TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
29.418876,0.0,,,0.5767639791102082,,0.0,,0.0,-1.0,0.0,8.150078965923104,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6382229615442744,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5665180844688613,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.15683695420366858,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.43244,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014361000000000956,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566951,,0.013576000000000477,
29.436024,0.0,,,356.9777981256428,,0.0,,0.0,-1.0,0.0,354.78452355639297,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6304357709417672,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5671038875946246,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.17321353931885908,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.469434,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01714799999999883,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307108,,0.016096999999998474,
29.476196,0.0,,,1.0751665930992422,,0.0,,0.0,-1.0,0.0,2.0431296144156152,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.636965418473392,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5755976288278364,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.1595089397329398,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.502226,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1.0,,,,,,0.04017200000000187,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,0.25,,,,,,,,,,,,0.0,,,,
29.476196,,,,,,,,,,,,,0.0,,,,,,,,,,108.76209821428569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.502226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,1.0,,,,,,,,,,9.251968503937029,,0.037639999999999674,
29.51512,0.0,,,358.3180323741513,,0.0,,0.0,-1.0,0.0,352.43930476558114,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6295075799982641,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5752079489499367,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.17618614157549214,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.523723,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03892399999999796,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566951,,0.03211099999999689,
29.525215,0.0,,,356.0076663686912,,0.0,,0.0,-1.0,0.0,356.50052814488487,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6226175735567793,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5756323470818049,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.17990504230614535,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.537232,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010094999999999743,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196871,,0.009274999999998812,
29.538419,0.0,,,1.7888349251253177,,0.0,,0.0,-1.0,0.0,3.157853196890759,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6248636473899069,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5750275170695948,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.17514069069787205,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.547038,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01320400000000177,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456714,,0.012793000000002053,
29.548193,0.0,,,0.5408249643538907,,0.0,,0.0,-1.0,0.0,5.687915693675729,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6221937699629725,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.576379875201463,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.18284474916695145,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.564004,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564004,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.009774000000000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,,,,,,,,,,12.5610712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39464306831359863,,,,,,,,,,,,,,
29.564004,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
29.564004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,
29.564085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
29.564004,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,1.0,,,,,,,,,,9.192913385826794,,0.009291999999998524,
29.56526,0.0,,,357.1094206700692,,0.0,,0.0,-1.0,0.0,355.3720039347982,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.617697200003217,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5784344542124522,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.18173478614650934,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.573587,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01706699999999728,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196873,,0.016583999999998156,
29.574971,0.0,,,359.9536444985491,,0.0,,0.0,-1.0,0.0,0.2317777031224595,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6196281706544768,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5772957692796075,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.1790893565600241,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.59201,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009711000000002912,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456714,,0.009236000000001354,
29.595638,0.0,,,1.2897674594299073,,0.0,,0.0,-1.0,0.0,1.842686975593061,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6248996764872662,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5778963804639788,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.17990169028109532,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.609123,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020666999999999547,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196871,,0.017680999999999614,
29.610291,0.0,,,1.2054172693955274,,0.0,,0.0,-1.0,0.0,5.4786814785102775,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6251725678548066,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.577016383589742,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.1792210266344544,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.621285,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014652999999999139,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677188,,0.014109999999998735,
29.622509,0.0,,,359.54408261885413,,0.0,,0.0,-1.0,0.0,2.4322637274146834,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6238007541069508,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.577684892527471,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.18091248468696286,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.630166,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012218000000000728,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677188,,0.011735000000001605,
29.632082,0.0,,,1.569714510746264,,0.0,,0.0,-1.0,0.0,358.96854656320005,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04323935508728027,0.0,0.0,0.0,0.0,,0.6253428077901506,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5791311055799742,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.535464087158136,,,0.0,0.0,-0.1805659831878215,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
29.639494,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00957299999999961,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677188,,0.008863999999999095,
