TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
48.607487,0.0,,359.26842452335364,,,1.431107521057129E-4,,0.0,0.36578024275937937,,,,,,0.0,,,,,,,,,,,,,,0.04403567314147949,,0.0,0.0,,,,,,0.0,0.018928999999999974,-1.274578362085965,,,,,,,,,,0.0,,,,-0.0040346956749858975,,0.6156778781698334,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.532054426726843,,,,,0.0,0.0,0.029375005720593823,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
48.614988,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
48.607487,,,,,,,,,,,,9.03125,,,,,,,,,,,79.43351964285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.619651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.35,,,0.0,,,,,,,,,,,,12.177840576171874,,,,,,,,,,,,,,,,,551.0,,,,,,,,0.5618866682052612,,0.0,,,,,42.0,0.0,,,,,,,
48.607487,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,3.0518509447574615E-5,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.212598425196877,,,,,0.0,,,3.0518509447574615E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.212598425196877,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
48.628086,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
48.607487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01888100000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.630236,0.0,0.0,355.8667372919112,,0.0,1.431107521057129E-4,,0.0,0.5162168106095769,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,3.0518509447574615E-5,0.04403567314147949,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.022748999999997466,-1.2896643463393938,,,,9.232283464566956,,,,,,0.0,,3.0518509447574615E-5,,-0.0040346956749858975,,0.6193590148731307,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.532054426726843,9.232283464566956,,,,0.0,0.0,0.03136490238804501,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
48.653993,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
48.630236,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.653993,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
48.630236,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.025289000000000783,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
48.657233,0.0,0.0,0.2698347628844155,,0.0,1.431107521057129E-4,,0.0,359.775137869383,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,3.0518509447574615E-5,0.04403567314147949,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.026997000000001492,-1.2822959827867053,,,,9.212598425196877,,,,,0.0,0.0,,3.0518509447574615E-5,0.0,-0.0040346956749858975,0.0,0.6183648633713,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.532054426726843,9.212598425196877,,,0.0,0.0,0.0,0.03094783491113448,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
48.668179,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
48.657233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007276000000004501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
