TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
61.02044,0.0,,,355.3086093444521,,0.0,,0.0,-1.0,0.0,1.9954970421326945,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.7587732150546933,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8885886983023454,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,0.011000925538073445,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.030731,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014971000000002732,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897667,,0.013714000000000226,
61.034418,0.0,,,2.943090621878542,,0.0,,0.0,-1.0,0.0,7.459599004498334,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.7678353542153395,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8899607315868384,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,0.018162896169059525,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.044813,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0139780000000016,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.468503937007902,,0.013210000000000832,
61.046825,0.0,,,0.6448884195443153,,0.0,,0.0,-1.0,0.0,356.3970749181623,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.7781991364982725,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8882937178627845,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,-0.0037410926737497037,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.062013,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01240699999999606,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.48818897637798,,0.01164699999999641,
61.063853,0.0,,,1.3904645187490308,,0.0,,0.0,-1.0,0.0,359.0374198418916,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.7851145388794963,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8899489441387307,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,-0.00824963063699419,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.077134,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017028000000003374,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.448818897637823,,0.016362000000000876,
61.079236,0.0,,,1.868135954955217,,,,0.0,,0.0,359.6355477095237,0.0,,0.0,,,,,,,,,,,,0.0,,,0.04653024673461914,0.0,0.0,,0.0,,0.7868870631419862,,,,,,,,,,,,,0.0,,0.0,0.0,0.8923868723072287,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,-0.012239256450644997,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
61.083768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,0.0,,,,,,,,11.951671630859375,,-1.0,,,,,,,,,,,,538.0,,,,,,,,,0.41270706057548523,,0.0,,,0.0,0.0,,,,,,,,
61.079236,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
61.100044,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.079236,,,,,,,,,,,,,8.53125,,,,,,,,,,63.51417857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.100044,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015382999999999925,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.468503937007902,,0.014843999999996527,
61.101874,0.0,,,0.25886405174092514,,0.0,,0.0,-1.0,0.0,359.87056822218676,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.777305160846443,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8937408477895238,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.513774376352085,,,0.0,0.0,-0.0042146032394462934,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.116266,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.022638000000000602,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.429133858267745,,0.022255000000001246,
61.118028,0.0,,,359.64774349789525,,0.0,,0.0,-1.0,0.0,5.600951671465586,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04653024673461914,0.0,0.0,0.0,0.0,,0.7782855232807977,0.0,73.2,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8928562159580218,,,,,-0.0,0.0,,,55.575978283314974,0.0,0.0,,0.0,1.0,,80.9,,6.513774376352085,,,0.0,0.0,-0.005380191432745699,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.140661,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016154000000000224,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.33070866141735,,0.015377999999998337,
61.142571,0.0,,,4.261909726449159,,0.0,,0.0,-1.0,0.0,359.2045274377095,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04656481742858887,0.0,0.0,0.0,0.0,,0.7693505725736733,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8944758463121117,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.57315513653118,,,0.0,0.0,-0.0029908738839576265,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.152061,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02454299999999421,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.370078740157508,,0.023595000000000255,
61.154119,0.0,,,6.201013949883432,,0.0,,0.0,-1.0,0.0,3.0467749682693928,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04656481742858887,0.0,0.0,0.0,0.0,,0.7743243669294095,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8969127963731617,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.57315513653118,,,0.0,0.0,-0.00451652105534383,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.16449099999999,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011548000000004777,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.448818897637823,,0.010887000000003866,
61.166201,0.0,,,358.3668275076623,,0.0,,0.0,-1.0,0.0,1.0886996869840668,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04656481742858887,0.0,0.0,0.0,0.0,,0.7606719291453473,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8975030153353105,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.57315513653118,,,0.0,0.0,-0.014463193277339385,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.175316,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012081999999999482,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.429133858267743,,0.011404999999996335,
61.176212,0.0,,,0.9815671834499945,,0.0,,0.0,-1.0,0.0,2.376991358322114,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04656481742858887,0.0,0.0,0.0,0.0,,0.76920858365561,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8980713213182161,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.57315513653118,,,0.0,0.0,-0.03047508914935153,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
61.186591,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01001099999999866,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897665,,0.00979799999999642,
