TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
114.495178,0.0,2.0,358.807510565399,0.0,0.0,,0.0,,-0.0,0.1907848743905846,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019638999999997964,-1.31697985403064,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.134398378131489,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.009866999999999848,1.0,,0.0,6.615767540608152,,9.015748031496084,,0.0,0.14892393883855234,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.518645,0.0,2.0,358.8523247983486,0.0,0.0,,0.0,,-0.0,0.0,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023467000000010785,-1.3164138226844448,0.0,,,0.0,9.035433070866162,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.1370300486809395,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.00979899999998679,1.0,,0.0,6.615767540608152,,9.035433070866162,,0.0,0.14443131823608918,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.53412,0.0,2.0,358.56433404901577,0.0,0.0,,0.0,,-0.0,0.28710432971543093,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01547499999999502,-1.3171691477246539,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.1398736652743455,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.01571199999999351,1.0,,0.0,6.615767540608152,,9.05511811023624,,0.0,0.14652104805459415,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.557422,0.0,2.0,358.75362917058305,0.0,0.0,,0.0,,-0.0,0.4314060786668912,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023302000000001044,-1.3178731989047934,0.0,,,0.0,9.074803149606318,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.142275664724894,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.009348000000002799,1.0,,0.0,6.615767540608152,,9.074803149606318,,0.0,0.1471620563182515,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.572128,0.0,2.0,358.8055656292942,0.0,0.0,,-0.0,,-0.0,0.5255203896223817,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014706000000003883,-1.3186462504360432,0.0,,,0.0,9.133858267716555,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.143615899999619,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.010953999999998132,1.0,,0.0,6.615767540608152,,9.133858267716555,,0.0,0.1481351235972193,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.589881,0.0,2.0,358.75672489535907,0.0,0.0,,-0.0,,-0.0,0.239073281672673,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01775299999999902,-1.3185800125064404,0.0,,,0.0,9.114173228346477,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.144692014065552,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.011122000000000298,1.0,,0.0,6.615767540608152,,9.114173228346477,,0.0,0.14759602608777467,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.607173,0.0,2.0,358.70891531676557,0.0,0.0,,-0.0,-1.0,-0.0,359.85655806327117,0.0,0.0,-0.4547188616931379,0.0,1.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.6304829875,0.0,-1.0,0.0,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017291999999997643,-1.3184316060825003,0.0,0.0,,0.0,9.094488188976399,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.148094305933682,-0.0,13.05,-0.0,89.54528113830686,0.0,0.0,,1.0,0.171630859375,0.0,0.0,0.0,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,12.856347412109374,0.025465999999994438,1.0,,0.0,6.615767540608152,,9.094488188976399,1.0,0.0,0.14812291356717336,0.0,-1.0,0.0,0.378662109375,283.0,0.0,0.0,0.0,0.0,0.4501953125,1.0,0.50087571144104,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,5.774512163499683,0.0,,0.0,0.0,0.0,
114.638426,0.0,2.0,358.5643205279082,0.0,0.0,,-0.0,,-0.0,359.85644685181524,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.031252999999992426,-1.3174990730188778,0.0,,,0.0,9.035433070866162,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.148276470109506,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.019150000000010436,1.0,,0.0,6.615767540608152,,9.035433070866162,,0.0,0.1472715241083136,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.663325,0.0,2.0,358.7056824702167,0.0,0.0,,-0.0,,-0.0,0.23966872966951563,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02489900000000489,-1.3208809035033844,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.150637833076537,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.006016000000002464,1.0,,0.0,6.615767540608152,,9.015748031496084,,0.0,0.14822087695544742,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.673155,0.0,2.0,358.6611401079303,0.0,0.0,,-0.0,,-0.0,0.38249940340917343,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04502296447753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009829999999993788,-1.32109773452603,0.0,,,0.0,9.094488188976399,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.1522220423439355,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.0076190000000053715,1.0,,0.0,6.615767540608152,,9.094488188976399,,0.0,0.14839092737045298,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.68665,0.0,2.0,358.8504077307102,0.0,0.0,,-0.0,,-0.0,0.09579296601016823,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07227492332458496,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01349500000000603,-1.3204932703618226,0.0,,,0.0,9.055118110236242,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.15313098714247,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.01126700000000369,1.0,,0.0,4.17991672662695,,9.055118110236242,,0.0,0.14947805834774142,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.704278,0.0,2.0,358.80152498000723,0.0,0.0,,-1.0978893750156173E-4,,-0.0,0.19174236492816732,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07227492332458496,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017628000000001975,-1.3204362045607938,0.0,,,0.0,9.055118110236242,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.157334501208402,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.008718999999999255,1.0,,0.0,4.17991672662695,,9.055118110236242,,0.0,0.14789370465758794,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.719667,0.0,2.0,358.75673528703214,0.0,0.0,,-1.0978893750156173E-4,,-0.0,0.3347007295943401,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07227492332458496,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015388999999998987,-1.3191687616406542,0.0,,,0.0,9.094488188976399,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.157760872380563,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.009557000000000926,1.0,,0.0,4.17991672662695,,9.094488188976399,,0.0,0.15072887840639063,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.736297,0.0,2.0,358.8973910127019,0.0,0.0,,-0.0010757131793287758,,-0.0,0.33555782915349985,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07227492332458496,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01662999999999215,-1.3179495963539578,0.0,,,0.0,9.074803149606321,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.160532410549062,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.009734000000008791,1.0,,0.0,4.17991672662695,,9.074803149606321,,0.0,0.15100967914565475,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.751993,0.0,2.0,358.61215504780284,0.0,0.0,,-0.0010757131793287758,,-0.0,0.0957041244675949,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07227492332458496,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015696000000005483,-1.3182758711929072,0.0,,74.8,0.0,9.074803149606321,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.16095866871756,-0.0,,-0.0,,,0.0,78.07986974847982,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.023049999999997794,1.0,83.2,0.0,4.17991672662695,,9.074803149606321,,0.0,0.15196172608692116,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
114.784361,0.0,2.0,358.8005299475314,0.0,0.0,,-0.1422864491933246,,-0.0,0.28785297697586165,0.0,0.0,,,1.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05174541473388672,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03236800000000528,-1.3165478595270645,0.0,,,0.0,9.114173228346479,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.169140818058221,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1516621453231749E10,0.0,-0.0,,0.0133599999999916,1.0,,0.0,9.471696494100378,,9.114173228346479,,0.0,0.15258081614810706,0.0,,0.0,,,0.0,-1.0969191417319732,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,5.774512163499683,0.0,,0.0,0.0,0.0,
