TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
320.042061,0.0,0.0,359.13560089586764,0.0,0.0,0.0,,0.0,-1.0,0.0,0.33614435185676067,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.3275049125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044363975524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.035599999999988086,-0.8579097398816312,0.0,0.0,76.9,0.0,8.602362204724379,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.6745683040217,12.950000000000001,-0.0,12.9296875,89.09061955080087,0.0,0.0,63.68099464980544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625,0.03252300000002606,1.0,87.0,0.0,7.224520940807661,,8.602362204724379,1.0,0.0,-0.05613940566430708,0.0,-1.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4983290731906891,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.080119,0.0,0.0,359.1363247135513,0.0,0.0,0.0,,0.0,-1.0,0.0,0.33586289436859185,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.28172855000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044808149337768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.03805800000003501,-0.8586487175463821,0.0,0.0,,0.0,8.622047244094457,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.66676199241,12.950000000000001,-0.0,12.9375,89.3124836453609,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7118505859375,0.027977999999961867,1.0,,0.0,6.5101043652099415,,8.622047244094457,1.0,0.0,-0.05640745748051064,0.0,-1.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5080738663673401,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.114363,0.0,0.0,359.0829755481953,0.0,0.0,0.0,,0.0,-1.0,0.0,0.33783861719297553,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.28172855000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044808149337768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.03424400000000105,-0.8586037962293969,0.0,0.0,,0.0,8.5826771653543,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.65968914765,12.950000000000001,-0.0,12.9375,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.023355999999978394,1.0,,0.0,6.5101043652099415,,8.5826771653543,1.0,0.0,-0.055837393199987574,0.0,-1.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5252687335014343,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.144067,0.0,0.0,358.98730443287064,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14466340483039986,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.3275049125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044808149337768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02970399999998108,-0.859261854565664,0.0,0.0,,0.0,8.602362204724379,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.64978279604,12.950000000000001,-0.0,12.921875,89.32063524453476,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625,0.025648999999987154,1.0,,0.0,6.5101043652099415,,8.602362204724379,1.0,0.0,-0.05386525608289759,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5137853622436523,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.175307,0.0,0.0,359.13775425424734,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047900734357909744,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.37328127500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044808149337768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.031239999999968404,-0.8589802399296766,0.0,0.0,,0.0,8.622047244094457,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.64314400488,12.950000000000001,-0.0,12.9296875,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.0211100000000215,1.0,,0.0,6.5101043652099415,,8.622047244094457,1.0,0.0,-0.059017689144840714,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5653544664382935,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.200235,0.0,0.0,358.89087714631904,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04821972322402003,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.4190576375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044808149337768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.02492800000004536,-0.8599476486338689,0.0,0.0,,0.0,8.602362204724379,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.638078701595,12.950000000000001,-0.0,12.9375,89.08699713318458,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625,0.018971999999962463,1.0,,0.0,6.5101043652099415,,8.602362204724379,1.0,0.0,-0.05755175257124187,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5249067544937134,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.227915,0.0,0.0,359.1341422914787,0.0,0.0,0.0,,0.0,-1.0,0.0,0.24050755909396052,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.3275049125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045145273208618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.02767999999997528,-0.8588367791842476,0.0,0.0,,0.0,8.641732283464536,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.630809918933,12.950000000000001,-0.0,12.921875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.01963100000000395,1.0,,0.0,6.53642146733117,,8.641732283464536,1.0,0.0,-0.054901876534504956,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5458153486251831,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.252181,0.0,0.0,358.94882501677466,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19111234208657088,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.190175825,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045145273208618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.024266000000011445,-0.8589148677561669,0.0,0.0,,0.0,8.641732283464536,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.6289146471504,12.950000000000001,-0.0,12.9296875,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72441552734375,0.019539000000008855,1.0,,0.0,6.53642146733117,,8.641732283464536,1.0,0.0,-0.05582302893670739,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5162644982337952,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.27595,0.0,0.0,358.98985190975293,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9519001179647,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.37328127500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045145273208618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.023769000000015694,-0.863267793778663,0.0,0.0,,0.0,8.602362204724379,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.6228621449413,12.950000000000001,-0.0,12.9296875,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72441552734375,0.02087699999998449,1.0,,0.0,6.53642146733117,,8.602362204724379,1.0,0.0,-0.05564013085262567,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5533936619758606,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.301018,0.0,0.0,359.0898671971305,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23949923585811764,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.28172855000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045145273208618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.02506799999997611,-0.8653297794201107,0.0,0.0,,0.0,8.602362204724379,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.6173089306076,12.950000000000001,-0.0,12.9296875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72441552734375,0.024599000000023352,1.0,,0.0,6.53642146733117,,8.602362204724379,1.0,0.0,-0.05576460792305865,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5288909077644348,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
320.330874,0.0,0.0,359.3762013900057,0.0,0.0,0.0,,5.960464477539062E-4,-1.0,0.0,359.95201635801556,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.37328127500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045145273208618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.02985599999999522,-0.8674673010872572,0.0,0.0,,0.0,8.641732283464536,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-3931.610621348397,12.950000000000001,-0.0,12.9296875,89.31522249299086,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72441552734375,0.03745400000002519,1.0,,0.0,6.53642146733117,,8.641732283464536,1.0,0.0,-0.0559023422821192,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5005629062652588,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
