TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
53.018107,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.06027699999999925,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.6091494560241699,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11426955461502075,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.6106143593788147,,1.0,
53.080133,,,,,,,,,,,,,,,,,5.84375,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.06202599999999592,,,,,,,,,,,,,,,,,,,,,,
53.080497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.080133,,91.1875,-0.0,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.055252000000002965,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.9548631310462952,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.0882716029882431,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.9533982276916504,,1.0,
53.136636,,,,,,,,,,,,,,,,,5.9375,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05650300000000641,,,,,,,,,,,,,,,,,,,,,,
53.13690100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.136636,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.06153799999999876,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.2060609757900238,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11261347681283951,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.20752586424350739,,1.0,
53.199092,,,,,,,,,,,,,,,,,5.96875,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.0624559999999974,,,,,,,,,,,,,,,,,,,,,,
53.199307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.199092,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05026300000000106,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.6421094536781311,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11389485746622086,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.6435743570327759,,1.0,
53.251838,,,,,,,,,,,,,,,,,5.96875,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.05274599999999907,,,,,,,,,,,,,,,,,,,,,,
53.25259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.251838,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05600300000000402,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.31421858072280884,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12346143275499344,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.31275367736816406,,1.0,
53.311293,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.059454999999999814,,,,,,,,,,,,,,,,,,,,,,
53.312022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.311293,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05369900000000172,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.12182988971471786,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11917134374380112,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.12329477816820145,,1.0,
53.369373,,,,,,,,,,,,,,,,,6.09375,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.058080000000003906,,,,,,,,,,,,,,,,,,,,,,
53.374737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.369373,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05988199999999466,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.6196478009223938,-1.0,-1.0,0.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,,0.11225394904613495,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.6181829571723938,,1.0,
53.431067,,,,,,,,,,,,,,,,,6.125,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.0616939999999957,,,,,,,,,,,,,,,,,,,,,,
53.431442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.431067,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05284600000000239,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.1835993528366089,-1.0,-1.0,0.0,0.0,0.0,19.0,0.0,0.0,,,,,0.0,,0.12428417056798935,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.1821344643831253,,1.0,
53.485282,,,,,,,,,,,,,,,,,6.1875,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.054214999999999236,,,,,,,,,,,,,,,,,,,,,,
53.485654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.485282,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05100399999999894,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.8716086149215698,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13550357520580292,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.8730735182762146,,1.0,
53.537174,,,,,,,,,,,,,,,,,6.1875,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.05189200000000227,,,,,,,,,,,,,,,,,,,,,,
53.537821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.537174,,91.1875,-0.0,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.0500199999999964,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.6924039721488953,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10886090993881226,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.6909390687942505,,1.0,
53.588618,,,,,,,,,,,,,,,,,6.21875,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05144399999999649,,,,,,,,,,,,,,,,,,,,,,
53.589964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.588618,,91.1875,-0.0,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05438400000000598,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.08252204954624176,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12428325414657593,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.08398693799972534,,1.0,
53.643898,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.055280000000003326,,,,,,,,,,,,,,,,,,,,,,
53.644111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.643898,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05006300000000152,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.5185705423355103,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12558376789093018,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.5200353860855103,,1.0,
53.69517,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.05127199999999732,,,,,,,,,,,,,,,,,,,,,,
53.695953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.69517,,91.1875,-0.0,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.059268000000002985,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.6447950601577759,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12341473996639252,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.6462599635124207,,1.0,
53.77083,,,,,,,,,,,,,,,,,6.3125,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.07565999999999917,,,,,,,,,,,,,,,,,,,,,,
53.771348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.77083,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05264500000000538,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.6643269062042236,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11873859167098999,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.6628620028495789,,1.0,
53.82482,,,,,,,,,,,,,,,,,6.375,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05399000000000598,,,,,,,,,,,,,,,,,,,,,,
53.827715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.82482,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.0628329999999977,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.22779016196727753,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1105710044503212,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.22632527351379395,,1.0,
53.888597999999995,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.06377799999999922,,,,,,,,,,,,,,,,,,,,,,
53.888814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.888597999999995,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.053478999999995835,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.538346529006958,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.130073681473732,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.539811372756958,,1.0,
53.943415,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.054816999999999894,,,,,,,,,,,,,,,,,,,,,,
53.94362399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.943415,,91.1875,-0.0,11.55,,0.0,62.03674389153755,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05087599999999526,0.0,,77.4,,,,91.1875,,,0.0,0.0,91.1875,,-0.6548051238059998,-1.0,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,85.3,0.1253088265657425,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.6533402800559998,,1.0,
53.995195,,,,,,,,,,,,,,,,,6.4375,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.051780000000000825,,,,,,,,,,,,,,,,,,,,,,
53.995377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
53.995195,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05256899999999831,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.21875667572021484,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11083891242742538,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.21729178726673126,,1.0,
54.048725,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05352999999999497,,,,,,,,,,,,,,,,,,,,,,
54.048961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.048725,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05108800000000002,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.8491470217704773,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12500479817390442,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.8506119251251221,,1.0,
54.100996,,,,,,,,,,,,,,,,,6.46875,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.05227100000000462,,,,,,,,,,,,,,,,,,,,,,
54.101202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.100996,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05708500000000072,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.713400661945343,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.162574902176857,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.711935818195343,,1.0,
54.158995,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05799899999999525,,,,,,,,,,,,,,,,,,,,,,
54.159184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.158995,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05061900000000463,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.19678334891796112,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11310136318206787,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.19531846046447754,,1.0,
54.211249,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.05225400000000491,,,,,,,,,,,,,,,,,,,,,,
54.211825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.211249,,91.1875,-0.0,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.0518730000000005,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.8940702676773071,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13763010501861572,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.8955351710319519,,1.0,
54.264028,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05277900000000102,,,,,,,,,,,,,,,,,,,,,,
54.264211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.264028,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.04901399999999967,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.2561113238334656,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11960419267416,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.2546464502811432,,1.0,
54.314051,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05002299999999593,,,,,,,,,,,,,,,,,,,,,,
54.314256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.314051,,91.1875,-0.0,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05418199999999729,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.17993713915348053,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10819577425718307,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.1814020276069641,,1.0,
54.371686,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05763499999999766,,,,,,,,,,,,,,,,,,,,,,
54.372274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.371686,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.05047700000000077,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.7617419958114624,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12016984075307846,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.7602770924568176,,1.0,
54.423063,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.4951017,,,,0.0,,,,,,,,,,,0.051377000000002226,,,,,,,,,,,,,,,,,,,,,,
54.42327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.423063,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.04996799999999979,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.3249610960483551,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11456654220819473,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.3234961926937103,,1.0,
54.47406,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.0509970000000024,,,,,,,,,,,,,,,,,,,,,,
54.474265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.47406,,91.1875,-0.0,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.050815000000000055,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,0.1110873743891716,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11517910659313202,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,-0.11255226284265518,,1.0,
54.525807,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.05174699999999888,,,,,,,,,,,,,,,,,,,,,,
54.525993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
54.525807,,91.1875,-0.0,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,,0.0,-1.0,0.0,0.0,0.04876000000000147,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.8391369581222534,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1366938352584839,91.1875,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.8376720547676086,,1.0,
54.575472,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.4493253375,,,,0.0,,,,,,,,,,,0.049664999999997406,,,,,,,,,,,,,,,,,,,,,,
54.575656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
