TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
364.752132,0.0,0.0,358.80052153653537,0.0,0.15625,,0.0,,0.0,359.80809703616956,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,-0.003418073058128357,0.04422402381896973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011188000000004195,-1.1444977624250805,0.0,,,0.0,9.094488188976332,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7551964374112137,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.021816000000001168,1.0,,0.0,7.21104444253417,,9.094488188976332,,0.0,0.0,-0.32926780235174985,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.78076,0.0,0.0,358.8955275533702,0.0,0.15625,,0.0,,0.0,359.85594707510415,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.003418073058128357,0.04422402381896973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028627999999969234,-1.1426529612959244,0.0,,,0.0,9.11417322834641,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7594979787543137,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.010839000000032684,1.0,,0.0,7.21104444253417,,9.11417322834641,,0.0,0.0,-0.32838952049169223,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.797805,0.0,0.0,358.70460974019613,0.0,0.15625,,0.0,,0.0,359.6641847079362,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.0033875545486807823,0.04422402381896973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01704499999999598,-1.1414941963259717,0.0,,,0.0,9.074803149606252,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7609158892305046,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.009588000000007924,1.0,,0.0,7.21104444253417,,9.074803149606252,,0.0,0.0,-0.3277195829455193,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.816854,0.0,0.0,358.8973859952886,0.0,0.15625,,0.0,-1.0,0.0,359.71237804894423,0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,118.07590357142857,0.0,-1.0,0.0,3.0,0.15625,-0.003418073058128357,0.04422402381896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01904899999999543,-1.1404720612073158,0.0,0.0,,0.0,9.094488188976332,0.0,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.761603187545522,-0.0,12.65,-0.0,89.32063524453476,0.0,0.0,,1.0,0.1552734375,0.0,0.0,0.0,0.0,0.0,-1.883869857732795E7,0.0,-0.0,12.454269287109375,0.02504500000003418,1.0,,0.0,7.21104444253417,,9.094488188976332,1.0,0.0,0.0,-0.32041936760947687,0.0,-1.0,0.0,0.396728515625,218.0,0.0,0.0,0.0,0.0,0.448486328125,1.0,0.5131732821464539,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
364.848341,0.0,0.0,358.848481427853,0.0,0.15625,,0.0,,0.0,359.9520232050668,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.003418073058128357,0.04422402381896973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03148700000002691,-1.1389080001763134,0.0,,,0.0,9.153543307086569,,,,,0.0,0.0,0.0,0.003479110077023506,0.0,-0.0033523481418462823,0.0,2.760774138217073,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.01431999999999789,1.0,,0.0,7.21104444253417,,9.153543307086569,,0.0,0.0,-0.32305701293163325,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.873265,0.0,0.0,358.897373644441,0.0,0.15625,,0.0,,0.0,359.9041252456541,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.003418073058128357,0.04422402381896973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024923999999998614,-1.1406906963453565,0.0,,,0.0,9.094488188976332,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7637068059582206,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.01590299999998024,1.0,,0.0,7.21104444253417,,9.094488188976332,,0.0,0.0,-0.32066872861040896,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.895915,0.0,0.0,358.9453105952633,0.0,0.15625,,0.0,,0.0,359.76031063676106,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.003418073058128357,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022649999999998727,-1.1386795272806707,0.0,,,0.0,9.035433070866095,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7681539130644484,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.009267000000022563,1.0,,0.0,6.527408772301142,,9.035433070866095,,0.0,0.0,-0.322892687392854,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.913635,0.0,0.0,358.80053541458403,0.0,0.15625,,0.0,,0.0,359.6641724649648,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,-0.003418073058128357,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01771999999999707,-1.1358462304774193,0.0,,,0.0,9.11417322834641,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7701588202683554,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.00942099999997481,1.0,,0.0,6.527408772301142,,9.11417322834641,,0.0,0.0,-0.3220110814788673,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.9285,0.0,0.0,358.8035205783749,0.0,0.1875,,0.0,,0.0,359.95214421698074,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,-0.003418073058128357,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01486499999998614,-1.1354093082578842,0.0,,,0.0,9.133858267716487,,,,,0.0,0.0,0.0,0.003479110077023506,0.0,-0.0033523481418462823,0.0,2.772749331037586,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.008333999999990738,1.0,,0.0,6.527408772301142,,9.133858267716487,,0.0,0.0,-0.31952725297850487,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.944742,0.0,0.0,358.8513666629233,0.0,0.15625,,0.0,,0.0,0.047856518782358894,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,-0.0033875545486807823,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01624200000003384,-1.1360434073828183,0.0,,,0.0,9.055118110236172,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7751445618068167,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.009395999999981086,1.0,,0.0,6.527408772301142,,9.055118110236172,,0.0,0.0,-0.31534241052736284,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.96202,0.0,0.0,358.8982953428632,0.0,0.15625,,0.0,,0.0,359.90420537862656,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,-0.003418073058128357,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017277999999976146,-1.1357511010434767,0.0,,,0.0,9.09448818897633,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.775976672576047,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.007193000000029315,1.0,,0.0,6.527408772301142,,9.09448818897633,,0.0,0.0,-0.3162195417476705,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.978668,0.0,0.0,358.85041616693576,0.0,0.15625,,0.0,,0.0,359.76051867424167,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.0033875545486807823,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01664800000003197,-1.1357376709107854,0.0,,,0.0,9.09448818897633,,,,,0.0,0.0,0.0,0.0034485915675759315,0.0,-0.0033523481418462823,0.0,2.7757827840778786,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.013352999999995063,1.0,,0.0,6.527408772301142,,9.09448818897633,,0.0,0.0,-0.313918933725338,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
364.99915,0.0,0.0,358.85042058583696,0.0,0.15625,,0.0,,0.0,359.7126231618697,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,-0.003418073058128357,0.044242143630981445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02048199999995859,-1.1341394185746865,0.0,,,0.0,9.015748031496015,,,,,0.0,0.0,0.0,0.003479110077023506,0.0,-0.0033523481418462823,0.0,2.777641211281784,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.883869857732795E7,0.0,-0.0,,0.008906000000024505,1.0,,0.0,6.527408772301142,,9.015748031496015,,0.0,0.0,-0.31934088384691034,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
