TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
35.613629,,0.0,-0.0,12.700000000000001,,,,-1.0,0.19384765625,,,24.157446719305533,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.006493999999996447,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.534191409578735,0.0,0.357177734375,0.0,,109.0,24.157446719305533,,-0.4237066606588365,,,,,0.448974609375,,0.3901190459728241,0.0,,0.0,,0.0,24.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
35.621309,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.00767999999999347,,,,,,,,,,,,,,,,,,,,,,,,
35.621563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.621309,,0.0,-0.0,12.700000000000001,,,,-1.0,0.19384765625,,,24.157446719305533,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.007909000000005051,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.534191409578735,0.0,0.357177734375,0.0,,150.0,24.157446719305533,,-0.4247559648346604,,,,,0.448974609375,,0.4166025221347809,0.0,,0.0,,0.0,28.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
35.634084,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.012775000000004866,,,,,,,,,,,,,,,,,,,,,,,,
35.634805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.634084,,0.0,-0.0,12.700000000000001,,,,-1.0,0.19384765625,,,37.8940340694989,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.007342000000001292,0.0,,,,,,0.0,,,0.0,28.53125,,0.19202245771884918,6.534191409578735,0.0,0.357177734375,0.0,,191.0,37.8940340694989,,-0.4247981227833781,,,,,0.448974609375,,0.32358482480049133,35.9375,,0.0,,0.0,32.0,,0.0,,1.0,,,,0.0,0.19202245771884918,,,-1.0,
35.644783,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.010698999999995351,,,,,,,,,,,,,,,,,,,,,,,,
35.645539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.644783,,0.0,-0.0,12.3,,,,-1.0,0.19384765625,,,37.8940340694989,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.007147000000003345,2.875,,,,,,6.1875,,,-0.0,30.21875,,0.16803491115570068,6.534191409578735,0.0,0.357177734375,0.0,,232.0,37.8940340694989,,-0.4223288026368578,,,,,0.448974609375,,0.47882768511772156,24.5,,0.0,,0.0,36.0,,4.0,,1.0,,,,5.25,0.2703939974308014,,,-1.0,
35.653243,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.008460000000006573,,,,,,,,,,,,,,,,,,,,,,,,
35.653491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.653243,,0.0,5.142857551574707,12.3,,,,-1.0,0.19384765625,,,47.36754258687362,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.006671999999994682,2.875,,,,,,6.1875,,,-0.0,30.21875,,0.2772301435470581,6.534191409578735,0.0,0.357177734375,0.0,,273.0,47.36754258687362,,-0.42298778681268173,,,,,0.448974609375,,0.2261054813861847,24.5,,0.0,,0.0,40.0,,4.0,,1.0,,,,5.25,0.2703939974308014,,,-1.0,
35.662417,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.009173999999994464,,,,,,,,,,,,,,,,,,,,,,,,
35.662843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.662417,,0.0,5.142857551574707,12.3,,,,-1.0,0.19384765625,,,47.36754258687362,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.009143000000001678,2.875,,,,,,39.375,,,-0.0,30.21875,,0.2772301435470581,6.534191409578735,0.0,0.357177734375,0.0,,312.0,47.36754258687362,,-0.39581220908374387,,,,,0.448974609375,,0.38437768816947937,24.5,,0.0,,0.0,44.0,,4.0,,1.0,,,,5.25,0.34571367502212524,,,-1.0,
35.67286500000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.010448000000003788,,,,,,,,,,,,,,,,,,,,,,,,
35.673113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.67286500000001,,35.25,5.142857551574707,11.45,,,,-1.0,0.19384765625,,,56.841051104248336,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.02046399999999693,2.875,,,,,,16.21875,,,-0.0,36.375,,0.287423312664032,6.534191409578735,0.0,0.357177734375,0.0,,240.0,56.841051104248336,,-0.38897324996286464,,,,,0.448974609375,,0.34510183334350586,46.875,,0.0,,0.0,36.0,,14.857144355773926,,1.0,,,,5.25,0.2771385908126831,,,-1.0,
35.694711,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02184599999999648,,,,,,,,,,,,,,,,,,,,,,,,
35.695078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.694711,,35.25,16.571430206298828,11.9,,,,-1.0,0.19384765625,,,66.31455962162305,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.006613000000001534,2.875,,,,,,16.21875,,,-0.0,36.375,,0.287423312664032,6.534191409578735,0.0,0.357177734375,0.0,,241.0,66.31455962162305,,-0.37630474402879815,,,,,0.448974609375,,0.30705809593200684,46.875,,0.0,,0.0,40.0,,14.857144355773926,,1.0,,,,5.25,0.2771385908126831,,,-1.0,
35.70331,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.008599000000003798,,,,,,,,,,,,,,,,,,,,,,,,
35.703834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.70331,,35.25,16.571430206298828,11.9,,,,-1.0,0.19384765625,,,66.31455962162305,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.008246999999997229,9.5,,,,,,37.9375,,,-0.0,36.375,,0.287423312664032,6.534191409578735,0.0,0.357177734375,0.0,,200.0,66.31455962162305,,-0.3783784873255014,,,,,0.448974609375,,0.30210062861442566,46.875,,0.0,,0.0,44.0,,14.857144355773926,,1.0,,,,30.5,0.4277474284172058,,,-1.0,
35.713702,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01039199999999596,,,,,,,,,,,,,,,,,,,,,,,,
35.714138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.713702,,29.75,25.142858505249023,11.9,,,,-1.0,0.19384765625,,,75.78806813899777,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.007789000000002488,9.5,,,,,,37.9375,,,-0.0,64.125,,0.3797418177127838,6.534191409578735,0.0,0.357177734375,0.0,,200.0,75.78806813899777,,-0.3830438315013254,,,,,0.448974609375,,0.348233163356781,63.0625,,0.0,,0.0,48.0,,24.571430206298828,,1.0,,,,30.5,0.37632372975349426,,,-1.0,
35.722929,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.00922700000000276,,,,,,,,,,,,,,,,,,,,,,,,
35.723604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.722929,,29.75,25.142858505249023,11.15,,,,-1.0,0.19384765625,,,75.78806813899777,0.0,-1.0,,0.05097460746765137,,,,18.875972988390767,0.0,1.0,,,0.011826999999996701,9.5,,,,,,46.875,,,-0.0,64.125,,0.3797418177127838,6.534191409578735,0.0,0.357177734375,0.0,,222.0,75.78806813899777,,-0.37886295999949376,,,,,0.448974609375,,0.2870391309261322,49.90625,,0.0,,0.0,52.0,,24.571430206298828,,1.0,,,,30.5,0.40174564719200134,,,-1.0,
35.737636,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.014707000000001358,,,,,,,,,,,,,,,,,,,,,,,,
35.738149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.737636,,29.78125,25.142858505249023,11.15,,,,-1.0,0.19384765625,,,85.26157665637248,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.009405999999998471,9.5,,,,,,46.875,,,-0.0,40.84375,,0.45506149530410767,6.4946307820709155,0.0,0.357177734375,0.0,,156.0,85.26157665637248,,-0.3729932717943653,,,,,0.448974609375,,0.46486935019493103,49.90625,,0.0,,0.0,56.0,,24.571430206298828,,1.0,,,,30.5,0.4516434073448181,,,-1.0,
35.75132,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.013683999999997809,,,,,,,,,,,,,,,,,,,,,,,,
35.752002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.75132,,21.71875,38.85714340209961,11.100000000000001,,,,-1.0,0.19384765625,,,94.73508517374711,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.006816999999998075,9.5,,,,,,38.0,,,-0.0,27.15625,,0.4515213370323181,6.4946307820709155,0.0,0.357177734375,0.0,,77.0,94.73508517374711,,-0.3794378383877717,,,,,0.448974609375,,0.36144471168518066,37.5,,0.0,,0.0,60.0,,37.714290618896484,,1.0,,,,30.5,0.4446851909160614,,,-1.0,
35.759867,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.008547000000000082,,,,,,,,,,,,,,,,,,,,,,,,
35.760618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.759867,,21.71875,38.85714340209961,11.100000000000001,,,,-1.0,0.19384765625,,,94.73508517374711,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.007252999999998622,9.5,,,,,,38.0,,,-0.0,27.15625,,0.4515213370323181,6.4946307820709155,0.0,0.357177734375,0.0,,54.0,94.73508517374711,,-0.39284978256359565,,,,,0.448974609375,,0.21680578589439392,37.5,,0.0,,0.0,64.0,,37.714290618896484,,1.0,,,,30.5,0.4446851909160614,,,-1.0,
35.771879,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01201199999999858,,,,,,,,,,,,,,,,,,,,,,,,
35.772522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.771879,,29.5,58.28571701049805,11.4,,,,-1.0,0.19384765625,,,104.20859369112188,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.019356000000001927,15.375,,,,,,24.6875,,,-0.0,51.71875,,0.4137089252471924,6.4946307820709155,0.0,0.357177734375,0.0,,14.0,104.20859369112188,,-0.3965085248346578,,,,,0.448974609375,,0.3937985897064209,40.53125,,0.0,,0.0,64.0,,56.57143020629883,,1.0,,,,54.25,0.5199743509292603,,,-1.0,
35.79384499999999,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.021965999999999042,,,,,,,,,,,,,,,,,,,,,,,,
35.794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.79384499999999,,21.03125,58.28571701049805,11.15,,,,-1.0,0.19384765625,,,113.68210220849649,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.008493000000001416,15.375,,,,,,31.53125,,,-0.0,39.1875,,0.48902860283851624,6.4946307820709155,0.0,0.357177734375,0.0,,55.0,113.68210220849649,,-0.37688070080535335,,,,,0.448974609375,,0.32438284158706665,38.96875,,0.0,,0.0,68.0,,56.57143020629883,,1.0,,,,54.25,0.47874385118484497,,,-1.0,
35.806094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.012249000000004173,,,,,,,,,,,,,,,,,,,,,,,,
35.80704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.806094,,14.4375,77.14286041259766,11.15,,,,-1.0,0.19189453125,,,113.68210220849649,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.011275999999995179,15.375,,,,,,42.78125,,,-0.0,28.21875,,0.3793145418167114,6.4946307820709155,-1.0,0.354248046875,0.0,,96.0,113.68210220849649,,-0.37604376307641546,,,,,0.453857421875,,0.3217775523662567,28.34375,,0.0,,0.0,72.0,,74.85713958740234,,1.0,,,,54.25,0.44090089201927185,,,-1.0,
35.82584,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01974599999999782,,,,,,,,,,,,,,,,,,,,,,,,
35.826438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.82584,,22.03125,77.14286041259766,12.15,,,,-1.0,0.19189453125,,,123.15561072587141,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.02559800000000223,12.125,,,,,,8.34375,,,-0.0,20.90625,,0.3243201971054077,6.4946307820709155,-1.0,0.354248046875,0.0,,137.0,123.15561072587141,,-0.35302205728886904,,,,,0.453857421875,,0.35627150535583496,10.5,,0.0,,0.0,76.0,,96.5714340209961,,1.0,,,,55.875,0.3106173872947693,,,-1.0,
35.854489,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02864900000000148,,,,,,,,,,,,,,,,,,,,,,,,
35.855212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.854489,,11.09375,98.85714721679688,12.15,,,,-1.0,0.19189453125,,,142.1026277606207,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.007443999999999562,12.125,,,,,,8.34375,,,-0.0,9.1875,,0.3243201971054077,6.4946307820709155,-1.0,0.354248046875,0.0,,178.0,142.1026277606207,,-0.3449327614646931,,,,,0.453857421875,,0.2234862744808197,10.5,,0.0,,0.0,80.0,,96.5714340209961,,1.0,,,,55.875,0.3106173872947693,,,-1.0,
35.866052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.011563000000002432,,,,,,,,,,,,,,,,,,,,,,,,
35.866878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.866052,,0.0,120.0,11.95,,,,-1.0,0.19189453125,,,142.1026277606207,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.008816999999993413,12.125,,,,,,7.59375,,,-0.0,19.375,,0.20090334117412567,6.4946307820709155,-1.0,0.354248046875,0.0,,219.0,142.1026277606207,,-0.34976343941341087,,,,,0.453857421875,,0.43310919404029846,45.4375,,0.0,,0.0,84.0,,117.14286041259766,,1.0,,,,55.875,0.40971100330352783,,,-1.0,
35.893465,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02741299999999569,,,,,,,,,,,,,,,,,,,,,,,,
35.894795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.893465,,14.1875,120.0,11.95,,,,-1.0,0.19189453125,,,161.04964479537014,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.009900000000001796,4.5,,,,,,15.40625,,,-0.0,16.03125,,0.31369975209236145,6.4946307820709155,-1.0,0.354248046875,0.0,,73.0,161.04964479537014,,-0.30220907003612085,,,,,0.453857421875,,0.2977241575717926,13.375,,0.0,,0.0,56.0,,117.14286041259766,,1.0,,,,23.0,0.299996942281723,,,-1.0,
35.910492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.017026999999998793,,,,,,,,,,,,,,,,,,,,,,,,
35.912222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.910492,,6.59375,138.2857208251953,11.95,,,,-1.0,0.1923828125,,,170.52315331274508,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.01059500000000213,4.5,,,,,,6.8125,,,-0.0,20.25,,0.46433910727500916,6.4946307820709155,-1.0,0.3505859375,0.0,,47.0,170.52315331274508,,-0.24557125318630374,,,,,0.45703125,,0.32813477516174316,41.9375,,0.0,,0.0,60.0,,136.0,,1.0,,,,23.0,0.4506057798862457,,,-1.0,
35.927811,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01731900000000053,,,,,,,,,,,,,,,,,,,,,,,,
35.929607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.927811,,0.0,151.42857360839844,11.4,,,,-1.0,0.1923828125,,,179.99666183011954,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.012930000000004327,4.5,,,,,,12.59375,,,-0.0,18.0625,,0.4676351249217987,6.4946307820709155,-1.0,0.3505859375,0.0,,27.0,179.99666183011954,,-0.21446139531084552,,,,,0.45703125,,0.3574386537075043,20.28125,,0.0,,0.0,64.0,,148.0,,1.0,,,,23.0,0.44706565141677856,,,-1.0,
35.946119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.018308000000004654,,,,,,,,,,,,,,,,,,,,,,,,
35.947032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.946119,,15.1875,151.42857360839844,11.45,,,,-1.0,0.1923828125,,,179.99666183011954,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.01005199999999462,4.5,,,,,,12.8125,,,-0.0,21.75,,0.4676351249217987,6.4946307820709155,-1.0,0.3505859375,0.0,,68.0,179.99666183011954,,-0.18785487516432517,,,,,0.45703125,,0.36304742097854614,27.625,,0.0,,0.0,68.0,,148.0,,1.0,,,,23.0,0.52238529920578,,,-1.0,
35.966289,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020170000000000243,,,,,,,,,,,,,,,,,,,,,,,,
35.96692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
35.966289,,14.84375,169.7142791748047,11.95,,,,-1.0,0.1923828125,,,189.47017034749447,0.0,-1.0,,0.05427694320678711,,,,18.8837668188395,0.0,1.0,,,0.00987299999999891,4.5,,,,,,29.625,,,-0.0,10.84375,,0.443525493144989,6.4946307820709155,-1.0,0.3505859375,0.0,,109.0,189.47017034749447,,-0.1633888172888669,,,,,0.45703125,,0.33748435974121094,13.46875,,0.0,,0.0,72.0,,164.57144165039062,,1.0,,,,31.0,0.41267129778862,,,-1.0,
35.986166,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019876999999993927,,,,,,,,,,,,,,,,,,,,,,,,
35.988128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
