TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
116.949524,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05629399999999407,,,,,,,,,,,,,,,,,,,,,,
116.950208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
116.949524,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4962902069091797,0.0,,0.0,-1.0,0.0,0.0,0.05554600000000676,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,2.2695234400321627,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1028502881526947,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.007063,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05753900000000556,,,,,,,,,,,,,,,,,,,,,,
117.00744799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.007063,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4962902069091797,0.0,,0.0,-1.0,0.0,0.0,0.051597000000001,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,2.2695234400321627,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1220800057053566,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.060424,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05336099999999533,,,,,,,,,,,,,,,,,,,,,,
117.061059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.060424,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4962902069091797,0.0,,0.0,-1.0,0.0,0.0,0.05265900000000556,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,2.2695234400321627,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12219547480344772,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.115077,,,,,,,,,,,,,,,,,6.5625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05465300000000184,,,,,,,,,,,,,,,,,,,,,,
117.115452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.115077,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4962902069091797,0.0,,0.0,-1.0,0.0,0.0,0.053630999999995765,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,2.2695234400321627,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12936164438724518,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.169952,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.054874999999995566,,,,,,,,,,,,,,,,,,,,,,
117.170734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.169952,,91.1875,-3.3514688766445033E-6,11.55,,0.0,53.466133088635125,1.0,0.0,,0.0,0.0,-1.0,,0.4962902069091797,0.0,,0.0,-1.0,0.0,0.0,0.0625530000000083,0.0,,74.6,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,2.2695234400321627,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,90.5,0.11768578737974167,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.233463,,,,,,,,,,,,,,,,,6.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06351100000000542,,,,,,,,,,,,,,,,,,,,,,
117.234089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.233463,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5643365383148193,0.0,,0.0,-1.0,0.0,0.0,0.05382099999999923,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9969167630773332,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.108997642993927,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.288736,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.055272999999999683,,,,,,,,,,,,,,,,,,,,,,
117.289314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.288736,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5643365383148193,0.0,,0.0,-1.0,0.0,0.0,0.05293500000000506,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9969167630773332,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10849971324205399,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.342867,,,,,,,,,,,,,,,,,6.71875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05413099999999815,,,,,,,,,,,,,,,,,,,,,,
117.343487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.342867,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5643365383148193,0.0,,0.0,-1.0,0.0,0.0,0.04990399999999795,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9969167630773332,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.14045867323875427,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.394015,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05114799999999775,,,,,,,,,,,,,,,,,,,,,,
117.394867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.394015,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.19679594039916992,0.0,,0.0,-1.0,0.0,0.0,0.05444700000001035,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.7560358835037955,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10978631675243378,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.449961,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.055946000000005824,,,,,,,,,,,,,,,,,,,,,,
117.450331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.449961,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.19679594039916992,0.0,,0.0,-1.0,0.0,0.0,0.04944100000000162,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.7560358835037955,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1172117292881012,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.503193,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.05323199999999417,,,,,,,,,,,,,,,,,,,,,,
117.503557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.503193,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.19679594039916992,0.0,,0.0,-1.0,0.0,0.0,0.05473500000000797,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.7560358835037955,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12319660186767578,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.559161,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.05596800000000712,,,,,,,,,,,,,,,,,,,,,,
117.559732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.559161,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.19679594039916992,0.0,,0.0,-1.0,0.0,0.0,0.05076999999999998,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.7560358835037955,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11789644509553909,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.621594,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06243299999999863,,,,,,,,,,,,,,,,,,,,,,
117.622347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.621594,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.19679594039916992,0.0,,0.0,-1.0,0.0,0.0,0.05533300000000452,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.7560358835037955,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12022151798009872,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.682451,,,,,,,,,,,,,,,,,6.875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06085699999999861,,,,,,,,,,,,,,,,,,,,,,
117.68334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.682451,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.31041455268859863,0.0,,0.0,-1.0,0.0,0.0,0.04952000000000112,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,4.965148227461649,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12079927325248718,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.733114,,,,,,,,,,,,,,,,,6.875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.050663000000000125,,,,,,,,,,,,,,,,,,,,,,
117.733322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.733114,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.31041455268859863,0.0,,0.0,-1.0,0.0,0.0,0.053972000000001685,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,4.965148227461649,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10574253648519516,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.788252,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.055137999999999465,,,,,,,,,,,,,,,,,,,,,,
117.788466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.788252,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.31041455268859863,0.0,,0.0,-1.0,0.0,0.0,0.05069199999999796,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,4.965148227461649,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12581951916217804,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.840089,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.05183700000000613,,,,,,,,,,,,,,,,,,,,,,
117.840299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.840089,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.31041455268859863,0.0,,0.0,-1.0,0.0,0.0,0.049115000000000464,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,4.965148227461649,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13515180349349976,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.890297,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05020799999999781,,,,,,,,,,,,,,,,,,,,,,
117.891056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.890297,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.31041455268859863,0.0,,0.0,-1.0,0.0,0.0,0.05111999999999739,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,4.965148227461649,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12172980606555939,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
117.943077,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.052779999999998495,,,,,,,,,,,,,,,,,,,,,,
117.943301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
117.943077,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2281787395477295,0.0,,0.0,-1.0,0.0,0.0,0.05165900000000079,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,3.1749414298312346,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12271422892808914,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
118.003116,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.060039000000003284,,,,,,,,,,,,,,,,,,,,,,
118.003915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
118.003116,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2281787395477295,0.0,,0.0,-1.0,0.0,0.0,0.054833999999999605,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,3.1749414298312346,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1165071576833725,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
118.062355,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05923899999999094,,,,,,,,,,,,,,,,,,,,,,
118.062803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
118.062355,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2281787395477295,0.0,,0.0,-1.0,0.0,0.0,0.05624199999999746,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,3.1749414298312346,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1280939280986786,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
118.119834,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.057479000000000724,,,,,,,,,,,,,,,,,,,,,,
118.120074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
