TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
3196.909752,0.0,25.0,358.8523283958389,0.0,0.0,,0.0,,0.0,0.14344949704065155,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06391119956970215,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017745000000104483,-1.160232046418941,0.0,,,0.0,8.700787401575033,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6219251061252,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.01023399999985486,,1.0,,0.0,4.155442303576948,,8.700787401575033,,0.0,0.0,0.0,0.03454477810000892,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3196.926941,0.0,25.0,359.08988500889734,0.0,0.0,,0.0,,0.0,359.5689069173781,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06391119956970215,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017189000000144006,-1.1595456277462834,0.0,,,0.0,8.700787401575033,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6185605649775,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.02668599999969956,,1.0,,0.0,4.155442303576948,,8.700787401575033,,0.0,0.0,0.0,0.03157972933479837,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3196.9599170000006,0.0,25.0,359.28443720557965,0.0,0.0,,0.0,,0.0,359.9045939922556,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044621944427490234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03297599999996237,-1.159566119376654,0.0,,,0.0,8.681102362204953,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6165094697884,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.011735000000044238,,1.0,,0.0,10.350274901538857,,8.681102362204953,,0.0,0.0,0.0,0.02625716225184075,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3196.977311,0.0,25.0,358.9488323269837,0.0,0.0,,0.0,,0.0,359.7133327335839,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044621944427490234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01739399999996749,-1.160384589400342,0.0,,,0.0,8.681102362204953,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6134379736712,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.008945000000039727,,1.0,,0.0,10.350274901538857,,8.681102362204953,,0.0,0.0,0.0,0.022819000801862287,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3196.995133,0.0,25.0,359.140642293051,0.0,0.0,,0.0,,0.0,0.3341839967793668,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044621944427490234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01782199999979639,-1.1616782608571214,0.0,,,0.0,8.641732283464796,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6112702584089,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.010322000000087428,,1.0,,0.0,10.350274901538857,,8.641732283464796,,0.0,0.0,0.0,0.02426463288736151,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.014783,0.0,25.0,358.947072388529,0.0,0.0,,0.0,,0.0,359.7607109800954,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044621944427490234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019650000000183354,-1.158409320009035,0.0,,,0.0,8.622047244094716,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.6077165045629,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.0088820000000851,,1.0,,0.0,10.350274901538857,,8.622047244094716,,0.0,0.0,0.0,0.027527422571792755,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.030016,0.0,25.0,358.90013872216167,0.0,0.0,,0.0,-1.0,0.0,0.19126881580163488,0.0,0.0,-0.6766903402793218,0.0,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,113.12175178571428,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01523300000008021,-1.1650368547217342,0.0,0.0,,0.0,8.661417322834874,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.597420112328,-0.0,12.3,-0.0,89.32330965972068,0.0,0.0,,1.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.03702599999996892,12.140145751953124,1.0,,0.0,7.03369354503317,,8.661417322834874,0.0,0.0,0.0,0.0,0.02769558195044124,0.0,-1.0,0.0,0.34521484375,4.0,0.0,0.0,0.0,0.0,0.0,0.46923828125,1.0,0.49538516998291016,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.07835,0.0,25.0,359.09289285449296,0.0,0.0,,0.0,,0.0,359.9522594296969,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0483339999996133,-1.1641407812459035,0.0,,,0.0,8.661417322834874,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5922967311802,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.018561000000318018,,1.0,,0.0,7.03369354503317,,8.661417322834874,,0.0,0.0,0.0,0.028025598618011276,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.103367,0.0,25.0,359.09289285449296,0.0,0.0,,0.0,,0.0,0.04774048810444385,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02501700000038909,-1.1593404563391432,0.0,,,0.0,8.622047244094716,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5883762815101,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.009832999999616732,,1.0,,0.0,7.03369354503317,,8.622047244094716,,0.0,0.0,0.0,0.031834633942938236,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.119591,0.0,25.0,359.04595355564965,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0162239999999656,-1.1576715240059432,0.0,,,0.0,8.681102362204953,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5851761839765,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.008800999999948544,,1.0,,0.0,7.03369354503317,,8.681102362204953,,0.0,0.0,0.0,0.031085170282571836,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.133812,0.0,25.0,359.13919800932706,0.0,0.0,,0.0,,0.0,359.8087174455555,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01422099999990678,-1.1582297827212609,0.0,,,0.0,8.72047244094511,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5812735295685,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.008730000000014115,,1.0,,0.0,7.03369354503317,,8.72047244094511,,0.0,0.0,0.0,0.030971773317721506,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.148056,0.0,25.0,359.28265075188517,0.0,0.0,,0.0,,0.0,359.7608890820837,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014243999999962398,-1.1555704687733304,0.0,,,0.0,8.700787401575031,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5780306943059,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.023958000000220636,,1.0,,0.0,7.03369354503317,,8.700787401575031,,0.0,0.0,0.0,0.03143599922366431,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.1775279999997,0.0,25.0,359.28325868939993,0.0,0.0,,0.0,,0.0,359.6177450634015,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02947200000016892,-1.149663778820978,0.0,,,0.0,8.681102362204953,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5696395138418,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.006062999999812746,,1.0,,0.0,7.03369354503317,,8.681102362204953,,0.0,0.0,0.0,0.032221213870850696,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.187447,0.0,25.0,359.139925696457,0.0,0.0,,0.0,,0.0,359.665537271196,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009918999999626976,-1.1499958558460384,0.0,,,0.0,8.661417322834875,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5685220994341,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.00869200000033743,,1.0,,0.0,7.03369354503317,,8.661417322834875,,0.0,0.0,0.0,0.031151738833240725,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3197.199768,0.0,25.0,359.1392079038725,0.0,0.0,,0.0,,0.0,359.6652581563515,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04279327392578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012321000000156346,-1.1507088666453549,0.0,,,0.0,8.700787401575033,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.5676001250264,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.006178000000090833,,1.0,,0.0,7.03369354503317,,8.700787401575033,,0.0,0.0,0.0,0.028403551851983778,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
