TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
257.453828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025070000000027903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.513468,0.0,2.0,359.28029102323677,,0.0,0.0,,0.0,0.6717260246630748,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.05964000000000169,-1.1767018945834233,,,,9.251968503937023,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8813192850655,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.251968503937023,,,0.0,0.0,0.0,0.07981549723553161,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.517868,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.513468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00275800000002846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.519304,0.0,2.0,358.944436368918,,0.0,0.0,,0.0,0.3358440536190474,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.005835999999987962,-1.1768764236575875,,,,9.212598425196866,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8825771834171,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,0.004538000000025022,,1.0,,0.0,,6.5319730454946825,9.212598425196866,,,0.0,0.0,0.0,0.08145962363765893,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.525368,0.0,2.0,358.6168675500844,,0.0,0.0,,0.0,0.6676693344617997,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.006064000000037595,-1.177364858965691,,,,9.212598425196866,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8828108249555,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,0.0012449999999830652,,1.0,,0.0,,6.5319730454946825,9.212598425196866,,,0.0,0.0,0.0,0.08205171567574103,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.528611,0.0,2.0,358.6168675500844,,0.0,0.0,,0.0,0.6676693344617997,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0032429999999976644,-1.177364858965691,,,,9.212598425196866,,,,,,0.0,,0.0,0.0,-0.004794230113293032,0.0,,682.8828108249555,-0.0,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.212598425196866,,,0.0,0.0,0.0,0.08205171567574103,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.529457,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.528611,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,0.0013889999999605607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
257.539284,0.0,2.0,359.2802418088601,,0.0,0.0,,0.0,359.9520173002899,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,,,0.0,,,0.0,0.010672999999997046,-1.1765045330262152,,,,9.173228346456707,,,,,,0.0,,0.0,,-0.004794230113293032,0.0,,682.8834829789114,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,,,6.5319730454946825,9.173228346456707,,,,0.0,0.0,0.08428541599854619,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
257.540983,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
257.539284,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.540983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
257.539284,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
257.552519,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.539284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030709999999771753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.559267,0.0,2.0,359.2802418088601,,0.0,0.0,,0.0,359.9520173002899,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019982999999967888,-1.1753401917871387,,,,9.173228346456707,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.885208328142,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.173228346456707,,,0.0,0.0,0.0,0.08394731512714021,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.564025,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.575478,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.559267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005027000000040971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.579268,0.0,2.0,358.944436368918,,0.0,0.0,,0.0,0.3358440536190474,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000100000003613,-1.1781196691614737,,,,9.192913385826785,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8875199017682,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.192913385826785,,,0.0,0.0,0.0,0.0828861953883449,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.587126,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.603577,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.579268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038670000000138316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.603837,0.0,,358.931078024812,,,0.0,,0.0,359.27121216121026,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.048799753189086914,,0.0,0.0,,,,,,0.0,0.024568999999985408,-1.1769961006113856,,,,,,,,,,0.0,,,,-0.004794230113293032,0.0,,682.8916283247352,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.5319730454946825,,,,,0.0,0.0,0.08404304026981459,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
257.604989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,0.0,,,,,,,,,,,,12.4102919921875,,,,-1.0,,,,,,,,,,,,,,244.0,,,,,,,,0.5264599323272705,,0.0,,,,,0.0,0.0,,,,,,,
257.603837,,2.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.232283464566942,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.1788084011419802E9,,,,,1.0,,0.0,,,9.232283464566942,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
257.617571,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.603837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030859999999961474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.619387,0.0,2.0,358.9444419205461,,0.0,0.0,,0.0,359.6161794878735,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015550000000018827,-1.1773375015204286,,,,9.291338582677179,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8937061202296,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.291338582677179,,,0.0,0.0,0.0,0.0887140225641742,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.633951,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.619387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001247999999975491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.639047,0.0,2.0,359.28025392410495,,0.0,0.0,,0.0,0.33587455367047375,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019659999999987576,-1.1766976172056063,,,,9.232283464566942,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.8962135494602,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.232283464566942,,,0.0,0.0,0.0,0.08940692955355597,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.645944,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.639047,,,,,,,,,,,,,0.0,,,,,,,,,,,114.64102500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.657485,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.639047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002212999999983367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.658771,0.0,2.0,358.9444907710969,,0.0,0.0,,0.0,0.6716650308476293,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.048799753189086914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019723999999996522,-1.1744119305466088,,,,9.192913385826785,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.899073241548,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.5319730454946825,9.192913385826785,,,0.0,0.0,0.0,0.09256166236984853,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.670335,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
257.658771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011569999999778702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.679003,0.0,2.0,359.28025392410495,,0.0,0.0,,0.0,0.33587455367047375,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.10776495933532715,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020232000000021344,-1.17408631782678,,,,9.212598425196864,,,,,0.0,0.0,,0.0,0.0,-0.004794230113293032,0.0,0.0,682.9021665907786,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.1788084011419802E9,1.0,,,,1.0,,0.0,,6.516587817629557,9.212598425196864,,,0.0,0.0,0.0,0.09148099117470461,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
257.681971,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
