TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
181.067735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.070501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342271972656249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.067735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
181.070501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,,
181.067735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.070501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.067735,,,340.8766498717079,,,,,,5.335076534856805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1852635455657816,,,,,,,,,,,,,,,,,90.10030022915673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05887271598434316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.070501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275829434394836,,0.0,,,,,,0.0,,,,,,,
181.067735,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0031698826373656175,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,1.0,,8.574011037364105,,,,,,,0.004490000000004102,,,,,,,,,,,,,,,,,,8.580350802638836,,,,,,,,0.0,,0.0,,,,0.0,,,,90.10188517047541,,,,,,
181.073505,,7.0,353.3176106355142,,0.0,,,,354.5987503036145,0.5,25.71875,,,,0.0,,0.0,,,1.0,,0.0,81.90625,,7.225166300486308E-4,,,,0.0,0.0,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.005770000000012487,-1.1695310927754135,,,,9.212598425196784,,,,,0.0,,,0.0,0.0,,,0.0,90.10152391216039,74.28571319580078,,-0.0,,,,1.0,,8.576458403371422,,0.0,,-3.641118954536009E8,,,0.003442999999975882,,1.0,,1.0,,6.570045645506408,9.212598425196784,,,1.0,,,0.06433059943831246,0.0,0.0,,,8.57790343663152,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,90.10188517047541,,,1.0,25.53125,,
181.078119,,7.0,358.23392794080996,,0.0,,,,354.9483365591376,0.5,21.53125,,,,0.0,,0.0,,,1.0,,0.0,81.90625,,-6.041629303865648E-4,,,,0.0,0.1505172848701477,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.004613999999975249,-1.1665163628157404,,,,9.212598425196784,,,,,0.0,,,0.06817834824323654,0.0,,,0.0,90.1021872519406,74.28571319580078,,-0.0,,,,1.0,,14.161772779613793,,0.0,,-3.641118954536009E8,,,,,1.0,,1.0,,6.570045645506408,9.212598425196784,,,1.0,,,0.05415797476990715,0.0,0.0,,,14.16056445375302,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,90.10188517047541,,,1.0,25.53125,,
181.082089,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.28125,,,,,,,,,,0.043244726955890656,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,1.0,,,,,,,,,,,
181.078119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036590000000273903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.084403,,7.0,4.113692726132782,,0.0,,,,6.6063938133436135,0.5,21.53125,,,,0.0,,0.0,,,1.0,,5.84375,81.90625,,-0.0019782512820540887,,,,0.0,0.1505172848701477,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.006284000000022161,-1.1427040910936606,,,,9.212598425196784,,,,,0.0,,,0.06817834824323654,0.0,,,0.0,90.10287429611644,74.28571319580078,,-0.0,,,,1.0,,14.16314686796546,,0.0,,-3.641118954536009E8,,,0.003401999999994132,,1.0,,1.0,,6.570045645506408,9.212598425196784,,,1.0,,,0.08546346616436079,0.0,0.0,,,14.159190365401352,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,90.10188517047541,,,1.0,25.53125,,
181.08923,,7.0,,,,,,,,0.5,21.53125,,8.625,,,,,,,,,,81.90625,105.65749642857142,,,,,,,0.044379234313964844,0.0,0.0,,0.5,,0.0,,,,0.004826999999977488,,,,,9.212598425196784,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-3.641118954536009E8,,,,,1.0,,,,6.570045645506408,9.212598425196784,,0.0,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,25.53125,,
181.094865,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,7.3125,,,,,,,,,,0.058229316025972366,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,1.0,,,,,,,,,,,
181.08923,,,352.30543892501316,,0.0625,,,,13.487394009153412,,,,,,0.0,,0.0,,,1.0,,5.84375,,,-7.702968498222162E-4,,,,0.0,0.1661427617073059,,,,,,,,1.0,,,,-1.1845952671325999,,,,,,,,,0.0,,,0.06472975760698318,0.0,,,0.0,90.10227031890032,74.28571319580078,,0.5714285969734192,,,,1.0,,14.161938913533229,,,,,,,,,,,1.0,,,,,,1.0,,,0.08796259670549587,,,,,14.160398319833584,,,,,,,,0.0625,,0.0,,,,0.0,,,,90.10188517047541,,,1.0,,,
181.106463,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,23.375,,,,,,,,,,0.07324442267417908,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,21.5625,,,,,,,,,1.0,,,,,,,,,,,
181.08923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010710000000017317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.107118,,7.0,13.584698519199083,,0.0625,,,,8.172030008373625,0.5,16.96875,,,,0.0,,0.0,,,1.0,,5.4375,60.03125,,0.008944439999993392,,,,0.0,0.11255226284265518,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.01788800000002766,-1.114343227958635,,,,9.232283464566862,,,,,0.0,,,0.10916470736265182,0.0,,,0.0,90.09741295047542,74.28571319580078,,0.5714285969734192,,,,1.0,,18.872613715577877,,0.0,,-3.641118954536009E8,,,0.0035579999999981737,,1.0,,1.0,,6.570045645506408,9.232283464566862,,,1.0,,,0.12774166944514792,0.0,0.0,,,18.890502595577864,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,90.10188517047541,,,1.0,18.3125,,
181.113453,,7.0,318.78630861141824,,12.0,,,,6.044632481156025,0.5,16.96875,,,,0.0,,0.0,,,1.0,,5.4375,54.3125,,-0.023429653479837498,,,,0.0,-3.0518509447574615E-5,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.006334999999978663,-1.4181396488623255,,,,9.25196850393694,,,,,0.0,,,0.10916470736265182,0.0,,,0.0,90.11359999721533,360.0,,0.5714285969734192,,,,1.0,,18.904987809057708,,0.0,,-3.641118954536009E8,,,,,1.0,,1.0,,6.570045645506408,9.25196850393694,,,1.0,,,0.011464120251825345,0.0,0.0,,,18.858128502098033,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,90.10188517047541,,,1.0,11.71875,,
181.132364,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.6875,,,,,,,,,,0.09949034452438354,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,34.5,,,,,,,,,1.0,,,,,,,,,,,
181.113453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02154200000001083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.137728,,7.0,340.48198934744596,,26.71875,,,,5.920951989833551,0.5,9.53125,,,,0.0,,0.0,,,1.0,,0.125,36.15625,,-0.07431106739926463,,,,30.8125,0.1192968562245369,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.024275000000017144,-1.8503823161958397,,,,9.21259842519678,,,,,0.0,,,0.11600085347890854,0.0,,,0.0,90.13904070417504,360.0,,5.7142863273620605,,,,1.0,,28.396648300766053,,0.0,,-3.641118954536009E8,,,,,1.0,,1.0,,6.570045645506408,9.21259842519678,,,1.0,,,0.08073032853397014,0.0,0.0,,,28.248026165967524,,0.0,,,,,1.0,34.78125,,0.0,,,,5.142857551574707,0.0,,,90.10188517047541,,,1.0,9.625,,
181.151541,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.25,,,,,,,,,,0.12198248505592346,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,35.21875,,,,,,,,,1.0,,,,,,,,,,,
181.137728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074299999999993815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.158596,,7.0,,,,,,,,0.5,9.84375,,,,,,,,,,,,,,,,,,,,0.044379234313964844,0.0,0.0,,0.5,,0.0,,,,0.020867999999978792,,,,,9.192913385826703,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-3.641118954536009E8,,,,,1.0,,,,6.570045645506408,9.192913385826703,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,7.78125,,
181.163266,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.125,,,,,,,,,,0.14459669589996338,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,35.15625,,,,,,,,,1.0,,,,,,,,,,,
181.158596,,,353.3041781372713,,29.21875,,,,15.707265245955481,,,,,,0.0,,0.0,,,1.0,,29.09375,24.75,,-0.08723275853478185,,,,23.96875,0.26670125126838684,,,,,,,,1.0,,,,-2.101925039207462,,,,,,,,,0.0,,,0.17773979902267456,0.0,,,0.0,90.1455015497428,817.1428833007812,,5.7142863273620605,,,,1.0,,33.129959530796036,,,,,,,,,,,1.0,,,,,,1.0,,,0.11302428763849665,,,,,32.95549401372647,,,,,,,,25.96875,,0.0,,,,8.0,,,,90.10188517047541,,,1.0,,,
181.174906,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.125,,,,,,,,,,0.1595507711172104,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,35.15625,,,,,,,,,1.0,,,,,,,,,,,
181.158596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01085500000002071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.175497,,7.0,347.51610346229995,,32.6875,,,,350.35401666267524,0.5,9.84375,,,,0.0,,0.0,,,1.0,,28.125,24.21875,,-0.10362193245421736,,,,24.84375,0.2385937124490738,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.016901000000018485,-2.384101302225068,,,,9.232283464566862,,,,,0.0,,,0.2153691202402115,0.0,,,0.0,90.15369613670252,1371.4285888671875,,8.0,,,,1.0,,37.866738243609944,,0.0,,-3.641118954536009E8,,,,,1.0,,1.0,,6.570045645506408,9.232283464566862,,,1.0,,,0.09000182666548075,0.0,0.0,,,37.65949437870151,,0.0,,,,,1.0,22.6875,,0.0,,,,8.0,0.0,,,90.10188517047541,,,1.0,8.875,,
181.186962,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,37.5625,,,,,,,,,,0.1745353490114212,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,39.875,,,,,,,,,1.0,,,,,,,,,,,
181.175497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009389999999996235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.191778,,7.0,,,,,,,,0.5,7.03125,,,,,,,,,,,,15.40625,,,,,,,,0.044379234313964844,0.0,0.0,,0.5,,0.0,1.0,,,0.01628099999999222,,,,,9.25196850393694,,,,,,,,,0.0,,,,,1371.4285888671875,,,,,,,,,,0.0,,-3.641118954536009E8,,,,,1.0,,1.0,,6.570045645506408,9.25196850393694,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.15625,,
181.198896,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,41.5625,,,,,,,,,,0.1896725296974182,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,1.0,,,,,,,,,,,
181.191778,,,338.02473718019087,,35.375,,,,19.438576232514556,,,,,,0.0,,0.0,,,1.0,,26.3125,,,-0.13115146754577722,,,,35.625,0.19339579343795776,,,,,,,,,,,,-2.6946979052959104,,,,,,,,,0.0,,,0.22559282183647156,,,,0.0,90.1674609042483,,,12.571429252624512,,,,1.0,,37.894267778701504,,,,,,,0.015955999999988535,,,,,,,,,,1.0,,,0.0903879774419437,,,,,37.63196484360995,,,,,,,,33.4375,,0.0,,,,11.428571701049805,,,,90.10188517047541,,,,,,
181.209398,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09313702583312988,0.0,0.0,,,,0.0,,,,0.017619999999993752,,,,,9.192913385826703,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-3.641118954536009E8,,,,,1.0,,,,6.5215425424398195,9.192913385826703,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,,,
181.212953,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,42.96875,,,,,,,,,,0.20822778344154358,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,1.0,,,,,,,,,,,
181.209398,,,346.4523396254994,,32.03125,,,,354.41130389637084,0.5,7.03125,,,,0.0,,0.0,,,1.0,,39.78125,16.03125,,-0.1118734474725045,,,,36.5,0.20337535440921783,,,,,0.5,,,1.0,,,,-3.1095225211382695,,,,,,,,,0.0,,,0.22559282183647156,0.0,,,0.0,90.15782189421166,1954.2857666015625,,12.571429252624512,,,,1.0,,42.59537929752263,,,,,,,,,,,1.0,,,,,,1.0,,,0.07614023798087476,,,,,42.371632402577625,,,,,,,,35.0,,0.0,,,,16.0,,,,90.10188517047541,,,1.0,7.40625,,
181.221563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.3,,,61.75,,,,,,,,,,,,11.097255615234374,,,,-1.0,,,,,,,,,,,,,,462.0,,,,,,,,0.5424166321754456,,0.0,,,,,0.0,0.0,,,,,,,
181.224963,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,44.28125,,,,,,,,,,0.2232428938150406,,,,,,,,,,,,,,,,,,,,,74.28572082519531,,,,,,,,,,,,,,,,,,,,,,,32.53125,,,,,,,,,1.0,,,,,,,,,,,
181.209398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011987000000004855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
