TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
596.879976,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.833094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031133000000068023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.880157,0.0,27.0,358.93821311527046,,0.0,0.0,,0.0,0.33782387598009606,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04765677452087402,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.04706300000009378,-1.0687864354108068,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.84853915502319,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,6.532359624408758,9.133858267716572,,,,0.0,0.0,0.29153432239940985,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
596.891499,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.880157,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.012924999999995634,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
596.894413,0.0,27.0,359.28025392410495,,0.0,0.0,,0.0,0.33587455367047375,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04765677452087402,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0142559999999321,-1.0681395268403104,,,,9.133858267716572,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,58.84950757875946,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,0.004493000000024949,,1.0,,0.0,,6.532359624408758,9.133858267716572,,,0.0,0.0,0.0,0.29249352272827195,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.4623797927458995,0.0,,0.0,0.0,0.0,
596.902279,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007866000000035456,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.903063,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.902279,0.0,27.0,359.2760477805772,,0.0,,,0.0,0.6756863439664497,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04765677452087402,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-1.069725488681548,,,,9.133858267716572,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,58.848566413631254,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,0.006712999999990643,,1.0,,0.0,,6.532359624408758,9.133858267716572,,,0.0,0.0,0.0,0.2942924786968684,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.4623797927458995,0.0,,0.0,0.0,0.0,
596.911933,0.0,27.0,358.60046618457284,,0.0,0.0,,0.0,359.9517449271027,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.07556533813476562,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.009653999999954976,-1.072180674766298,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.84777624103052,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,4.154059471836844,9.133858267716572,,,,0.0,0.0,0.29322838229976145,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
596.916063,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.911933,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.006750000000010914,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
596.921722,0.0,27.0,359.2717542130103,,0.0,0.0,,0.0,0.6796936322165592,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07556533813476562,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.009789000000068881,-1.0725060921257208,,,,9.133858267716572,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,58.84759901846642,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,0.0,,4.154059471836844,9.133858267716572,,,0.0,0.0,0.0,0.29357443167770336,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.4623797927458995,0.0,,0.0,0.0,0.0,
596.927733,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.921722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00585399999999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.936732,0.0,27.0,359.28025392410495,,0.0,0.0,,0.0,0.33587455367047375,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.07556533813476562,0.0,0.0,0.0,,,0.0,,,0.0,0.01500999999996111,-1.0729999543459834,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.84799910696459,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,4.154059471836844,9.133858267716572,,,,0.0,0.0,0.29445528434631046,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,,0.0,
596.939721,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.936732,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
596.951246,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.936732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008854000000042106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.95702,0.0,27.0,359.9519746573303,,0.0,0.0,,0.0,359.5677685244827,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,112.52725357142859,0.0,,0.0,,0.0,0.0,0.07556533813476562,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.020288000000050488,-1.072740015761831,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.85037148557265,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,4.154059471836844,9.133858267716572,,1.0,,0.0,0.0,0.29436124819131454,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
596.975851,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.95702,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.022758999999950902,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
596.982484,0.0,27.0,358.9381950333863,,0.0,0.0,,0.0,359.9517388162452,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050398826599121094,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.025463999999942644,-1.0774968594318062,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.8495901287961,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,9.893276409052847,9.133858267716572,,,,0.0,0.0,0.2935704307581857,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
596.988395,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.982484,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.009678000000008069,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
596.996791,0.0,27.0,359.2844483661832,,0.0,0.0,,0.0,0.3339172674737851,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.050398826599121094,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.014307000000030712,-1.0749635930055472,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.847840653631266,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,9.893276409052847,9.133858267716572,,,,0.0,0.0,0.29232628195874716,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
596.999917,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.996791,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
597.011435,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
596.996791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006155999999919004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.01655,0.0,27.0,358.944436368918,,0.0,0.0,,0.0,0.3358440536190474,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050398826599121094,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.019759000000021842,-1.0751072591904327,,,,9.133858267716572,,,,,,0.0,,0.0,,0.0,0.0,,58.85055552689135,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,,,9.893276409052847,9.133858267716572,,,,0.0,0.0,0.2905286117634762,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.4623797927458995,0.0,,,0.0,0.0,
597.020684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.0,,,0.0,,,,,,,,,,,,12.7621103515625,,,,-1.0,,,,,,,,,,,,,,266.0,,,,,,,,0.5459129810333252,,0.0,,,,,0.0,0.0,,,,,,,
597.01655,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
597.022986,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
597.034495,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
597.01655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00633499999992182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.036214,0.0,27.0,359.28029102323677,,0.0,0.0,,0.0,0.6717260246630748,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050398826599121094,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019663999999920634,-1.0756791644645518,,,,9.19291338582681,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,58.85017417538952,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,0.0,,9.893276409052847,9.19291338582681,,,0.0,0.0,0.0,0.2887163430892243,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.4623797927458995,0.0,,0.0,0.0,0.0,
597.047421,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
597.036214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008073000000081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.055999,0.0,27.0,359.2760477805772,,0.0,0.0,,0.0,0.6756863439664497,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050398826599121094,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019785000000069886,-1.0702551296637315,,,,9.212598425196887,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,58.849615477660585,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-9.131209849768124E9,1.0,,,,1.0,,0.0,,9.893276409052847,9.212598425196887,,,0.0,0.0,0.0,0.28965458831948454,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.4623797927458995,0.0,,0.0,0.0,0.0,
597.059069,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
