TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
36.602524,0.0,0.0,1.3398390647683598,0.0,0.0,0.0,,-0.0,0.9091317968013638,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019434000000003948,1.2493026329563015,0.0,,,0.0,9.330708661417319,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21642193076904503,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.012503999999999849,1.0,,0.0,7.451334445445227,,9.330708661417319,,0.0,0.0,0.0,0.6576855412041864,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.619207,0.0,0.0,1.5870086167657622,0.0,0.0,0.0,,-0.0,0.7212943686212427,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.016683000000000447,1.2503982154012063,0.0,,,0.0,9.370078740157476,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21293685120860534,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.012784999999993829,1.0,,0.0,7.451334445445227,,9.370078740157476,,0.0,0.0,0.0,0.6618774574450816,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.636823,0.0,0.0,1.3007679147446776,0.0,0.0,0.0,,-0.0,0.6744298894735848,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017615999999996745,1.252974242972037,0.0,,,0.0,9.409448818897634,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21152360901080297,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.03719300000000203,1.0,,0.0,7.451334445445227,,9.409448818897634,,0.0,0.0,0.0,0.6652405959076284,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.681593,0.0,0.0,1.5338230002885374,0.0,0.0,0.0,,-0.0,0.6230534502819391,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.044769999999999754,1.2552773776702442,0.0,,,0.0,9.389763779527556,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21390914263717611,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.011263999999997054,1.0,,0.0,7.451334445445227,,9.389763779527556,,0.0,0.0,0.0,0.6595311912654681,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.699557,0.0,0.0,1.4356117881752615,0.0,0.0,0.0,,-0.0,0.574194242190198,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017963999999999203,1.2563626683067093,0.0,,,0.0,9.350393700787398,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21472166351629676,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.02005900000000338,1.0,,0.0,7.451334445445227,,9.350393700787398,,0.0,0.0,0.0,0.656719343022341,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.72077,0.0,0.0,1.5336298163652289,0.0,0.0,0.0,,-0.0,1.1022327942019867,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04509925842285156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021213000000003035,1.2564024571313872,0.0,,,0.0,9.389763779527556,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21482335692289,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.006231999999997129,1.0,,0.0,7.451334445445227,,9.389763779527556,,0.0,0.0,0.0,0.6612603607749891,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.728924,0.0,0.0,1.439022780931929,0.0,0.0,0.0,,-0.0,1.103202979411861,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.008153999999997552,1.2569461634552441,0.0,,,0.0,9.448818897637793,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2170472316481646,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.006169999999997344,1.0,,0.0,6.574360598076113,,9.448818897637793,,0.0,0.0,0.0,0.6668509546748774,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.737547,0.0,0.0,1.5375560779703532,0.0,0.0,0.0,,-0.0,0.9609022576273445,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.008623000000000047,1.2578141357810309,0.0,,,0.0,9.448818897637793,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21741422637343924,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.005977000000001453,1.0,,0.0,6.574360598076113,,9.448818897637793,,0.0,0.0,0.0,0.6713247081555959,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.744961,0.0,0.0,1.246154867349287,0.0,0.0,0.0,,-0.0,1.1502833828941357,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0074140000000042505,1.2570049781382397,0.0,,,0.0,9.370078740157478,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21788134945036228,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.008735999999998967,1.0,,0.0,6.574360598076113,,9.370078740157478,,0.0,0.0,0.0,0.672953471324876,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.755126,0.0,0.0,1.1964092211161066,0.0,0.0,0.0,,-0.0,0.6220998078542052,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01016499999999354,1.255795198667979,0.0,,,0.0,9.291338582677163,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.22020299978003252,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0073030000000002815,1.0,,0.0,6.574360598076113,,9.291338582677163,,0.0,0.0,0.0,0.6752483179311585,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.77281,0.0,0.0,1.2997359077112547,0.0,0.0,0.0,,-0.0,0.38507680647152953,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017684000000002698,1.2545547595963715,0.0,,,0.0,9.3503937007874,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.22157461318662575,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.009520999999999447,1.0,,0.0,6.574360598076113,,9.3503937007874,,0.0,0.0,0.0,0.6744838083418029,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.791239,0.0,0.0,1.2943124643675075,0.0,0.0,0.0,,-0.0,0.2876017375326608,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018428999999997586,1.2517770536702821,0.0,,,0.0,9.389763779527557,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2213123252745376,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.017905000000006055,1.0,,0.0,6.574360598076113,,9.389763779527557,,0.0,0.0,0.0,0.6677889244436594,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.813204,0.0,0.0,1.4440638633490752,0.0,0.0,0.0,,-0.0,0.5294415619803474,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021965000000001567,1.2546041397967893,0.0,,,0.0,9.3503937007874,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21836246175805388,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.016277000000002317,1.0,,0.0,6.574360598076113,,9.3503937007874,,0.0,0.0,0.0,0.6587512244196799,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.835722,0.0,0.0,1.4391438271669457,0.0,0.0,0.0,,-0.0,0.8154566159120405,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02251799999999804,1.2566706284564528,0.0,,,0.0,9.409448818897637,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21640917120860306,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.01614600000000621,1.0,,0.0,6.574360598076113,,9.409448818897637,,0.0,0.0,0.0,0.6559726068613912,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.856792,0.0,0.0,1.343220831811851,0.0,0.0,0.0,,-0.0,0.8634526937208744,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0210700000000017,1.2572867002768087,0.0,,,0.0,9.409448818897637,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21619573208772366,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.007525999999998589,1.0,,0.0,6.574360598076113,,9.409448818897637,,0.0,0.0,0.0,0.6583155056220152,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.86711,0.0,0.0,1.4844347103169973,0.0,0.0,0.0,,-0.0,1.1970779334108959,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04375123977661133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.010317999999998051,1.256754823705925,0.0,,,0.0,9.330708661417322,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21607412681299823,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.008283000000005813,1.0,,0.0,6.574360598076113,,9.330708661417322,,0.0,0.0,0.0,0.6595536994910898,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.879561,0.0,0.0,1.5803943919069148,0.0,0.0,0.0,,-0.0,0.6704006296133677,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04380965232849121,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012451000000005763,1.2583241763455137,0.0,,,0.0,9.409448818897637,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2155616015382728,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.009915999999996927,1.0,,0.0,6.573000622148811,,9.409448818897637,,0.0,0.0,0.0,0.6616140268625373,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
