TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
149.704068,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008618000000012671,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976356,,0.008418000000006032,
149.706108,,,,344.78069051869915,,0.21875,,,,,357.7916048721144,,,,,,,,,0.0,,0.125,,,0.0,,0.0,0.06698812544345856,0.09340929985046387,0.0,,,,,-1.5594186554714577,,,,,,,,,,,,,,0.07086397707462311,,,105.4298786122082,,,,,-0.0,,,,,0.0,,,,,,,,5.085817248813517,,,,,-0.15604380166800352,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
149.713752,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007239999999995916,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.114173228346434,,0.006554999999991651,
149.715735,,,,341.4496467242644,,0.03125,,,,,1.8191477908876474,,,,,,,,,0.0,,0.03125,,,0.0,,28.4375,0.07684560865163803,0.09340929985046387,0.0,,,,,-1.652441459856551,,,,,,,,,,,,,,0.0790429413318634,,,105.42995273313616,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.085817248813517,,,,,-0.14397521048825335,0.0,,,,0.0,,0.0,,,,1.0,,,24.4375,,,,,1.1428571939468384,,,0.0,,,,,,,
149.72198999999998,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009626999999994723,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716512,,0.009065999999990026,
149.723299,,,,339.951641892177,,27.8125,,,,,335.5027666689396,,,,,,,,,0.0,,25.46875,,,0.0,,28.4375,0.07760857045650482,0.09340929985046387,0.0,,,,,-1.7971261824008975,,,,,,,,,,,,,,0.0789513811469078,,,105.42583435242798,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.085817248813517,,,,,-0.14358767389876456,0.0,,,,0.0,,0.0,,,,1.0,,,27.75,,,,,1.1428571939468384,,,0.0,,,,,,,
149.737554,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007564000000002125,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716512,,0.006871000000018057,
149.738497,,,,346.3277152058726,,21.53125,,,,,359.79726150301167,,8.0625,,,,,,,0.0,,26.125,91.58770535714285,,0.0,,26.0625,0.07776116579771042,0.10275626182556152,0.0,,,,,-1.9800015152981638,,,,,,,,,,,,,,0.07870723307132721,,,105.42030035657939,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.055583278490136,,0.0,,,-0.13363957627088485,0.0,,,,0.0,,0.0,,,,1.0,,,27.75,,,,,1.1428571939468384,,,0.0,,,,,,,
149.75557,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015197999999998046,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716512,,0.014775000000014415,
149.758534,,,,346.23826014438924,,21.53125,,,,,0.09841016773575276,,,,,,,,,0.0,,26.125,,,0.0,,22.90625,0.07666249573230743,0.10275626182556152,0.0,,,,,-2.205622194125785,,,,,,,,,,,,,,0.07824946194887161,,,105.42397300805679,,,,,2.857142925262451,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.15849580870097407,0.0,,,,0.0,,0.0,,,,1.0,,,25.9375,,,,,2.2857143878936768,,,0.0,,,,,,,
149.767529,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02003700000000208,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.15354330708659,,0.017607999999995627,
149.770471,,,,347.9787810397416,,20.875,,,,,2.9973660885752564,,,,,,,,,0.0,,24.15625,,,0.0,,24.375,0.07696767896413803,0.10275626182556152,0.0,,,,,-2.263376413107295,,,,,,,,,,,,,,0.07849361002445221,,,105.41920938412517,,,,,5.142857551574707,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.15137742658297093,0.0,,,,0.0,,0.0,,,,1.0,,,23.625,,,,,4.0,,,0.0,,,,,,,
149.780267,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011936999999988984,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.173228346456668,,0.009602999999998474,
149.785856,,,,350.4668076105443,,21.25,,,,,2.3463171747809217,,,,,,,,,0.0,,25.03125,,,0.0,,22.46875,0.07644886523485184,0.10275626182556152,0.0,,,,,-2.377566392387588,,,,,,,,,,,,,,0.07809686660766602,,,105.41640491350246,,,,,5.142857551574707,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.14493604390560055,0.0,,,,0.0,,0.0,,,,1.0,,,20.4375,,,,,4.0,,,0.0,,,,,,,
149.79847,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015385000000009086,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.13385826771651,,0.013527000000010503,
149.801743,,,,352.2932417974487,,21.25,,,,,357.8114397853081,,,,,,,,,0.0,,25.03125,,,0.0,,22.46875,0.07629627734422684,0.10275626182556152,0.0,,,,,-2.3963617486390505,,,,,,,,,,,,,,0.07818841934204102,,,105.41644190153664,,,,,5.142857551574707,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.15098951782746625,0.0,,,,0.0,,0.0,,,,1.0,,,20.4375,,,,,4.0,,,0.0,,,,,,,
149.808083,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015886999999992213,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236196,,0.014385000000004311,
149.809601,,,,351.43454526417975,,,,,,,3.117735337893863,,,,,,,,,,,,,,,,,,0.10275626182556152,0.0,,,,,-2.4564605434575224,,,,,,,,,,,,,,,,,105.41383804082847,,,,,,,,,,,,,,,,,,5.055583278490136,,,,,-0.1370311932403657,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
149.810828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.25,,,,,0.0,,,,,,,,12.04590869140625,,15.0,,,,,,,,,,,,59.0,,,,,,,,,0.39922305941581726,,0.0,,,0.0,0.0,,,,,,,,
149.809601,,,,,,21.25,,,,,,,,,,,,,,0.0,,20.03125,,,0.0,,22.46875,0.07614368200302124,,,,,,,,,,,,,,,,,,,,,0.07818841934204102,,,,,,,,5.142857551574707,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,20.4375,,,,,4.0,,,0.0,,,,,,,
149.815882,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00785799999999881,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496038,,0.007229000000023689,
149.817508,,,,352.57956381795924,,18.90625,,,,,358.75948926658117,,,,,,,,,0.0,,20.03125,,,0.0,,17.84375,0.07614368200302124,0.10275626182556152,0.0,,,,,-2.4716666794004984,,,,,,,,,,,,,,0.07779168337583542,,,105.41206750886265,,,,,6.857142925262451,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.1387265230950603,0.0,,,,0.0,,0.0,,,,1.0,,,10.09375,,,,,6.285714626312256,,,0.0,,,,,,,
149.823083,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007907000000017206,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236196,,0.007241000000021813,
149.824969,,,,350.65105855224374,,18.90625,,,,,1.1150327067098584,,,,,,,,,0.0,,20.03125,,,0.0,,17.84375,0.07602160423994064,0.10275626182556152,0.0,,,,,-2.5336952550709313,,,,,,,,,,,,,,0.07693716138601303,,,105.40389356815447,,,,,6.857142925262451,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.12383519333592966,0.0,,,,0.0,,0.0,,,,1.0,,,10.09375,,,,,6.285714626312256,,,0.0,,,,,,,
149.832634,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007461000000006379,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976353,,0.006634999999988622,
149.835788,,,,346.71659938076135,,11.125,,,,,358.7166884547143,,,,,,,,,0.0,,12.3125,,,0.0,,15.59375,0.07544175535440445,0.10275626182556152,0.0,,,,,-2.5738543516547905,,,,,,,,,,,,,,0.07724234461784363,,,105.39575890422284,,,,,9.714285850524902,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.13038096558156123,0.0,,,,0.0,,0.0,,,,1.0,,,16.125,,,,,8.571429252624512,,,0.0,,,,,,,
149.84735900000004,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010818999999997914,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976353,,0.008958999999975958,
149.849109,,,,352.86942178581904,,9.4375,,,,,359.2539453806617,,,,,,,,,0.0,,2.78125,,,0.0,,15.59375,0.07553330808877945,0.10275626182556152,0.0,,,,,-2.615345422439543,,,,,,,,,,,,,,0.07696767896413803,,,105.38680352351467,,,,,9.714285850524902,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.1321238815347732,0.0,,,,0.0,,0.0,,,,1.0,,,12.8125,,,,,8.571429252624512,,,0.0,,,,,,,
149.855342,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01332099999999059,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.11417322834643,,0.012543999999991229,
149.857644,,,,353.4494516541073,,9.4375,,,,,3.827785171871427,,,,,,,,,0.0,,2.78125,,,0.0,,2.65625,0.07553330808877945,0.10275626182556152,0.0,,,,,-2.6556391372617485,,,,,,,,,,,,,,0.07638783007860184,,,105.38311573201284,,,,,9.714285850524902,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.13257790262471264,0.0,,,,0.0,,0.0,,,,1.0,,,12.8125,,,,,8.571429252624512,,,0.0,,,,,,,
149.863417,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008534999999994852,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716509,,0.007192000000003418,
149.865279,,,,355.32564307959046,,9.4375,,,,,359.6264634060491,,,,,,,,,0.0,,2.78125,,,0.0,,2.65625,0.07559435069561005,0.10275626182556152,0.0,,,,,-2.669329291904046,,,,,,,,,,,,,,0.07654042541980743,,,105.37979045084067,,,,,9.714285850524902,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.1327165917978401,0.0,,,,0.0,,0.0,,,,1.0,,,12.8125,,,,,8.571429252624512,,,0.0,,,,,,,
149.87072,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007634999999993397,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716509,,0.006895000000014306,
149.875229,,,,356.6016714451743,,1.34375,,,,,4.343923377003823,,,,,,,,,0.0,,0.4375,,,0.0,,0.46875,0.07470931112766266,0.10275626182556152,0.0,,,,,-2.702222144519364,,,,,,,,,,,,,,0.07623523473739624,,,105.37527233933885,,,,,13.142855644226074,,,,,0.0,,,,,,,,5.055583278490136,,,,,-0.11478975141069592,0.0,,,,0.0,,0.0,,,,1.0,,,0.875,,,,,12.0,,,0.0,,,,,,,
149.881058,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009950000000003456,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.133858267716509,,0.008989000000013903,
149.894623,,,,357.20260053189935,,0.0625,,,,,359.9517880478487,,8.34375,,,,,,,0.0,,0.0625,91.65376071428571,,0.0,,0.28125,0.07516708970069885,0.09902667999267578,0.0,,,,,-2.7216841670187017,,74.6,,,,,,,,,,,,0.07620471715927124,,,105.35818344712884,,,,,13.142855644226074,,,,83.29400554102423,0.0,,,,,,81.1,,6.01340803908862,,0.0,,,-0.1136077152189079,0.0,,,,0.0,,0.0,,,,1.0,,,0.25,,,,,12.0,,,0.0,,,,,,,
149.901584,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019394000000005462,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.173228346456668,,0.006774000000007163,
149.918743,,,,353.215690145807,,0.0625,,,,,358.9548109317311,,,,,,,,,0.0,,0.03125,,,0.0,,0.0625,0.07504501193761826,0.09902667999267578,0.0,,,,,-2.7595585543675067,,,,,,,,,,,,,,0.07580798119306564,,,105.33574099379551,,,,,16.571426391601562,,,,,0.0,,,,,,,,6.01340803908862,,,,,-0.0925673050649383,0.0,,,,0.0,,0.0,,,,1.0,,,0.375,,,,,15.428570747375488,,,0.0,,,,,,,
149.924321,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,1.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.024120000000010577,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.173228346456668,,0.007960999999994556,
149.935157,,,,351.39566589198125,,0.09375,,,,,357.4927584795042,,,,,,,,,0.0,,1.5625,,,0.0,,1.25,0.07446516305208206,0.09902667999267578,0.0,,,,,-2.7724105313197787,,,,,,,,,,,,,,0.07596056908369064,,,105.31783375355131,,,,,20.571426391601562,,,,,0.0,,,,,,,,6.01340803908862,,,,,-0.0944461469986511,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,18.857141494750977,,,0.0,,,,,,,
