TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
747.786794,0.0,0.0,359.0427690288179,0.0,0.0,,0.0,,0.0,359.856421813606,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03269599999998718,-1.1893437491940881,0.0,,,0.0,8.740157480314805,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,138.97675582169592,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011036999999987529,1.0,,0.0,4.207625341832241,,8.740157480314805,,0.0,0.0,0.0,-0.057402233414572984,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.804411,0.0,0.0,359.33102228404647,0.0,0.0,,0.0,,0.0,359.9522168812593,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017616999999972904,-1.1872427357405293,0.0,,,0.0,8.700787401574647,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,138.98487733937603,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009511000000088643,1.0,,0.0,4.207625341832241,,8.700787401574647,,0.0,0.0,0.0,-0.05831480042038996,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.819737,0.0,0.0,358.8542434434871,0.0,0.0,,0.0,,0.0,359.80905287879204,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015326000000072781,-1.1839794386084093,0.0,,,0.0,8.720472440944725,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,138.99021395168376,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010053999999968255,1.0,,0.0,4.207625341832241,,8.720472440944725,,0.0,0.0,0.0,-0.05971774999171417,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.83565,0.0,0.0,358.9435336206309,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01591299999995499,-1.1828675127761246,0.0,,,0.0,8.779527559054962,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,138.9962528096569,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009367999999994936,1.0,,0.0,4.207625341832241,,8.779527559054962,,0.0,0.0,0.0,-0.05899560091586657,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.851348,0.0,0.0,358.8523247983486,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015698000000043066,-1.186907230003836,0.0,,,0.0,8.81889763779512,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.00100306196458,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010150999999950727,1.0,,0.0,4.207625341832241,,8.81889763779512,,0.0,0.0,0.0,-0.05883357146485333,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.867144,0.0,0.0,358.70891306857845,0.0,0.0,,0.0,,0.0,359.90437190378765,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09856343269348145,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015796000000023014,-1.1867430524629323,0.0,,,0.0,8.759842519684884,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.0075124196447,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.00972199999989698,1.0,,0.0,4.207625341832241,,8.759842519684884,,0.0,0.0,0.0,-0.0580171536770761,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.882318,0.0,0.0,358.98985475768313,0.0,0.0,,0.0,,0.0,0.1442991283203399,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.050191640853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015174000000001797,-1.187558489147348,0.0,,,0.0,8.779527559054962,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.01577999195248,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008361999999920045,1.0,,0.0,7.136119178504042,,8.779527559054962,,0.0,0.0,0.0,-0.056632064201004535,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.902152,0.0,0.0,359.1370328193362,0.0,0.0,,0.0,,0.0,359.95205910825433,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.050191640853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019833999999946172,-1.1876440970620168,0.0,,,0.0,8.858267716535277,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.0270547592052,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.00837500000000091,1.0,,0.0,7.136119178504042,,8.858267716535277,,0.0,0.0,0.0,-0.058845177743423446,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.915823,0.0,0.0,358.70891531676557,0.0,0.0,,0.0,,0.0,359.85655806327117,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.050191640853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013671000000044842,-1.1852020137313426,0.0,,,0.0,8.858267716535277,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.0344919715129,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.00989599999991242,1.0,,0.0,7.136119178504042,,8.858267716535277,,0.0,0.0,0.0,-0.056773020501853545,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.93263,0.0,0.0,359.09365053408607,0.0,0.0,,0.0,-1.0,0.0,359.85689793992145,0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.41535000000002,0.0,-1.0,0.0,3.0,0.0,0.0,0.050191640853881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016806999999971595,-1.1852919664457862,0.0,0.0,,0.0,8.877952755905355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.0513703668731,-0.0,12.6,-0.0,89.31793960682735,0.0,0.0,,0.0,0.168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.391444580078124,0.025137999999969907,1.0,,0.0,7.136119178504042,,8.877952755905355,1.0,0.0,0.0,0.0,-0.056882726678398186,0.0,-1.0,0.0,0.369873046875,202.0,0.0,0.0,0.0,0.0,0.0,0.46240234375,1.0,0.5013946890830994,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
747.966571,0.0,0.0,358.944419713508,0.0,0.0,,0.0,,0.0,359.9040434646571,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.050191640853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03394100000002709,-1.1866509307904958,0.0,,,0.0,8.818897637795118,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.0574403499256,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012217999999961648,1.0,,0.0,7.136119178504042,,8.818897637795118,,0.0,0.0,0.0,-0.05707572885484564,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.984884,0.0,0.0,358.60867181797465,0.0,0.0,,0.0,,0.0,359.8560834183711,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04327559471130371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018312999999920976,-1.1911486659780885,0.0,,,0.0,8.740157480314803,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.06905766255073,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007099000000039268,1.0,,0.0,9.648932230020865,,8.740157480314803,,0.0,0.0,0.0,-0.05943153427820396,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
747.997549,0.0,0.0,359.0929004123557,0.0,0.0,,0.0,,0.0,0.23870111474397057,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04327559471130371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012665000000083637,-1.1910073354341433,0.0,,,0.0,8.77952755905496,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.07585147095122,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01664899999991576,1.0,,0.0,9.648932230020865,,8.77952755905496,,0.0,0.0,0.0,-0.0602052441429001,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
748.02106,0.0,0.0,358.99575306063304,0.0,0.0,,0.0,,0.0,359.9521810818307,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04327559471130371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02351099999998496,-1.188325997450043,0.0,,,0.0,8.818897637795118,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.09167756211116,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008314999999925021,1.0,,0.0,9.648932230020865,,8.818897637795118,,0.0,0.0,0.0,-0.05847462776510955,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
748.035271,0.0,0.0,358.6611177276188,0.0,0.0,,0.0,,0.0,0.19125183259871936,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04327559471130371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014210999999932028,-1.189261209915877,0.0,,,0.0,8.77952755905496,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,139.09720117051162,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010160000000041691,1.0,,0.0,9.648932230020865,,8.77952755905496,,0.0,0.0,0.0,-0.057691405471571824,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
