TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
177.788739,,,,346.75552681340395,,26.375,,,,,353.2840680254188,,,,,,,,,0.0,,24.71875,,,0.0,,7.53125,0.07467879354953766,0.11124944686889648,0.0,,,,,-2.084976745508387,,,,,,,,,,,,,,0.07446516305208206,,,103.7145001493131,,,,,2.8571431636810303,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.10075626033061649,0.0,,,,0.0,,0.0,,,,1.0,,,28.25,,,,,2.2857143878936768,,,0.0,,,,,,,
177.792206,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004268999999993639,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196909,,0.004084000000005972,
177.793401,,,,331.8061589425245,,,,,,,351.32764607111216,,,,,,,,,,,,,,,,,,0.11124944686889648,0.0,,,,,-2.1721914193721563,,,,,,,,,,,,,,,,,103.71455455888575,,,,,,,,,,,,,,,,,,4.1824968115011325,,,,,0.08095254476386143,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
177.794235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,,,0.0,,,,,,,,12.49824658203125,,15.0,,,,,,,,,,,,394.0,,,,,,,,,0.3829532861709595,,0.0,,,0.0,0.0,,,,,,,,
177.793401,,,,,,26.375,,,,,,,,,,,,,,0.0,,24.71875,,,0.0,,21.71875,0.07467879354953766,,,,,,,,,,,,,,,,,,,,,0.07599108666181564,,,,,,,,2.8571431636810303,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,28.25,,,,,2.2857143878936768,,,0.0,,,,,,,
177.796867,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004661999999996169,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196909,,0.004278999999996813,
177.797724,,,,341.45134495099626,,26.375,,,,,5.086152364985893,,,,,,,,,0.0,,24.71875,,,0.0,,21.71875,0.07483138889074326,0.11124944686889648,0.0,,,,,-2.272220669105993,,,,,,,,,,,,,,0.07599108666181564,,,103.7161376074816,,,,,2.8571431636810303,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.09470719191893782,0.0,,,,0.0,,0.0,,,,1.0,,,28.25,,,,,2.2857143878936768,,,0.0,,,,,,,
177.801326,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004322999999999411,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826829,,0.003954000000021551,
177.803115,,,,332.8501817953575,,26.375,,,,,2.6429723476912557,,,,,,,,,0.0,,24.71875,,,0.0,,21.71875,0.07483138889074326,0.11124944686889648,0.0,,,,,-2.332955220772411,,,,,,,,,,,,,,0.07580798119306564,,,103.71775518814094,,,,,2.8571431636810303,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.08372202070209613,0.0,,,,0.0,,0.0,,,,1.0,,,28.25,,,,,2.2857143878936768,,,0.0,,,,,,,
177.806682,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005391000000003032,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.17322834645675,,0.0044469999999989795,
177.807676,,,,353.12560258067543,,23.09375,,,,,1.005879336520837,,,,,,,,,0.0,,25.96875,,,0.0,,25.34375,0.07397686690092087,0.11124944686889648,0.0,,,,,-2.3729092483713874,,,,,,,,,,,,,,0.07538072019815445,,,103.7185910377136,,,,,2.8571431636810303,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.09350677995958977,0.0,,,,0.0,,0.0,,,,1.0,,,22.625,,,,,4.0,,,0.0,,,,,,,
177.82343,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004560999999995374,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.17322834645675,,0.00414299999999912,
177.825629,,,,350.06931649625227,,23.09375,,,,,3.089320722664618,,,,,,,,,0.0,,25.625,,,0.0,,25.34375,0.07348857074975967,0.11124944686889648,0.0,,,,,-2.5230033826827856,,,,,,,,,,,,,,0.07531968504190445,,,103.72150941720078,,,,,4.5714287757873535,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.10863460959476016,0.0,,,,0.0,,0.0,,,,1.0,,,14.53125,,,,,4.0,,,0.0,,,,,,,
177.833438,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01795300000000566,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566986,,0.016930999999999585,
177.835666,,,,353.5136111957418,,18.90625,,,,,0.530543844847091,,,,,,,,,0.0,,25.625,,,0.0,,24.0,0.07348857074975967,0.11124944686889648,0.0,,,,,-2.5732369831550295,,,,,,,,,,,,,,0.07519760727882385,,,103.72236415536928,,,,,4.5714287757873535,,,,,0.0,,,,,,,,4.1824968115011325,,,,,0.10680903171740701,0.0,,,,0.0,,0.0,,,,1.0,,,14.53125,,,,,5.142857551574707,,,0.0,,,,,,,
177.842753,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010037000000011176,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677223,,0.009128000000004022,
177.844003,,,,350.6022111227101,,18.90625,,,,,3.668191652795122,,0.0,,,,,,,0.0,,25.625,114.5089142857143,,0.0,,24.0,0.07318338751792908,0.11124944686889648,0.0,,,,,-2.6070707722780484,,,,,,,,,,,,,,0.07522812485694885,,,103.72300496494192,,,,,4.5714287757873535,,,,,0.0,,,,,,,,4.1824968115011325,,1.0,,,0.10193905975806448,0.0,,,,0.0,,0.0,,,,1.0,,,14.53125,,,,,5.142857551574707,,,0.0,,,,,,,
177.849219,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008336999999983163,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937066,,0.007624999999990223,
177.850943,,,,351.00647236060644,,18.5,,,,,1.6959225341487687,,,,,,,,,0.0,,19.9375,,,0.0,,19.09375,0.07333597540855408,0.05202770233154297,0.0,,,,,-2.634283712096194,,,,,,,,,,,,,,0.07467879354953766,,,103.72266846560126,,,,,6.285714626312256,,,,,0.0,,,,,,,,7.278302893583793,,,,,0.10207727370895947,0.0,,,,0.0,,0.0,,,,1.0,,,22.28125,,,,,5.142857551574707,,,0.0,,,,,,,
177.871472,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006940000000014379,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196909,,0.0062870000000145865,
177.872424,,,,354.0428616270685,,11.78125,,,,,358.06154055565656,,,,,,,,,0.0,,19.71875,,,0.0,,19.46875,0.07336650043725967,0.05202770233154297,0.0,,,,,-2.771530013988645,,,,,,,,,,,,,,0.07458724081516266,,,103.71861189085158,,,,,8.571429252624512,,,,,0.0,,,,,,,,7.278302893583793,,,,,0.12142346365287053,0.0,,,,0.0,,0.0,,,,1.0,,,16.0625,,,,,7.428572177886963,,,0.0,,,,,,,
177.883902,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02148099999999431,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086672,,0.02103800000000433,
177.890245,,,,347.66707060969713,,5.28125,,,,,358.42370616506514,,,,,,,,,0.0,,4.46875,,,0.0,,6.8125,0.07263405621051788,0.05202770233154297,0.0,,,,,-2.8993442847343807,,,,,,,,,,,,,,0.07370220124721527,,,103.70442641925206,,,,,8.571429252624512,,,,,0.0,,,,,,,,7.278302893583793,,,,,0.1382146548337123,0.0,,,,0.0,,0.0,,,,1.0,,,4.625,,,,,7.428572177886963,,,0.0,,,,,,,
177.898304,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017820999999997866,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086672,,0.014753000000013117,
177.905902,,,,350.399948165129,,5.28125,,,,,358.1320624770717,,,,,,,,,0.0,,1.9375,,,0.0,,6.8125,0.07272560894489288,0.05202770233154297,0.0,,,,,-2.9889099108643156,,,,,,,,,,,,,,0.07379375398159027,,,103.6951708580799,,,,,8.571429252624512,,,,,0.0,,,,,,,,7.278302893583793,,,,,0.12441959481377235,0.0,,,,0.0,,0.0,,,,1.0,,,4.625,,,,,7.428572177886963,,,0.0,,,,,,,
177.912033,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015657000000004473,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196909,,0.011955999999997857,
177.915301,,,,354.8787841544444,,0.25,,,,,359.64109234567917,,,,,,,,,0.0,,1.9375,,,0.0,,6.1875,0.07211523503065109,0.05202770233154297,0.0,,,,,-3.0298576806090964,,,,,,,,,,,,,,0.07324442267417908,,,103.6902110762484,,,,,11.428572654724121,,,,,0.0,,,,,,,,7.278302893583793,,,,,0.13149653422265972,0.0,,,,0.0,,0.0,,,,1.0,,,8.0,,,,,10.285715103149414,,,0.0,,,,,,,
177.926639,,0.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1.0,,,,,,0.009399000000001934,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,,,,,,,,,,,,,0.0,,,,
177.944789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,,,0.0,,,,,,,,12.592483642578124,,15.0,,,,,,,,,,,,701.0,,,,,,,,,0.3777274787425995,,0.0,,,0.0,0.0,,,,,,,,
177.926639,,,0.0,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.25,,,1.0,,,,,,,,,,9.212598425196909,,0.00795999999999708,
177.950049,,,,5.170312641049447,,0.09375,,,,,359.84031006801445,,,,,,,,,0.0,,0.125,,,0.0,,1.78125,0.07196264714002609,0.04667520523071289,0.0,,,,,-3.0781827943046376,,,,,,,,,,,,,,0.07327494025230408,,,103.68995528543033,,,,,14.857144355773926,,,,,0.0,,,,,,,,9.534285935106087,,,,,0.0933730886415765,0.0,,,,0.0,,0.0,,,,1.0,,,0.3125,,,,,13.142857551574707,,,0.0,,,,,,,
177.95880800000003,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03474800000000755,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196909,,0.03163799999998673,
177.96068499999998,,,,352.5130197562306,,0.09375,,,,,4.474137174153468,,,,,,,,,0.0,,0.125,,,0.0,,1.78125,0.07202368229627609,0.04667520523071289,0.0,,,,,-3.095542362044558,,,,,,,,,,,,,,0.07287820428609848,,,103.70012939566232,,,,,14.857144355773926,,,,,0.0,,,,,,,,9.534285935106087,,,,,0.0942168320509105,0.0,,,,0.0,,0.0,,,,1.0,,,0.3125,,,,,13.142857551574707,,,0.0,,,,,,,
177.966002,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010636000000005197,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543307146,,0.009726000000000568,
