TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
31.503888,0.0,0.0,357.9378058123937,0.0,0.0,,0.0,,0.0,359.2069942551165,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028980999999998147,-1.0103452235351247,0.0,,,0.0,8.759842519685044,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40197633142853884,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.026751000000000857,1.0,,0.0,8.458833233504555,,8.759842519685044,,0.0,0.0,-0.38938069224285465,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.556058,0.0,0.0,359.90305703472933,0.0,0.0,,0.0,,0.0,359.4668066194702,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05217000000000027,-1.0117935920569887,0.0,,,0.0,8.799212598425202,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4048708887911763,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014911000000001451,1.0,,0.0,8.458833233504555,,8.799212598425202,,0.0,0.0,-0.395877600538871,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.577469,0.0,0.0,359.02991961723524,0.0,0.0,,0.0,,0.0,1.1464802693033307,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021411000000000513,-1.004885468237906,0.0,,,0.0,8.779527559055122,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4030117151648026,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011662999999998647,1.0,,0.0,8.458833233504555,,8.779527559055122,,0.0,0.0,-0.3982576872242143,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.597387,0.0,0.0,357.2640881022159,0.0,0.0,,0.0,,0.0,359.2775616955288,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019918000000000546,-1.0162737304658225,0.0,,,0.0,8.7992125984252,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40247122153842885,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.017612999999997214,1.0,,0.0,8.458833233504555,,8.7992125984252,,0.0,0.0,-0.39776123025472226,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.622027999999997,0.0,0.0,0.13871737314002341,0.0,0.0,,0.0,,0.0,359.2139109100541,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024640999999999025,-1.0132946014475837,0.0,,,0.0,8.818897637795278,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4016890114285385,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014986000000000388,1.0,,0.0,8.458833233504555,,8.818897637795278,,0.0,0.0,-0.39832863921934925,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.644137000000004,0.0,0.0,357.94538642109245,0.0,0.0,,0.0,,0.0,359.2099082705705,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04359745979309082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02210900000000038,-1.02578472516706,0.0,,,0.0,8.77952755905512,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40272237846150544,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015363999999998157,1.0,,0.0,8.458833233504555,,8.77952755905512,,0.0,0.0,-0.39832240127088653,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.668177,0.0,0.0,0.13984585479355552,0.0,0.0,,0.0,,0.0,359.2075155927698,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04462862014770508,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024039999999999395,-1.016893711494368,0.0,,,0.0,8.740157480314963,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4013515248351317,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01950700000000083,1.0,,0.0,6.599767435639623,,8.740157480314963,,0.0,0.0,-0.39756352403179535,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.696176,0.0,0.0,0.31235669518297987,0.0,0.0,,0.0,,0.0,0.08924436407272715,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04462862014770508,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027999000000001217,-1.0174803345699612,0.0,,,0.0,8.720472440944885,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40240094637359297,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018708999999997644,1.0,,0.0,6.599767435639623,,8.720472440944885,,0.0,0.0,-0.4028750623919877,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.72707,0.0,0.0,359.6046018339408,0.0,0.0,,0.0,-1.0,0.0,0.8347521932250316,0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.6142471,0.0,-1.0,0.0,3.0,0.0,0.0,0.04462862014770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.030893999999999977,-1.017229422933308,0.0,0.0,,0.0,8.759842519685042,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.400894334505461,-0.0,12.450000000000001,-0.0,90.0,0.0,0.0,,1.0,0.1552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.253230224609375,0.04231699999999705,1.0,,0.0,6.599767435639623,,8.759842519685042,0.0,0.0,0.0,-0.4030120050266145,0.0,-1.0,0.0,0.396728515625,87.0,0.0,0.0,0.0,0.0,0.448486328125,1.0,0.4753575325012207,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
31.776129,0.0,0.0,359.23480940664507,0.0,0.0,,0.0,,0.0,359.23480940664507,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04462862014770508,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04905899999999974,-1.027952387024314,0.0,,,0.0,8.838582677165357,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40241621494502144,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014200999999999908,1.0,,0.0,6.599767435639623,,8.838582677165357,,0.0,0.0,-0.40446697546547183,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.796784,0.0,0.0,359.29165595269603,0.0,0.0,,0.0,,0.0,0.7968923532668731,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04462862014770508,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02065499999999787,-1.0219175496952164,0.0,,,0.0,8.917322834645672,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.402757602637329,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.029657000000000266,1.0,,0.0,6.599767435639623,,8.917322834645672,,0.0,0.0,-0.40284014964426834,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.839441,0.0,0.0,0.14816761912333037,0.0,0.0,,0.0,,0.0,359.30853501464156,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04427480697631836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04265700000000194,-1.0331589916570787,0.0,,,0.0,8.897637795275593,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40607245758238375,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018461999999999534,1.0,,0.0,6.500237115926441,,8.897637795275593,,0.0,0.0,-0.4019664354005682,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.865761,0.0,0.0,0.04806487128976106,0.0,0.0,,0.0,,0.0,359.4712788918242,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04427480697631836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026319999999998345,-1.0353120609344513,0.0,,,0.0,8.77952755905512,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40794979999996595,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013522999999999286,1.0,,0.0,6.500237115926441,,8.77952755905512,,0.0,0.0,-0.40292039520465933,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.885947,0.0,0.0,359.9522562474787,0.0,0.0,,0.0,,0.0,359.3793201358531,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04427480697631836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02018600000000248,-1.0378715382886798,0.0,,,0.0,8.818897637795278,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40876625010985607,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013607999999997844,1.0,,0.0,6.500237115926441,,8.818897637795278,,0.0,0.0,-0.4004117731464511,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.907619,0.0,0.0,359.19634385457454,0.0,0.0,,0.0,,0.0,1.0269151662813447,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04427480697631836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021671999999998803,-1.029827818335557,0.0,,83.9,0.0,8.858267716535435,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40690640087908675,-0.0,,-0.0,,,0.0,77.06369173728814,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012719999999998066,1.0,87.6,0.0,6.500237115926441,,8.858267716535435,,0.0,0.0,-0.3975702057553175,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.930188,0.0,0.0,0.04846967240926428,0.0,0.0,,0.0,,0.0,359.2729354056138,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04427480697631836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022569000000000727,-1.0359525493949737,0.0,,,0.0,8.818897637795278,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40569284351644924,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.019577999999999207,1.0,,0.0,6.500237115926441,,8.818897637795278,,0.0,0.0,-0.3991868910912308,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
