TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
6.85547,,85.34375,-4.796731900569284E-10,11.45,,0.0,64.67938612759644,1.0,0.0,,0.0,0.0,-1.0,,0.151871919631958,0.0,,0.0,-1.0,0.0,0.0,0.07024199999999947,0.0,,97.9,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.8733954636255925,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,93.0,0.12872086465358734,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
6.987222,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.13175199999999965,,,,,,,,,,,,,,,,,,,,,,
6.988099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.987222,,85.34375,-4.796731900569284E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1631159782409668,0.0,,0.0,-1.0,0.0,0.0,0.06341100000000033,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.385754435752761,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11529585719108582,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.053013,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06579099999999993,,,,,,,,,,,,,,,,,,,,,,
7.053464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.053013,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12494659423828125,0.0,,0.0,-1.0,0.0,0.0,0.06292000000000009,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,5.950101643748945,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12972186505794525,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.120109,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06709600000000027,,,,,,,,,,,,,,,,,,,,,,
7.121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.120109,,85.34375,-4.796731900569284E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12494659423828125,0.0,,0.0,-1.0,0.0,0.0,0.06974699999999956,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,5.950101643748945,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11669056862592697,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.195155,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,132.403548975,,,,0.0,,,,,,,,,,,0.0750459999999995,,,,,,,,,,,,,,,,,,,,,,
7.195894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.195155,,85.34375,-4.796731900569284E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.12494659423828125,0.0,,0.0,-1.0,0.0,0.0,0.059633999999999965,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,5.950101643748945,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13448211550712585,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.259432,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06427700000000058,,,,,,,,,,,,,,,,,,,,,,
7.260122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.259432,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.146622896194458,0.0,,0.0,-1.0,0.0,0.0,0.0750889999999993,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.708785614250479,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1099795550107956,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.338312,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.07887999999999984,,,,,,,,,,,,,,,,,,,,,,
7.339685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.338312,,85.34375,-4.796731900569284E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.146622896194458,0.0,,0.0,-1.0,0.0,0.0,0.07465999999999973,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.708785614250479,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,,0.12252485007047653,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.419027,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.08071499999999965,,,,,,,,,,,,,,,,,,,,,,
7.419953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.419027,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1343851089477539,0.0,,0.0,-1.0,0.0,0.0,0.06264599999999998,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.586677470924298,-1.0,0.0,0.0,0.0,48.0,0.0,0.0,,,,,0.0,,0.1231633648276329,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.486168,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06714100000000034,,,,,,,,,,,,,,,,,,,,,,
7.486811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.486168,,85.34375,-4.796731900569284E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1343851089477539,0.0,,0.0,-1.0,0.0,0.0,0.06645099999999982,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.586677470924298,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10747459530830383,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.558424,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.07225599999999943,,,,,,,,,,,,,,,,,,,,,,
7.559309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.558424,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14040446281433105,0.0,,0.0,-1.0,0.0,0.0,0.07158200000000026,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.173404571901584,-1.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,0.0,,0.12568756937980652,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.640319,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.08189500000000027,,,,,,,,,,,,,,,,,,,,,,
7.641114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.640319,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14040446281433105,0.0,,0.0,-1.0,0.0,0.0,0.06394199999999994,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.173404571901584,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.12203997373580933,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.708539,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06822000000000017,,,,,,,,,,,,,,,,,,,,,,
7.709162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.708539,,85.34375,-4.796731900569284E-10,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15311002731323242,0.0,,0.0,-1.0,0.0,0.0,0.08197200000000038,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.86536254965733,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11123868823051453,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.796083,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.08754400000000029,,,,,,,,,,,,,,,,,,,,,,
7.796971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.796083,,85.34375,-4.796731900569284E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15311002731323242,0.0,,0.0,-1.0,0.0,0.0,0.0647599999999997,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.86536254965733,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1247883215546608,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.86491,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06882699999999975,,,,,,,,,,,,,,,,,,,,,,
7.865534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.86491,,85.34375,-4.796731900569284E-10,11.5,,0.0,61.03463464391692,1.0,0.0,,0.0,0.0,-1.0,,0.13403820991516113,0.0,,0.0,-1.0,0.0,0.0,0.06853499999999979,0.0,,83.2,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.317560158575233,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,93.0,0.12200351804494858,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
7.966743,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.10183300000000006,,,,,,,,,,,,,,,,,,,,,,
7.967316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.966743,,85.34375,-4.796731900569284E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16153955459594727,0.0,,0.0,-1.0,0.0,0.0,0.0691259999999998,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.118654308646145,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12686651945114136,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
8.039996,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.07325300000000023,,,,,,,,,,,,,,,,,,,,,,
8.040743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.039996,,85.34375,-4.796731900569284E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16153955459594727,0.0,,0.0,-1.0,0.0,0.0,0.08614599999999939,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,7.118654308646145,-1.0,0.0,0.0,0.0,15.0,0.0,0.0,,,,,0.0,,0.11663132160902023,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
8.13636,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.09636399999999945,,,,,,,,,,,,,,,,,,,,,,
8.137477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.13636,,85.34375,-4.796731900569284E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16115665435791016,0.0,,0.0,-1.0,0.0,0.0,0.06407700000000105,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.000520751369834,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11685923486948013,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
8.204243,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.06788300000000014,,,,,,,,,,,,,,,,,,,,,,
8.204941000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.204243,,85.34375,-4.796731900569284E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16115665435791016,0.0,,0.0,-1.0,0.0,0.0,0.06671200000000077,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6759239435195923,6.000520751369834,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12383721023797989,85.34375,,,0.0,0.0,,-4.796731900569284E-10,,0.0,,,,0.0,-0.6759239435195923,,1.0,
