TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
197.748123,0.0,8.0,358.8983076627644,0.0,0.0,,-0.0,,-0.0,0.28738147531989566,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018882999999988215,-1.1319451725144258,0.0,,,0.0,9.015748031496083,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.69082875895754,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714286804199219,,0.007461000000006379,1.0,,0.0,6.821603757627802,,9.015748031496083,,0.0,0.1069985959294474,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.762033,0.0,8.0,358.8973755742883,0.0,0.0,,-0.0,,-0.0,359.8561880773624,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013910000000009859,-1.130506324180074,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6887904398,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714286804199219,,0.014969000000007782,1.0,,0.0,6.821603757627802,,9.05511811023624,,0.0,0.10775811698533909,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.782824,0.0,8.0,358.9426534764197,0.0,0.0,,-0.0,,-0.0,359.80776566114116,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02079100000000267,-1.1313252386222095,0.0,,,0.0,9.015748031496083,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6844410247452,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714286804199219,,0.0090889999999888,1.0,,0.0,6.821603757627802,,9.015748031496083,,0.0,0.10677783094494016,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.797691,0.0,8.0,358.8973755742883,0.0,0.0,,-0.0,,-0.0,359.8561880773624,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01486699999998109,-1.1317881133012,0.0,,,0.0,8.956692913385847,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6836874414851,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714286804199219,,0.010624000000007072,1.0,,0.0,6.821603757627802,,8.956692913385847,,0.0,0.10546263747898578,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.814655,0.0,8.0,358.9941088654184,0.0,0.0,,-0.0,,-0.0,0.4789767126916488,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016964000000001533,-1.1295876775806246,0.0,,,0.0,8.91732283464569,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6788501324375,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714285850524902,,0.010241000000007716,1.0,,0.0,6.821603757627802,,8.91732283464569,,0.0,0.10938119843947933,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.830227,0.0,8.0,358.9915574140397,0.0,0.0,,-0.0,,-0.0,0.2881127679848564,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015572000000020125,-1.130513675806272,0.0,,,0.0,8.89763779527561,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6768265491774,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714285850524902,,0.011778999999989992,1.0,,0.0,6.821603757627802,,8.89763779527561,,0.0,0.10961827117259673,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.848313,0.0,8.0,358.8475306261337,0.0,0.0,,-0.0,,-0.0,0.2880991091819664,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04486560821533203,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018085999999982505,-1.1275671924971882,0.0,,,0.0,8.976377952755925,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6730636471261,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-5.714285850524902,,0.010550000000023374,1.0,,0.0,6.821603757627802,,8.976377952755925,,0.0,0.10883424607183434,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.86484,0.0,8.0,358.84945444747484,0.0,0.0,,-0.0,-1.0,-0.0,0.2396815631710045,0.0,0.0,-0.9093804491991335,0.0,2.0,-0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.0,0.0,70.78856505,-10.635031522922283,-1.0,0.04232804477214813,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016526999999996406,-1.1324369738555566,0.0,0.0,,0.0,9.035433070866162,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6654169576025,-0.0,13.05,-0.0,89.09061955080087,0.0,0.0,,1.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,12.82493505859375,0.03924700000001735,1.0,,0.0,6.586387862075896,,9.035433070866162,1.0,0.0,0.11134339995188411,0.0,0.0,0.0,0.37939453125,8.0,0.0,0.0,0.0,0.0,0.448486328125,1.0,0.49541372060775757,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.909919,0.0,8.0,358.99575306063304,0.0,0.0,,-0.0,,-0.0,359.9521810818307,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04507900000001541,-1.1337280710944269,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6630365184449,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.007925000000000182,1.0,,0.0,6.586387862075896,,9.015748031496084,,0.0,0.10862866201326496,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.924657,0.0,8.0,359.08757124959703,0.0,0.0,,-0.0,,-0.0,0.048020537362930375,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014737999999994145,-1.1314944531376905,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6603630392874,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.006722999999993817,1.0,,0.0,6.586387862075896,,9.015748031496084,,0.0,0.10799752245513443,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.935272,0.0,8.0,358.9932321064046,0.0,0.0,,-0.0,,-0.0,0.0,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010615000000001373,-1.1301879338086505,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6599999500201,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.007931000000013455,1.0,,0.0,6.586387862075896,,9.015748031496084,,0.0,0.10808543410321145,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.947355,0.0,8.0,358.8025238170908,0.0,0.0,,-0.0,,-0.0,0.1436868216325922,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012082999999989852,-1.129470898639146,0.0,,,0.0,9.015748031496084,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.65928685723617,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.005976000000003978,1.0,,0.0,6.586387862075896,,9.015748031496084,,0.0,0.10727398968949402,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.957284,0.0,8.0,358.946219847145,0.0,0.0,,-0.0,,-0.0,0.4789695161042416,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009928999999999633,-1.1301083708364124,0.0,,,0.0,9.035433070866162,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6577515209724,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.007139000000023543,1.0,,0.0,6.586387862075896,,9.035433070866162,,0.0,0.10765974766187468,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.968402,0.0,8.0,358.8523263972374,0.0,0.0,,-0.0,,-0.0,0.09563310903839609,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011118000000010397,-1.1313851193144837,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.6552307951849,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.005774000000002388,1.0,,0.0,6.586387862075896,,9.05511811023624,,0.0,0.10808609174054583,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
197.978371,0.0,8.0,358.8523443842752,0.0,0.0,,-0.0,,-0.0,0.33471238483704335,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-10.635031522922283,-1.0,,3.0,0.0,0.0,0.04391741752624512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009969000000012329,-1.1317927559553917,0.0,,,0.0,9.035433070866162,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.65379337192473,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.4452891386690636E10,0.0,-0.0,,0.007938999999993257,1.0,,0.0,6.586387862075896,,9.035433070866162,,0.0,0.1100632179985976,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-345.10625066412626,0.0,,0.0,0.0,0.0,
