TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
313.118067,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01992900000004738,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716475,,0.008697000000040589,
313.112586,,,,,,,,,,,,,8.90625,,,,,,,,,,,60.343521428571435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.132912,0.0,,,1.5322532076287516,,0.0,,-0.0,-1.0,-0.0,357.656179514526,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12111973762512207,1.0,0.0,0.0,0.0,,-2.01659338246166,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.171383558297883,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.931681709286638,,,0.0,0.0,0.1701822592998528,1.0,,,,0.0,,3.874457328016811,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.13913,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020325999999954547,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196791,,0.0058300000000031105,
313.152839,0.0,,,3.7557401519310707,,0.0,,-0.0,,-0.0,5.752278762674324,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12111973762512207,1.0,0.0,,0.0,,-2.007574960635368,,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.174489189408987,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.931681709286638,,,0.0,0.0,0.16985060551599654,1.0,,,,0.0,,3.874457328016811,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.157445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,,12.2595126953125,,-1.0,,,,,,,,,,,,333.0,,,,,,,,,0.4235164225101471,,0.0,,,0.0,0.0,,,,,,,,
313.152839,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.159531,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019926999999995587,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196791,,0.006536000000039621,
313.172691,0.0,,,358.9717539111147,,0.0,,-0.0,-1.0,-0.0,8.615589626872696,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12111973762512207,1.0,0.0,0.0,0.0,,-2.007597346632197,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.178180861887615,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.931681709286638,,,0.0,0.0,0.16855746776261923,1.0,,,,0.0,,3.874457328016811,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.183324,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019852000000014414,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456632,,0.00695699999999988,
313.192878,0.0,,,352.92348532694297,,0.0,,-0.0,-1.0,-0.0,358.1113868753151,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1268632411956787,1.0,0.0,0.0,0.0,,-2.0213388019307623,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.180303494024365,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.751791304920209,,,0.0,0.0,0.15820487786456275,1.0,,,,0.0,,3.854236596852168,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.202128,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02018700000002127,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086554,,0.010934000000020205,
313.212689,0.0,,,355.4133121200985,,0.0,,-0.0,-1.0,-0.0,3.62202641526607,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1268632411956787,1.0,0.0,0.0,0.0,,-2.0225672287231817,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.180282807870512,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.751791304920209,,,0.0,0.0,0.16500911831440884,1.0,,,,0.0,,3.854236596852168,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.221441,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019811000000004242,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.192913385826714,,0.009519000000011602,
313.232689,0.0,,,6.681006093087013,,0.0,,-0.0,-1.0,-0.0,358.44610895377707,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1268632411956787,1.0,0.0,0.0,0.0,,-2.01682816288704,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.180215072827778,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.751791304920209,,,0.0,0.0,0.1545477696580094,1.0,,,,0.0,,3.854236596852168,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.240145,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01999999999998181,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.291338582677108,,0.009045000000014625,
313.252691,0.0,,,0.9894177987266987,,0.0,,-0.0,-1.0,-0.0,3.252529238670335,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1268632411956787,1.0,0.0,0.0,0.0,,-2.019310762246016,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.182344306673933,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.751791304920209,,,0.0,0.0,0.158818469640774,1.0,,,,0.0,,3.854236596852168,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.258346,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020002000000033604,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417265,,0.007720000000006166,
313.252691,,,,,,,,,,,,,8.8125,,,,,,,,,,,60.54168750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.272691,0.0,,,359.64969677037516,,0.0,,-0.0,-1.0,-0.0,1.5327495326421976,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1268632411956787,1.0,0.0,0.0,0.0,,-2.0328515770836826,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-18.17978442052008,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.751791304920209,,,0.0,0.0,0.15595489785686062,1.0,,,,0.0,,3.854236596852168,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-16.68056755230023,0.0,,,,0.0,,
313.278615,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,35.0,,,,,,,,,,,0.0,,,,-5.564241248156975E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01999999999998181,,7.265753178391606,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566871,,0.005953999999974258,
