TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
2603.597038,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05039600000009159,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.11653915047645569,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.648251,,,,,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,,,,131.9000089875,,,0.0,,,,,,,,,,,,,0.05121300000018891,,,,,,,,,,,,,,,,,,,,,,,,,
2603.648321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.648251,,90.0625,3.2870557333808392E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04769099999975879,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12899169325828552,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.696752,,,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.0485009999997601,,,,,,,,,,,,,,,,,,,,,,,,,
2603.69682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.696752,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0488390000000436,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.11739113181829453,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.747997,,,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,,,,132.0831144375,,,0.0,,,,,,,,,,,,,0.05124500000010812,,,,,,,,,,,,,,,,,,,,,,,,,
2603.748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.747997,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04705899999999019,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.14310261607170105,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.796011,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.04801399999996647,,,,,,,,,,,,,,,,,,,,,,,,,
2603.796077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.796011,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.048708000000260654,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.11737930774688721,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.845592,,,,,,,,,,,,,,,,,,,7.0625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.04958100000021659,,,,,,,,,,,,,,,,,,,,,,,,,
2603.845661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.845592,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.050469999999677384,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13018673658370972,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.896987,,,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,,,,132.31199625000002,,,0.0,,,,,,,,,,,,,0.05139499999995678,,,,,,,,,,,,,,,,,,,,,,,,,
2603.897086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.896987,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04853499999990163,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12578603625297546,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2603.946356,,,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.049368999999842345,,,,,,,,,,,,,,,,,,,,,,,,,
2603.946424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2603.946356,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05576199999995879,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.125902459025383,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.002931,,,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05657500000006621,,,,,,,,,,,,,,,,,,,,,,,,,
2604.002997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.002931,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04904600000008941,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13099361956119537,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.059674,,,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.0567430000000968,,,,,,,,,,,,,,,,,,,,,,,,,
2604.059757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.059674,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05040099999996528,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1260112226009369,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.11102,,,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05134599999973943,,,,,,,,,,,,,,,,,,,,,,,,,
2604.111087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.11102,,90.0625,3.2870557333808392E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04838300000028539,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.129743754863739,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.160216,,,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.049196000000392814,,,,,,,,,,,,,,,,,,,,,,,,,
2604.160281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.160216,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04894299999978102,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.09968800842761993,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.210116,,,,,,,,,,,,,,,,,,,7.25,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04989999999997963,,,,,,,,,,,,,,,,,,,,,,,,,
2604.210181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.210116,,90.0625,3.2870557333808392E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.047264999999697466,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.15569980442523956,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.258488,,,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04837199999974473,,,,,,,,,,,,,,,,,,,,,,,,,
2604.258558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.258488,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.048236999999971886,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.11811678111553192,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.30754,,,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,,,,132.67820715,,,0.0,,,,,,,,,,,,,0.049051999999846885,,,,,,,,,,,,,,,,,,,,,,,,,
2604.307606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.30754,,90.0625,3.2870557333808392E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.047661000000061904,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1261138617992401,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.35626,,,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04872000000023036,,,,,,,,,,,,,,,,,,,,,,,,,
2604.356328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.35626,,90.0625,3.2870557333808392E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04780399999981455,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12731775641441345,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.406134,,,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.0498739999998179,,,,,,,,,,,,,,,,,,,,,,,,,
2604.406199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.406134,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04725300000018251,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1277419626712799,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.454214,,,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04808000000002721,,,,,,,,,,,,,,,,,,,,,,,,,
2604.45428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.454214,,90.0625,3.2870557333808392E-6,,11.45,,,78.50070751500273,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.048404000000118685,0.0,,70.7,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,58.0,0.0,,0.0,,,,,0.0,93.4,0.11547133326530457,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.503444,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.0492300000000796,,,,,,,,,,,,,,,,,,,,,,,,,
2604.5035099999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.503444,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05512799999996787,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1436256766319275,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.559398,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05595399999992878,,,,,,,,,,,,,,,,,,,,,,,,,
2604.559465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.559398,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.048465000000305736,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12113036215305328,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.6086729999997,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.049275000000307045,,,,,,,,,,,,,,,,,,,,,,,,,
2604.608745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.6086729999997,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04853999999977532,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12969116866588593,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.658047,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.049373999999716034,,,,,,,,,,,,,,,,,,,,,,,,,
2604.658114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.658047,,90.0625,3.2870557333808392E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0518010000000686,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1079997718334198,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.710654,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.052607000000080006,,,,,,,,,,,,,,,,,,,,,,,,,
2604.71072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.710654,,90.0625,3.2870557333808392E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04864499999985128,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.14893832802772522,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.760125,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04947099999981219,,,,,,,,,,,,,,,,,,,,,,,,,
2604.760191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.760125,,90.0625,3.2870557333808392E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.048034000000370725,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.11927957087755203,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
2604.80897,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.04884500000025582,,,,,,,,,,,,,,,,,,,,,,,,,
2604.809034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2604.80897,,90.0625,3.2870557333808392E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0476370000001225,0.0,,,,,,90.0625,,,0.0,90.0625,,6.103701889514923E-5,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13210313022136688,90.0625,,0.0,,0.0,0.0,,-3.2870557333808392E-6,,,0.0,,,,0.0,-6.103701889514923E-5,,,-1.0,
