TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
47.553497,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012640999999995017,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755891,,0.011934999999994034,
47.557351,,,,357.87586586774415,,0.0,,,,,1.382974525301353,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04831838607788086,0.0,,,,,-1.691854819787304,,,,,,,,,,,,,,0.0,,,318.11776635333865,,,,,-0.0,,,,,0.0,,,,,,,,6.509437534725348,,,,,-0.09427443904544662,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.562031,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00909899999999908,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.005824000000004048,
47.566918,,,,359.90877303309117,,0.0,,,,,359.2245480518142,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.6960685306054972,,,,,,,,,,,,,,0.0,,,318.2001135007013,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.08792709177441206,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.573836,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0095670000000041,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.007500000000000284,
47.577889,,,,355.13794898710125,,0.0,,,,,1.394497222574605,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.7013101125882883,,,,,,,,,,,,,,0.0,,,318.2921914261592,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.08630963131493195,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.585087,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010970999999997844,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.008075999999995531,
47.588675,,,,358.14785970257185,,0.0,,,,,1.0510906000408224,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.6931812141681497,,,,,,,,,,,,,,0.0,,,318.37277889352174,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.09191504159049918,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.594034,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010786000000003071,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.009294000000004132,
47.601927,,,,359.5875961847648,,,,,,,358.6252007582017,,,,,,,,,,,,,,0.0,,,,0.04703998565673828,0.0,,,,,-1.7001911680854855,,,,,,,,,,,,,,,,,318.4656306163788,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.09216631560209775,0.0,,,,0.0,,0.0,,,,1.0,,,,,,,,0.0,,,,,,,,,,
47.605619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.17155810546875,,14.598999977111816,,,,,,,,,,,,182.0,,,,,,,,,0.4161243736743927,,0.0,,,0.0,0.0,,,,,,,,
47.601927,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,
47.607242,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013252000000001374,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236206,,0.005949000000001092,
47.621647,,,,358.1481021132575,,0.0,,,,,1.4013318828494519,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.6966486999229853,,,,,,,,,,,,,,0.0,,,318.6365207239978,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.08925581059418293,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.626297,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019719999999999516,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.074803149606286,,0.006342999999993992,
47.641654,,,,356.91460321685014,,0.0,,,,,1.3493334741154235,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.705944067388396,,,,,,,,,,,,,,0.0,,,318.8181346549135,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.08992504816897061,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.645596,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020006999999999664,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866128,,0.005111999999996897,
47.661595,,,,356.42375155161983,,0.0,,,,,359.60289377316616,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.7074000879536386,,,,,,,,,,,,,,0.0,,,318.9391996720562,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.0905665791465155,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.665476,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019940999999995768,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.004399999999996851,
47.661595,,,,,,,,,,,,,9.125,,,,,,,,,,47.19850535714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.681743,,,,359.5875961847648,,0.0,,,,,358.6252007582017,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.7077213036855736,,,,,,,,,,,,,,0.0,,,319.12237840297195,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.09101116004666127,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.685913,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020147999999998945,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496049,,0.0044560000000046784,
47.701574,,,,358.56708653970895,,0.0,,,,,1.3834927950198193,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.04703998565673828,0.0,,,,,-1.7015476251529877,,,,,,,,,,,,,,0.0,,,319.295418750591,,,,,-0.0,,,,,0.0,,,,,,,,6.579465523840598,,,,,-0.0947085570667611,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.704958,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019831000000003485,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236206,,0.004623999999999739,
47.722372,,,,354.40111543619184,,0.0,,,,,0.729147260932216,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.06647086143493652,0.0,,,,,-1.7116917813973884,,,,,,,,,,,,,,0.0,,,319.4684589382099,,,,,-0.0,,,,,0.0,,,,,,,,6.533916576313855,,,,,-0.09127450799846575,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
47.739553,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-6.979583407337897E7,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020797999999999206,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976364,,0.003875000000000739,
47.741653,,,,358.3426213253927,,0.0,,,,,0.9667152211038819,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.06647086143493652,0.0,,,,,-1.7116944934434897,,,,,,,,,,,,,,0.0,,,319.6202950948399,,,,,-0.0,,,,,0.0,,,,,,,,6.533916576313855,,,,,-0.0890083786139645,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
