TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
139.066034,0.0,1.0,351.6888864860946,0.0,0.0,0.0,,2.44140625E-4,-1.0,0.0,4.966056059189426,0.0,-0.0,0.0,0.4529216289612066,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,70.1019196125,0.0,2.0,0.0,0.0,3.0,0.03125,0.03421124815940857,0.04774284362792969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.3046875,0.28862499999999613,12.145673795625877,0.0,0.0,88.2,0.0,4.685039370078753,0.0,0.0,,,,0.0,0.0,0.0,-0.034394361078739166,-0.0,0.0,-63.24203404665833,12.450000000000001,-30.28571891784668,12.375,90.4529216289612,0.0,0.0,65.92207942263937,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.2343828125,0.27850100000000566,1.0,65.5,0.0,6.942246483197637,,4.685039370078753,1.0,0.0,5.610224720425292,0.0,-1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4321894645690918,0.0,0.0,0.0,,0.0,1.0,10.285717964172363,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
139.35236,0.0,1.0,0.09535507658212339,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,357.9971363552449,0.0,-0.0,0.0,-22.6431086707057,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.14769597499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047234535217285156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.375,0.2863260000000025,9.238691962593586,0.0,0.0,,0.0,4.685039370078753,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.2772586263815289,0.0,-63.424731292274934,10.05,5.714282512664795,12.4375,67.3568913292943,81.25,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.903586181640625,0.28240800000000377,1.0,,0.0,6.599206705088447,,4.685039370078753,1.0,0.0,4.07064459058986,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43837958574295044,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
139.640097,0.0,1.0,6.603293919864125,0.0,0.0,47.25,,1.431107521057129E-4,-1.0,0.0,8.411710163921963,0.0,-0.0,0.0,7.566944178333088,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,51.28125,0.0,70.0103668875,0.0,2.0,0.0,0.0,3.0,45.6875,-0.40089115500450134,0.04742741584777832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,10.15625,0.2877369999999928,7.447951544775974,0.0,0.0,,0.0,4.685039370078753,0.0,0.0,,,,0.0,0.0,0.0,0.40766623616218567,-0.41800541596757235,0.0,-77.13788072978406,8.65,49.71428298950195,10.234375,97.56694417833309,145.125,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.099429931640625,0.284041000000002,1.0,,0.0,6.580126133475574,,4.685039370078753,1.0,0.0,6.2795053657886815,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44895821809768677,42.96875,0.0,0.0,,0.0,1.0,-44.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
139.94316499999996,0.0,1.0,28.748820320253433,0.0,0.0,50.125,,3.111399710178375E-4,-1.0,0.0,3.3464990574912115,0.0,-0.0,0.0,38.842527660446365,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,41.5,0.0,70.28502506250003,0.0,2.0,0.0,0.0,3.0,42.53125,-0.6450392007827759,0.047510385513305664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,9.1484375,0.3030679999999961,9.743416248064406,0.0,0.0,,0.0,4.704724409448832,0.0,0.0,,,,0.0,0.0,0.0,0.6682637929916382,-0.06249415635413669,0.0,-127.61502499645074,12.3,143.42857360839844,9.3515625,128.84252766044636,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.089885986328124,0.2805330000000197,1.0,,0.0,6.4475181774860495,,4.704724409448832,1.0,0.0,8.215797251619337,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4498732388019562,49.84375,0.0,0.0,,0.0,1.0,-133.7143096923828,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
140.227669,0.0,1.0,3.9768037483939684,0.0,0.0,0.0,,0.1001129150390625,-1.0,0.0,318.0385670635113,0.0,-0.0,0.0,4.616352093551029,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.19347233750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04825901985168457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2578125,0.2845039999999983,13.356391357056106,0.0,0.0,88.2,0.0,4.724409448818911,0.0,0.0,,,,0.0,0.0,0.0,0.06656087189912796,-0.06249415635413669,0.0,-185.19992315816015,12.1,-0.0,12.296875,94.61635209355103,0.0,0.0,71.12496889220705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.001931396484375,0.2872470000000078,1.0,58.8,0.0,6.684842254576171,,4.724409448818911,1.0,0.0,3.163450523540132,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4295412003993988,0.0,0.0,0.0,,0.0,1.0,-145.7142791748047,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
140.522532,0.0,1.0,345.66162572726506,0.0,0.0,12.5625,,0.07506877556443214,-1.0,0.0,1.3139284013008552,0.0,-0.0,0.0,-5.684922987105622,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,19.96875,0.0,70.23924870000002,0.0,2.0,0.0,0.0,3.0,19.09375,0.10080263763666153,0.048343658447265625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1484375,0.29486300000002075,10.453774520630551,0.0,0.0,,0.0,4.704724409448832,0.0,0.0,,,,0.0,0.0,0.0,0.11697744578123093,-0.05786618268628622,0.0,-193.4896958848513,12.25,39.4285888671875,12.25,84.31507701289438,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.071038574218749,0.2814769999999953,1.0,,0.0,6.570797007793836,,4.704724409448832,1.0,0.0,-2.533268320206464,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4511531889438629,15.03125,0.0,0.0,,0.0,1.0,16.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
140.812766,0.0,1.0,2.251657539230128,0.0,0.0,24.3125,,1.0639801621437073E-4,-1.0,0.0,2.5275399135619896,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,21.5,0.0,70.14769597499999,0.0,2.0,0.0,0.0,3.0,22.5,-0.062898650765419,0.04703521728515625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.203125,0.2902339999999981,9.602960147460434,0.0,0.0,,0.0,4.685039370078753,0.0,0.0,,,,0.0,0.0,0.0,0.06430249661207199,0.0,0.0,-195.20443288802565,12.450000000000001,29.714292526245117,12.2734375,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.2343828125,0.291388999999981,1.0,,0.0,6.526393098769504,,4.685039370078753,1.0,0.0,-1.675480435901439,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44978487491607666,13.4375,0.0,0.0,,0.0,1.0,10.857141494750977,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
141.118674,0.0,1.0,0.4009395220843405,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,1.102642748448593,0.0,-0.0,0.0,0.27948939054475375,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.14769597499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06511569023132324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.375,0.3059079999999881,6.981742548477006,0.0,0.0,88.2,0.0,4.6653543307086744,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.16175601548295468,0.0,-194.76349777618188,11.7,-7.999997138977051,12.4453125,90.27948939054475,26.375,0.0,74.43939313139933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.524463623046875,0.27646100000001184,1.0,60.6,0.0,6.575896398726933,,4.6653543307086744,1.0,0.0,-1.3021052997243359,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4254603981971741,0.0,0.0,0.0,,0.0,1.0,5.142856121063232,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
141.402627,0.0,1.0,2.806834931421259,0.0,0.0,29.1875,,1.431107521057129E-4,-1.0,0.0,359.85487670792253,0.0,-0.0,0.0,-4.006391471627239,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,30.84375,0.0,70.05614325,0.0,2.0,0.0,0.0,3.0,25.84375,0.1910763829946518,0.048544883728027344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.671875,0.2839529999999968,5.338547904776726,0.0,0.0,,0.0,4.625984251968517,0.0,0.0,,,,0.0,0.0,0.0,-0.19565416872501373,0.251501343679915,0.0,-186.01674453154217,10.95,-28.571430206298828,11.6953125,85.99360852837276,42.875,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.808261962890624,0.2813950000000034,1.0,,0.0,9.541877479707349,,4.625984251968517,1.0,0.0,-2.7590396426349475,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4495113790035248,29.15625,0.0,0.0,,0.0,1.0,24.571428298950195,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
141.689175,0.0,1.0,11.250360366530929,0.0,0.0,33.0,,0.0014551915228366852,-1.0,0.0,359.3013447593104,0.0,-0.0,0.0,3.224522606519912,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,31.125,0.0,70.1019196125,0.0,2.0,0.0,0.0,3.0,33.09375,0.32001709938049316,0.04714798927307129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.0390625,0.28654800000001046,5.319823562951358,0.0,0.0,,0.0,4.606299212598438,0.0,0.0,,,,0.0,0.0,0.0,-0.3255104124546051,0.036172381205961196,0.0,-158.4350250795765,12.35,-75.99999237060547,11.0,93.22452260651991,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.13386328125,0.2948279999999954,1.0,,0.0,6.553692161296018,,4.606299212598438,1.0,0.0,-3.9477473560195233,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44646522402763367,37.0,0.0,0.0,,0.0,1.0,71.42858123779297,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
