TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
54.815739,,,,352.27116776875306,,0.0625,,,,,0.5589508242033245,,,,,,,,,0.0,,0.03125,,,0.0,,1.375,0.0710470899939537,0.043380022048950195,0.0,,,,,-1.8111856558730652,,,,,,,,,,,,,,0.0716574639081955,,,90.9662203327468,,,,,-0.0,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.15246821639371844,0.0,,,,0.0,,0.0,,,,1.0,,,14.46875,,,,,0.0,,,0.0,,,,,,,
54.822705,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008178999999998382,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677199,,0.007458999999997218,
54.824495,,,,9.511901487568828,,0.0625,,,,,358.9074410957052,,,,,,,,,0.0,,0.03125,,,0.0,,1.375,0.0711386427283287,0.043380022048950195,0.0,,,,,-1.8599876011956606,,,,,,,,,,,,,,0.07312235236167908,,,90.96651516146476,,,,,-0.0,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.138253259883951,0.0,,,,0.0,,0.0,,,,1.0,,,14.46875,,,,,0.0,,,0.0,,,,,,,
54.830505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.15,,,,,0.0,,,,,,,,12.82493505859375,,15.0,,,,,,,,,,,,5.0,,,,,,,,,0.37693095207214355,,0.0,,,0.0,0.0,,,,,,,,
54.831804,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00875599999999821,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677199,,0.008057000000000869,
54.833034,,,,344.7124186489816,,28.0625,,,,,347.03762555633614,,,,,,,,,0.0,,21.75,,,0.0,,23.96875,0.07296975702047348,0.043380022048950195,0.0,,,,,-2.0616036701099705,,,,,,,,,,,,,,0.07373271882534027,,,90.9659455312816,,,,,2.8571431636810303,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.13391206327568295,0.0,,,,0.0,,0.0,,,,1.0,,,26.46875,,,,,1.7142857313156128,,,0.0,,,,,,,
54.836564,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008538999999998964,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677199,,0.007939000000000362,
54.837475,,,,348.43411921849304,,28.0625,,,,,355.6762205538794,,,,,,,,,0.0,,21.75,,,0.0,,23.96875,0.07296975702047348,0.043380022048950195,0.0,,,,,-2.132372692536577,,,,,,,,,,,,,,0.07373271882534027,,,90.96624074959662,,,,,2.8571431636810303,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.12110259537302358,0.0,,,,0.0,,0.0,,,,1.0,,,26.46875,,,,,1.7142857313156128,,,0.0,,,,,,,
54.841197,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004440999999999917,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.27165354330712,,0.004246999999999446,
54.842269,,,,345.5599804281334,,28.0625,,,,,4.290300057152988,,,,,,,,,0.0,,21.75,,,0.0,,23.96875,0.07272560894489288,0.043380022048950195,0.0,,,,,-2.192630965541275,,,,,,,,,,,,,,0.07412946224212646,,,90.96804984791164,,,,,2.8571431636810303,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.13141642051234118,0.0,,,,0.0,,0.0,,,,1.0,,,26.46875,,,,,1.7142857313156128,,,0.0,,,,,,,
54.846042,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004794000000003962,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.004432000000001324,
54.846823,,,,345.5599804281334,,28.0625,,,,,4.290300057152988,,,,,,,,,0.0,,21.75,,,0.0,,23.96875,0.07272560894489288,0.043380022048950195,0.0,,,,,-2.192630965541275,,,,,,,,,,,,,,0.07412946224212646,,,90.96804984791164,,,,,2.8571431636810303,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.13141642051234118,0.0,,,,0.0,,0.0,,,,1.0,,,26.46875,,,,,1.7142857313156128,,,0.0,,,,,,,
54.850537,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004553999999998837,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.004250999999996452,
54.846823,,,,,,,,,,,,,0.0,,,,,,,,,,114.31074821428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.851441,,,,347.14348526130107,,23.40625,,,,,358.60272192338124,,,,,,,,,0.0,,15.4375,,,0.0,,26.4375,0.07275612652301788,0.043380022048950195,0.0,,,,,-2.255683642175285,,,,,,,,,,,,,,0.07415997982025146,,,90.96874885860761,,,,,2.8571431636810303,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.14059542186682555,0.0,,,,0.0,,0.0,,,,1.0,,,25.75,,,,,3.4285714626312256,,,0.0,,,,,,,
54.857726,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004618000000000677,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196884,,0.00423399999999674,
54.858439,,,,358.2894008080458,,23.40625,,,,,357.29845428457776,,,,,,,,,0.0,,15.4375,,,0.0,,26.4375,0.07275612652301788,0.043380022048950195,0.0,,,,,-2.314988446791436,,,,,,,,,,,,,,0.07415997982025146,,,90.96924166564058,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.12993138284219657,0.0,,,,0.0,,0.0,,,,1.0,,,25.75,,,,,3.4285714626312256,,,0.0,,,,,,,
54.862031,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006997999999995841,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456725,,0.0067960000000013565,
54.863089,,,,358.3158738495693,,23.40625,,,,,353.014915808386,,,,,,,,,0.0,,15.4375,,,0.0,,26.4375,0.07251197844743729,0.043380022048950195,0.0,,,,,-2.3499552503603027,,,,,,,,,,,,,,0.07300027459859848,,,90.96739987633654,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.11836053961338379,0.0,,,,0.0,,0.0,,,,1.0,,,25.75,,,,,3.4285714626312256,,,0.0,,,,,,,
54.86707,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00465000000000515,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456725,,0.004077000000002329,
54.867735,,,,358.3158738495693,,23.40625,,,,,353.014915808386,,,,,,,,,0.0,,15.4375,,,0.0,,26.4375,0.07251197844743729,0.043380022048950195,0.0,,,,,-2.3499552503603027,,,,,,,,,,,,,,0.07300027459859848,,,90.96739987633654,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.11836053961338379,0.0,,,,0.0,,0.0,,,,1.0,,,25.75,,,,,3.4285714626312256,,,0.0,,,,,,,
54.871479,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004646000000001038,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456725,,0.004452999999998042,
54.872182,,,,354.3392551336003,,21.25,,,,,6.352560774092106,,,,,,,,,0.0,,23.8125,,,0.0,,17.09375,0.07220679521560669,0.043380022048950195,0.0,,,,,-2.3691344831925094,,,,,,,,,,,,,,0.07400738447904587,,,90.96520350505449,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.09727246192556768,0.0,,,,0.0,,0.0,,,,1.0,,,22.09375,,,,,3.4285714626312256,,,0.0,,,,,,,
54.876176,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0044469999999989795,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456725,,0.00425899999999757,
54.876987,,,,358.8273683644327,,21.25,,,,,6.231891633055472,,,,,,,,,0.0,,23.8125,,,0.0,,17.09375,0.07220679521560669,0.043380022048950195,0.0,,,,,-2.3853205523353767,,,,,,,,,,,,,,0.07400738447904587,,,90.96207900336951,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.09181436840460956,0.0,,,,0.0,,0.0,,,,1.0,,,22.09375,,,,,3.4285714626312256,,,0.0,,,,,,,
54.880548,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004804999999997506,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196884,,0.004488999999999521,
54.881204,,,,345.95135891769496,,21.25,,,,,359.402367041152,,,,,,,,,0.0,,23.8125,,,0.0,,17.09375,0.07208471745252609,0.043380022048950195,0.0,,,,,-2.434056296246175,,,,,,,,,,,,,,0.07324442267417908,,,90.95881954446841,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.08767583552018106,0.0,,,,0.0,,0.0,,,,1.0,,,22.09375,,,,,3.4285714626312256,,,0.0,,,,,,,
54.88498,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004216999999997029,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.0040300000000002,
54.885812,,,,348.2698041784746,,21.25,,,,,3.33782095892252,,,,,,,,,0.0,,23.8125,,,0.0,,17.09375,0.07208471745252609,0.043380022048950195,0.0,,,,,-2.4699394946386706,,,,,,,,,,,,,,0.07324442267417908,,,90.95603649318636,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.08408294905211337,0.0,,,,0.0,,0.0,,,,1.0,,,22.09375,,,,,3.4285714626312256,,,0.0,,,,,,,
54.889333,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004608000000004608,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.004260000000002151,
54.894351,,,,352.0667103023808,,19.21875,,,,,355.6520163137599,,,,,,,,,0.0,,19.21875,,,0.0,,18.625,0.07223731279373169,0.043380022048950195,0.0,,,,,-2.5034096157431707,,,,,,,,,,,,,,0.07324442267417908,,,90.95330200190432,,,,,6.285714626312256,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.08854994409602232,0.0,,,,0.0,,0.0,,,,1.0,,,23.09375,,,,,5.142857074737549,,,0.0,,,,,,,
54.897744,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008538999999998964,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.004438000000000386,
54.914926,,,,349.76617333493857,,15.90625,,,,,356.6817475990168,,,,,,,,,0.0,,15.21875,,,0.0,,14.40625,0.0716269388794899,0.043380022048950195,0.0,,,,,-2.654000000259712,,,,,,,,,,,,,,0.07278664410114288,,,90.93535742945011,,,,,8.571429252624512,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.08583092593782532,0.0,,,,0.0,,0.0,,,,1.0,,,18.125,,,,,6.857142925262451,,,0.0,,,,,,,
54.920407,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020575000000000898,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.2913385826772,,0.003960999999996773,
54.941092,,,,353.2279095404123,,2.875,,,,,2.7377844315132642,,,,,,,,,0.0,,6.8125,,,0.0,,7.4375,0.0710165724158287,0.043380022048950195,0.0,,,,,-2.774672109486201,,,,,,,,,,,,,,0.07251197844743729,,,90.92057591501786,,,,,8.571429252624512,,,,,0.0,,,,,,,,6.558385571972049,,,,,-0.07572500259637457,0.0,,,,0.0,,0.0,,,,1.0,,,5.5625,,,,,6.857142925262451,,,0.0,,,,,,,
54.949518,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02616599999999636,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417358,,0.005974000000001922,
54.969822,,,,349.67934466149205,,1.96875,,,,,0.746561781396541,,,,,,,,,0.0,,0.1875,,,0.0,,2.96875,0.07037568092346191,0.043463706970214844,0.0,,,,,-2.8753976336559,,,,,,,,,,,,,,0.0716879814863205,,,90.91274521216073,,,,,11.428572654724121,,,,,0.0,,,,,,,,6.570961712900805,,,,,-0.06995246112207558,0.0,,,,0.0,,0.0,,,,1.0,,,9.0625,,,,,9.714285850524902,,,0.0,,,,,,,
54.975812,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02873000000000303,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417358,,0.011240000000000805,
54.977042,,,,349.4524721287504,,0.28125,,,,,357.3223863865639,,,,,,,,,0.0,,0.1875,,,0.0,,0.25,0.07052827626466751,0.043463706970214844,0.0,,,,,-2.8952531525864043,,,,,,,,,,,,,,0.0716879814863205,,,90.91207611325963,,,,,14.857144355773926,,,,,0.0,,,,,,,,6.570961712900805,,,,,-0.07289442867117588,0.0,,,,0.0,,0.0,,,,1.0,,,1.78125,,,,,13.142855644226074,,,0.0,,,,,,,
54.98106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.1,,,,,0.0,,,,,,,,12.850064941406249,,15.0,,,,,,,,,,,,726.0,,,,,,,,,0.4176064431667328,,0.0,,,0.0,0.0,,,,,,,,
