TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
478.66978,0.0,4.0,358.6611177276188,0.0,0.0,,0.0,1.0,0.0,0.19125183259871936,0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,2335.998046875,0.0,,,0.0,,0.0,0.0,112.52725357142859,0.0,-1.0,2335.998046875,3.0,0.0,0.0,0.047163963317871094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.017088000000001102,-1.5777636444819834,0.0,0.0,,0.0,3.7007874015747113,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.89113405506583,-0.0,12.9,-0.0,89.54707837103881,0.0,0.0,,1.0,0.152587890625,0.0,0.0,0.0,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.02725700000002007,12.73698046875,1.0,,0.0,7.176718591726668,,3.7007874015747113,1.0,0.0,0.0,0.0,-0.02989507610187845,0.0,-1.0,0.0,0.4462890625,202.0,0.0,0.0,0.0,0.0,0.0,0.4013671875,1.0,0.48387500643730164,0.0,0.0,0.0,,71.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
478.71897,0.0,4.0,358.6133285130109,0.0,0.0,,0.0,,0.0,359.7131291940885,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047163963317871094,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.04919000000001006,-1.575384527342782,0.0,,,0.0,3.6811023622046326,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.8869475923552,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.023733999999990374,,1.0,,0.0,7.176718591726668,,3.6811023622046326,,0.0,0.0,0.0,-0.028919537101628503,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.748486,0.0,4.0,358.75672099841455,0.0,0.0,,0.0,,0.0,359.80874089286897,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.029516000000000986,-1.579453159268608,0.0,,,0.0,3.661417322834554,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.8830446060548,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.009007999999994354,,1.0,,0.0,6.549833845538815,,3.661417322834554,,0.0,0.0,0.0,-0.026918794696991353,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.7627,0.0,4.0,358.5643165215807,0.0,0.0,,0.0,,0.0,0.047851110997032216,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.014213999999981297,-1.5758555908004448,0.0,,,0.0,3.6811023622046326,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.88165999268475,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.012292999999999665,,1.0,,0.0,6.549833845538815,,3.6811023622046326,,0.0,0.0,0.0,-0.025833023965646656,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.780824,0.0,4.0,358.5691035906843,0.0,0.0,,0.0,,0.0,359.80923321978287,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01812400000000025,-1.5741217093184487,0.0,,,0.0,3.7007874015747113,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.88056826132944,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.012536000000011427,,1.0,,0.0,6.549833845538815,,3.7007874015747113,,0.0,0.0,0.0,-0.024621975359740342,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.800482,0.0,4.0,358.8523391881067,0.0,0.0,,0.0,,0.0,359.713102722079,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.019657999999992626,-1.5720545064458356,0.0,,,0.0,3.661417322834554,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.87777653154922,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.010884000000032756,,1.0,,0.0,6.549833845538815,,3.661417322834554,,0.0,0.0,0.0,-0.02419929406951372,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.817432,0.0,4.0,358.6121608571863,0.0,0.0,,0.0,,0.0,0.19140771489459457,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01695000000000846,-1.572396906190214,0.0,,,0.0,3.602362204724318,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.87575648019387,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.00983200000001716,,1.0,,0.0,6.549833845538815,,3.602362204724318,,0.0,0.0,0.0,-0.021773360320894566,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.834664,0.0,4.0,358.5607183634001,0.0,0.0,,0.0,,0.0,0.19188438387170487,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.017231999999978598,-1.5703154319277388,0.0,,,0.0,3.6811023622046326,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.87540746839898,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.006246000000032836,,1.0,,0.0,6.549833845538815,,3.6811023622046326,,0.0,0.0,0.0,-0.02343905237857113,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.849482,0.0,4.0,358.3757211620824,0.0,0.0,,0.0,,0.0,359.7133996870837,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01481800000004796,-1.5732115608498192,0.0,,,0.0,3.779527559055026,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.87484337345393,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.009884999999997035,,1.0,,0.0,6.549833845538815,,3.779527559055026,,0.0,0.0,0.0,-0.024929274813542315,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.864862,0.0,4.0,358.70891531676557,0.0,0.0,,0.0,,0.0,359.85655806327117,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047304391860961914,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.015379999999993288,-1.5741186152611661,0.0,,,0.0,3.7598425196849474,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.8722392280327,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.012101999999970303,,1.0,,0.0,6.549833845538815,,3.7598425196849474,,0.0,0.0,0.0,-0.023549336597520114,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.884491,0.0,4.0,358.5643205279082,0.0,0.0,,0.0,1.0,0.0,0.143553065986164,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,2335.998046875,0.0,,,0.0,,0.0,0.0,112.72541964285713,0.0,-1.0,2335.998046875,3.0,0.0,0.0,0.04880332946777344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.019629000000009,-1.5714736405259075,0.0,0.0,,0.0,3.7007874015747113,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.87011746678718,-0.0,12.950000000000001,-0.0,89.54346958590095,0.0,0.0,,1.0,0.152587890625,0.0,0.0,0.0,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.03310999999996511,12.73698046875,1.0,,0.0,6.522343706021301,,3.7007874015747113,1.0,0.0,0.0,0.0,-0.02619387939711772,0.0,-1.0,0.0,0.4462890625,202.0,0.0,0.0,0.0,0.0,0.0,0.4013671875,1.0,0.49622443318367004,0.0,0.0,0.0,,71.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
478.927455,0.0,4.0,358.559512446198,0.0,0.0,,0.0,,0.0,359.80795479483794,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04880332946777344,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.04296399999998357,-1.570530144610283,0.0,,,0.0,3.6811023622046326,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.86860804250136,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.014386999999999261,,1.0,,0.0,6.522343706021301,,3.6811023622046326,,0.0,0.0,0.0,-0.022362876719957063,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.951457,0.0,4.0,358.754637392027,0.0,0.0,,0.0,,0.0,0.0957896191093055,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04880332946777344,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.02400199999999586,-1.5681393854165637,0.0,,,0.0,3.7401574803148687,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.86724033843538,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.00936300000000756,,1.0,,0.0,6.522343706021301,,3.7401574803148687,,0.0,0.0,0.0,-0.023079567115502308,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.9681,0.0,4.0,358.70458748628806,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04880332946777344,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01664299999998775,-1.5630792464952554,0.0,,,0.0,3.779527559055026,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.86580688506535,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.008012000000007902,,1.0,,0.0,6.522343706021301,,3.779527559055026,,0.0,0.0,0.0,-0.020094394982812402,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
478.980388,0.0,4.0,358.52141968099545,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04880332946777344,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.012288000000012289,-1.5656054003323718,0.0,,,0.0,3.72047244094479,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-162.8638235702302,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-1.0416873819889702E9,0.0,-0.0,0.006871999999987111,,1.0,,0.0,6.522343706021301,,3.72047244094479,,0.0,0.0,0.0,-0.017931808150307347,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
