TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
422.33234099999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006423000000040702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.349201,0.0,,358.944436368918,,,0.0,,0.0,0.3358440536190474,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04755067825317383,,0.0,0.0,,,,,,0.0,0.016860000000008313,-0.9901536347347754,,,,,,,,,,0.0,,,,0.0,0.0,,143.12296670254167,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.514877198650521,,,,,0.0,0.0,-0.38878242011725356,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
422.349663,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.349201,,7.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.015748031496042,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.0654673785537941E10,,,,,1.0,,0.0,,,9.015748031496042,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,,,0.0,0.0,,
422.36109799999997,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.349201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047969999999963875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.369277,0.0,7.0,358.6076116530977,,0.0,0.0,,0.0,359.2798510167175,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,-1.629062315363123,,0.0,,0.0,0.0,0.04755067825317383,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.020076000000017302,-0.9916519483057464,,,,9.055118110236199,,,,,,0.0,,0.0,,0.0,0.0,,143.13321363040484,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-1.0654673785537941E10,1.0,,,,1.0,,,,6.514877198650521,9.055118110236199,,,,0.0,0.0,-0.39189830409332244,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,128.79454524880114,0.0,,,0.0,0.0,
422.3726,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.369277,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
422.384111,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.398895,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.369277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005695000000002892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.399175,0.0,7.0,358.9444186031193,,0.0,0.0,,0.0,359.9520216575868,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.08296060562133789,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.029898000000002867,-0.9899955783249376,,,,9.015748031496042,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,143.14703569172337,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.0654673785537941E10,1.0,,0.005639999999971224,,1.0,,0.0,,6.513703565660331,9.015748031496042,,,0.0,0.0,0.0,-0.39503093455769517,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
422.408762,0.0,,359.28804788553515,,,0.0,,0.0,359.28804788553515,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.08296060562133789,,0.0,0.0,,,,,,0.0,0.009587000000010448,-0.9918022966718488,,,,,,,,,,0.0,,,,0.0,0.0,,143.1507302988296,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.513703565660331,,,,,0.0,0.0,-0.3942742541444644,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
422.4104229999999,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.408762,,7.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.976377952755884,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.0654673785537941E10,,,,,1.0,,0.0,,,8.976377952755884,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,,,0.0,0.0,,
422.423086,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.408762,,,,,,,,,,,,,0.0,,,,,,,,,,,103.80794642857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032009999999900174,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.429047,0.0,7.0,359.6202781828816,,0.0,0.0,,0.0,359.288008552606,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.08296060562133789,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02028500000000122,-0.9898824119906413,,,,8.976377952755884,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,143.15992425614326,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.0654673785537941E10,1.0,,,,1.0,,0.0,,6.513703565660331,8.976377952755884,,,0.0,0.0,0.0,-0.3944274531197973,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
422.434785,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.447359,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.429047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004529999999988377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.44874,0.0,7.0,358.9444186031193,,0.0,0.0,,0.0,359.9520216575868,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,0.0,,0.0,0.0,0.08296060562133789,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019692999999961103,-0.9906541621921423,,,,8.956692913385805,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,143.1682041178526,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-1.0654673785537941E10,1.0,,,,1.0,,0.0,,6.513703565660331,8.956692913385805,,,0.0,0.0,0.0,-0.39250265768714926,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,0.0,,0.0,0.0,0.0,
422.460517,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.44874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,,,,,,,,,,,,,,,,,,,,67.40571825916231,,,,,,,,,,0.003977000000020325,,,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.468724,0.0,,359.28443646152084,,,0.0,,0.0,359.95229692196176,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.08296060562133789,,0.0,0.0,,,,,,0.0,0.019984000000022206,-0.9874064737064667,,,,,,,,,,0.0,,,,0.0,0.0,,143.1755181836157,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.513703565660331,,,,,0.0,0.0,-0.3916986297096742,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
422.469547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.630178466796874,,,,-1.0,,,,,,,,,,,,,,229.0,,,,,,,,0.5609909892082214,,0.0,,,,,0.0,0.0,,,,,,,
422.468724,,7.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-1.629062315363123,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.996062992125962,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-1.0654673785537941E10,,,,,1.0,,0.0,,,8.996062992125962,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,128.79454524880114,,,0.0,0.0,,
422.474163,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.485849,,,,0.0,,,,,,,,,,3.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
422.468724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035459999999716274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
