TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
466.118636,0.0,0.0,0.6689443672552964,0.0,0.0,0.0,,0.0,0.573377430084737,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04409646987915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01988099999999804,0.562209964507528,0.0,,,0.0,9.291338582677092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17923839796394,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.003961000000003878,1.0,,0.0,5.652876032545484,,9.291338582677092,,0.0,0.0,0.0,0.3228060224916263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.138644,0.0,0.0,0.7664463039071638,0.0,0.0,0.0,,0.0,0.23950802426854156,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04409646987915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020008000000018455,0.5614105444312755,0.0,,,0.0,9.291338582677092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18236267215199,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0038089999999897373,1.0,,0.0,5.652876032545484,,9.291338582677092,,0.0,0.0,0.0,0.32502064928573293,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.158619,0.0,0.0,0.48023826530955294,0.0,0.0,0.0,,0.0,0.48023826530955294,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04409646987915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019974999999988086,0.560826463126067,0.0,,,0.0,9.251968503936935,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18376882018616,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,12.686720703125,0.003589000000033593,1.0,,0.0,5.652876032545484,,9.251968503936935,,0.0,0.0,0.0,0.3239190800424722,0.0,0.0,,,106.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5331295728683472,0.0,0.0,0.0,,61.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
466.178611,0.0,0.0,0.7179456263824618,0.0,0.0,0.0,,0.0,0.28717193779812283,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04409646987915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019992000000002008,0.5604200303055747,0.0,,,0.0,9.212598425196777,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18676077881862,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0029830000000288237,1.0,,0.0,5.652876032545484,,9.212598425196777,,0.0,0.0,0.0,0.3244663073215765,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.198752,0.0,0.0,0.767061814564232,0.0,0.0,0.0,,0.0,0.5273466899479624,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020141000000023723,0.5589667599894944,0.0,,,0.0,9.192913385826698,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18983596138271,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0024040000000127293,1.0,,0.0,7.344807961376885,,9.192913385826698,,0.0,0.0,0.0,0.32493617780686407,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.218702,0.0,0.0,0.6700805581906398,0.0,0.0,0.0,,0.0,0.38289729756042323,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01994999999999436,0.5594244013042883,0.0,,,0.0,9.271653543307012,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19037048069895,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.003573000000017146,1.0,,0.0,7.344807961376885,,9.271653543307012,,0.0,0.0,0.0,0.3242864267073399,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.238657,0.0,0.0,0.8163904267921823,0.0,0.0,0.0,,0.0,0.24010740936783614,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019954999999981737,0.5623786378072432,0.0,,,0.0,9.33070866141725,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19300631488697,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.002755000000036034,1.0,,0.0,7.344807961376885,,9.33070866141725,,0.0,0.0,0.0,0.32270805272626724,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.258816,0.0,0.0,0.8644111667702836,0.0,0.0,0.0,,0.0,0.1440632143624338,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02015900000003512,0.5645267682145275,0.0,,,0.0,9.291338582677092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19696148069894,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.006177999999977146,1.0,,0.0,7.344807961376885,,9.291338582677092,,0.0,0.0,0.0,0.3244297462009228,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.278626,0.0,0.0,0.6740359459581604,0.0,0.0,0.0,,0.0,0.09628867373105658,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019809999999949923,0.5664983582695209,0.0,,,0.0,9.212598425196777,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20027305710921,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0029640000000199507,1.0,,0.0,7.344807961376885,,9.212598425196777,,0.0,0.0,0.0,0.3253084051844117,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.298646,0.0,0.0,0.4794431735449165,0.0,0.0,0.0,,0.0,0.335608223974468,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020020000000045002,0.5661534963308522,0.0,,,0.0,9.212598425196777,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.201882451297244,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0027539999999817155,1.0,,0.0,7.344807961376885,,9.212598425196777,,0.0,0.0,0.0,0.32334204559727214,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.318609,0.0,0.0,0.6700896766862432,0.0,0.0,0.0,,0.0,0.2393129819173953,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01996299999996154,0.566641002645904,0.0,,,0.0,9.232283464566855,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2048254783058,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.004140000000006694,1.0,,0.0,7.344807961376885,,9.232283464566855,,0.0,0.0,0.0,0.3220861773579391,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.338901,0.0,0.0,0.7658031461366461,0.0,0.0,0.0,,0.0,0.2871688317878834,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04366612434387207,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02029200000004039,0.5638795054187117,0.0,,,0.0,9.173228346456618,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2088291008699,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.01751400000000558,1.0,,0.0,7.344807961376885,,9.173228346456618,,0.0,0.0,0.0,0.3205524127819664,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.358606,0.0,0.0,0.7185388057045398,0.0,0.0,0.0,,0.0,0.38321350848311486,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04337120056152344,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01970499999998765,0.564186216240332,0.0,,,0.0,9.192913385826698,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21366956172459,-0.0,12.950000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,12.7118505859375,0.0035950000000184446,1.0,,0.0,6.4950934163356635,,9.192913385826698,,0.0,0.0,0.0,0.3205653790035277,0.0,0.0,,,47.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.519036054611206,0.0,0.0,0.0,,57.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
466.3787,0.0,0.0,0.8150083136984133,0.0,0.0,0.0,,0.0,0.43146451698442106,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04337120056152344,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020093999999971857,0.563202325844745,0.0,,,0.0,9.271653543307014,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21757517266476,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.0035670000000322943,1.0,,0.0,6.4950934163356635,,9.271653543307014,,0.0,0.0,0.0,0.31934822106084904,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.398774,0.0,0.0,0.5787237203723274,0.0,0.0,0.0,,0.0,0.14467862373014267,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04337120056152344,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020074000000022352,0.5629819024307842,0.0,,,0.0,9.311023622047172,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22192095522887,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.002494000000012875,1.0,,0.0,6.4950934163356635,,9.311023622047172,,0.0,0.0,0.0,0.3211881991315449,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
466.418633,0.0,0.0,0.8615110055002536,0.0,0.0,0.0,,0.0,0.3350213424776689,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04337120056152344,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01985899999999674,0.5640865425449804,0.0,,,0.0,9.251968503936936,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22465417779297,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,6.533137134167647E10,1.0,-0.0,,0.003474999999980355,1.0,,0.0,6.4950934163356635,,9.251968503936936,,0.0,0.0,0.0,0.32175144053485527,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
