TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
536.549173,,0.0,347.8218195346291,3475.0,32.875,,,,358.4470056864231,0.35,7.0625,,0.0,0.0,,0.0,,,1.0,,30.78125,13.125,,-0.44252815580000515,0.0,0.0,32.4375,0.16284677386283875,0.049485206604003906,0.0,0.0,,0.35,,0.0,1.0,,,0.004680000000007567,-2.1412490657365955,94.03125,,,,9.01574803149601,,,,,0.0,,0.4532914161682129,0.1836909055709839,0.0,,0.0,285.81225828544456,1080.0,,4.0,,,,1.0,,32.27351677417906,,0.0,,0.0,,80.0,,0.003099000000020169,1.0,,1.0,6.6212923687006375,,9.01574803149601,,1.0,,,0.14886945702608945,0.0,0.0,,,,31.388460462579047,0.0,,68.875,,,1.0,,36.53125,0.0,,,,1.0,1.7142857313156128,0.0,,285.59099420754455,,,1.0,11.1875,,
536.553287,,0.0,347.8218195346291,3475.0,32.875,,,,358.4470056864231,0.35,7.0625,,0.0,0.0,,0.0,,,1.0,,30.78125,13.125,,-0.44252815580000515,0.0,0.0,32.4375,0.19397564232349396,0.049485206604003906,0.0,0.0,,0.35,,0.0,1.0,,,0.004113999999958651,-2.1412490657365955,94.03125,,,,9.01574803149601,,,,,0.0,,0.4532914161682129,0.1836909055709839,0.0,,0.0,285.81225828544456,1080.0,,4.0,,,,1.0,,32.27351677417906,,0.0,,0.0,,80.0,,0.00905800000009549,1.0,,1.0,6.6212923687006375,,9.01574803149601,,1.0,,,0.14886945702608945,0.0,0.0,,,,31.388460462579047,0.0,,90.6875,,,1.0,,33.375,0.0,,,,1.0,4.0,0.0,,285.59099420754455,,,1.0,11.1875,,
536.563291,,0.0,347.60805100100293,3475.0,26.25,,,,0.4890340739321507,0.35,8.4375,,0.0,0.0,,0.0,,,1.0,,30.78125,10.78125,,-0.47712482656913835,0.0,0.0,20.875,0.19397564232349396,0.049485206604003906,0.0,0.0,,0.35,,0.0,1.0,,,0.010004000000094493,-2.2509635837957425,96.1875,,,,8.976377952755852,,,,,0.0,,0.4685201644897461,0.1836909055709839,0.0,,0.0,285.8295566208291,1645.71435546875,,6.857142925262451,,,,1.0,,32.30811344494819,,0.0,,0.0,,80.0,,0.007551999999918735,1.0,,1.0,6.6212923687006375,,8.976377952755852,,1.0,,,0.15213717306572666,0.0,0.0,,,,31.353863791809914,0.0,,90.6875,,,1.0,,33.375,0.0,,,,1.0,4.0,0.0,,285.59099420754455,,,1.0,11.1875,,
536.577943,,0.0,335.577476514403,3475.0,32.09375,,,,2.542642441884495,0.35,4.21875,,0.0,0.0,,0.0,,,1.0,,23.75,10.78125,,-0.5214336118194751,0.0,0.0,30.125,0.20151372253894806,0.049485206604003906,0.0,0.0,,0.35,,0.0,1.0,,,0.014651999999955478,-2.490487212676868,96.1875,,,,8.937007874015695,,,,,0.0,,0.46525466442108154,0.18454542756080627,0.0,,0.0,285.8517110134543,1645.71435546875,,12.0,,,,1.0,,36.331295807495906,,0.0,,0.0,,80.0,,0.006649000000038541,1.0,,1.0,6.6212923687006375,,8.937007874015695,,1.0,,,0.1577551512648824,0.0,0.0,,,,35.288428583856955,0.0,,64.71875,,,1.0,,33.125,0.0,,,,1.0,8.0,0.0,,285.59099420754455,,,1.0,12.125,,
536.597955,,0.0,339.39805966582804,3475.0,35.5,,,,357.803289922986,0.35,6.0625,,0.0,0.0,,0.0,,,1.0,,31.0,12.34375,,-0.5502319979244703,0.0,0.0,30.125,0.23252052068710327,0.07414078712463379,0.0,0.0,,0.35,,0.0,1.0,,,0.020011999999951513,-2.8680506252731597,91.71875,,,,8.937007874015695,,,,,0.0,,0.6885586380958557,0.21680349111557007,0.0,,0.0,285.8661102065068,1645.71435546875,,12.0,,,,1.0,,40.338967770898286,,0.0,,0.0,,142.85714721679688,,0.005656000000044514,1.0,,1.0,4.142939831963319,,8.937007874015695,,1.0,,,0.14297040852591913,0.0,0.0,,,,39.238503775049345,0.0,,87.59375,,,1.0,,36.90625,0.0,,,,1.0,8.0,0.0,,285.59099420754455,,,1.0,6.96875,,
536.6202430000001,,0.0,341.94171257573004,3475.0,30.40625,,,,3.1669024737573968,0.35,3.8125,,0.0,0.0,,0.0,,,1.0,,31.5,11.78125,,-0.5960622822956338,0.0,0.0,28.34375,0.23648792505264282,0.07414078712463379,0.0,0.0,,0.35,,0.0,1.0,,,0.022288000000003194,-3.227258908457246,105.6875,,,,8.976377952755852,,,,,0.0,,0.6649677753448486,0.2212591916322708,0.0,,0.0,285.88902534869237,2765.71435546875,,16.571430206298828,,,,1.0,,44.36367163256675,,0.0,,0.0,,228.57144165039062,,0.01026600000000144,1.0,,1.0,4.142939831963319,,8.976377952755852,,1.0,,,0.15175849459000534,0.0,0.0,,,,43.17154706797548,0.0,,65.65625,,,1.0,,28.09375,0.0,,,,1.0,12.571429252624512,0.0,,285.59099420754455,,,1.0,7.1875,,
536.638848,,0.0,345.8743827581674,3475.0,21.625,,,,359.7231086227602,0.35,8.40625,,0.0,0.0,,0.0,,,1.0,,15.3125,12.53125,,-0.5970990347743736,0.0,0.0,17.0625,0.20221564173698425,0.07414078712463379,0.0,0.0,,0.35,,0.0,1.0,,,0.01860500000009324,-3.525095013691885,85.46875,,,,9.035433070866087,,,,,0.0,,0.8473769426345825,0.1835383176803589,0.0,,0.0,285.88954372493174,2765.71435546875,,22.857145309448242,,,,1.0,,48.34358196234297,,0.0,,0.0,,228.57144165039062,,0.013116999999965628,1.0,,1.0,4.142939831963319,,9.035433070866087,,1.0,,,0.16204231672866334,0.0,0.0,,,,47.14938389279422,0.0,,74.34375,,,1.0,,21.5625,0.0,,,,1.0,18.285715103149414,0.0,,285.59099420754455,,,1.0,8.375,,
536.658269,,0.0,350.7770265500471,3475.0,21.46875,,,,357.7919547611923,0.35,4.46875,,0.0,0.0,,0.0,,,1.0,,15.3125,12.53125,,-0.5975011455436743,0.0,0.0,23.21875,0.23349711298942566,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.019420999999965716,-3.629961602982331,85.46875,,,,9.055118110236165,,,,,0.0,,0.7179479598999023,0.2155217081308365,0.0,,0.0,285.8897447803164,2765.71435546875,,22.857145309448242,,,,1.0,,52.322857650409595,,0.0,,0.0,,337.14288330078125,,0.006909999999948013,1.0,,1.0,9.705958989857383,,9.055118110236165,,1.0,,,0.13858670094530423,0.0,0.0,,,,51.12785535932225,0.0,,80.65625,,,1.0,,22.34375,0.0,,,,1.0,18.285715103149414,0.0,,285.59099420754455,,,1.0,7.34375,,
536.677739,,0.0,349.39781679087724,3475.0,20.59375,,,,3.26823967222021,0.35,6.6875,,0.0,0.0,,0.0,,,1.0,,15.625,12.125,,-0.6088450463739719,0.0,0.0,23.21875,0.2555925250053406,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.01946999999995569,-3.7455430556825564,101.28125,,,,9.094488188976323,,,,,0.0,,0.8896756172180176,0.23422956466674805,0.0,,0.0,285.89541673073154,3302.857177734375,,22.857145309448242,,,,1.0,,56.31307512853739,,0.0,,0.0,,337.14288330078125,,0.004828999999972439,1.0,,1.0,9.705958989857383,,9.094488188976323,,1.0,,,0.12592150686262518,0.0,0.0,,,,55.09538503578945,0.0,,64.09375,,,1.0,,26.21875,0.0,,,,1.0,25.142858505249023,0.0,,285.59099420754455,,,1.0,6.75,,
536.697712,,0.0,342.25909735586623,3475.0,17.15625,,,,359.641868907311,0.35,7.125,,0.0,0.0,,4.5,,,1.0,,15.375,9.5,,-0.6236588887915104,0.0,0.0,14.65625,0.23569445312023163,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.01997300000004998,-3.972718371634351,86.71875,,,,9.055118110236165,,,,,4.375,,0.8340708613395691,0.2145451158285141,0.0,,0.0,285.9028236519403,3828.571533203125,,30.285715103149414,,,,1.0,,60.3067625482521,,0.0,,0.0,,474.2857360839844,,0.005486000000018976,1.0,,1.0,9.705958989857383,,9.055118110236165,,1.0,,,0.10153576072547948,0.0,3.0,,,,59.05944477066908,0.0,,91.125,,,1.0,,16.4375,0.0,,,,1.0,33.71428680419922,0.0,,285.59099420754455,,,1.0,7.84375,,
536.717746,,0.0,349.4825007913647,3475.0,17.6875,,,,359.41625779479006,0.35,7.25,,0.0,0.0,,4.5,,,1.0,,14.46875,12.125,,-0.6544936713312381,0.0,0.0,11.875,0.26722007989883423,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.020034000000009655,-4.123874140166987,109.125,,,,8.996062992125928,,,,,4.375,,0.9637745022773743,0.2462843656539917,0.0,,0.0,285.9182410432102,3828.571533203125,,38.85714340209961,,,,1.0,,64.31647090808931,,0.0,,0.0,,622.857177734375,,0.005054999999970278,1.0,,1.0,9.705958989857383,,8.996062992125928,,1.0,,,0.08268423059156071,0.0,3.0,,,,63.00748356542684,0.0,,72.4375,,,1.0,,20.6875,0.0,,,,1.0,33.71428680419922,0.0,,285.59099420754455,,,1.0,8.28125,,
536.738074,,0.0,357.7222678793178,3475.0,13.28125,,,,8.843983513566958,0.35,8.1875,,0.0,0.0,,4.5,,,1.0,,12.9375,10.15625,,-0.7053566138708902,0.0,0.0,15.3125,0.24375133216381073,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.020327999999949498,-4.22400001687909,70.6875,,,,8.996062992125928,,,,,4.375,,0.6793420314788818,0.1355327069759369,0.0,,0.0,285.94367251448,4177.14306640625,,38.85714340209961,,,,1.0,,68.34620742792626,,0.0,,0.0,,622.857177734375,,0.006773000000066531,1.0,,1.0,9.705958989857383,,8.996062992125928,,1.0,,,0.07036627344856304,0.0,3.0,,,,66.93549420018448,0.0,,87.71875,,,1.0,,21.0,0.0,,,,1.0,42.85714340209961,0.0,,285.59099420754455,,,1.0,9.0625,,
536.766265,,0.0,346.2254124574109,3475.0,19.3125,,,,0.4487638008408215,0.35,7.25,,0.0,0.0,,4.5,,,1.0,,15.5625,10.875,,-0.7594137291579273,0.0,0.0,13.375,0.22696615755558014,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.028190999999992528,-4.255029813152643,87.03125,,,,8.937007874015691,,,,,4.375,,0.9751884341239929,0.2210455685853958,0.0,,0.0,285.9707010721235,4285.71484375,,48.0,,,,1.0,,72.37913812051102,,0.0,,0.0,,805.7142944335938,,0.007431999999994332,1.0,,1.0,9.705958989857383,,8.937007874015691,,1.0,,,0.014735350945857798,0.0,0.0,,,,70.86031066219516,0.0,,87.96875,,,1.0,,15.46875,0.0,,,,1.0,42.85714340209961,0.0,,285.59099420754455,,,1.0,8.28125,,
536.777874,,0.0,354.9811363954664,3475.0,9.1875,,,,4.70445397621119,0.35,6.96875,,0.0,0.0,,4.5,,,1.0,,15.5625,10.875,,-0.7836051681567824,0.0,0.0,13.375,0.22696615755558014,0.05177640914916992,0.0,0.0,,0.35,,0.0,1.0,,,0.011609000000021297,-4.294709263146297,69.25,,,,8.897637795275534,,,,,4.375,,0.8033692240715027,0.2210455685853958,0.0,,0.0,285.98279679162295,4285.71484375,,48.0,,,,1.0,,76.38220313680714,,0.0,,0.0,,988.571533203125,,0.004690999999979795,1.0,,1.0,9.705958989857383,,8.897637795275534,,1.0,,,0.05415151204635163,0.0,0.0,,,,74.81499280049357,0.0,,89.1875,,,1.0,,10.34375,0.0,,,,1.0,50.85714340209961,0.0,,285.59099420754455,,,1.0,8.34375,,
