TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
337.534526,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019590000000050622,,,,,,,,,,,,,,,,,,,,,,,,,
337.535107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.534526,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.05053091049194336,,,,-0.9458032947151658,0.0,1.0,,,0.005892999999957738,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.968266283445337,-1.0,0.351806640625,0.0,,39.0,0.0,,-77.57929813246658,,,,,0.45751953125,,0.31306272745132446,0.0,,0.0,,0.0,24.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.555144,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020617999999956282,,,,,,,,,,,,,,,,,,,,,,,,,
337.555514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.555144,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.05053091049194336,,,,-0.9458032947151658,0.0,1.0,,,0.00510500000001457,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.968266283445337,-1.0,0.351806640625,0.0,,81.0,0.0,,-77.5826856936632,,,,,0.45751953125,,0.3258698880672455,0.0,,0.0,,0.0,26.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.576335,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.021190999999987525,,,,,,,,,,,,,,,,,,,,,,,,,
337.576785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.576335,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.05053091049194336,,,,-0.9458032947151658,0.0,1.0,,,0.005395000000021355,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.968266283445337,-1.0,0.351806640625,0.0,,123.0,0.0,,-77.58661073485978,,,,,0.45751953125,,0.3688712418079376,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.594715,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.018380000000036034,,,,,,,,,,,,,,,,,,,,,,,,,
337.594992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.594715,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.05053091049194336,,,,-0.9458032947151658,0.0,1.0,,,0.006039999999984502,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.968266283445337,-1.0,0.351806640625,0.0,,165.0,0.0,,-77.58879898399286,,,,,0.45751953125,,0.2942069172859192,0.0,,0.0,,0.0,20.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.615304,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020588999999972657,,,,,,,,,,,,,,,,,,,,,,,,,
337.615746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.615304,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.00568700000002309,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.351806640625,0.0,,207.0,0.0,,-77.59397215526272,,,,,0.45751953125,,0.35577255487442017,0.0,,0.0,,0.0,22.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.63465,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019346000000041386,,,,,,,,,,,,,,,,,,,,,,,,,
337.63493299999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.63465,,0.0,-0.0,12.85,,,,-1.0,0.1923828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.0047050000000012915,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.3515625,0.0,,39.0,0.0,,-77.59622667616625,,,,,0.4560546875,,0.35068175196647644,0.0,,0.0,,0.0,24.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.654607,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019956999999976688,,,,,,,,,,,,,,,,,,,,,,,,,
337.654876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.654607,,0.0,-0.0,12.85,,,,-1.0,0.1923828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.0038319999999885113,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.3515625,0.0,,81.0,0.0,,-77.60098260134329,,,,,0.4560546875,,0.32358798384666443,0.0,,0.0,,0.0,26.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.674547,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01994000000001961,,,,,,,,,,,,,,,,,,,,,,,,,
337.674813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.674547,,0.0,-0.0,12.85,,,,-1.0,0.1923828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.012220999999954074,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.3515625,0.0,,123.0,0.0,,-77.60373502054964,,,,,0.4560546875,,0.28364163637161255,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.6945529999999,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02000599999996666,,,,,,,,,,,,,,,,,,,,,,,,,
337.695233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.6945529999999,,0.0,-0.0,12.85,,,,-1.0,0.1923828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.0068360000000211585,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.3515625,0.0,,165.0,0.0,,-77.60802943579993,,,,,0.4560546875,,0.4236951768398285,0.0,,0.0,,0.0,20.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.714565,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020012000000008356,,,,,,,,,,,,,,,,,,,,,,,,,
337.714892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.714565,,0.0,-0.0,12.85,,,,-1.0,0.1923828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.004142000000001644,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.3515625,0.0,,207.0,0.0,,-77.61451156279627,,,,,0.4560546875,,0.32611581683158875,0.0,,0.0,,0.0,22.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.7377,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.023135000000024775,,,,,,,,,,,,,,,,,,,,,,,,,
337.738401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.7377,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04949593544006348,,,,-0.8835478597555699,0.0,1.0,,,0.004243999999971493,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.54071275190601,-1.0,0.351806640625,0.0,,39.0,0.0,,-77.61711770598305,,,,,0.45751953125,,0.32116883993148804,0.0,,0.0,,0.0,24.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.754804,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.017103999999960706,,,,,,,,,,,,,,,,,,,,,,,,,
337.755071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.754804,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.0036939999999958673,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,81.0,0.0,,-77.62087437924312,,,,,0.45751953125,,0.35571929812431335,0.0,,0.0,,0.0,26.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.77555,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020746000000031017,,,,,,,,,,,,,,,,,,,,,,,,,
337.776113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.77555,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.0049389999999789325,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,123.0,0.0,,-77.6261183404397,,,,,0.45751953125,,0.35885778069496155,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.79441,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.018860000000017862,,,,,,,,,,,,,,,,,,,,,,,,,
337.794566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.79441,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.005715999999949872,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,165.0,0.0,,-77.63072711964602,,,,,0.45751953125,,0.30090659856796265,0.0,,0.0,,0.0,20.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.814885,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020474999999976262,,,,,,,,,,,,,,,,,,,,,,,,,
337.815044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.814885,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.0031470000000126674,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,207.0,0.0,,-77.63337225855933,,,,,0.45751953125,,0.32341113686561584,0.0,,0.0,,0.0,22.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.834402,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019517000000007556,,,,,,,,,,,,,,,,,,,,,,,,,
337.83456200000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.834402,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.004684999999994943,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,203.0,0.0,,-77.63678666982919,,,,,0.45751953125,,0.3476608991622925,0.0,,0.0,,0.0,24.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.854429,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020026999999970485,,,,,,,,,,,,,,,,,,,,,,,,,
337.854591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.854429,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.0034110000000282525,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,39.0,0.0,,-77.63847673667901,,,,,0.45751953125,,0.3064413070678711,0.0,,0.0,,0.0,26.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.874403,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01997399999999061,,,,,,,,,,,,,,,,,,,,,,,,,
337.874771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.874403,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.004954000000054748,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,81.0,0.0,,-77.64346398824195,,,,,0.45751953125,,0.36758214235305786,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.894423,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020020000000045002,,,,,,,,,,,,,,,,,,,,,,,,,
337.896617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.894423,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9276483438596894,0.0,1.0,,,0.00632300000000896,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,123.0,0.0,,-77.64734004744827,,,,,0.45751953125,,0.3222201466560364,0.0,,0.0,,0.0,20.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.916598,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.022175000000004275,,,,,,,,,,,,,,,,,,,,,,,,,
337.916771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.916598,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9070831233525802,0.0,1.0,,,0.005567999999982476,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,165.0,0.0,,-77.65082048650811,,,,,0.45751953125,,0.3350450396537781,0.0,,0.0,,0.0,22.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.934405,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01780700000000479,,,,,,,,,,,,,,,,,,,,,,,,,
337.9345589999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.934405,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.04943275451660156,,,,-0.9070831233525802,0.0,1.0,,,0.003219000000001415,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.574144200626959,-1.0,0.351806640625,0.0,,207.0,0.0,,-77.65307454144096,,,,,0.45751953125,,0.32837367057800293,0.0,,0.0,,0.0,24.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.954431,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02002599999997301,,,,,,,,,,,,,,,,,,,,,,,,,
337.954589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.954431,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.06458115577697754,,,,-0.9070831233525802,0.0,1.0,,,0.00321800000000394,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.51796506288277,-1.0,0.351806640625,0.0,,39.0,0.0,,-77.65636424064732,,,,,0.45751953125,,0.32266440987586975,0.0,,0.0,,0.0,26.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.974403,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01997199999999566,,,,,,,,,,,,,,,,,,,,,,,,,
337.975425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.974403,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.06458115577697754,,,,-0.9070831233525802,0.0,1.0,,,0.004694000000029064,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.51796506288277,-1.0,0.351806640625,0.0,,81.0,0.0,,-77.66028912184387,,,,,0.45751953125,,0.3754662573337555,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
337.994461,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020058000000005904,,,,,,,,,,,,,,,,,,,,,,,,,
337.994615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
337.994461,,0.0,-0.0,12.85,,,,-1.0,0.190673828125,,,-0.0,0.0,-1.0,,0.06458115577697754,,,,-0.9070831233525802,0.0,1.0,,,0.006329999999991287,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.51796506288277,-1.0,0.351806640625,0.0,,123.0,0.0,,-77.66484906105022,,,,,0.45751953125,,0.3044901490211487,0.0,,0.0,,0.0,20.0,,0.0,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
338.014535,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020074000000022352,,,,,,,,,,,,,,,,,,,,,,,,,
