TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
38.389229,0.0,0.0,1.3444985632163724,0.0,0.0,0.0,,0.0,359.95198651306333,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010655999999997334,1.242198037968592,0.0,,,0.0,9.094488188976367,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635759909277843,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0072219999999987294,1.0,,0.0,6.522252424285776,,9.094488188976367,,0.0,0.0,0.0,-0.023579296484832472,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.398046,0.0,0.0,1.1984799718215915,0.0,0.0,0.0,,0.0,359.904128466914,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.008817000000000519,1.2432663468157001,0.0,,,0.0,9.133858267716525,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633435524296157,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008134999999995784,1.0,,0.0,6.522252424285776,,9.133858267716525,,0.0,0.0,0.0,-0.02575999029406361,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.409542,0.0,0.0,1.4356713773388687,0.0,0.0,0.0,,0.0,359.76074569783196,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011496000000001061,1.2438200261704253,0.0,,,0.0,9.232283464566919,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763180413748297,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009501000000000204,1.0,,0.0,6.522252424285776,,9.232283464566919,,0.0,0.0,0.0,-0.029309420241818325,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.421992,0.0,0.0,1.1016814754624638,0.0,0.0,0.0,,0.0,359.61682711655044,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012450000000001182,1.24470945813775,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641207752501286,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00973099999999505,1.0,,0.0,6.522252424285776,,9.291338582677156,,0.0,0.0,0.0,-0.031409822994579464,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.434138,0.0,0.0,1.3878390606150264,0.0,0.0,0.0,,0.0,359.80859220290677,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012145999999994217,1.242648101287524,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653056400608733,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.019795000000002005,1.0,,0.0,6.522252424285776,,9.251968503936999,,0.0,0.0,0.0,-0.032716835715840865,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.458903,0.0,0.0,1.3444985632163724,0.0,0.0,0.0,-1.0,0.0,0.048013404738034546,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232804477214813,0.0,,,0.0,,0.0,0.0,92.446425,0.0,-1.0,-0.04232804477214813,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.024765000000002146,1.2488981461909365,0.0,0.0,,0.0,9.192913385826762,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767841834859408,-0.0,12.8,-0.0,0.0,0.0,,1.0,0.20654296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.586201171875,0.026302999999998633,1.0,,0.0,6.522252424285776,,9.192913385826762,1.0,0.0,0.0,0.0,-0.03779428576484711,0.0,-1.0,0.0,0.281982421875,38.0,0.0,21.12275438087287,0.0,0.0,0.0,0.511962890625,1.0,0.5309259295463562,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
38.486611,0.0,0.0,1.4416989606305783,0.0,0.0,0.0,,0.0,0.1441548351977592,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.027708000000004063,1.2537384612591946,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695804503294935,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00903499999999724,1.0,,0.0,6.522252424285776,,9.173228346456682,,0.0,0.0,0.0,-0.03822638173005065,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.497986,0.0,0.0,1.3377691985880933,0.0,0.0,0.0,,0.0,359.8566803768312,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011374999999993918,1.257604307708104,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705859224906655,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011300000000005639,1.0,,0.0,6.522252424285776,,9.173228346456682,,0.0,0.0,0.0,-0.03753102419451598,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.511187,0.0,0.0,1.1476495380347296,0.0,0.0,0.0,,0.0,0.3825271077338898,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05748248100280762,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013201000000002239,1.259547801198349,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708422039924971,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01383899999999727,1.0,,0.0,6.522252424285776,,9.173228346456682,,0.0,0.0,0.0,-0.03856137493084029,0.0,,0.0,,,0.0,21.12275438087287,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.527133,0.0,0.0,1.1026216417438757,0.0,0.0,0.0,,0.0,359.80825111040747,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01594599999999957,1.2551615253323565,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714078194625825,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010719999999999175,1.0,,0.0,6.5328887012891945,,9.173228346456682,,0.0,0.0,0.0,-0.03738006973977632,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.541661,0.0,0.0,0.7178822569374458,0.0,0.0,0.0,,0.0,0.813605946755075,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014527999999998542,1.251026754413598,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736350516237546,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010204000000001656,1.0,,0.0,6.5328887012891945,,9.173228346456682,,0.0,0.0,0.0,-0.03629897323881397,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.5562,0.0,0.0,0.9029224663447982,0.0,0.0,0.0,,0.0,0.8025907751906345,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014538999999999191,1.2493193126658895,0.0,,,0.0,9.133858267716525,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732926002928632,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.026371000000004585,1.0,,0.0,6.5328887012891945,,9.133858267716525,,0.0,0.0,0.0,-0.03540426123015127,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.585184,0.0,0.0,2.8818911657430997,0.0,0.0,0.0,,0.0,358.6945805979545,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02898400000000123,1.2596725632781702,0.0,,,0.0,9.094488188976367,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736828009399938,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010933000000001414,1.0,,0.0,6.5328887012891945,,9.094488188976367,,0.0,0.0,0.0,-0.0348286533657672,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.598725,0.0,0.0,0.8520584214802436,0.0,0.0,0.0,,0.0,0.6014418801702615,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013541000000003578,1.2462378616919132,0.0,,,0.0,9.153543307086604,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729617057507383,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010691000000001338,1.0,,0.0,6.5328887012891945,,9.153543307086604,,0.0,0.0,0.0,-0.03521528927295752,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.61409,0.0,0.0,358.7018004762243,0.0,0.0,0.0,,0.0,1.0385275589115726,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.015364999999995632,1.2463131435621726,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741341810376734,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010965000000005887,1.0,,0.0,6.5328887012891945,,9.212598425196841,,0.0,0.0,0.0,-0.03774393806250469,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.628337,0.0,0.0,0.9655649890041094,0.0,0.0,0.0,-1.0,0.0,359.862068457959,0.0,0.0,9.375,0.0,0.0,0.0,-0.04232804477214813,0.0,,,0.0,,0.0,0.0,81.349125,0.0,-1.0,-0.04232804477214813,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014247000000004562,1.2511104656493235,0.0,0.0,,0.0,9.192913385826762,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775949980095903,-0.0,12.450000000000001,-0.0,0.0,0.0,,1.0,0.20654296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.316054931640625,0.02213099999999457,1.0,,0.0,6.5328887012891945,,9.192913385826762,0.0,0.0,0.0,0.0,-0.046625476261550704,0.0,-1.0,0.0,0.281982421875,303.0,0.0,21.09594768485986,0.0,0.0,0.0,0.511962890625,1.0,0.5018566846847534,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
38.655332,0.0,0.0,0.1938711283447575,0.0,0.0,0.0,,0.0,0.8724521277859886,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05679202079772949,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.026994999999999436,1.2468411288397303,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812191769717391,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014375000000001137,1.0,,0.0,6.5328887012891945,,9.173228346456682,,0.0,0.0,0.0,-0.04836740595971683,0.0,,0.0,,,0.0,21.09594768485986,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.675223,0.0,0.0,1.2313884492188591,0.0,0.0,0.0,,0.0,0.2676735075326762,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019891000000001213,1.236826019921191,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809702864100784,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.019624999999997783,1.0,,0.0,6.576979105413775,,9.212598425196841,,0.0,0.0,0.0,-0.04078584318506806,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.698118,0.0,0.0,1.8835885904183003,0.0,0.0,0.0,,0.0,359.23770984492546,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022894999999998333,1.231218739169075,0.0,,,0.0,9.251968503937,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778620029230591,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011181999999998027,1.0,,0.0,6.576979105413775,,9.251968503937,,0.0,0.0,0.0,-0.046947288567532,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.714374,0.0,0.0,2.329767606768485,0.0,0.0,0.0,,0.0,359.19373750668507,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016255999999998494,1.2311299906143331,0.0,,,0.0,9.232283464566923,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783061080095899,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01909899999999709,1.0,,0.0,6.576979105413775,,9.232283464566923,,0.0,0.0,0.0,-0.04757782578576763,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.737625,0.0,0.0,1.1097549799169941,0.0,0.0,0.0,,0.0,0.686964683337252,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02325100000000191,1.2350566428223808,0.0,,,0.0,9.153543307086608,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826670414894432,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014579999999995152,1.0,,0.0,6.576979105413775,,9.153543307086608,,0.0,0.0,0.0,-0.0395507409947664,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.754864000000005,0.0,0.0,1.1551882718470614,0.0,0.0,0.0,,0.0,0.36753752363838005,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01723899999999645,1.2347631011984597,0.0,,,0.0,9.153543307086608,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850409369595287,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011501000000002648,1.0,,0.0,6.576979105413775,,9.153543307086608,,0.0,0.0,0.0,-0.03969570198478569,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.768834,0.0,0.0,1.3564771677384964,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013970000000000482,1.237442943350029,0.0,,,0.0,9.212598425196845,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888813990474409,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00953100000000262,1.0,,0.0,6.576979105413775,,9.212598425196845,,0.0,0.0,0.0,-0.037231557837243946,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.781359,0.0,0.0,0.23287445205937182,0.0,0.0,0.0,,0.0,0.9781175141479759,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012525000000003672,1.2451068446594065,0.0,,,0.0,9.173228346456686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898913236750353,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014016999999995505,1.0,,0.0,6.576979105413775,,9.173228346456686,,0.0,0.0,0.0,-0.04141918689890243,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.79833,0.0,0.0,0.3342048800645167,0.0,0.0,0.0,,0.0,0.5729289505358662,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253124237060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01697099999999807,1.2421606835555594,0.0,,,0.0,9.133858267716526,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904080824540339,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010609999999999786,1.0,,0.0,6.576979105413775,,9.133858267716526,,0.0,0.0,0.0,-0.03817903518444897,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.812284,0.0,0.0,0.38611853709523464,0.0,0.0,0.0,-1.0,0.0,0.7239860431983018,0.0,0.0,8.8125,0.0,0.0,0.0,-0.04232804477214813,0.0,,,0.0,,0.0,0.0,70.97843392857143,0.0,-1.0,-0.04232804477214813,3.0,0.0,0.0,0.051612138748168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.013953999999998246,1.2465656338075188,0.0,0.0,,0.0,9.192913385826763,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932010500852918,-0.0,12.5,-0.0,0.0,0.0,,1.0,0.2060546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.334902343749999,0.03267500000000467,1.0,,0.0,6.327653340936829,,9.192913385826763,0.0,0.0,0.0,0.0,-0.04091018411972027,0.0,-1.0,0.0,0.283203125,131.0,0.0,0.0,0.0,0.0,0.0,0.51123046875,1.0,0.5078986883163452,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
38.862386,0.0,0.0,359.0745288619145,0.0,0.0,0.0,,0.0,1.28542840313195,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051612138748168945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05010200000000253,1.2347190530578955,0.0,,,0.0,9.232283464566923,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920926980828497,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014347999999998251,1.0,,0.0,6.327653340936829,,9.232283464566923,,0.0,0.0,0.0,-0.03642141400750793,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.879533,0.0,0.0,359.8967811443187,0.0,0.0,0.0,,0.0,1.0322430161107703,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051612138748168945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017147000000001356,1.2307156276034636,0.0,,,0.0,9.212598425196845,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902145935529349,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011075999999995645,1.0,,0.0,6.327653340936829,,9.212598425196845,,0.0,0.0,0.0,-0.03819212554143511,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
