TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
856.674379,0.0,20.0,358.46736812779335,0.0,0.1875,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.046373844146728516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027073000000086722,-1.7632659246355682,0.0,,,0.0,8.897637795275458,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2150378774888,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.009024999999951433,1.0,,0.0,6.355217901202767,,8.897637795275458,,0.0,0.0,0.008097691816372918,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.688888,0.0,20.0,358.31814121851494,0.0,0.1875,,0.0,-1.0,-0.0,0.04804621075035711,0.0,0.0,-0.9057866601106355,0.0,6.0,-0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.1875,0.0,77.9296776,-6.264929590830966,-1.0,0.04232804477214813,3.0,0.1875,0.0032959990203380585,0.046373844146728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014508999999975458,-1.7617865230852077,0.0,0.0,84.2,0.0,8.917322834645535,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2192585475868,-0.0,12.9,-0.0,89.09421333988936,0.0,0.0,67.21396307597367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,12.680438232421874,0.03129699999999502,1.0,80.1,0.0,6.355217901202767,,8.917322834645535,1.0,0.0,0.0,0.00956904287657696,0.0,-1.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5039920806884766,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,26.707479264598124,0.0,,0.0,0.0,0.0,
856.727707,0.0,20.0,358.2744564716851,0.0,0.1875,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.046373844146728516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0388189999999895,-1.762418985437112,0.0,,,0.0,8.937007874015613,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2194002974404,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.009585000000015498,1.0,,0.0,6.355217901202767,,8.937007874015613,,0.0,0.0,0.010692246216960742,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.740993,0.0,20.0,358.2816419165382,0.0,0.15625,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013285999999993692,-1.7615740971273854,0.0,,,0.0,8.937007874015613,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2193954131426,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.006309999999984939,1.0,,0.0,6.811467250000406,,8.937007874015613,,0.0,0.0,0.011740090813072786,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.752487,0.0,20.0,358.1338802749045,0.0,0.15625,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.15625,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011493999999970583,-1.763443795080026,0.0,,,0.0,8.897637795275456,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2191177467566,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.006814000000076703,1.0,,0.0,6.811467250000406,,8.897637795275456,,0.0,0.0,0.011101153512526352,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.763629,0.0,20.0,358.51275516952524,0.0,0.1875,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.15625,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01114200000006349,-1.7612528378378811,0.0,,,0.0,8.858267716535298,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2202496933867,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.006941999999980908,1.0,,0.0,6.811467250000406,,8.858267716535298,,0.0,0.0,0.011743743755835057,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.775325,0.0,20.0,358.5152457555273,0.0,0.1875,,0.0,,-0.0,0.1436699562633594,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01169599999991533,-1.7620075732756673,0.0,,,0.0,8.877952755905376,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2209493411522,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.0058620000000928485,1.0,,0.0,6.811467250000406,,8.877952755905376,,0.0,0.0,0.010964989551003548,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.785342,0.0,20.0,358.32095855194353,0.0,0.1875,,0.0,,-0.0,0.09593153381691787,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010017000000061671,-1.7622276551072735,0.0,,,0.0,8.897637795275454,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.221837053631,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.0071159999999963475,1.0,,0.0,6.811467250000406,,8.897637795275454,,0.0,0.0,0.010277599385781051,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.796628,0.0,20.0,358.27301216770803,0.0,0.1875,,0.0,,-0.0,0.0,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,-6.264929590830966,-1.0,,3.0,0.15625,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011286000000040985,-1.7627194571941809,0.0,,,0.0,8.917322834645532,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2219012330938,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.006326999999942018,1.0,,0.0,6.811467250000406,,8.917322834645532,,0.0,0.0,0.010696702209540316,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.21875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.808737,0.0,20.0,358.6622493230789,0.0,0.1875,,0.0,,-0.0,0.3344091624458731,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012108999999895786,-1.7607351940722227,0.0,,,0.0,8.93700787401561,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.221701057099,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.01107600000000275,1.0,,0.0,6.811467250000406,,8.93700787401561,,0.0,0.0,0.0134093287315074,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.21875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.828385,0.0,20.0,358.1847304790062,0.0,0.1875,,0.0,,-0.0,0.09552455828709759,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.15625,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019648000000074717,-1.7587425702059722,0.0,,,0.0,8.858267716535295,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2194285431917,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.01188600000000406,1.0,,0.0,6.811467250000406,,8.858267716535295,,0.0,0.0,0.013923657776636513,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
856.848091,0.0,20.0,358.32795639004405,0.0,0.15625,,0.0,-1.0,-0.0,0.09553182777052233,0.0,0.0,-0.6793647554652438,0.0,6.0,-0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.1875,0.0,77.7007957875,-6.264929590830966,-1.0,0.04232804477214813,3.0,0.15625,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01970599999992828,-1.7579204347797768,0.0,0.0,,0.0,8.838582677165217,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2235026191377,-0.0,12.85,-0.0,89.32063524453476,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,12.680438232421874,0.025654000000031374,1.0,,0.0,6.811467250000406,,8.838582677165217,1.0,0.0,0.0,0.013636559061356517,0.0,-1.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5024110078811646,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,26.707479264598124,0.0,,0.0,0.0,0.0,
856.878019,0.0,20.0,358.22804667601525,0.0,0.1875,,0.0,,-0.0,0.19153233435907513,0.0,0.0,,,6.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,-6.264929590830966,-1.0,,3.0,0.1875,0.0032959990203380585,0.04657864570617676,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02992800000004081,-1.7570769457297393,0.0,,,0.0,8.93700787401561,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,-1857.2237135127518,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2423040802813019E10,0.0,-0.0,,0.013178000000038992,1.0,,0.0,6.811467250000406,,8.93700787401561,,0.0,0.0,0.017599923165545876,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,26.707479264598124,0.0,,0.0,0.0,0.0,
