TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
185.130689,,5.0,353.5257886553288,3650.0,35.59375,,,,,0.5320441084616567,0.35,10.1875,,,0.0,0.0,,,0.0,,,1.0,,24.1875,24.3125,,-0.001942634529910947,0.0,,0.0,36.25,0.1981261670589447,0.048325538635253906,0.0,0.0,,,0.35,0.0,1.0,,,0.053869999999989204,-2.450910130110889,71.0,,,,8.897637795275566,,,,,0.0,,0.5251930356025696,0.1982482373714447,0.0,,0.0,90.29490622090354,1194.2857666015625,,9.142857551574707,,,,,1.0,,35.81180483020634,,,0.0,,2470648.993747928,,160.0,0.00785799999999881,,1.0,,0.65,6.544182512353316,,8.897637795275566,,1.0,,-0.21591083269136185,0.0,,0.0,,,35.80791956114652,0.0,,93.78125,,1.0,,28.4375,0.0,,,,1.0,9.142857551574707,0.0,,90.29393490363859,,,1.0,18.09375,,
185.14551,,5.0,330.75141974339107,3650.0,29.03125,,,,,357.48684961335204,0.35,8.84375,,,0.0,0.0,,,0.0,,,1.0,,29.25,19.34375,,-0.011017419877902057,0.0,,0.0,30.375,0.17069002985954285,0.048325538635253906,0.0,0.0,,,0.35,0.0,1.0,,,0.014821000000011963,-2.7478090007731018,71.0,,,,8.937007874015723,,,,,0.0,,0.7185583114624023,0.2058168351650238,0.0,,0.0,90.29944361357754,1502.857177734375,,13.142857551574707,,,,,1.0,,39.79975319285172,,,0.0,,2470648.993747928,,160.0,0.009198999999995294,,1.0,,0.65,6.544182512353316,,8.937007874015723,,1.0,,-0.2651421625222508,0.0,,0.0,,,39.77771835309591,0.0,,90.8125,,1.0,,26.5625,0.0,,,,1.0,13.714285850524902,0.0,,90.29393490363859,,,1.0,18.09375,,
185.165773,,5.0,350.6653595230187,3650.0,33.46875,,,,,1.8853223341560843,0.35,8.96875,,,0.0,0.0,,,0.0,,,1.0,,23.8125,25.0625,,-0.003985571282072442,0.0,,0.0,28.96875,0.27204200625419617,0.048325538635253906,0.0,0.0,,,0.35,0.0,1.0,,,0.02026299999999992,-3.199787401855051,96.125,,,,8.97637795275588,,,,,0.0,,0.5552232265472412,0.2375255525112152,0.0,,0.0,90.29592768927962,1502.857177734375,,13.142857551574707,,,,,1.0,,43.77159492155319,,,0.0,,2470648.993747928,,251.42857360839844,0.010789999999985866,,1.0,,0.65,6.544182512353316,,8.97637795275588,,1.0,,-0.17400153255856166,0.0,,0.0,,,43.76362377898904,0.0,,68.3125,,1.0,,28.03125,0.0,,,,1.0,13.714285850524902,0.0,,90.29393490363859,,,1.0,15.96875,,
185.184338,,5.0,349.0596021893496,3650.0,23.03125,,,,,356.71181961272515,0.35,13.25,,,0.0,0.0,,,0.0,,,1.0,,25.65625,21.6875,,0.028632487912091165,0.0,,0.0,19.34375,0.19360943138599396,0.048325538635253906,0.0,0.0,,,0.35,0.0,1.0,,,0.01856499999999528,-3.714921237458488,90.71875,,,,8.97637795275588,,,,,0.0,,0.8760643601417542,0.19367046654224396,0.0,,0.0,90.27961865968254,1800.0,,25.71428871154785,,,,,1.0,,47.7178504396565,,,0.0,,2470648.993747928,,514.2857055664062,0.03973799999999983,,1.0,,0.65,6.544182512353316,,8.97637795275588,,1.0,,-0.18950067366914786,0.0,,0.0,,,47.775115415480684,0.0,,106.96875,,1.0,,23.375,0.0,,,,1.0,25.714284896850586,0.0,,90.29393490363859,,,1.0,13.875,,
185.230996,,5.0,359.0749128268935,3650.0,26.34375,,,,,357.4653491669347,0.35,9.03125,,,0.0,0.0,,,0.0,,,1.0,,15.78125,24.4375,,0.02522449103784652,0.0,,0.0,14.625,0.22550126910209656,0.08427691459655762,0.0,0.0,,,0.35,0.0,1.0,,,0.04665800000000786,-3.746102014073493,89.75,,,,8.917322834645645,,,,,4.375,,0.8856471180915833,0.22504349052906036,0.0,,0.0,90.28132265811966,2074.28564453125,,25.71428871154785,,,,,1.0,,55.67900559112557,,,0.0,,2470648.993747928,,514.2857055664062,0.010570999999998776,,1.0,,0.65,6.510579312635724,,8.917322834645645,,1.0,,-0.2380437771696605,0.0,,0.0,,,55.72945457320127,0.0,,56.0,,1.0,,21.53125,0.0,,,,1.0,25.714284896850586,0.0,,90.29393490363859,,,1.0,21.53125,,
185.249294,,5.0,345.9371271281988,3650.0,32.46875,,,,,3.117248497123883,0.35,8.625,,,0.0,0.0,,,0.0,,,1.0,,18.65625,24.40625,,-0.02172397157511341,0.0,,0.0,16.96875,0.24417859315872192,0.08427691459655762,0.0,0.0,,,0.35,0.0,1.0,,,0.01829799999998727,-3.909775077183449,103.78125,,,,8.976377952755882,,,,,4.375,,0.9575792551040649,0.2471999228000641,0.0,,0.0,90.30479688942614,2262.857177734375,,32.57143020629883,,,,,1.0,,59.704827631035705,,,0.0,,2470648.993747928,,662.8571166992188,0.014888000000013335,,1.0,,0.65,6.510579312635724,,8.976377952755882,,1.0,,-0.25951411318009054,0.0,,3.0,,,59.66137968788548,0.0,,76.28125,,1.0,,16.9375,0.0,,,,1.0,33.14285659790039,0.0,,90.29393490363859,,,1.0,19.6875,,
185.29565,,5.0,349.75417391965823,3650.0,12.75,,,,,359.7971874199902,0.35,9.90625,,,0.0,0.0,,,0.0,,,1.0,,16.3125,30.03125,,-0.03863427340661474,0.0,,0.0,15.40625,0.23429059982299805,0.08427691459655762,0.0,0.0,,,0.35,0.0,1.0,,,0.04635600000000295,-4.325752035319207,74.375,,,,8.976377952755882,,,,,4.375,,1.0,0.2380748987197876,0.0,,0.0,90.3132520403419,2325.71435546875,,39.42857360839844,,,,,1.0,,67.67948508746198,,,0.0,,2470648.993747928,,845.7142333984375,0.01060699999999315,,1.0,,0.65,6.510579312635724,,8.976377952755882,,1.0,,-0.1824679479715623,0.0,,2.875,,,67.60221654064875,0.0,,71.28125,,1.0,,14.4375,0.0,,,,1.0,40.0,0.0,,90.29393490363859,,,1.0,16.375,,
185.314567,,5.0,351.58678206536706,3650.0,16.21875,,,,,356.7381761885455,0.35,9.5625,,,0.0,0.0,,,0.0,,,1.0,,12.3125,24.4375,,4.6621831501170163E-4,0.0,,0.0,13.59375,0.20828883349895477,0.08427691459655762,0.0,0.0,,,0.35,0.0,1.0,,,0.01891700000001606,-4.456240312472095,74.25,,,,8.937007874015725,,,,,4.375,,1.0,0.21231727302074432,0.0,,0.0,90.29370179448108,2302.857177734375,,45.714290618896484,,,,,1.0,,71.61925817303808,,,0.0,,2470648.993747928,,1034.2857666015625,0.026679999999998927,,1.0,,0.65,6.510579312635724,,8.937007874015725,,1.0,,-0.25432023445040336,0.0,,2.875,,,71.6201906096681,0.0,,83.8125,,1.0,,16.1875,0.0,,,,1.0,46.28571701049805,0.0,,90.29393490363859,,,1.0,18.03125,,
185.346317,,5.0,353.4699836387975,3650.0,16.59375,,,,,3.9397868060610945,0.35,10.3125,,,0.0,0.0,,,0.0,,,1.0,,10.625,25.8125,,0.0025871787057383244,0.0,,0.0,13.0,0.2787865698337555,0.08427691459655762,0.0,0.0,,,0.35,0.0,1.0,,,0.03174999999998818,-4.417261019200464,74.25,,,,8.976377952755882,,,,,4.375,,0.9078341126441956,0.24362926185131073,0.0,,0.0,90.29264131428572,2245.71435546875,,54.28571701049805,,,,,1.0,,79.57488436724167,,,0.0,,2470648.993747928,,1034.2857666015625,0.007561000000009699,,1.0,,0.65,6.510579312635724,,8.976377952755882,,1.0,,-0.24293716357783005,0.0,,2.875,,,79.58005872465314,0.0,,86.0625,,1.0,,14.375,0.0,,,,1.0,54.85714340209961,0.0,,90.29393490363859,,,1.0,19.28125,,
185.358747,,5.0,349.8243532514706,3650.0,3.9375,,,-1.0,,3.329733308851373,0.35,10.03125,-7.266954405811688,7.71875,0.0,0.0,,0.0,4.875,,,1.0,,9.46875,27.28125,91.52165,-0.0014927350427456076,0.0,0.0,0.0,12.15625,0.2555009722709656,0.08427691459655762,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.012429999999994834,-4.439002828962622,68.25,0.0,,,8.937007874015725,0.0,,,,4.75,,1.0,0.25888851284980774,0.0,,0.0,90.29468127115996,2177.14306640625,9.75,62.28571701049805,82.73304559418831,210.375,,,1.0,0.166748046875,87.53671143558527,,0.0,0.0,,2470648.993747928,,1422.857177734375,0.025908000000015363,9.024040283203124,1.0,,0.65,6.510579312635724,,8.937007874015725,0.0,1.0,,-0.24299802827321554,0.0,0.0,3.25,0.400146484375,123.0,87.53372596549978,0.0,,73.40625,0.433349609375,1.0,0.46769315004348755,9.6875,0.0,0.0,,0.0,1.0,62.85714340209961,0.0,2.625,90.29393490363859,,,1.0,13.3125,,
185.391681,,5.0,351.206827300342,3650.0,14.84375,,,,,355.2522913704766,0.35,10.03125,,,0.0,0.0,,,4.875,,,1.0,,10.0625,26.90625,,0.03057429655677879,0.0,,0.0,20.4375,0.28101444244384766,0.05040335655212402,0.0,0.0,,,0.35,0.0,1.0,,,0.032934000000011565,-4.490632475732404,70.46875,,,,8.897637795275568,,,,,4.75,,1.0,0.28104496002197266,0.0,,0.0,90.2786477553602,2177.14306640625,,62.28571701049805,,,,,1.0,,87.50464440398575,,,0.0,,2470648.993747928,,1422.857177734375,0.012624999999985675,,1.0,,0.65,5.479784796201794,,8.897637795275568,,1.0,,-0.20452756941833392,0.0,,3.25,,,87.56579299709931,0.0,,73.40625,,1.0,,28.84375,0.0,,,,1.0,62.85714340209961,0.0,,90.29393490363859,,,1.0,15.78125,,
185.414926,,5.0,352.42461780906285,3650.0,13.84375,,,,,3.005041157260894,0.35,9.03125,,,0.0,0.0,,,4.875,,,1.0,,10.25,31.0625,,0.06796093089133137,0.0,,0.0,13.3125,0.28128910064697266,0.05040335655212402,0.0,0.0,,,0.35,0.0,1.0,,,0.023245000000002847,-4.7278456323694975,79.40625,,,,8.937007874015725,,,,,4.875,,1.0,0.28080081939697266,0.0,,0.0,90.25995443819292,2125.714599609375,,69.14286041259766,,,,,1.0,,91.44613134694835,,,0.0,,2470648.993747928,,1617.1429443359375,0.013260000000002492,,1.0,,0.65,5.479784796201794,,8.937007874015725,,1.0,,-0.20038366409665867,0.0,,3.625,,,91.58205320873101,0.0,,73.3125,,1.0,,14.46875,0.0,,,,1.0,69.14286041259766,0.0,,90.29393490363859,,,1.0,17.46875,,
185.435107,,5.0,359.30415540370313,3650.0,15.03125,,,,,358.50112377354935,0.35,9.03125,,,0.0,0.0,,,4.875,,,1.0,,7.625,26.15625,,0.12030829987790526,0.0,,0.0,11.125,0.27207252383232117,0.05040335655212402,0.0,0.0,,,0.35,0.0,1.0,,,0.020180999999979576,-4.621593732665164,70.5,,,,9.074803149606275,,,,,4.875,,1.0,0.2709738314151764,0.0,,0.0,90.23378075369963,2080.0,,76.0,,,,,1.0,,95.37265755525938,,,0.0,,2470648.993747928,,1811.4287109375,0.02573700000002077,,1.0,,0.65,5.479784796201794,,9.074803149606275,,1.0,,-0.1621060187699084,0.0,,3.625,,,95.61327415501519,0.0,,74.46875,,1.0,,10.65625,0.0,,,,1.0,76.0,0.0,,90.29393490363859,,,1.0,16.875,,
185.467003,,5.0,348.0933240557147,3650.0,12.625,,,,,359.4321618870118,0.35,11.59375,,,0.0,0.0,,,4.875,,,1.0,,0.0,22.6875,,0.12247142300364544,0.0,,0.0,14.03125,0.27326273918151855,0.05040335655212402,0.0,0.0,,,0.35,0.0,1.0,,,0.031896000000017466,-4.621571947199449,62.84375,,,,9.074803149606275,,,,,4.875,,1.0,0.2713400721549988,0.0,,0.0,90.23269919213676,2068.57177734375,,81.14285278320312,,,,,1.0,,103.3282415867282,,,0.0,,2470648.993747928,,1988.571533203125,0.009230999999999767,,1.0,,0.65,5.479784796201794,,9.074803149606275,,1.0,,-0.21301946896571597,0.0,,3.625,,,103.57318443273549,0.0,,76.84375,,1.0,,14.625,0.0,,,,1.0,81.14286041259766,0.0,,90.29393490363859,,,1.0,18.53125,,
185.483644,,5.0,348.82280321425134,3650.0,31.1875,,,,,359.13826098111406,0.35,9.8125,,,0.0,0.0,,,0.0,,,1.0,,7.9375,27.15625,,0.08733479970695157,0.0,,0.0,13.5625,0.412945955991745,0.04840707778930664,0.0,0.0,,,0.35,0.0,1.0,,,0.0166409999999928,-4.651279237636324,62.84375,,,,8.976377952755882,,,,,4.5,,1.0,0.334574431180954,0.0,,0.0,90.25026750378511,2068.57177734375,,81.14285278320312,,,,,1.0,,107.34225178732251,,,0.0,,2470648.993747928,,1988.571533203125,0.009824000000008937,,1.0,,0.65,7.589975588614776,,8.976377952755882,,1.0,,-0.1898214136001788,0.0,,3.625,,,107.51692138673641,0.0,,61.34375,,1.0,,16.5,0.0,,,,1.0,81.14286041259766,0.0,,90.29393490363859,,,1.0,16.25,,
185.499644,,5.0,345.9590975021382,3650.0,23.4375,,,,,354.91175763451344,0.35,9.96875,,,0.0,0.0,,,0.0,,,1.0,,14.125,30.0625,,0.006256943589733055,0.0,,0.0,16.71875,0.299325555562973,0.04840707778930664,0.0,0.0,,,0.35,0.0,1.0,,,0.015999999999991132,-4.939742890380159,80.375,,,,8.976377952755882,,,,,4.5,,1.0,0.3322244882583618,0.0,,0.0,90.29080643184372,2051.4287109375,,86.85714721679688,,,,,1.0,,111.40220322073688,,,0.0,,2470648.993747928,,1988.571533203125,0.028435000000001764,,1.0,,0.65,7.589975588614776,,8.976377952755882,,1.0,,-0.21612982883955917,0.0,,3.0,,,111.41471710791635,0.0,,54.8125,,1.0,,11.21875,0.0,,,,1.0,92.5714340209961,0.0,,90.29393490363859,,,1.0,16.09375,,
