TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
125.990876,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.048208999999999946,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12675999104976654,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.040352,,,,,,,,,,,,,,,,,6.90625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.04947599999999852,,,,,,,,,,,,,,,,,,,,,,
126.040515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.040352,,91.1875,-3.3514925235067494E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.05088700000000301,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11174812912940979,91.1875,,,0.0,0.0,,-3.3514925235067494E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.092129,,,,,,,,,,,,,,,,,6.96875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.051777000000001294,,,,,,,,,,,,,,,,,,,,,,
126.09227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.092129,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.04943900000000667,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11863227933645248,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.142558,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05042899999999406,,,,,,,,,,,,,,,,,,,,,,
126.14272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.142558,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.048611000000008175,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1369556486606598,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.192074,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.04951600000001122,,,,,,,,,,,,,,,,,,,,,,
126.19224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.192074,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.049081999999998516,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11086217314004898,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.242021,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.04994699999998886,,,,,,,,,,,,,,,,,,,,,,
126.242162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.242021,,91.1875,-3.3514688766445033E-6,11.55,,0.0,60.23282439505165,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.05681700000000944,0.0,,69.6,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,90.5,0.13218799233436584,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.299875,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05785400000000607,,,,,,,,,,,,,,,,,,,,,,
126.300037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.299875,,91.1875,-3.3514688766445033E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.051236000000002946,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1467003971338272,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.352469,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05259399999999914,,,,,,,,,,,,,,,,,,,,,,
126.352761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.352469,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.05191100000000404,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11678462475538254,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.405259,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05279000000000167,,,,,,,,,,,,,,,,,,,,,,
126.405399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.405259,,91.1875,-3.3514688766445033E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.055744000000004235,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11079631000757217,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.461873,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05661399999999617,,,,,,,,,,,,,,,,,,,,,,
126.462419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.461873,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5405921936035156,0.0,,0.0,-1.0,0.0,0.0,0.055553000000003294,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.9934317524863812,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12260482460260391,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.518892,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.05701899999999682,,,,,,,,,,,,,,,,,,,,,,
126.519052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.518892,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.6019606590270996,0.0,,0.0,-1.0,0.0,0.0,0.048257000000006656,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.832249891335449,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11719991266727448,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.568014,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.04912200000001121,,,,,,,,,,,,,,,,,,,,,,
126.568177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.568014,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.6019606590270996,0.0,,0.0,-1.0,0.0,0.0,0.05069399999999291,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.832249891335449,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12604977190494537,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.619719,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.051704999999998336,,,,,,,,,,,,,,,,,,,,,,
126.61990900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.619719,,91.1875,-3.3514688766445033E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.6019606590270996,0.0,,0.0,-1.0,0.0,0.0,0.049965999999997734,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.832249891335449,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12319353967905045,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.670555,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05083599999998967,,,,,,,,,,,,,,,,,,,,,,
126.670713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.670555,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.6019606590270996,0.0,,0.0,-1.0,0.0,0.0,0.05013000000001,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.832249891335449,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11838249862194061,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.72197,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05141500000000576,,,,,,,,,,,,,,,,,,,,,,
126.722137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.72197,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.04933699999999419,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11795499920845032,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.772154,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05018400000000156,,,,,,,,,,,,,,,,,,,,,,
126.772292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.772154,,91.1875,-3.3514688766445033E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.05132799999999804,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11443959176540375,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.824419,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05226500000000556,,,,,,,,,,,,,,,,,,,,,,
126.824581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.824419,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.0496610000000004,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.14272727072238922,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.888077,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06365799999998956,,,,,,,,,,,,,,,,,,,,,,
126.888732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.888077,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.05752800000000491,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10485697537660599,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
126.947153,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05907600000000457,,,,,,,,,,,,,,,,,,,,,,
126.947341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
126.947153,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.05350799999999367,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13344594836235046,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.00153,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05437700000000234,,,,,,,,,,,,,,,,,,,,,,
127.00167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.00153,,91.1875,-3.3514688766445033E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.050918999999993275,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11529698222875595,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.059611,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05808100000000138,,,,,,,,,,,,,,,,,,,,,,
127.059788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.059611,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.050184999999999036,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12157142907381058,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.110671,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.051059999999992556,,,,,,,,,,,,,,,,,,,,,,
127.110811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.110671,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.18340373039245605,0.0,,0.0,-1.0,0.0,0.0,0.05321500000000867,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,1.647664896949841,-1.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,0.0,,0.11765358597040176,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.164761,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05409000000000219,,,,,,,,,,,,,,,,,,,,,,
127.164924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.164761,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.47809481620788574,0.0,,0.0,-1.0,0.0,0.0,0.05311600000000283,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,5.331164077117059,-1.0,0.0,0.0,0.0,63.0,0.0,0.0,,,,,0.0,,0.12151166051626205,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.219271,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05451000000000761,,,,,,,,,,,,,,,,,,,,,,
127.219451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.219271,,91.1875,-3.3514688766445033E-6,11.5,,0.0,60.83819755981512,1.0,0.0,,0.0,0.0,-1.0,,0.47809481620788574,0.0,,0.0,-1.0,0.0,0.0,0.04950199999998972,0.0,,73.1,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,5.331164077117059,-1.0,0.0,0.0,0.0,46.0,0.0,0.0,,,,,0.0,90.5,0.11636138707399368,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.26977,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05049899999998786,,,,,,,,,,,,,,,,,,,,,,
127.269929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.26977,,91.1875,-3.3514688766445033E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.47809481620788574,0.0,,0.0,-1.0,0.0,0.0,0.04956500000000119,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,5.331164077117059,-1.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,0.0,,0.12020885199308395,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.320529,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05075899999999933,,,,,,,,,,,,,,,,,,,,,,
127.320692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
127.320529,,91.1875,-3.3514688766445033E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.47809481620788574,0.0,,0.0,-1.0,0.0,0.0,0.0516190000000023,0.0,,,,,,91.1875,,,0.0,0.0,91.1875,,-0.17188024520874023,5.331164077117059,-1.0,0.0,0.0,0.0,37.0,0.0,0.0,,,,,0.0,,0.1358441859483719,91.1875,,,0.0,0.0,,-3.3514688766445033E-6,,0.0,,,,0.0,-0.17188024520874023,,1.0,
127.373182,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.0526530000000065,,,,,,,,,,,,,,,,,,,,,,
127.373943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
