TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
129.149959,0.0,0.0,359.9065832757489,0.0,0.0,,0.0,-1.0,0.0,2.9906890910316544,0.0,0.0,-1.3531919537796853,7.3125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,14.104771428571432,0.0,-1.0,0.0,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009748999999999342,0.6741972625826647,0.0,0.0,,0.0,8.917322834645738,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.419425448570054,-0.0,12.700000000000001,-0.0,88.64680804622031,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.435421875,0.04415600000001518,1.0,,0.0,6.5814064422183725,,8.917322834645738,0.0,0.0,0.0,0.0,0.2611721818274405,0.0,-1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4923701286315918,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
129.19874,0.0,0.0,0.7663675409604997,0.0,0.0,,0.0,,0.0,358.51823501609124,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04878099999999108,0.6804515038013399,0.0,,,0.0,9.133858267716604,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.422008841854552,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010056000000020049,1.0,,0.0,6.5814064422183725,,9.133858267716604,,0.0,0.0,0.0,0.24713297491904088,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.215083,0.0,0.0,359.6941612123884,0.0,0.0,,0.0,,0.0,0.4077864467565504,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016343000000006214,0.6737487658637968,0.0,,,0.0,9.133858267716604,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.424979131659192,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0077760000000068885,1.0,,0.0,6.5814064422183725,,9.133858267716604,,0.0,0.0,0.0,0.25352570949176023,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.228185,0.0,0.0,359.4620957200452,0.0,0.0,,0.0,,0.0,1.9074391834157542,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0131020000000035,0.6696228058219413,0.0,,73.7,0.0,8.956692913385897,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.428145061463836,-0.0,,-0.0,,,0.0,63.24229422814208,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.013720000000006394,1.0,81.3,0.0,6.5814064422183725,,8.956692913385897,,0.0,0.0,0.0,0.25996198852257785,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.247333,0.0,0.0,0.8088278605202964,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019148000000001275,0.669110858507531,0.0,,,0.0,8.77952755905519,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.431162026762982,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01081099999998969,1.0,,0.0,6.5814064422183725,,8.77952755905519,,0.0,0.0,0.0,0.25518221119735507,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.264096,0.0,0.0,1.8163910082564187,0.0,0.0,,0.0,,0.0,358.8051193783718,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04855990409851074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01676299999999742,0.671925423190644,0.0,,,0.0,8.77952755905519,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.433839595993748,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012517000000002554,1.0,,0.0,6.5814064422183725,,8.77952755905519,,0.0,0.0,0.0,0.24557096798872127,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.282321,0.0,0.0,1.7279740442678,0.0,0.0,,0.0,,0.0,357.5601396165302,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018225000000001046,0.6708878137379055,0.0,,,0.0,8.759842519685112,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.436908324076773,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009933000000017955,1.0,,0.0,6.504501179378783,,8.759842519685112,,0.0,0.0,0.0,0.23523971618574135,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.298658,0.0,0.0,1.8484632674792463,0.0,0.0,,0.0,,0.0,356.9887816111957,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01633699999999294,0.6687367498679789,0.0,,,0.0,8.740157480315034,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.438413652733669,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00856600000000185,1.0,,0.0,6.504501179378783,,8.740157480315034,,0.0,0.0,0.0,0.22204347030107388,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.314927,0.0,0.0,1.7875459096849482,0.0,0.0,,0.0,,0.0,357.0549876491735,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016269000000022515,0.668527265386162,0.0,,,0.0,8.759842519685112,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.440505962086535,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009963999999996531,1.0,,0.0,6.504501179378783,,8.759842519685112,,0.0,0.0,0.0,0.21874836916560617,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.330981,0.0,0.0,359.9560774184215,0.0,0.0,,0.0,,0.0,2.7242210115615917,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016053999999996904,0.6544845265346215,0.0,,,0.0,8.77952755905519,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.444548266115838,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.013392999999979338,1.0,,0.0,6.504501179378783,,8.77952755905519,,0.0,0.0,0.0,0.23228609662747754,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.349867,0.0,0.0,0.6154016020834451,0.0,0.0,,0.0,-1.0,0.0,1.406746518764572,0.0,0.0,-0.6740368979845073,7.25,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,15.42587857142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01888599999998064,0.6514495800438286,0.0,0.0,,0.0,8.720472440944953,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.449122083429634,-0.0,12.700000000000001,-0.0,89.32596310201549,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.4605517578125,0.02647300000000996,1.0,,0.0,6.504501179378783,,8.720472440944953,0.0,0.0,0.0,0.0,0.22558528170302183,0.0,-1.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5102946758270264,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
129.381454,0.0,0.0,0.9293352343230472,0.0,0.0,,0.0,,0.0,1.7260936979120851,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03158700000000181,0.6512643942309483,0.0,,,0.0,8.661417322834716,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.452240632208634,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009933000000017955,1.0,,0.0,6.504501179378783,,8.661417322834716,,0.0,0.0,0.0,0.2290286616443501,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.398947,0.0,0.0,1.3247652447907272,0.0,0.0,,0.0,,0.0,0.3197440897171619,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017493000000001757,0.6534000392793117,0.0,,,0.0,8.661417322834716,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.45467424086553,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009302000000019461,1.0,,0.0,6.504501179378783,,8.661417322834716,,0.0,0.0,0.0,0.2282985569129939,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.416632,0.0,0.0,359.69550806149533,0.0,0.0,,0.0,,0.0,359.9492515073276,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017685000000000173,0.6547110077153219,0.0,,,0.0,8.976377952755975,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.459351304894836,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009107000000000198,1.0,,0.0,6.504501179378783,,8.976377952755975,,0.0,0.0,0.0,0.22287763989980422,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
129.43145,0.0,0.0,359.84802356437547,0.0,0.0,,0.0,,0.0,359.74670546739145,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04813432693481445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014818000000019538,0.6547143048784498,0.0,,,0.0,8.996062992126053,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,12.460515414247704,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012758999999988418,1.0,,0.0,6.504501179378783,,8.996062992126053,,0.0,0.0,0.0,0.2204238758010023,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
