TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
34.886895,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011020999999999503,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.19291338582676,,0.010412999999999784,
34.889059,0.0,,,357.5541803118147,,0.0,,0.0,-1.0,0.0,359.9520572285723,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.3536391970414186,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.43471079985316485,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04656284425874421,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.900425,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015285000000005766,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.17322834645668,,0.014603000000001032,
34.903189,0.0,,,358.28310097730565,,0.0,,0.0,-1.0,0.0,0.33379338980105355,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.3539218162772295,0.0,90.0,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.43459776805829287,,,,,-0.0,0.0,,,67.03695101351352,0.0,0.0,,0.0,1.0,,88.4,,5.383358746489647,,,0.0,0.0,-0.0457053409530523,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.935629,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014129999999994425,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.012952999999995995,
34.940803,0.0,,,357.6160930520195,,,,0.0,,0.0,359.6186820451671,0.0,,0.0,,,,,,,,,,,,0.0,,,0.09488105773925781,0.0,0.0,,0.0,,-2.354835584641855,,,,,,,,,,,,,0.0,,0.0041432037960149265,0.0,0.4374126864465709,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04501491311712548,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
34.943236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,12.47311669921875,,-1.0,,,,,,,,,,,,225.0,,,,,,,,,0.4091442823410034,,0.0,,,0.0,0.0,,,,,,,,
34.940803,,,,,,0.0,,,-1.0,,,,0.0,,,,,,,0.0,,0.0,114.77313571428573,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
34.972559,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03761400000000492,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.03677000000000419,
34.973758,0.0,,,357.6021213398588,,0.0,,0.0,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.353554286537814,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4362087028568268,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04667734523754759,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.983622,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03295499999999407,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.19291338582676,,0.032502999999998394,
34.987479,0.0,,,357.90188880561175,,0.0,,0.0,-1.0,0.0,359.618607604113,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.3521264651484244,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4353858299874737,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04789118446498056,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.99521299999999,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013721000000003869,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.21259842519684,,0.012926000000000215,
34.997828,0.0,,,357.9613927783854,,0.0,,0.0,-1.0,0.0,0.33179811556381933,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.3502200058864275,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4362291677164113,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04775186753122153,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.006623,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010348999999997943,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.21259842519684,,0.00951899999999739,
35.007613,0.0,,,357.93747616174636,,0.0,,0.0,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09488105773925781,0.0,0.0,0.0,0.0,,-2.3486496993747474,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4359000843952878,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.383358746489647,,,0.0,0.0,-0.04702917418440452,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.017167,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00978500000000082,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.21259842519684,,0.0095799999999997,
35.01988899999999,0.0,,,357.6142420526252,,0.0,,0.0,-1.0,0.0,359.2844607662413,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.350945667785941,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4384305431987065,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04559021918976967,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.032961,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012275999999999954,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.19291338582676,,0.011257999999997992,
35.034888,0.0,,,357.9479393951819,,0.0,,0.0,-1.0,0.0,359.2842992670214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.352187420583559,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.43838991032935337,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04562168275967377,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.046654,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014999000000003093,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.17322834645668,,0.014361999999998432,
35.048766,0.0,,,358.2930156003688,,0.0,,0.0,-1.0,0.0,359.952590695425,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.3537426499429417,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4389354753598782,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04713337389558617,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.05978,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01387799999999828,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.17322834645668,,0.012819999999997833,
35.061858,0.0,,,357.9613927783854,,0.0,,0.0,-1.0,0.0,0.33179811556381933,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.3540393794741816,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4393163341632969,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04610526517169519,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.073495,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013092000000000326,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.012082999999996957,
35.076266,0.0,,,357.61604105153015,,0.0,,0.0,-1.0,0.0,359.95233449097765,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.3548192939331436,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4412292002438828,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04593456509744083,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.088739,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01440799999999598,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.232283464566917,,0.013235000000001662,
35.09102,0.0,,,357.9494872321436,,,,0.0,,0.0,359.9523237495261,0.0,,0.0,,,,,,,,,,,,0.0,,,0.10358691215515137,0.0,0.0,,0.0,,-2.356909909544057,,,,,,,,,,,,,0.0,,0.0041432037960149265,0.0,0.4433381673745297,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04479292112732685,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
35.09397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,12.47311669921875,,-1.0,,,,,,,,,,,,538.0,,,,,,,,,0.43931153416633606,,0.0,,,0.0,0.0,,,,,,,,
35.09102,,,,,,0.0,,,-1.0,,,,0.0,,,,,,,0.0,,0.0,114.5089142857143,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
35.102255,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014754000000003487,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.014046000000000447,
35.118517,0.0,,,357.2827563701293,,0.0,,0.0,-1.0,0.0,359.9523468404445,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.3562563957947433,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.44560053953570145,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.04603874526001741,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.133105,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.027496999999996774,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.271653543307075,,0.012602000000001112,
35.136605,0.0,,,357.60208102003975,,0.0,,0.0,-1.0,0.0,359.95205553331226,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10358691215515137,0.0,0.0,0.0,0.0,,-2.357321477061705,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,0.4457548456162872,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.786368169877508,,,0.0,0.0,-0.046046030580250454,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
35.150566,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018088000000005877,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.330708661417312,,0.01619500000000329,
