TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
28.311951,0.0,,,358.28307242731114,,0.0,,0.0,-1.0,-0.0,359.9523146193608,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.10479593276977539,1.0,0.0,0.0,0.0,,-2.0299251376823584,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3620469287910321,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.585367769943205,,,0.0,0.0,0.2574161116091714,1.0,,,,0.0,,4.140360947888778,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.343218,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010422999999999405,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.232283464566908,,0.01014499999999785,
28.344514,0.0,,,358.60869132846926,,0.0,,0.0,-1.0,-0.0,0.33580202662398,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.10479593276977539,1.0,0.0,0.0,0.0,,-2.030466788519675,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.362201402637186,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.585367769943205,,,0.0,0.0,0.25758749630186134,1.0,,,,0.0,,4.140360947888778,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.355827,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.032562999999999676,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.251968503936986,,0.03185200000000066,
28.35899,0.0,,,357.94962570539013,,0.0,,0.0,-1.0,-0.0,0.6674363182746614,0.0,0.0,0.0,,,,,,0.0,,0.0,114.83919107142859,,0.0,0.0,0.0,6.103701889514923E-5,0.10479593276977539,1.0,0.0,0.0,0.0,,-2.0260306660067564,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3658202975822406,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.585367769943205,,1.0,0.0,0.0,0.26199293907598137,1.0,,,,0.0,,4.140360947888778,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.386082,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014475999999998379,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.291338582677144,,0.012567999999998136,
28.391388,0.0,,,358.2730127730312,,0.0,,0.0,-1.0,-0.0,359.95203531061054,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.10479593276977539,1.0,0.0,0.0,0.0,,-2.0240784591127476,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3649122404393834,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.585367769943205,,,0.0,0.0,0.25877967026272547,1.0,,,,0.0,,4.140360947888778,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.419526,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03239800000000059,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307064,,0.029510000000001924,
28.423844,0.0,,,357.9375108526039,,0.0,,0.0,-1.0,-0.0,0.33568344727980143,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.0211838212479325,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3659171054943282,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.25867270166794065,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.43645,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03245599999999982,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.232283464566907,,0.028632999999999242,
28.437357,0.0,,,357.9375108526039,,0.0,,0.0,-1.0,-0.0,0.33568344727980143,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.0209902649560627,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.36704874769213036,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.2569464524248401,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.447655,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013512999999999664,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.251968503936986,,0.013090000000001822,
28.45066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.9,,,,,0.0,,,,,,,,12.705568115234374,,-1.0,,,,,,,,,,,,161.0,,,,,,,,,0.4037400186061859,,0.0,,,0.0,0.0,,,,,,,,
28.451276,0.0,,,357.93747616174636,,0.0,,0.0,-1.0,-0.0,359.9520446021214,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.0231823916622615,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.36882122857125105,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.2597986458342897,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.462922,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013919000000001347,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307064,,0.012093000000000131,
28.464762,0.0,,,358.28310097730565,,0.0,,0.0,-1.0,-0.0,0.33379338980105355,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.020103775575164,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3688353094503718,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.2581505257232572,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.481682,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013486000000000331,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.311023622047221,,0.012653000000000247,
28.483984,0.0,,,358.2930436572171,,0.0,,0.0,-1.0,-0.0,0.33186092123099736,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.0181123556987277,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.3678320725272947,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.256734901283288,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.497609,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019221999999999184,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307064,,0.018419999999998993,
28.500412,0.0,,,357.9376170824671,,0.0,,0.0,-1.0,-0.0,0.671343851258361,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,6.103701889514923E-5,0.1127173900604248,1.0,0.0,0.0,0.0,,-2.0176709856915815,0.0,,,,,,,,,,,,0.0,-6.103701889514923E-5,0.036172381205961196,0.0,0.36843218505476716,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.873550183238712,,,0.0,0.0,0.257023386970908,1.0,,,,0.0,,4.055729346331483,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
28.512644,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,-0.0,,,,,,,,,,,,,,,0.0,,,,,3200.0,,,,0.0,,,1.0,,,,,,,,,,,,0.01564600000000027,
28.500412,,,,,,,,,,,,,0.0,,,,,,,,,,114.70708035714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
