TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
930.951946,0.0,0.0,3.809994042790355,0.0,0.0,0.0,,0.0,358.66965849352744,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06689047813415527,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.006482000000005428,0.3995252624948799,0.0,,,0.0,9.409448818897882,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.719742214641528,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0033549999999422653,1.0,,0.0,6.51231800912031,,9.409448818897882,,0.0,0.0,0.0,0.14316072525532034,1.0,,0.0,,,0.0,-18.927426700332934,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
930.956542,0.0,0.0,357.8220549357423,0.0,0.0,0.0,,0.0,0.6904183372656278,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06689047813415527,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.004595999999992273,0.3877132311699773,0.0,,,0.0,9.370078740157725,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.720562185630538,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0057070000000294385,1.0,,0.0,6.51231800912031,,9.370078740157725,,0.0,0.0,0.0,0.1444523213988315,1.0,,0.0,,,0.0,-18.927426700332934,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
930.963478,0.0,0.0,0.7723762831177811,0.0,0.0,0.0,,0.0,359.8637022204119,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.006935999999996056,0.38241460704002284,0.0,,,0.0,9.330708661417567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72112242856094,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003934999999955835,1.0,,0.0,6.5881258972804355,,9.330708661417567,,0.0,0.0,0.0,0.14677493462510735,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
930.970079,0.0,0.0,357.6968732488489,0.0,0.0,0.0,,0.0,0.9638853877648874,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.006601000000046042,0.38489690528748655,0.0,,,0.0,9.330708661417567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.720611718280107,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003428999999982807,1.0,,0.0,6.5881258972804355,,9.330708661417567,,0.0,0.0,0.0,0.14463107666995445,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
930.974548,0.0,0.0,357.6968732488489,0.0,0.0,0.0,,0.0,0.9638853877648874,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.004468999999971857,0.38489690528748655,0.0,,,0.0,9.330708661417567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.720611718280107,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0033690000000206055,1.0,,0.0,6.5881258972804355,,9.330708661417567,,0.0,0.0,0.0,0.14463107666995445,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
930.994447,0.0,0.0,357.71974703087807,0.0,0.0,0.0,-1.0,0.0,1.1399006939729208,0.0,0.0,9.09375,0.0,0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.0,0.0,98.39140714285715,0.0,-1.0,0.04232804477214813,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019899000000009437,0.3706567410886521,0.0,0.0,,0.0,9.409448818897882,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.722831219720895,-0.0,12.3,-0.0,0.0,0.0,,0.0,0.21044921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.108733398437499,0.01994999999999436,1.0,,0.0,6.5881258972804355,,9.409448818897882,0.0,0.0,0.0,0.0,0.14964442731149635,1.0,-1.0,0.0,0.28271484375,530.0,0.0,-18.940178637591195,0.0,0.0,0.0,0.50732421875,1.0,0.5482137799263,0.0,0.0,0.0,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
931.015607,0.0,0.0,1.021089818294407,0.0,0.0,0.0,,0.0,359.1320863223979,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02116000000000895,0.386224700512876,0.0,,,0.0,9.488188976378197,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72367371364031,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0038159999999152205,1.0,,0.0,6.5881258972804355,,9.488188976378197,,0.0,0.0,0.0,0.1450857935368134,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.032924,0.0,0.0,1.3661823938456568,0.0,0.0,0.0,,0.0,359.1398602038876,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017316999999934524,0.3871071281366938,0.0,,,0.0,9.507874015748275,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.722697166289876,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003153999999994994,1.0,,0.0,6.5881258972804355,,9.507874015748275,,0.0,0.0,0.0,0.1450401423692945,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.052916,0.0,0.0,357.83248328987906,0.0,0.0,0.0,,0.0,0.8063520744701728,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019992000000002008,0.3682643626409073,0.0,,,0.0,9.527559055118353,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.723126774446158,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004442000000040025,1.0,,0.0,6.5881258972804355,,9.527559055118353,,0.0,0.0,0.0,0.15129097179212359,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.07293,0.0,0.0,1.135719298164262,0.0,0.0,0.0,,0.0,359.4548821293191,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02001400000006015,0.36941291861117803,0.0,,,0.0,9.468503937008116,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72531571808474,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003277999999909298,1.0,,0.0,6.5881258972804355,,9.468503937008116,,0.0,0.0,0.0,0.14959441105173532,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.09292,0.0,0.0,3.7211277188056995,0.0,0.0,0.0,,0.0,358.4848738712693,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06664323806762695,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019990000000007058,0.37849851488952235,0.0,,,0.0,9.448818897638038,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.723448473982174,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005612999999925705,1.0,,0.0,6.5881258972804355,,9.448818897638038,,0.0,0.0,0.0,0.14016068434368592,1.0,,0.0,,,0.0,-18.940178637591195,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.112921,0.0,0.0,3.521454007122277,0.0,0.0,0.0,,0.0,358.8573146217241,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0672159194946289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020000999999979285,0.37553634355682197,0.0,,,0.0,9.527559055118353,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.723888898890603,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003962000000001353,1.0,,0.0,6.489475866593225,,9.527559055118353,,0.0,0.0,0.0,0.1419516483361746,0.0,,0.0,,,0.0,-16.124594105239094,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.132964,0.0,0.0,357.41453067292224,0.0,0.0,0.0,,0.0,1.2924055374052745,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0672159194946289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020042999999986932,0.3573649204915215,0.0,,,0.0,9.56692913385851,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.726111686729435,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0028379999999970096,1.0,,0.0,6.489475866593225,,9.56692913385851,,0.0,0.0,0.0,0.14753454454705453,0.0,,0.0,,,0.0,-16.124594105239094,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.153022,0.0,0.0,0.277681083801358,0.0,0.0,0.0,,0.0,0.2314006263755087,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0672159194946289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02005799999994906,0.35721919345787284,0.0,,,0.0,9.468503937008116,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.726541390368016,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.002743000000009488,1.0,,0.0,6.489475866593225,,9.468503937008116,,0.0,0.0,0.0,0.1536343104635593,0.0,,0.0,,,0.0,-16.124594105239094,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
931.172922,0.0,0.0,3.4588466734426664,0.0,0.0,0.0,,0.0,358.69192826980077,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0672159194946289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019900000000006912,0.3706760484931721,0.0,,,0.0,9.350393700787643,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.727933325947998,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030719999999746506,1.0,,0.0,6.489475866593225,,9.350393700787643,,0.0,0.0,0.0,0.15091940527495776,0.0,,0.0,,,0.0,-16.124594105239094,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
