TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
1197.033539,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08585667610168457,0.0,0.5,0.0,-1.0,0.0,0.0,0.05022299999995994,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,5.386843389586705,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11978840082883835,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.084533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05099399999994603,,,,,,,,,,,,,,,,,,,,,,
1197.084592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.084533,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08585667610168457,0.0,0.5,0.0,-1.0,0.0,0.0,0.04892500000005384,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,5.386843389586705,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11439092457294464,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.135066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05053300000008676,,,,,,,,,,,,,,,,,,,,,,
1197.135131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.135066,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.08585667610168457,0.0,0.5,0.0,-1.0,0.0,0.0,0.048344999999926586,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,5.386843389586705,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13025984168052673,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.184174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04910799999993287,,,,,,,,,,,,,,,,,,,,,,
1197.184235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.184174,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.050461999999924956,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11655962467193604,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.235759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051584999999931824,,,,,,,,,,,,,,,,,,,,,,
1197.235819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.235759,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.05284400000005007,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10799591988325119,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.289367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05360800000016752,,,,,,,,,,,,,,,,,,,,,,
1197.289428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.289367,,90.0625,-3.308485247544013E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.04966399999989335,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12902265787124634,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.339794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050426999999899635,,,,,,,,,,,,,,,,,,,,,,
1197.339854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.339794,,90.0625,-3.308485247544013E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.04841000000010354,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11852996796369553,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.38928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04948600000011538,,,,,,,,,,,,,,,,,,,,,,
1197.389341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.38928,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.0478610000000117,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11907485872507095,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.438056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0487759999998616,,,,,,,,,,,,,,,,,,,,,,
1197.438117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.438056,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1391446590423584,0.0,0.5,0.0,-1.0,0.0,0.0,0.049537000000100306,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,11.088122240727524,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13182151317596436,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.48851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050453999999945154,,,,,,,,,,,,,,,,,,,,,,
1197.488569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.48851,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.048189000000093074,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1157558262348175,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.537585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049075000000129876,,,,,,,,,,,,,,,,,,,,,,
1197.537644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.537585,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.0492749999998523,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11619514971971512,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.587779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05019399999991947,,,,,,,,,,,,,,,,,,,,,,
1197.58784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.587779,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.04777400000011767,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12774652242660522,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.636622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0488430000000335,,,,,,,,,,,,,,,,,,,,,,
1197.636682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.636622,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.047520000000076834,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,104.0,0.0,0.0,,,,,0.0,,0.12289295345544815,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.686733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05011100000001534,,,,,,,,,,,,,,,,,,,,,,
1197.686796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.686733,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.04956300000003466,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.11722300201654434,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.737037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050304000000096494,,,,,,,,,,,,,,,,,,,,,,
1197.737096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.737037,,90.0625,-3.308485247544013E-6,11.8,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.04849500000000262,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,87.0,0.0,0.0,,,,,0.0,,0.1154666393995285,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.78629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04925299999990784,,,,,,,,,,,,,,,,,,,,,,
1197.78844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.78629,,90.0625,-3.308485247544013E-6,11.75,,0.0,56.68804985337243,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.05226999999990767,0.0,,67.5,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,43.0,0.0,0.0,,,,,0.0,89.9,0.12539835274219513,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.846425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06013499999994565,,,,,,,,,,,,,,,,,,,,,,
1197.847961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.846425,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.05442600000014863,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11032934486865997,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.902071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05564600000002429,,,,,,,,,,,,,,,,,,,,,,
1197.902135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.902071,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.04852000000005319,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11429203301668167,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1197.95192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0498489999999947,,,,,,,,,,,,,,,,,,,,,,
1197.951982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1197.95192,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.307908296585083,0.0,0.5,0.0,-1.0,0.0,0.0,0.04873999999995249,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,6.971428191515884,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13567006587982178,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.001617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04969699999992372,,,,,,,,,,,,,,,,,,,,,,
1198.001678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.001617,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4884014129638672,0.0,0.5,0.0,-1.0,0.0,0.0,0.048721000000114145,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,3.2025410787367905,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11731315404176712,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049469000000044616,,,,,,,,,,,,,,,,,,,,,,
1198.051146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.051086,,90.0625,-3.308485247544013E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4884014129638672,0.0,0.5,0.0,-1.0,0.0,0.0,0.05081300000006195,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,3.2025410787367905,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11580458283424377,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.102673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05158700000015415,,,,,,,,,,,,,,,,,,,,,,
1198.1027340000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.102673,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4884014129638672,0.0,0.5,0.0,-1.0,0.0,0.0,0.048730999999861524,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,3.2025410787367905,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.134319007396698,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.152554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04988099999991391,,,,,,,,,,,,,,,,,,,,,,
1198.152626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.152554,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16698145866394043,0.0,0.5,0.0,-1.0,0.0,0.0,0.049854999999979555,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,2.0255263499753466,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1142745092511177,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.203171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05061700000010205,,,,,,,,,,,,,,,,,,,,,,
1198.203231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.203171,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16698145866394043,0.0,0.5,0.0,-1.0,0.0,0.0,0.04886099999998805,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,2.0255263499753466,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12320403009653091,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.254118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050946999999951004,,,,,,,,,,,,,,,,,,,,,,
1198.25418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.254118,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16698145866394043,0.0,0.5,0.0,-1.0,0.0,0.0,0.05189799999993738,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,2.0255263499753466,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12766745686531067,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.307109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052991000000019994,,,,,,,,,,,,,,,,,,,,,,
1198.307173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1198.307109,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16698145866394043,0.0,0.5,0.0,-1.0,0.0,0.0,0.04922199999987242,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,2.0255263499753466,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11865821480751038,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
1198.357418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05030899999997018,,,,,,,,,,,,,,,,,,,,,,
1198.35748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
