TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1602.897477,0.0,0.0,358.7045893029767,0.0,0.0,,0.0,,0.0,359.9040517059897,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04422259330749512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015394000000014785,-1.4869643805153299,0.0,,,0.0,8.700787401574853,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7195659783977,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01131800000007388,1.0,,0.0,6.876618404851649,,8.700787401574853,,0.0,0.0,0.0,0.12602354217943104,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1602.914672,0.0,0.0,358.75361521085154,0.0,0.0,,0.0,,0.0,359.6644593515818,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04422259330749512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017195000000128857,-1.4866550325690027,0.0,,,0.0,8.74015748031501,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7219688743803,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007514999999784777,1.0,,0.0,6.876618404851649,,8.74015748031501,,0.0,0.0,0.0,0.12679344091862943,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1602.928621,0.0,0.0,358.6121531113255,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04422259330749512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013948999999911393,-1.4896003275633176,0.0,,,0.0,8.74015748031501,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7243228621456,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008190000000013242,1.0,,0.0,6.876618404851649,,8.74015748031501,,0.0,0.0,0.0,0.12699983473093157,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1602.957397,0.0,0.0,358.70783483491454,0.0,0.0,,0.0,,0.0,359.9042920548097,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04422259330749512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028775999999879787,-1.487690543619983,0.0,,,0.0,8.75984251968509,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7292841277621,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009444000000030428,1.0,,0.0,6.876618404851649,,8.75984251968509,,0.0,0.0,0.0,0.12319294991159184,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1602.972417,0.0,0.0,358.6622283936755,0.0,0.0,,0.0,,0.0,0.0955464713566569,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04422259330749512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01502000000004955,-1.4875289406437455,0.0,,,0.0,8.740157480315013,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7303187437449,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010042999999996027,1.0,,0.0,6.876618404851649,,8.740157480315013,,0.0,0.0,0.0,0.12484670626351464,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1602.992199,0.0,0.0,358.6121608571863,0.0,0.0,,0.0,-1.0,0.0,0.19140771489459457,0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,107.44099107142856,0.0,-1.0,0.0,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01978200000007746,-1.4904041355095619,0.0,0.0,,0.0,8.661417322834698,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7366851257351,-0.0,12.9,-0.0,89.3124836453609,0.0,0.0,,0.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.72441552734375,0.02843299999994997,1.0,,0.0,6.570395573685233,,8.661417322834698,1.0,0.0,0.0,0.0,0.1288935395013894,0.0,0.0,0.0,0.387939453125,202.0,0.0,0.0,0.0,0.0,0.0,0.439697265625,1.0,0.4944405257701874,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1603.02439,0.0,0.0,358.8513678650964,0.0,0.0,,0.0,,0.0,359.90428694701063,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03219100000001163,-1.4886238460951506,0.0,,,0.0,8.661417322834698,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7381823455642,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005952999999863096,1.0,,0.0,6.570395573685233,,8.661417322834698,,0.0,0.0,0.0,0.1286298595915513,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.034025,0.0,0.0,358.80453359084066,0.0,0.0,,0.0,,0.0,0.28689230034571106,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.00963499999988926,-1.4865887183887818,0.0,,,0.0,8.64173228346462,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7404963434151,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008982000000059998,1.0,,0.0,6.570395573685233,,8.64173228346462,,0.0,0.0,0.0,0.12975878926146545,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.047403,0.0,0.0,358.7078334826142,0.0,0.0,,0.0,,0.0,0.047853964877492945,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013378000000102475,-1.4883940573004777,0.0,,,0.0,8.622047244094542,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7423129193979,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008000999999921987,1.0,,0.0,6.570395573685233,,8.622047244094542,,0.0,0.0,0.0,0.13215890627837448,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.059545,0.0,0.0,359.0427713666392,0.0,0.0,,0.0,,0.0,359.8085627572077,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012142000000039843,-1.487616003709253,0.0,,,0.0,8.602362204724464,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7438448490318,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007517000000007101,1.0,,0.0,6.570395573685233,,8.602362204724464,,0.0,0.0,0.0,0.1328971357545798,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.07076,0.0,0.0,358.70676022184324,0.0,0.0,,0.0,,0.0,359.8084247624565,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01121499999999287,-1.485445678837939,0.0,,,0.0,8.582677165354387,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7470385268829,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007130999999844789,1.0,,0.0,6.570395573685233,,8.582677165354387,,0.0,0.0,0.0,0.13454958775785872,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.081582,0.0,0.0,358.46992769240705,0.0,0.0,,0.0,,0.0,359.9043817252298,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010821999999961918,-1.4872454189640667,0.0,,,0.0,8.602362204724464,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7487316431465,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007685999999921478,1.0,,0.0,6.570395573685233,,8.602362204724464,,0.0,0.0,0.0,0.13345885355603102,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.093406,0.0,0.0,358.896450402714,0.0,0.0,,0.0,,0.0,359.9040449785304,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011823999999933221,-1.4878715023356073,0.0,,,0.0,8.622047244094542,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7502636692149,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0070909999999457796,1.0,,0.0,6.570395573685233,,8.622047244094542,,0.0,0.0,0.0,0.13056958430848947,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.10458,0.0,0.0,358.898297267875,0.0,0.0,,0.0,,0.0,359.8563082764008,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011173999999982698,-1.4882428029784118,0.0,,,0.0,8.6614173228347,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7514191854784,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005867000000080225,1.0,,0.0,6.570395573685233,,8.6614173228347,,0.0,0.0,0.0,0.12961988627169682,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1603.114092,0.0,0.0,358.61215504780284,0.0,0.0,,0.0,,0.0,0.0957041244675949,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472994804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009512000000086118,-1.4870550556616253,0.0,,,0.0,8.700787401574857,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,533.7526093315465,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009376999999858526,1.0,,0.0,6.570395573685233,,8.700787401574857,,0.0,0.0,0.0,0.12819939642391012,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
