TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
481.322262,,0.0,-0.0,11.65,,,,-1.0,0.18994140625,,,0.0,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.004052000000001499,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.507256135212037,-1.0,0.348876953125,0.0,,150.0,0.0,,6.9321673654688345,,,,,0.461181640625,,0.3864312767982483,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
481.327251,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0049889999999663814,,,,,,,,,,,,,,,,,,,,,,,,
481.327532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.327251,,0.0,-0.0,11.65,,,,-1.0,0.18994140625,,,0.0,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.005372000000022581,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.507256135212037,-1.0,0.348876953125,0.0,,191.0,0.0,,6.9321673654688345,,,,,0.461181640625,,0.48311933875083923,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
481.333662,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.006411000000014155,,,,,,,,,,,,,,,,,,,,,,,,
481.333929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.333662,,0.0,-0.0,11.65,,,,-1.0,0.18994140625,,,9.94718394324346,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.005722999999989042,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.507256135212037,-1.0,0.348876953125,0.0,,232.0,9.94718394324346,,6.9321673654688345,,,,,0.461181640625,,0.26450562477111816,0.0,,0.0,,0.0,36.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
481.343075,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.009412999999995009,,,,,,,,,,,,,,,,,,,,,,,,
481.343346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.343075,,0.0,-0.0,11.65,,,,-1.0,0.18994140625,,,9.94718394324346,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.0058260000000132095,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.507256135212037,-1.0,0.348876953125,0.0,,273.0,9.94718394324346,,6.9321673654688345,,,,,0.461181640625,,0.42998215556144714,0.0,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
481.357108,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.014032999999983531,,,,,,,,,,,,,,,,,,,,,,,,
481.357284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.357108,,0.0,-0.0,11.65,,,,-1.0,0.18994140625,,,13.130282805081364,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.003482000000019525,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.507256135212037,-1.0,0.348876953125,0.0,,314.0,13.130282805081364,,6.9321673654688345,,,,,0.461181640625,,0.2850547134876251,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.01889095827937126,,,-1.0,
481.378654,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02154600000000073,,,,,,,,,,,,,,,,,,,,,,,,
481.378831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.378654,,0.0,-0.0,11.7,,,,-1.0,0.18994140625,,,15.517606951459804,0.0,-1.0,,0.04985475540161133,,,,22.405046330317255,0.0,1.0,,,0.0035369999999943502,0.0,,,,,,0.0,,,0.0,0.0,,0.024933623149991035,6.507256135212037,-1.0,0.348876953125,0.0,,355.0,15.517606951459804,,6.9321673654688345,,,,,0.461181640625,,0.35676249861717224,0.03125,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.024933623149991035,,,-1.0,
481.39724,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018586000000027525,,,,,,,,,,,,,,,,,,,,,,,,
481.397557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.39724,,0.15625,0.5714285969734192,11.7,,,,-1.0,0.18994140625,,,17.90493109783823,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.004052000000001499,0.0,,,,,,0.21875,,,0.0,0.0,,0.024933623149991035,6.5731036309299,-1.0,0.348876953125,0.0,,14.0,17.90493109783823,,6.9321673654688345,,,,,0.461181640625,,0.31820085644721985,0.03125,,0.0,,0.0,52.0,,0.5714285969734192,,1.0,,,,0.0,0.02948088012635708,,,-1.0,
481.417195,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019954999999981737,,,,,,,,,,,,,,,,,,,,,,,,
481.41744400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.417195,,0.0,0.5714285969734192,11.65,,,,-1.0,0.18994140625,,,20.292255244216665,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.00362400000000207,0.0,,,,,,0.0,,,0.0,0.0,,0.02948088012635708,6.5731036309299,-1.0,0.348876953125,0.0,,55.0,20.292255244216665,,6.9321673654688345,,,,,0.461181640625,,0.345537394285202,0.03125,,0.0,,0.0,56.0,,1.7142857313156128,,1.0,,,,0.0,0.03399762138724327,,,-1.0,
481.438833,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.021637999999995827,,,,,,,,,,,,,,,,,,,,,,,,
481.43913699999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.438833,,0.0,2.2857143878936768,11.5,,,,-1.0,0.18994140625,,,22.679579390595073,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.004112000000020544,0.0,,,,,,0.0,,,0.0,0.0,,0.038544878363609314,6.5731036309299,-1.0,0.348876953125,0.0,,96.0,22.679579390595073,,6.9321673654688345,,,,,0.461181640625,,0.3437429368495941,0.0,,0.0,,0.0,48.0,,1.7142857313156128,,1.0,,,,0.0,0.038544878363609314,,,-1.0,
481.45714,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018306999999992968,,,,,,,,,,,,,,,,,,,,,,,,
481.457304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.45714,,0.46875,2.8571431636810303,11.5,,,,-1.0,0.190673828125,,,25.066903536973516,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.003451000000040949,0.0,,,,,,0.375,,,0.0,0.28125,,0.038544878363609314,6.5731036309299,-1.0,0.34619140625,0.0,,137.0,25.066903536973516,,6.9321673654688345,,,,,0.463134765625,,0.3104425072669983,0.59375,,0.0,,0.0,52.0,,2.857142925262451,,1.0,,,,0.0,0.04306161776185036,,,-1.0,
481.477183,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020043000000043776,,,,,,,,,,,,,,,,,,,,,,,,
481.477354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.477183,,0.3125,2.8571431636810303,11.45,,,,-1.0,0.190673828125,,,27.45422768335193,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.005200000000002092,0.0,,,,,,0.375,,,0.0,0.34375,,0.0476088747382164,6.5731036309299,-1.0,0.34619140625,0.0,,178.0,27.45422768335193,,6.9321673654688345,,,,,0.463134765625,,0.3293410539627075,0.40625,,0.0,,0.0,56.0,,2.857142925262451,,1.0,,,,0.0,0.0476088747382164,,,-1.0,
481.497165,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019981999999970412,,,,,,,,,,,,,,,,,,,,,,,,
481.497437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.497165,,0.0,4.0,11.4,,,,-1.0,0.190673828125,,,29.84155182973032,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.014897000000019034,0.0,,,,,,0.0,,,0.0,0.0,,0.0476088747382164,6.5731036309299,-1.0,0.34619140625,0.0,,219.0,29.84155182973032,,6.9321673654688345,,,,,0.463134765625,,0.351220041513443,0.0,,0.0,,0.0,60.0,,3.4285714626312256,,1.0,,,,0.0,0.05215613171458244,,,-1.0,
481.517257,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020091999999976906,,,,,,,,,,,,,,,,,,,,,,,,
481.517553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.517257,,0.0625,5.714285850524902,11.45,,,,-1.0,0.190673828125,,,32.22887597610882,0.0,-1.0,,0.05110764503479004,,,,22.350479544404077,0.0,1.0,,,0.0037970000000200343,0.0,,,,,,0.03125,,,0.0,0.0,,0.05215613171458244,6.5731036309299,-1.0,0.34619140625,0.0,,38.0,32.22887597610882,,6.9321673654688345,,,,,0.463134765625,,0.3207584619522095,0.0625,,0.0,,0.0,64.0,,4.5714287757873535,,1.0,,,,0.0,0.056672871112823486,,,-1.0,
481.53721,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01995300000004363,,,,,,,,,,,,,,,,,,,,,,,,
481.538338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.53721,,0.3125,5.714285850524902,11.45,,,,-1.0,0.190673828125,,,34.61620012248721,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.008648999999991247,0.0,,,,,,0.03125,,,0.0,0.1875,,0.06122013181447983,6.5731036309299,-1.0,0.34619140625,0.0,,79.0,34.61620012248721,,6.9321673654688345,,,,,0.463134765625,,0.3354700803756714,0.09375,,0.0,,0.0,44.0,,6.857142925262451,,1.0,,,,0.0,0.06122013181447983,,,-1.0,
481.557128,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019917999999961467,,,,,,,,,,,,,,,,,,,,,,,,
481.557293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.557128,,0.0625,8.0,11.45,,,,-1.0,0.189697265625,,,37.003524268865654,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.003857000000039079,0.0,,,,,,0.03125,,,0.0,0.15625,,0.06122013181447983,6.510043738611353,-1.0,0.347900390625,0.0,,120.0,37.003524268865654,,6.9321673654688345,,,,,0.46240234375,,0.31491273641586304,0.09375,,0.0,,0.0,48.0,,6.857142925262451,,1.0,,,,0.0,0.06576738506555557,,,-1.0,
481.577221,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020093000000031225,,,,,,,,,,,,,,,,,,,,,,,,
481.577386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.577221,,0.0625,10.285715103149414,11.4,,,79.75834616839602,-1.0,0.189697265625,,,39.39084841524407,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.004512999999974454,0.0,,77.2,,,,0.0,,,0.0,0.0,,0.06576738506555557,6.510043738611353,-1.0,0.347900390625,0.0,,161.0,39.39084841524407,,6.9321673654688345,,,,,0.46240234375,97.2,0.33902063965797424,0.09375,,0.0,,0.0,52.0,,9.142857551574707,,1.0,,,,0.0,0.07028412818908691,,,-1.0,
481.597291,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020069999999975607,,,,,,,,,,,,,,,,,,,,,,,,
481.597461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.597291,,0.1875,10.285715103149414,11.4,,,,-1.0,0.189697265625,,,41.778172561622455,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.003448999999989155,0.0,,,,,,0.15625,,,0.0,0.09375,,0.07028412818908691,6.510043738611353,-1.0,0.347900390625,0.0,,205.0,41.778172561622455,,6.9321673654688345,,,,,0.46240234375,,0.34978169202804565,0.25,,0.0,,0.0,56.0,,9.142857551574707,,1.0,,,,0.0,0.07483138889074326,,,-1.0,
481.617208,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019917000000020835,,,,,,,,,,,,,,,,,,,,,,,,
481.617578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.617208,,0.15625,13.714285850524902,11.4,,,,-1.0,0.189697265625,,,44.16549670800096,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.004884000000004107,0.0,,,,,,0.09375,,,0.0,5.59375,,0.079348124563694,6.510043738611353,-1.0,0.347900390625,0.0,,14.0,44.16549670800096,,6.9321673654688345,,,,,0.46240234375,,0.32950764894485474,0.3125,,0.0,,0.0,60.0,,12.0,,1.0,,,,0.0,0.079348124563694,,,-1.0,
481.637236,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002799999996796,,,,,,,,,,,,,,,,,,,,,,,,
481.637433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.637236,,0.09375,13.714285850524902,11.350000000000001,,,,-1.0,0.189697265625,,,46.55282085437934,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.005241000000012264,0.0,,,,,,4.875,,,0.0,1.0625,,0.08389538526535034,6.510043738611353,-1.0,0.347900390625,0.0,,55.0,46.55282085437934,,6.9321673654688345,,,,,0.46240234375,,0.33101147413253784,0.15625,,0.0,,0.0,44.0,,14.857142448425293,,1.0,,,,0.0,0.08389538526535034,,,-1.0,
481.657133,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019897000000014486,,,,,,,,,,,,,,,,,,,,,,,,
481.6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.657133,,5.625,16.571428298950195,11.350000000000001,,,,-1.0,0.188232421875,,,48.94014500075773,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.0036939999999958673,0.0,,,,,,0.0625,,,0.0,0.15625,,0.08389538526535034,6.510043738611353,-1.0,0.34912109375,0.0,,96.0,48.94014500075773,,6.9321673654688345,,,,,0.462646484375,,0.329664945602417,6.5,,0.0,,0.0,48.0,,14.857142448425293,,1.0,,,,0.0,0.08844263851642609,,,-1.0,
481.67717,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02003700000000208,,,,,,,,,,,,,,,,,,,,,,,,
481.677361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.67717,,0.125,18.857141494750977,11.350000000000001,,,,-1.0,0.188232421875,,,51.32746914713623,0.0,-1.0,,0.05109596252441406,,,,22.390740620233977,0.0,1.0,,,0.0039019999999823085,0.0,,,,,,10.0625,,,0.0,10.5,,0.08844263851642609,6.510043738611353,-1.0,0.34912109375,0.0,,137.0,51.32746914713623,,6.9321673654688345,,,,,0.462646484375,,0.3403971493244171,0.28125,,0.0,,0.0,52.0,,17.714284896850586,,1.0,,,,0.0,0.09295938163995743,,,-1.0,
481.697139,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019969000000003234,,,,,,,,,,,,,,,,,,,,,,,,
481.697295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.697139,,0.4375,18.857141494750977,11.350000000000001,,,,-1.0,0.188232421875,,,53.71479329351473,0.0,-1.0,,0.04968667030334473,,,,22.368011849382718,0.0,1.0,,,0.009343999999998687,0.0,,,,,,0.0625,,,0.0,0.09375,,0.09295938163995743,6.594164414531265,-1.0,0.34912109375,0.0,,178.0,53.71479329351473,,6.9321673654688345,,,,,0.462646484375,,0.26731738448143005,5.1875,,0.0,,0.0,56.0,,17.714284896850586,,1.0,,,,0.0,0.09750663489103317,,,-1.0,
481.717178,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02003899999999703,,,,,,,,,,,,,,,,,,,,,,,,
481.717336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.717178,,4.0625,22.28571319580078,11.3,,,,-1.0,0.188232421875,,,56.102117439893,0.0,-1.0,,0.04968667030334473,,,,22.368011849382718,0.0,1.0,,,0.003459000000020751,0.0,,,,,,12.125,,,0.0,4.0,,0.09750663489103317,6.594164414531265,-1.0,0.34912109375,0.0,,219.0,56.102117439893,,6.9321673654688345,,,,,0.462646484375,,0.4564203917980194,10.96875,,0.0,,0.0,60.0,,21.142858505249023,,1.0,,,,0.0,0.10205389559268951,,,-1.0,
481.737633,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020455000000026757,,,,,,,,,,,,,,,,,,,,,,,,
481.740293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
481.737633,,0.09375,26.28571128845215,11.25,,,,-1.0,0.188232421875,,,58.48944158627139,0.0,-1.0,,0.04968667030334473,,,,22.368011849382718,0.0,1.0,,,0.006355999999982487,0.0,,,,,,6.4375,,,0.0,0.46875,,0.10657063871622086,6.594164414531265,-1.0,0.34912109375,0.0,,38.0,58.48944158627139,,6.9321673654688345,,,,,0.462646484375,,0.3259202241897583,7.28125,,0.0,,0.0,40.0,,25.142858505249023,,1.0,,,,0.0,0.10657063871622086,,,-1.0,
481.757136,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01950299999998606,,,,,,,,,,,,,,,,,,,,,,,,
481.757288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
