TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
525.241446,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.25,,,,,,,,,,0.08948027342557907,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,32.84375,,,,,,,,,1.0,,,,,,,,,,,
525.252848,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.5625,,,,,,,,,,0.10437330603599548,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,32.84375,,,,,,,,,1.0,,,,,,,,,,,
525.236632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007022000000006301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.258075,,24.0,342.83604898141346,,33.3125,,,,355.8026993877029,0.0,0.0,,,,0.0,,0.0,,,1.0,,30.125,17.5,,0.014376994578761071,,,,33.5,0.1909237951040268,0.04746079444885254,-0.35,0.0,,0.0,,1.0,1.0,,,0.021442999999976564,-2.467533413582049,,,,3.8188976377952333,,,,,0.0,,,0.18051698803901672,0.0,,,0.0,16.848145855163885,1017.142822265625,,7.428572177886963,,,,1.0,,33.02834977768249,,2.0,,-4.465080393950943E9,,,,,1.0,,1.0,,6.570817595480658,3.8188976377952333,,,1.0,,,0.2077203070393796,0.0,0.0,,,33.057103766840015,,0.0,,,,,1.0,37.125,,0.0,,,,5.7142863273620605,0.0,,,16.855334352453266,,,1.0,0.0,,
525.26443,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.625,,,,,,,,,,0.1194189265370369,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,34.71875,,,,,,,,,1.0,,,,,,,,,,,
525.275936,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.375,,,,,,,,,,0.1343729943037033,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,34.71875,,,,,,,,,1.0,,,,,,,,,,,
525.258075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004223000000024513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.284611,,24.0,,,,,,,,0.0,0.0,,,,,,,,,,,,18.40625,,,,,,,,0.04746079444885254,-0.35,0.0,,0.0,,1.0,,,,0.026536000000078275,,,,,3.838582677165312,,,,,,,,,,,,,,,,,,,,,,,,2.0,,-4.475271821050154E9,,,,,1.0,,,,6.570817595480658,3.838582677165312,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
525.290041,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.625,,,,,,,,,,0.15305031836032867,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,34.65625,,,,,,,,,1.0,,,,,,,,,,,
525.284611,,,342.68479986943635,,35.78125,,,,359.20813484694594,,,,,,0.0,,0.0,,,1.0,,38.78125,,,-0.06714971194138286,,,,35.3125,0.1976378709077835,,,,,,,,1.0,,,,-3.329395607580394,,,,,,,,,0.0,,,0.18713949620723724,0.0,,,0.0,16.888909208423957,2188.5712890625,,12.571429252624512,,,,1.0,,37.83026602309711,,,,,,,,,,,1.0,,,,,,1.0,,,0.1283053928914241,,,,,37.695966599214344,,,,,,,,32.78125,,0.0,,,,10.85714340209961,,,,16.855334352453266,,,1.0,,,
525.307706,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,38.0625,,,,,,,,,,0.17554247379302979,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,38.90625,,,,,,,,,1.0,,,,,,,,,,,
525.284611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02257299999996576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.308879,,24.0,,,,,,,,0.0,0.0,,,,,,,,,,,,16.53125,,,,,,,,0.04746079444885254,-0.35,0.0,,0.0,,1.0,,,,0.024268000000006396,,,,,3.7992125984251546,,,,,,,,,,,,,,,,,,,,,,,,2.0,,-4.484845585900927E9,,,,,1.0,,,,6.570817595480658,3.7992125984251546,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
525.309659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.45,,,50.25,,,,,,,,,,,,11.342271972656249,,,,-1.0,,,,,,,,,,,,,,39.0,,,,,,,,0.551520049571991,,0.0,,,,,0.0,0.0,,,,,,,
525.308879,,,346.4166152021865,,22.75,,,,344.8691065752506,,,,,,0.0,,0.0,,,1.0,,38.78125,,,-0.06992223413918452,,,,35.3125,0.1667836606502533,,,,,,,,1.0,,,,-3.3987381743375114,,,,,,,,,0.0,,,0.18713949620723724,0.0,,,0.0,16.890295469522858,2188.5712890625,,12.571429252624512,,,,1.0,,42.55342808418931,,,,,,,0.0025139999999055362,,,,1.0,,,,,,1.0,,,0.10356683231799409,,,,,42.413583615910945,,,,,,,,26.625,,0.0,,,,16.0,,,,16.855334352453266,,,1.0,,,
525.316116,,24.0,353.1027136174683,,22.75,,,,17.32453534317722,0.0,0.0,,,,0.0,,0.0,,,1.0,,38.78125,16.53125,,-0.07065130139193343,,,,19.40625,0.1667836606502533,0.04746079444885254,-0.35,0.0,,0.0,,1.0,1.0,,,0.0072369999999182255,-3.37408004681125,,,,3.779527559055076,,,,,0.0,,,0.15283669531345367,0.0,,,0.0,16.890660003149232,2188.5712890625,,18.285715103149414,,,,1.0,,47.27454669033656,,2.0,,-4.487625066018892E9,,,,,1.0,,1.0,,6.570817595480658,3.779527559055076,,,1.0,,,0.13900763440092798,0.0,0.0,,,47.13324408755269,,0.0,,,,,1.0,26.625,,0.0,,,,16.0,0.0,,,16.855334352453266,,,1.0,0.0,,
525.319159,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.875,,,,,,,,,,0.1905575692653656,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,42.15625,,,,,,,,,1.0,,,,,,,,,,,
525.330683,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,44.6875,,,,,,,,,,0.20191046595573425,,,,,,,,,,,,,,,,,,,,,45.71428680419922,,,,,,,,,,,,,,,,,,,,,,,42.15625,,,,,,,,,1.0,,,,,,,,,,,
525.316116,,,,,,,,,,,,,8.15625,,,,,,,,,,,106.25199464285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002452000000062071,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.336116,,24.0,319.54878129755133,,23.875,,,,345.36320956373186,0.0,0.0,,,,0.0,,0.0,,,1.0,,19.8125,10.5625,,-0.04325047326006626,,,,39.78125,0.24784082174301147,0.04746079444885254,-0.35,0.0,,0.0,,1.0,1.0,,,0.01999999999998181,-3.579186611258804,,,,3.8582677165353907,,,,,0.0,,,0.26609086990356445,0.0,,,0.0,16.8769595890833,2794.28564453125,,18.285715103149414,,,,1.0,,51.96753540109918,,2.0,,-4.495037013000136E9,,,,,1.0,,1.0,,6.570817595480658,3.8582677165353907,,,1.0,,,0.13300442149679972,0.0,0.0,,,51.881034454579044,,0.0,,,,,1.0,63.46875,,0.0,,,,16.0,0.0,,,16.855334352453266,,,1.0,0.0,,
525.342237,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,46.96875,,,,,,,,,,0.21686452627182007,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,44.5625,,,,,,,,,1.0,,,,,,,,,,,
525.354742,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,42.125,,,,,,,,,,0.23178808391094208,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,44.5625,,,,,,,,,1.0,,,,,,,,,,,
525.336116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026330000000598375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.356088,,24.0,341.82490903289926,,38.125,,,,356.8918528396312,0.0,0.0,,,,0.0,,0.0,,,1.0,,34.8125,12.78125,,-0.08776732512819763,,,,43.5625,0.2855921983718872,0.04746079444885254,-0.35,0.0,,0.0,,1.0,1.0,,,0.019972000000052503,-4.016332505075111,,,,3.8582677165353907,,,,,0.0,,,0.2622760832309723,0.0,,,0.0,16.899218015017365,2794.28564453125,,25.142858505249023,,,,1.0,,56.732441791861774,,2.0,,-4.50244895998138E9,,,,,0.0,,1.0,,6.570817595480658,3.8582677165353907,,,1.0,,,0.09744657321041467,0.0,0.0,,,56.55690714160538,,0.0,,,,,1.0,46.875,,0.0,,,,21.142858505249023,0.0,,,16.855334352453266,,,1.0,0.0,,
525.36626,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.96875,,,,,,,,,,0.2468642294406891,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,46.0625,,,,,,,,,1.0,,,,,,,,,,,
525.356088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002468000000021675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
