TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
164.305597,,8.0,358.89646781463864,0.0,0.0,,,,,359.6641611625719,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04535388946533203,0.0,0.0,,,0.0,0.0,0.0,,,0.018252000000018143,-1.1497042634193946,0.0,,,,9.507874015748012,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9388845713075371,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.011517999999995254,1.0,,0.0,6.535077140729245,,9.507874015748012,,0.0,,-0.18354513878180825,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.323613,,8.0,359.1870094823263,0.0,0.0,,,,,359.9521785502032,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04535388946533203,0.0,0.0,,,0.0,0.0,0.0,,,0.018015999999988708,-1.1481764867613096,0.0,,,,9.488188976377934,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9400461683282946,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.011406999999991285,1.0,,0.0,6.535077140729245,,9.488188976377934,,0.0,,-0.18510114400615774,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.343443,,8.0,359.18429313066684,0.0,0.0,,,-1.0,,359.7600935602912,0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,79.16563938750001,0.0,-1.0,0.0,3.0,0.0,0.0,0.04535388946533203,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.019830000000013115,-1.140263773799254,0.0,0.0,,,9.468503937007856,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.9390927837251208,-0.0,13.1,-0.0,89.31793960682735,0.0,,,0.0,0.176513671875,0.0,,0.0,0.0,,-2.507708728654147E8,,-0.0,12.843782470703125,0.030514999999979864,1.0,,0.0,6.535077140729245,,9.468503937007856,1.0,0.0,,-0.18389481507302505,0.0,-1.0,0.0,0.37255859375,207.0,0.0,0.0,,0.0,0.451171875,1.0,0.4756523370742798,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
164.413599,,8.0,359.13847688879014,0.0,0.0,,,,,359.85641800665104,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04535388946533203,0.0,0.0,,,0.0,0.0,0.0,,,0.07015599999999722,-1.149062922939722,0.0,,,,9.448818897637778,,,,,0.0,,0.0,0.0,0.0,,0.0,0.938686225410103,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.011106999999981326,1.0,,0.0,6.535077140729245,,9.448818897637778,,0.0,,-0.18532132362323067,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.441543,,8.0,358.8015287554862,0.0,0.0,,,,,359.76032246493037,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.027943999999990865,-1.1492385090760178,0.0,,,,9.488188976377936,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9387555976323257,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.012548000000009552,1.0,,0.0,6.544958609336111,,9.488188976377936,,0.0,,-0.18169735967055245,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.463797,,8.0,358.99576985014,0.0,0.0,,,,,359.66527179645504,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.02225400000000377,-1.1479821220148814,0.0,,,,9.488188976377936,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9385949140670026,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.011218000000013717,1.0,,0.0,6.544958609336111,,9.488188976377936,,0.0,,-0.18301920368921915,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.501413,,8.0,359.13560089586764,0.0,0.0,,,,,359.6638555659446,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.03761600000001408,-1.1440424509780005,0.0,,,,9.448818897637778,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9394051322843412,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.012585999999998876,1.0,,0.0,6.544958609336111,,9.448818897637778,,0.0,,-0.18248481083117124,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.519535,,8.0,359.042793074162,0.0,0.0,,,,,359.5692728178798,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.01812199999997688,-1.142353773899811,0.0,,,,9.507874015748015,,,,,0.0,,0.0,0.0,0.0,,0.0,0.940095496045025,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.011203000000023167,1.0,,0.0,6.544958609336111,,9.507874015748015,,0.0,,-0.182361279922984,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.536144,,8.0,358.9957876880685,0.0,0.0,,,,,359.52182254935946,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.01660900000001675,-1.1420942452826433,0.0,,,,9.507874015748015,,,,,0.0,,0.0,0.0,0.0,,0.0,0.941354995007174,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.01001599999997893,1.0,,0.0,6.544958609336111,,9.507874015748015,,0.0,,-0.18477156751527446,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.553436,,8.0,359.043605208955,0.0,0.0,,,,,359.47399986647287,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.017291999999997643,-1.1428274311785411,0.0,,,,9.468503937007858,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9401713933221927,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.013359000000008336,1.0,,0.0,6.544958609336111,,9.468503937007858,,0.0,,-0.18633810328768216,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.575158,,8.0,358.995765303065,0.0,0.0,,,,,359.71308923352035,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.0217219999999827,-1.1431089346988736,0.0,,,,9.468503937007858,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9407924297568694,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.010242000000005191,1.0,,0.0,6.544958609336111,,9.468503937007858,,0.0,,-0.18510832123633408,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.593597,,8.0,358.9453072725139,0.0,0.0,,,,,359.8082480902781,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.01843900000000076,-1.1468758273402064,0.0,,,,9.448818897637778,,,,,0.0,,0.0,0.0,0.0,,0.0,0.943549361979092,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.023704000000009273,1.0,,0.0,6.544958609336111,,9.448818897637778,,0.0,,-0.18241986882493413,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.627799,,8.0,358.85041255143324,0.0,0.0,,,-1.0,,359.8084145213102,0.0,0.0,-0.226464352341182,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,79.16563938750001,0.0,-1.0,0.0,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.034202000000021826,-1.1479322334468787,0.0,0.0,,,9.468503937007856,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.9439639967287873,-0.0,13.1,-0.0,89.77353564765882,0.0,,,0.0,0.176513671875,0.0,,0.0,0.0,,-2.507708728654147E8,,-0.0,12.843782470703125,0.02536799999998607,1.0,,0.0,6.544958609336111,,9.468503937007856,1.0,0.0,,-0.17947657075251133,0.0,-1.0,0.0,0.37255859375,4.0,0.0,0.0,,0.0,0.451171875,1.0,0.4817133843898773,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
164.657895,,8.0,359.1377587744784,0.0,0.0,,,,,359.8083976499589,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.030095999999986134,-1.1469279746968726,0.0,,,,9.488188976377934,,,,,0.0,,0.0,0.0,0.0,,0.0,0.944096433163464,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.008681999999993195,1.0,,0.0,6.544958609336111,,9.488188976377934,,0.0,,-0.17834410789336674,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.670562,,8.0,359.04276735893507,0.0,0.0,,,,,359.904281070361,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.012666999999993322,-1.147513195966908,0.0,,,,9.527559055118092,,,,,0.0,,0.0,0.0,0.0,,0.0,0.945398407070668,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.007332000000019434,1.0,,0.0,6.544958609336111,,9.527559055118092,,0.0,,-0.177971244272457,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.681591,,8.0,359.04036977438216,0.0,0.0,,,,,359.760102897297,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.011029000000007727,-1.1455744616412635,0.0,,,,9.566929133858249,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9478305253856866,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.01580500000000029,1.0,,0.0,6.544958609336111,,9.566929133858249,,0.0,,-0.17640188295582868,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.70132500000003,,8.0,358.99324479368124,0.0,0.0,,,,,359.71236918982214,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.019733999999999696,-1.147492942622473,0.0,,,,9.507874015748012,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9476665599400214,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.007927999999992608,1.0,,0.0,6.544958609336111,,9.507874015748012,,0.0,,-0.17638633611488977,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.712838,,8.0,359.08990504588513,0.0,0.0,,,,,359.42521768633145,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.011513000000007878,-1.1475188347314378,0.0,,74.4,,9.448818897637775,,,,,0.0,,0.0,0.0,0.0,,0.0,0.948601304347836,-0.0,,-0.0,,,,65.18285196445277,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.0067200000000013915,1.0,83.4,0.0,6.544958609336111,,9.448818897637775,,0.0,,-0.1800126726428396,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
164.723452,,8.0,358.94884256102006,0.0,0.0,,,,,359.61777948609836,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04915809631347656,0.0,0.0,,,0.0,0.0,0.0,,,0.010614000000003898,-1.1443821156473315,0.0,,,,9.409448818897618,,,,,0.0,,0.0,0.0,0.0,,0.0,0.9497078589021706,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.507708728654147E8,,-0.0,,0.007235999999977594,1.0,,0.0,6.544958609336111,,9.409448818897618,,0.0,,-0.18060601838383594,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
