TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
139.248833,0.0,7.0,358.7078551189103,0.0,0.0,,0.0,,0.0,359.6650259023342,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04679059982299805,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.024649999999979855,-1.1651121076662094,0.0,,,0.0,4.547244094488273,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.48840143915922,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.01268100000001482,,1.0,,0.0,6.565222495448975,,4.547244094488273,,0.0,0.0,0.0,-0.494851075751373,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.267379,0.0,7.0,358.65099659516545,0.0,0.0,,0.0,,0.0,359.7109532581054,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04679059982299805,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01854600000001483,-1.1647163814369577,0.0,,,0.0,4.488188976378037,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.48794099168666,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.01108500000000845,,1.0,,0.0,6.565222495448975,,4.488188976378037,,0.0,0.0,0.0,-0.49520588190381637,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.283637,0.0,7.0,358.99326065210255,0.0,0.0,,0.0,,0.0,359.56855835616625,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04679059982299805,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.016257999999993444,-1.1618519646955607,0.0,,,0.0,4.44881889763788,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.48591782289546,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.012076000000007525,,1.0,,0.0,6.565222495448975,,4.44881889763788,,0.0,0.0,0.0,-0.49792622760965977,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.30155,0.0,7.0,359.1829201047927,0.0,0.0,,0.0,,0.0,359.8558140976331,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04679059982299805,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.017912999999992962,-1.1592038157151294,0.0,,,0.0,4.507874015748116,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.48237368882957,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.009887000000020407,,1.0,,0.0,6.565222495448975,,4.507874015748116,,0.0,0.0,0.0,-0.5007701398356232,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.318747,0.0,7.0,358.65887260700833,0.0,0.0,,0.0,,0.0,0.04789303588867755,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04679059982299805,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01719700000001012,-1.1582164262999346,0.0,,,0.0,4.507874015748116,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.47922740135706,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.007844000000005735,,1.0,,0.0,6.565222495448975,,4.507874015748116,,0.0,0.0,0.0,-0.49725119821090646,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.332265,0.0,7.0,358.8455877655983,0.0,0.0,,0.0,,0.0,359.80761054835756,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.013518000000004804,-1.1589742240022805,0.0,,,0.0,4.44881889763788,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.47809144311532,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.008851999999990312,,1.0,,0.0,6.482725576780108,,4.44881889763788,,0.0,0.0,0.0,-0.4962195666460271,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.348151,0.0,7.0,358.84559142681445,0.0,0.0,,0.0,,0.0,359.7595137143978,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.015885999999994738,-1.1565300776376868,0.0,,,0.0,4.488188976378037,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.47499399432414,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.015525999999994156,,1.0,,0.0,6.482725576780108,,4.488188976378037,,0.0,0.0,0.0,-0.49415556319911447,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.369012,0.0,7.0,358.75255070999646,0.0,0.0,,0.0,,0.0,359.9520248869404,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.020860999999996466,-1.1560571960000634,0.0,,,0.0,4.527559055118195,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.4715482250934,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.009398000000004458,,1.0,,0.0,6.482725576780108,,4.527559055118195,,0.0,0.0,0.0,-0.49298403848381195,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.383975,0.0,7.0,358.9426713314891,0.0,0.0,,0.0,-1.0,0.0,359.61553573228224,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,102.42078392857142,0.0,-1.0,0.0,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.014962999999994508,-1.1576137233861508,0.0,0.0,,0.0,4.507874015748116,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.46514798685166,-0.0,12.85,-0.0,89.54346958590095,0.0,0.0,,1.0,0.154052734375,0.0,0.0,0.0,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.02769100000000435,12.642743408203124,1.0,,0.0,6.482725576780108,,4.507874015748116,1.0,0.0,0.0,0.0,-0.49075202710335936,0.0,-1.0,0.0,0.410400390625,147.0,0.0,0.0,0.0,0.0,0.0,0.43603515625,1.0,0.49117645621299744,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
139.418364,0.0,7.0,358.94355180219287,0.0,0.0,,0.0,,0.0,359.66387445409754,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.034389000000004444,-1.1566791008461386,0.0,,,0.0,4.488188976378037,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.46268702948905,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.009726000000000568,,1.0,,0.0,6.482725576780108,,4.488188976378037,,0.0,0.0,0.0,-0.48784275286318846,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.432976,0.0,7.0,358.8005185926449,0.0,0.0,,0.0,,0.0,359.85607252111726,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.014611999999999625,-1.1564976793285118,0.0,,,0.0,4.527559055118195,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.4611590237748,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.012600999999989426,,1.0,,0.0,6.482725576780108,,4.527559055118195,,0.0,0.0,0.0,-0.4860577834439325,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.450722,0.0,7.0,358.84559142681445,0.0,0.0,,0.0,,0.0,359.7595137143978,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.017746000000016693,-1.1569581500085537,0.0,,,0.0,4.547244094488273,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.45629797981877,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.02101199999998471,,1.0,,0.0,6.482725576780108,,4.547244094488273,,0.0,0.0,0.0,-0.4853847480074761,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.480191,0.0,7.0,358.755677464991,0.0,0.0,,0.0,,0.0,359.904290285534,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.02946899999997754,-1.1542018053643726,0.0,,,0.0,4.507874015748116,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.45255317542313,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.007829000000015185,,1.0,,0.0,6.482725576780108,,4.507874015748116,,0.0,0.0,0.0,-0.4830844101248175,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.491729,0.0,7.0,358.944419713508,0.0,0.0,,0.0,,0.0,359.9040434646571,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.011538000000001603,-1.1527278248601593,0.0,,,0.0,4.527559055118195,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.4486729978407,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.007778999999999314,,1.0,,0.0,6.482725576780108,,4.527559055118195,,0.0,0.0,0.0,-0.481539594445309,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
139.50384,0.0,7.0,358.6098390506928,0.0,0.0,,0.0,,0.0,359.80827204604714,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04675412178039551,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.012111000000004424,-1.1547007539214722,0.0,,,0.0,4.566929133858352,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-216.4476833169616,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.9897989333397374E9,0.0,-0.0,0.005861000000010108,,1.0,,0.0,6.482725576780108,,4.566929133858352,,0.0,0.0,0.0,-0.48022091390199884,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
