TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2579.973706,0.0,24.0,358.3808863154021,0.0,0.0,3.59375,,0.6073987521231174,-1.0,-0.0,357.8568409144824,0.0,-0.0,0.0,-1.2787113070498037,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,2.625,0.0,75.5035303875,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.18655964732170105,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.578125,0.030872000000272237,-1.2225049690594356,0.0,0.0,,0.0,4.389763779527542,0.0,0.0,,,,0.0,0.0,0.0,0.1897335797548294,-0.005633660221834022,0.0,-3853.3552209293885,12.6,134.8571319580078,12.6796875,88.7212886929502,7.5,0.0,,0.0,0.185302734375,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.385162109374999,0.01860999999962587,1.0,,0.0,7.812207692064125,,4.389763779527542,1.0,0.0,1.3718843095701707,0.0,0.0,0.0,0.370361328125,73.0,120.3530183802567,0.0,0.0,0.0,0.4443359375,1.0,0.44546735286712646,7.8125,0.0,0.0,,0.0,1.0,115.4285659790039,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2579.996047,0.0,24.0,358.76359863350757,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,359.816843260915,0.0,-0.0,0.0,2.5385445983988006,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.3662013,0.0,2.0,0.0,0.9735447764396667,3.0,1.75,0.21945859491825104,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5078125,0.022340999999869382,-1.2255885951814054,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.21030305325984955,-0.005633660221834022,0.0,-3853.473857415249,12.700000000000001,131.42857360839844,12.625,92.5385445983988,0.0,0.0,,0.0,0.185302734375,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.44798681640625,0.01898799999980838,1.0,,0.0,7.812207692064125,,4.350393700787385,1.0,0.0,1.3196206971521394,0.0,0.0,0.0,0.370361328125,179.0,120.3530183802567,0.0,0.0,0.0,0.4443359375,1.0,0.6589988470077515,4.78125,0.0,0.0,,0.0,1.0,118.85713195800781,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.022267,0.0,24.0,1.8334500529531403,0.0,0.0,8.1875,,0.6073987521231174,-1.0,-0.0,353.35345966524636,0.0,-0.0,0.0,8.520271877553924,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.274648575,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.2299264520406723,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.578125,0.02621999999973923,-1.153139181439401,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.18613238632678986,-0.005633660221834022,0.0,-3853.502284390634,12.6,131.42857360839844,12.65625,98.52027187755392,0.0,0.0,,0.0,0.176513671875,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.42285693359375,0.01791800000000876,1.0,,0.0,7.812207692064125,,4.350393700787385,1.0,0.0,1.147734553929212,0.0,-1.0,0.0,0.37255859375,285.0,120.3530183802567,0.0,0.0,0.0,0.450927734375,1.0,0.4747633934020996,8.78125,0.0,0.0,,0.0,1.0,121.1428451538086,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.046974,0.0,24.0,356.4975958587079,0.0,0.0,2.53125,,0.6073987521231174,-1.0,-0.0,352.6241025400888,0.0,-0.0,0.0,-1.7760442533587337,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.96129401249999,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.21622364223003387,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5546875,0.024707000000034895,-1.1569764652044905,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.19983519613742828,-0.005633660221834022,0.0,-3853.469830462137,12.6,129.14283752441406,12.6484375,88.22395574664127,0.0,0.0,,0.0,0.176513671875,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.416574462890624,0.019723000000340107,1.0,,0.0,7.812207692064125,,4.350393700787385,1.0,0.0,0.9791067593506242,0.0,-1.0,0.0,0.37255859375,391.0,120.3530183802567,0.0,0.0,0.0,0.450927734375,1.0,0.594835102558136,1.65625,0.0,0.0,,0.0,1.0,123.4285659790039,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.075223,0.0,24.0,358.8653340616945,0.0,0.0,4.84375,,0.6073987521231174,-1.0,-0.0,358.91072627880044,0.0,-0.0,0.0,-7.829076510059608,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,5.78125,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.2059389054775238,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5546875,0.02824899999995978,-1.118353337879652,0.0,0.0,,0.0,4.389763779527542,0.0,0.0,,,,0.0,0.0,0.0,0.2135685235261917,-0.005633660221834022,0.0,-3853.3781808101226,12.6,126.85713195800781,12.6640625,82.17092348994039,0.0,0.0,,0.0,0.176513671875,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.454269287109375,0.02284700000018347,1.0,,0.0,7.812207692064125,,4.389763779527542,1.0,0.0,0.8840907044528099,0.0,-1.0,0.0,0.37255859375,65.0,120.3530183802567,0.0,0.0,0.0,0.450927734375,1.0,0.5227459669113159,0.03125,0.0,0.0,,0.0,1.0,123.4285659790039,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.105028,0.0,24.0,0.4208973533741475,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,356.52549885928823,0.0,-0.0,0.0,-5.286337361968791,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,3.09375,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.1990722417831421,0.04654812812805176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.59375,0.029805000000123982,-1.0678942262549709,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.22727133333683014,-0.005633660221834022,0.0,-3853.254823478107,12.65,124.5714340209961,12.6640625,84.71366263803121,0.0,0.0,,0.0,0.176513671875,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.4605517578125,0.020896999999877153,1.0,,0.0,7.812207692064125,,4.350393700787385,1.0,0.0,0.8204402821225288,0.0,-1.0,0.0,0.37255859375,171.0,120.3530183802567,0.0,0.0,0.0,0.450927734375,1.0,0.5221893787384033,0.0,0.0,0.0,,0.0,1.0,126.2857437133789,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.134451,0.0,24.0,358.4932413648479,0.0,0.0,0.03125,,0.6073987521231174,-1.0,-0.0,354.36634305834417,0.0,-0.0,0.0,-1.8476102659945894,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,1.3125,0.19220557808876038,0.042572021484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5859375,0.02942299999995157,-1.0566407797650228,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.23413801193237305,-0.005633660221834022,0.0,-3853.157864826678,12.700000000000001,123.4285659790039,12.6953125,88.15238973400541,0.0,0.0,,0.0,0.18359375,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.485681640625,0.020925000000261207,1.0,,0.0,7.957230613956206,,4.350393700787385,1.0,0.0,0.7902520704617484,0.0,0.0,0.0,0.367431640625,277.0,120.3530183802567,0.0,0.0,0.0,0.448974609375,1.0,0.5364000797271729,0.0,0.0,0.0,,0.0,1.0,126.2857437133789,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.16128,0.0,24.0,357.02229681659986,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,1.7402950863062128,0.0,-0.0,0.0,3.6367888811969067,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.19220557808876038,0.042572021484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.59375,0.026828999999906955,-1.087491573652671,0.0,0.0,,0.0,4.409448818897621,0.0,0.0,,,,0.0,0.0,0.0,0.23413801193237305,-0.005633660221834022,0.0,-3853.0765070719526,12.700000000000001,123.4285659790039,12.6953125,93.6367888811969,0.0,0.0,,0.0,0.18359375,122.60648246899028,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.49824658203125,0.020273999999972148,1.0,,0.0,7.957230613956206,,4.409448818897621,1.0,0.0,0.7639450435205681,0.0,0.0,0.0,0.367431640625,383.0,120.3530183802567,0.0,0.0,0.0,0.448974609375,1.0,0.5692892670631409,0.0,0.0,0.0,,0.0,1.0,127.4285888671875,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.187877,0.0,24.0,0.8178403965594736,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,359.956957144031,0.0,-0.0,0.0,-1.7788003156738483,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.3662013,0.0,2.0,0.0,0.9735447764396667,3.0,7.84375,0.19220557808876038,0.042572021484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.59375,0.02659700000003795,-1.0746939535190403,0.0,0.0,,0.0,4.330708661417306,0.0,0.0,,,,0.0,0.0,0.0,0.22385326027870178,-0.011118313253805787,0.0,-3852.999820366751,12.700000000000001,125.1428451538086,12.671875,88.22119968432615,0.0,0.0,,0.0,0.18359375,123.70341307538465,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.435421875,0.02083200000015495,1.0,,0.0,7.957230613956206,,4.330708661417306,1.0,0.0,0.6871725245424825,0.0,0.0,0.0,0.367431640625,101.0,119.25608777386233,0.0,0.0,0.0,0.448974609375,1.0,0.5003076195716858,0.0,0.0,0.0,,0.0,1.0,127.4285888671875,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.213405,0.0,24.0,0.20227897312927742,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,0.05056964479804882,0.0,-0.0,0.0,6.320290468657788,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,1.21875,0.0,75.5950831125,0.0,2.0,0.0,0.9735447764396667,3.0,3.125,0.20062868297100067,0.042572021484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5703125,0.02552800000012212,-0.982506406036388,0.0,0.0,,0.0,4.330708661417306,0.0,0.0,,,,0.0,0.0,0.0,0.2222968190908432,-0.024916421590040885,0.0,-3852.9498791457977,12.65,126.85713195800781,12.671875,96.32029046865779,0.0,0.0,,0.0,0.18359375,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.441704345703124,0.015359999999873253,1.0,,0.0,7.957230613956206,,4.330708661417306,1.0,0.0,0.7109712113750605,0.0,0.0,0.0,0.367431640625,207.0,116.4964661066153,0.0,0.0,0.0,0.448974609375,1.0,0.5701128244400024,0.0,0.0,0.0,,0.0,1.0,124.57146453857422,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.236358,0.0,24.0,357.9330044458896,0.0,0.0,7.875,,0.6073987521231174,-1.0,-0.0,0.05040359542897386,0.0,-0.0,0.0,-5.519846344865684,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,0.0,0.2143620103597641,0.042572021484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.53125,0.02295300000014322,-1.0128649395477989,0.0,0.0,,0.0,4.4291338582677,0.0,0.0,,,,0.0,0.0,0.0,0.19553208351135254,-0.024916421590040885,0.0,-3852.9152118143697,12.65,126.85713195800781,12.640625,84.48015365513432,0.0,0.0,,0.0,0.18359375,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.441704345703124,0.021727999999711756,1.0,,0.0,7.957230613956206,,4.4291338582677,1.0,0.0,0.6963217990289545,0.0,0.0,0.0,0.367431640625,313.0,116.4964661066153,0.0,0.0,0.0,0.448974609375,1.0,0.5127072334289551,10.09375,0.0,0.0,,0.0,1.0,122.28575897216797,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.26532,0.0,24.0,358.8154184154656,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,0.37904184087002735,0.0,-0.0,0.0,0.991177575010795,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,9.09375,0.0,75.54930674999999,0.0,2.0,0.0,0.9735447764396667,3.0,6.71875,0.19583727419376373,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.546875,0.02896199999986493,-1.009448444729361,0.0,0.0,,0.0,4.4488188976377785,0.0,0.0,,,,0.0,0.0,0.0,0.23392437398433685,-0.024916421590040885,0.0,-3852.895510779644,12.65,128.5714111328125,12.6484375,90.9911775750108,0.0,0.0,,0.0,0.18359375,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.416574462890624,0.01989499999990585,1.0,,0.0,6.880103932234084,,4.4488188976377785,1.0,0.0,0.7046615108175497,0.0,0.0,0.0,0.367431640625,419.0,116.4964661066153,0.0,0.0,0.0,0.448974609375,1.0,0.5420965552330017,0.0,0.0,0.0,,0.0,1.0,121.71431732177734,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.304314,0.0,24.0,358.3566137169518,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,2.8253276322201692,0.0,-0.0,0.0,-6.28477998415957,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,9.71875,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,7.8125,0.20270393788814545,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.546875,0.038994000000002416,-1.047004676112452,0.0,0.0,,0.0,4.4291338582677,0.0,0.0,,,,0.0,0.0,0.0,0.22708822786808014,-0.024916421590040885,0.0,-3852.8949233585454,12.65,129.7142791748047,12.6328125,83.71522001584043,0.0,0.0,,0.0,0.18359375,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.42285693359375,0.017449999999826105,1.0,,0.0,6.880103932234084,,4.4291338582677,1.0,0.0,0.6772924897252166,0.0,0.0,0.0,0.367431640625,101.0,116.4964661066153,0.0,0.0,0.0,0.448974609375,1.0,0.5333586931228638,0.0,0.0,0.0,,0.0,1.0,120.57144927978516,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.32807,0.0,24.0,358.92700875985884,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,0.2798954891796399,0.0,-0.0,0.0,12.763213447869774,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,7.875,0.0,75.3204249375,0.0,2.0,0.0,0.9735447764396667,3.0,7.96875,0.20270393788814545,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.546875,0.023756000000048516,-1.0411086665955882,0.0,0.0,,0.0,4.350393700787385,0.0,0.0,,,,0.0,0.0,0.0,0.22708822786808014,-0.024916421590040885,0.0,-3852.9056307381798,12.65,129.7142791748047,12.6484375,102.76321344786977,0.0,0.0,,0.0,0.1875,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.441704345703124,0.016712999999981548,1.0,,0.0,6.880103932234084,,4.350393700787385,1.0,0.0,0.7125676896629678,0.0,0.0,0.0,0.375,207.0,116.4964661066153,0.0,0.0,0.0,0.4375,1.0,0.5337846875190735,0.0,0.0,0.0,,0.0,1.0,120.57146453857422,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.350444,0.0,24.0,1.4840375427204022,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,2.5048311534231393,0.0,-0.0,0.0,2.1475854282985125,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,7.90625,0.0,75.41197766250001,0.0,2.0,0.0,0.9735447764396667,3.0,8.25,0.20270393788814545,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5625,0.022374000000127126,-0.9115964048861742,0.0,0.0,,0.0,4.409448818897621,0.0,0.0,,,,0.0,0.0,0.0,0.22363963723182678,-0.024916421590040885,0.0,-3852.914542966751,12.65,130.28570556640625,12.65625,92.14758542829851,0.0,0.0,,0.0,0.1875,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.435421875,0.016749999999774445,1.0,,0.0,6.880103932234084,,4.409448818897621,1.0,0.0,0.7046493728751492,0.0,0.0,0.0,0.375,313.0,116.4964661066153,0.0,0.0,0.0,0.4375,1.0,0.48773193359375,0.0,0.0,0.0,,0.0,1.0,120.57146453857422,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.374947,0.0,24.0,357.5662119945354,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,1.4599916476088264,0.0,-0.0,0.0,-0.4774537773095773,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,0.0,0.0,75.3662013,0.0,2.0,0.0,0.9735447764396667,3.0,8.59375,0.20270393788814545,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5546875,0.02450299999964045,-0.8691516117364241,0.0,0.0,,0.0,4.468503937007857,0.0,0.0,,,,0.0,0.0,0.0,0.2305063009262085,-0.024916421590040885,0.0,-3852.9335055201573,12.65,129.14285278320312,12.6484375,89.52254622269042,0.0,0.0,,0.0,0.1875,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.42285693359375,0.016339000000243686,1.0,,0.0,6.880103932234084,,4.468503937007857,1.0,0.0,0.704550512979351,0.0,0.0,0.0,0.375,419.0,116.4964661066153,0.0,0.0,0.0,0.4375,1.0,0.5829101204872131,0.0,0.0,0.0,,0.0,1.0,120.57147216796875,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.396974,0.0,24.0,355.9705929092577,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,2.7981827342842562,0.0,-0.0,0.0,-10.7056849104723,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,8.65625,0.0,75.3662013,0.0,2.0,0.0,0.9735447764396667,3.0,8.78125,0.1992858648300171,0.042967796325683594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.546875,0.022026999999980035,-0.8898919096005309,0.0,0.0,,0.0,4.4291338582677,0.0,0.0,,,,0.0,0.0,0.0,0.2373729646205902,-0.024916421590040885,0.0,-3852.987734415688,12.6,128.0,12.6484375,79.2943150895277,0.0,0.0,,0.0,0.1875,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.42285693359375,0.029107000000294647,1.0,,0.0,6.880103932234084,,4.4291338582677,1.0,0.0,0.712079097846241,0.0,0.0,0.0,0.375,72.0,116.4964661066153,0.0,0.0,0.0,0.4375,1.0,0.5119972229003906,0.0,0.0,0.0,,0.0,1.0,121.14289855957031,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.431554,0.0,24.0,359.80429522613167,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,359.41287670926135,0.0,-0.0,0.0,-9.20506257919429,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,9.15625,0.0,75.457754025,0.0,2.0,0.0,0.9735447764396667,3.0,9.4375,0.1992858648300171,0.04357147216796875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5390625,0.034580000000005384,-0.9203338102401919,0.0,0.0,,0.0,4.409448818897621,0.0,0.0,,,,0.0,0.0,0.0,0.24420911073684692,-0.024916421590040885,0.0,-3853.0606382993515,12.65,126.8571548461914,12.6328125,80.79493742080571,0.0,0.0,,0.0,0.170166015625,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.404009521484374,0.018275000000357977,1.0,,0.0,6.548616911818663,,4.409448818897621,1.0,0.0,0.7747031812655626,0.0,0.0,0.0,0.383056640625,178.0,116.4964661066153,0.0,0.0,0.0,0.44677734375,1.0,0.547523558139801,0.0,0.0,0.0,,0.0,1.0,121.14289855957031,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.455063,0.0,24.0,0.4444646263069467,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,358.72207098025615,0.0,-0.0,0.0,-2.4133364328498885,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,8.125,0.0,75.54930674999999,0.0,2.0,0.0,0.9735447764396667,3.0,8.59375,0.1992858648300171,0.04357147216796875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.023509000000103697,-0.8936324069760185,0.0,0.0,,0.0,4.3110236220472276,0.0,0.0,,,,0.0,0.0,0.0,0.24420911073684692,-0.024916421590040885,0.0,-3853.121598518399,12.65,126.8571548461914,12.625,87.58666356715011,0.0,0.0,,0.0,0.170166015625,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.4102919921875,0.01868000000013126,1.0,,0.0,6.548616911818663,,4.3110236220472276,1.0,0.0,0.778680872423283,0.0,0.0,0.0,0.383056640625,284.0,116.4964661066153,0.0,0.0,0.0,0.44677734375,1.0,0.5505627393722534,0.0,0.0,0.0,,0.0,1.0,121.14289855957031,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.479912,0.0,24.0,358.54817730133584,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,3.6770563183917333,0.0,-0.0,0.0,11.875163979700119,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,7.96875,0.0,75.274648575,0.0,2.0,0.0,0.9735447764396667,3.0,7.96875,0.1992858648300171,0.04357147216796875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5078125,0.024848999999903754,-0.8631385504488288,0.0,0.0,,0.0,4.3110236220472276,0.0,0.0,,,,0.0,0.0,0.0,0.24420911073684692,-0.024916421590040885,0.0,-3853.182948455102,12.65,126.8571548461914,12.609375,101.87516397970012,0.0,0.0,,0.0,0.170166015625,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.429139404296874,0.019558000000415632,1.0,,0.0,6.548616911818663,,4.3110236220472276,1.0,0.0,0.7779151630572275,0.0,0.0,0.0,0.383056640625,390.0,116.4964661066153,0.0,0.0,0.0,0.44677734375,1.0,0.5312366485595703,0.0,0.0,0.0,,0.0,1.0,121.14289855957031,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2580.504498,0.0,24.0,358.98280523812815,0.0,0.0,0.0,,0.6073987521231174,-1.0,-0.0,1.5767679495712734,0.0,-0.0,0.0,2.901020741419501,0.0,4.0,-0.0,0.0,0.9735447764396667,0.0,,,1.0,,8.34375,0.0,75.3204249375,0.0,2.0,0.0,0.9735447764396667,3.0,8.125,0.1992858648300171,0.04357147216796875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.53125,0.02458599999999933,-0.8757924890609899,0.0,0.0,,0.0,4.389763779527542,0.0,0.0,,,,0.0,0.0,0.0,0.24079103767871857,-0.024916421590040885,0.0,-3853.2727329541494,12.6,127.4285888671875,12.6328125,92.9010207414195,2.25,0.0,,0.0,0.170166015625,126.46303474263168,0.0,0.0,1.0,0.0,-1.6507332420602562E10,1.0,0.0,12.441704345703124,0.0262220000004163,1.0,,0.0,6.548616911818663,,4.389763779527542,1.0,0.0,0.8655407460912421,0.0,0.0,0.0,0.383056640625,42.0,116.4964661066153,0.0,0.0,0.0,0.44677734375,1.0,0.5221261382102966,0.0,0.0,0.0,,0.0,1.0,121.14289855957031,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
