TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
24.729452,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.75952,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.13106399999999852,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787398,,0.1246210000000012,
24.764425,0.0,,,358.12711760065116,,0.0,,0.0,-1.0,0.0,359.95645226698235,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.050899505615234375,1.0,0.0,0.0,0.0,,-0.05912464694546175,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2888284706226052,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.458667676819005,,,0.0,0.0,-0.23472307303948048,1.0,,,,0.0,,3.05930121127619,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.779977,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03497300000000081,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787398,,0.03466200000000086,
24.783563,0.0,,,357.75371579484494,,0.0,,0.0,-1.0,0.0,359.03121665716714,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.050899505615234375,1.0,0.0,0.0,0.0,,-0.05878375393945019,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2896516149449495,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.458667676819005,,,0.0,0.0,-0.2367606019505912,1.0,,,,0.0,,3.05930121127619,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.835867,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019138000000001654,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.291338582677163,,0.01777399999999929,
24.840095,0.0,,,2.135611047131886,,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,113.78230535714286,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.059323549633010696,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2936630095237041,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,1.0,0.0,0.0,-0.23618780651519425,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.86428,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.05653200000000069,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.31102362204724,,0.05530899999999761,
24.868404,0.0,,,0.5828791515450957,,0.0,,0.0,-1.0,0.0,357.9370943640407,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.05983862895885371,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.29642945465190923,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.23528730911609017,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.882762,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02830900000000014,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897634,,0.026131999999996935,
24.885225,0.0,,,1.945415895788947,,0.0,,0.0,-1.0,0.0,1.621084703446704,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.06641316005501377,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.29744394021967474,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.2333606445868213,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.898795,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016820999999996644,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787397,,0.016170999999999935,
24.900894,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
24.90281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,12.517093994140625,,-1.0,,,,,,,,,,,,207.0,,,,,,,,,,,,,,0.0,,,,,,,,,
24.900894,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
24.90281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40556344389915466,,,,,,,,,,,,,,
24.900894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.90281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
24.900894,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
24.90281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
24.900894,,,,357.5399209371118,,0.0,,,-1.0,,0.6268988074654241,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.05048012733459473,1.0,,0.0,,,-0.06856059378550938,0.0,,,,,,,,,,,,,0.0,,,0.2966999472526417,,,,,-0.0,,,,,0.0,,,,,,,,7.17136858231259,,,,,-0.23811398768366027,1.0,,,,0.0,,2.951239374198781,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
24.914293,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015669000000002598,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.29133858267716,,0.015025000000001398,
24.915256000000003,0.0,,,355.6474492247234,,0.0,,0.0,-1.0,0.0,357.57740364599397,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.07697172749263315,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.29732375208780654,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.2417450705893386,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.925921,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014361999999998432,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417317,,0.014048999999999978,
24.928444,0.0,,,0.8924549848089326,,0.0,,0.0,-1.0,0.0,359.32004575011445,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.06755214558521452,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2980945728936673,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.2351260132615916,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.942888,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013187999999999533,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417317,,0.011990000000000833,
24.945901,0.0,,,0.29508023305931746,,0.0,,0.0,-1.0,0.0,0.24589986206491735,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.07432897896061914,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.30008665846143284,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.23225015927141418,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.95995,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017457000000000278,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.29133858267716,,0.016780000000000683,
24.963601000000004,0.0,,,355.41011192648267,,0.0,,0.0,-1.0,0.0,0.6809537105299756,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.07882674182198912,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3022741040291984,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.23403282926276192,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.980351,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01770000000000138,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.271653543307082,,0.016804000000000485,
24.983904,0.0,,,3.7944536814620045,,0.0,,0.0,-1.0,0.0,359.9157403176029,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05048012733459473,1.0,0.0,0.0,0.0,,-0.07702704840446968,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.30117921465190894,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.17136858231259,,,0.0,0.0,-0.23287221213409234,1.0,,,,0.0,,2.951239374198781,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.011071,,0.0,,,,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1.0,,,,,,0.020302999999998406,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,,,,,,,,,,,,,1.0,,,,
24.983904,,,,,,,,,,,,,,,,,,,,,,,113.71624999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.011071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,
24.983904,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.011071,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,1.0,,,,,,,,,,9.330708661417319,,0.017374999999997698,
25.023571,0.0,,,1.2650627501705338,,0.0,,0.0,-1.0,0.0,1.8743490598117662,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05043959617614746,1.0,0.0,0.0,0.0,,-0.07942253382972438,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3009585553112495,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.534883684696798,,,0.0,0.0,-0.2352650601828989,1.0,,,,0.0,,2.8913524322105686,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.032227,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03966700000000145,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787397,,0.039291000000002185,
25.033153,0.0,,,0.6988576679152485,,0.0,,0.0,-1.0,0.0,2.1507830497001215,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05043959617614746,1.0,0.0,0.0,0.0,,-0.08370825524034903,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3031486218313959,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.534883684696798,,,0.0,0.0,-0.23489864647401487,1.0,,,,0.0,,2.8913524322105686,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.040927,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009581999999998203,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417319,,0.009277999999998343,
25.041735,0.0,,,0.2830115296120228,,0.0,,0.0,-1.0,0.0,1.9342716481531115,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05043959617614746,1.0,0.0,0.0,0.0,,-0.0823496793616164,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3031454816116157,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.534883684696798,,,0.0,0.0,-0.23331039802443837,1.0,,,,0.0,,2.8913524322105686,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.050621,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008582000000000534,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787397,,0.008254000000000872,
25.051393999999995,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
25.053589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.75,,,,,0.0,,,,,,,,12.49824658203125,,-1.0,,,,,,,,,,,,70.0,,,,,,,,,,,,,,0.0,,,,,,,,,
