TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
577.181764,0.0,0.0,358.8015220434989,0.0,0.0,,0.0,,0.0,359.85619290923535,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636955261230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021266000000082386,-1.2709510644472641,0.0,,,0.0,8.740157480314855,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.93005273297122,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011346000000003187,1.0,,0.0,6.517863775021017,,8.740157480314855,,0.0,0.0,0.0,-0.10747278718454743,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.198227,0.0,0.0,358.753600814387,0.0,0.0,,0.0,,0.0,359.808260975169,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636955261230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016462999999930616,-1.268828096350979,0.0,,,0.0,8.779527559055012,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.93645068049259,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005638999999973748,1.0,,0.0,6.517863775021017,,8.779527559055012,,0.0,0.0,0.0,-0.10503903498363898,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.211325,0.0,0.0,358.9408712400123,0.0,0.0,,0.0,,0.0,0.048139476592875464,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636955261230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013098000000013599,-1.268980107008083,0.0,,,0.0,8.779527559055012,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.9447190635451,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007858000000055654,1.0,,0.0,6.517863775021017,,8.779527559055012,,0.0,0.0,0.0,-0.10867922987736817,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.225362,0.0,0.0,358.6075035961629,0.0,0.0,,0.0,,0.0,359.90397509753586,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636955261230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014037000000030275,-1.2712125448320146,0.0,,,0.0,8.81889763779517,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.951734536145835,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008400999999935266,1.0,,0.0,6.517863775021017,,8.81889763779517,,0.0,0.0,0.0,-0.10625478568097597,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.239621,0.0,0.0,358.94706908240323,0.0,0.0,,0.0,,0.0,359.80856836696,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636955261230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014259000000038213,-1.2718201895381804,0.0,,,0.0,8.858267716535327,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.95582364425329,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010917999999946915,1.0,,0.0,6.517863775021017,,8.858267716535327,,0.0,0.0,0.0,-0.10785557890546821,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.256924,0.0,0.0,358.898297267875,0.0,0.0,,0.0,-1.0,0.0,0.14369164140054086,0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,118.40618035714286,0.0,-1.0,0.0,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01730299999996987,-1.2708941077308642,0.0,0.0,,0.0,8.79921259842509,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.97311916918616,-0.0,12.65,-0.0,89.54528113830686,0.0,0.0,,0.0,0.175048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.429139404296874,0.023185000000012224,1.0,,0.0,5.429154283465708,,8.79921259842509,1.0,0.0,0.0,0.0,-0.10901040595708548,0.0,-1.0,0.0,0.375244140625,457.0,0.0,0.0,0.0,0.0,0.0,0.4501953125,1.0,0.5058251023292542,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
577.285549,0.0,0.0,358.8513662621981,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028624999999919964,-1.2699930051341362,0.0,,,0.0,8.740157480314853,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.97818616803843,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009756000000038512,1.0,,0.0,5.429154283465708,,8.740157480314853,,0.0,0.0,0.0,-0.10473521372179166,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.301939,0.0,0.0,358.8964492418897,0.0,0.0,,0.0,,0.0,359.95202241452506,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016390000000001237,-1.2694855285169937,0.0,,,0.0,8.75984251968493,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.98451772063916,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010993000000098618,1.0,,0.0,5.429154283465708,,8.75984251968493,,0.0,0.0,0.0,-0.10686969258728676,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.318924,0.0,0.0,358.85040612378896,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016985000000090622,-1.270175539584027,0.0,,,0.0,8.799212598425088,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,55.99291476339862,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012427000000002408,1.0,,0.0,5.429154283465708,,8.799212598425088,,0.0,0.0,0.0,-0.1037568203848028,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.337294,0.0,0.0,358.94970808177044,0.0,0.0,,0.0,,0.0,0.28642837917745784,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01837000000000444,-1.2648002987948674,0.0,,,0.0,8.818897637795168,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.00138679035833,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011893999999983862,1.0,,0.0,5.429154283465708,,8.818897637795168,,0.0,0.0,0.0,-0.10026822361456157,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.355253,0.0,0.0,358.9019686864619,0.0,0.0,,0.0,,0.0,359.8567870703561,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017958999999905245,-1.2641986186467598,0.0,,,0.0,8.818897637795168,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.00999658803843,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0070240000000012515,1.0,,0.0,5.429154283465708,,8.818897637795168,,0.0,0.0,0.0,-0.10149111355627778,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.365709,0.0,0.0,358.7089400460492,0.0,0.0,,0.0,,0.0,359.6174931893148,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010456000000090171,-1.263212841838282,0.0,,,0.0,8.818897637795168,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.01359752151829,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009896999999909895,1.0,,0.0,5.429154283465708,,8.818897637795168,,0.0,0.0,0.0,-0.10633484876281801,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.382535,0.0,0.0,358.85136986870975,0.0,0.0,,0.0,,0.0,359.85643062854973,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07489705085754395,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016825999999923624,-1.2615201577033175,0.0,,,0.0,8.818897637795168,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.01942368994321,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01186700000005203,1.0,,0.0,5.429154283465708,,8.818897637795168,,0.0,0.0,0.0,-0.10946160843763485,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.401799,0.0,0.0,358.75671450342554,0.0,0.0,,0.0,,0.0,359.952184995069,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641866683959961,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019264000000021042,-1.2638472070355966,0.0,,,0.0,8.818897637795168,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.02810948256837,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010029000000031374,1.0,,0.0,7.549020984181322,,8.818897637795168,,0.0,0.0,0.0,-0.10811028566586679,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
577.417668,0.0,0.0,358.94353696017185,0.0,0.0,,0.0,,0.0,0.1440551192122945,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641866683959961,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01586900000006608,-1.2686256766192954,0.0,,,0.0,8.858267716535325,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.03370912591391,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011317999999960193,1.0,,0.0,7.549020984181322,,8.858267716535325,,0.0,0.0,0.0,-0.10475561972460738,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
