TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
377.288748,0.0,7.0,359.65310424775157,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,359.05838932376923,0.0,-0.0,0.0,0.8680514497455505,8.5625,2.0,0.0,0.0,3.5132269859313965,0.0,,,0.0,,0.0,0.0,44.879143875,0.0,-1.0,0.0,3.5132269859313965,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5546875,0.017915000000016335,-1.370842325235584,0.0,0.0,,0.0,8.937007874015743,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8337637192292,-0.0,12.6,-0.0,12.671875,90.86805144974555,0.0,0.0,,0.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,-1.2526190398301995E9,0.0,0.0,12.385162109374999,0.03357499999998481,1.0,,0.0,6.943119873529826,,8.937007874015743,0.0,0.0,-0.4747960835755494,0.0,0.0,0.0,0.381591796875,9.0,0.0,0.0,0.0,0.0,0.44921875,1.0,0.49910879135131836,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,71.6478181954007,0.0,,0.0,0.0,0.0,
377.329866,0.0,7.0,359.60219822993605,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,358.85625329370754,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5546875,0.04111799999998311,-1.372336614318152,0.0,,,0.0,8.897637795275585,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83706853822797,-0.0,,-0.0,12.6875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.00985600000001341,1.0,,0.0,6.943119873529826,,8.897637795275585,,0.0,-0.4780232614568867,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.346017,0.0,7.0,358.6398981025651,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,358.68848181031075,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5703125,0.01615100000003622,-1.375139130618109,0.0,,,0.0,8.877952755905508,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83737903874079,-0.0,,-0.0,12.609375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.009846999999979289,1.0,,0.0,6.943119873529826,,8.877952755905508,,0.0,-0.4798923203470363,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.362077,0.0,7.0,359.3091734681306,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.7697293940627,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5078125,0.016059999999981756,-1.3607701767527172,0.0,,,0.0,8.9763779527559,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83884617832565,-0.0,,-0.0,12.640625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.009726999999998043,1.0,,0.0,6.943119873529826,,8.9763779527559,,0.0,-0.4848895482647878,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.380182,0.0,7.0,359.3924817941828,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.0,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.53125,0.018104999999991378,-1.3581502065514708,0.0,,,0.0,9.035433070866137,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84141781495569,-0.0,,-0.0,12.671875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.010630999999989399,1.0,,0.0,6.943119873529826,,9.035433070866137,,0.0,-0.48281789094417665,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.400454,0.0,7.0,357.55921630796195,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.8047959043728,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.02027200000003404,-1.3670131472443738,0.0,,,0.0,8.956692913385822,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84145448079208,-0.0,,-0.0,12.609375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.023511999999982436,1.0,,0.0,6.943119873529826,,8.956692913385822,,0.0,-0.47643425887978075,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.431812,0.0,7.0,357.9954999623807,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.3340170713095945,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0453641414642334,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.0313579999999547,-1.3607605164830938,0.0,,,0.0,8.917322834645665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84020515688488,-0.0,,-0.0,12.6171875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.008509000000003653,1.0,,0.0,6.943119873529826,,8.917322834645665,,0.0,-0.4820842765097555,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.44622,0.0,7.0,357.77884941483217,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.04827379285069275,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.014408000000003085,-1.3619729665975704,0.0,,,0.0,8.877952755905508,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84219080469929,-0.0,,-0.0,12.65625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.009636000000000422,1.0,,0.0,6.5435086827033935,,8.877952755905508,,0.0,-0.48370393224558067,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.462134,0.0,7.0,357.52100154086537,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.95140726492934,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.01591400000000931,-1.3630915765392513,0.0,,,0.0,8.85826771653543,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84456717251369,-0.0,,-0.0,12.6484375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.010691000000008444,1.0,,0.0,6.5435086827033935,,8.85826771653543,,0.0,-0.48463270147946963,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.482563,0.0,7.0,358.66912318606165,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.0142053143856,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5625,0.020429000000035558,-1.373620819544537,0.0,,,0.0,8.937007874015745,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84504376953446,-0.0,,-0.0,12.6015625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.011045999999964806,1.0,,0.0,6.5435086827033935,,8.937007874015745,,0.0,-0.480793322210407,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.499339,0.0,7.0,359.7047262202387,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,358.8188266922609,0.0,-0.0,0.0,1.782950479573671,8.46875,2.0,0.0,0.0,3.5132269859313965,0.0,,,0.0,,0.0,0.0,45.428460225,0.0,-1.0,0.0,3.5132269859313965,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5078125,0.01677599999999302,-1.3723714465984485,0.0,0.0,,0.0,9.01574803149606,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84510566516327,-0.0,12.65,-0.0,12.640625,91.78295047957367,0.0,0.0,,0.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,-1.2526190398301995E9,0.0,0.0,12.360032226562499,0.02940200000000459,1.0,,0.0,6.5435086827033935,,9.01574803149606,0.0,0.0,-0.47832768095745704,0.0,0.0,0.0,0.381591796875,396.0,0.0,0.0,0.0,0.0,0.44921875,1.0,0.5114383697509766,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,71.6478181954007,0.0,,0.0,0.0,0.0,
377.536342,0.0,7.0,359.2978811388471,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.04680675230745949,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.03700299999997014,-1.3602060154983258,0.0,,,0.0,8.976377952755902,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84540034711688,-0.0,,-0.0,12.6640625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.010605999999995674,1.0,,0.0,6.5435086827033935,,8.976377952755902,,0.0,-0.48352666443501635,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.553413,0.0,7.0,358.9652136526991,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.9529667301666,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4921875,0.01707099999998718,-1.359694990186102,0.0,,,0.0,8.937007874015745,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84860760611565,-0.0,,-0.0,12.6015625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.011859000000015385,1.0,,0.0,6.5435086827033935,,8.937007874015745,,0.0,-0.4830138083615247,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
377.573261,0.0,7.0,357.5592340252778,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.70719531376585,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04530620574951172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.019848000000024513,-1.3708889994211368,0.0,,,0.0,8.917322834645667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85015919195205,-0.0,,-0.0,12.6171875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2526190398301995E9,0.0,0.0,,0.009888999999986936,1.0,,0.0,6.5435086827033935,,8.917322834645667,,0.0,-0.479628365103836,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
