TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
213.975433,0.0,5.0,358.03004354046055,0.0,0.03125,,0.0,,0.0,0.19215336252154497,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,,3.0,0.0625,0.005767998285591602,0.04804182052612305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015931000000023232,-1.4311343321305223,0.0,,,0.0,8.77952755905514,,,,,0.0,0.0,0.0,-0.0058290353044867516,0.0,0.005524271728019902,0.0,33.030450190611795,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.006030999999978803,1.0,,0.0,6.566702623829109,,8.77952755905514,,0.0,0.0,0.14231617875415326,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
213.985713,0.0,5.0,357.9741344903686,0.0,0.03125,,0.0,,0.0,1.398659305320289,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04804182052612305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010279999999994516,-1.428358664073298,0.0,,77.0,0.0,8.759842519685062,,,,,0.0,0.0,0.0,-0.005859553813934326,0.0,0.005524271728019902,0.0,33.029031183896294,-0.0,,-0.0,,,0.0,86.58003559463987,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.005858999999986736,1.0,74.7,0.0,6.566702623829109,,8.759842519685062,,0.0,0.0,0.13834747249495102,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
213.999461,0.0,5.0,359.7159902430996,0.0,0.03125,,0.0,,0.0,358.4851113615475,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005767998285591602,0.04804182052612305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013747999999992544,-1.431060234369054,0.0,,,0.0,8.720472440944905,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.028247292956124,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.005974000000009028,1.0,,0.0,6.566702623829109,,8.720472440944905,,0.0,0.0,0.13676075894113188,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.009242,0.0,5.0,357.86136442798903,0.0,0.03125,,0.0,,0.0,0.38011637350412814,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04804182052612305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009781000000003814,-1.4348741513869183,0.0,,,0.0,8.700787401574825,,,,,0.0,0.0,0.0,-0.005859553813934326,0.0,0.005524271728019902,0.0,33.02916764370093,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.006149999999990996,1.0,,0.0,6.566702623829109,,8.700787401574825,,0.0,0.0,0.13793342603661385,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.020546,0.0,5.0,358.21037059818696,0.0,0.03125,,0.0,,0.0,1.0156235914839964,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,,3.0,0.0625,0.005767998285591602,0.04804182052612305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01130399999999554,-1.4296120328048356,0.0,,,0.0,8.700787401574825,,,,,0.0,0.0,0.0,-0.005859553813934326,0.0,0.005524271728019902,0.0,33.02931175276077,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.005901999999991858,1.0,,0.0,6.566702623829109,,8.700787401574825,,0.0,0.0,0.13703099801725377,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.030254,0.0,5.0,359.75747828266856,0.0,0.03125,,0.0,-1.0,0.0,358.8358194410611,0.0,0.0,1.093298193994002,9.09375,5.0,0.0,0.0,-0.04232804477214813,0.0,,,0.0,,0.0625,0.0,46.664422012500005,0.0,-1.0,-0.04232804477214813,3.0,0.0625,0.005767998285591602,0.04804182052612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009708000000017591,-1.4356357839550327,0.0,0.0,,0.0,8.77952755905514,0.0,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.029224730050146,-0.0,12.4,-0.0,91.093298193994,0.0,0.0,,0.0,0.16015625,0.0,0.0,0.0,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,12.108733398437499,0.026325999999983196,1.0,,0.0,6.566702623829109,,8.77952755905514,0.0,0.0,0.0,0.1362736433366634,0.0,0.0,0.0,0.400146484375,485.0,0.0,0.0,0.0,0.0,0.440185546875,1.0,0.5186518430709839,0.09375,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,108.52382598583397,0.0,,0.0,0.0,0.0,
214.060526,0.0,5.0,359.70844770535757,0.0,0.03125,,0.0,,0.0,359.22250684547845,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005737479776144028,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030271999999996524,-1.4359428662580669,0.0,,,0.0,8.877952755905532,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.02860788081937,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.022792999999978747,1.0,,0.0,6.53442554504127,,8.877952755905532,,0.0,0.0,0.13675923812715662,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.088845,0.0,5.0,359.13268118551264,0.0,0.03125,,-0.0,,0.0,0.14454775481788587,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028318999999981997,-1.4383985806301507,0.0,,,0.0,8.89763779527561,,,,,0.0,0.0,0.0,-0.005859553813934326,0.0,0.005524271728019902,0.0,33.02658754404281,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.012260999999995192,1.0,,0.0,6.53442554504127,,8.89763779527561,,0.0,0.0,0.14465103202093774,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.108268,0.0,5.0,358.98559416668525,0.0,0.03125,,-0.0,,0.0,359.95169739986574,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01942300000001751,-1.4337746747323552,0.0,,,0.0,8.877952755905532,,,,,0.0,0.0,0.0,-0.0058290353044867516,0.0,0.005524271728019902,0.0,33.02518925481205,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.011260999999990418,1.0,,0.0,6.53442554504127,,8.877952755905532,,0.0,0.0,0.14414137137053845,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.125283,0.0,5.0,359.5153449858866,0.0,0.03125,,-3.210559676985473E-4,,0.0,359.0306553717405,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005737479776144028,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017014999999986458,-1.4285198043133829,0.0,,,0.0,8.877952755905532,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.02483728729068,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.008586000000008198,1.0,,0.0,6.53442554504127,,8.877952755905532,,0.0,0.0,0.14072396992567635,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.139907,0.0,5.0,358.79445858531415,0.0,0.03125,,-9.004838074326394E-4,,0.0,0.0,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.09375,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01462399999999775,-1.4344554076228775,0.0,,,0.0,8.89763779527561,,,,,0.0,0.0,0.0,-0.0058290353044867516,0.0,0.005524271728019902,0.0,33.025518760575174,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.008676000000008344,1.0,,0.0,6.53442554504127,,8.89763779527561,,0.0,0.0,0.145008936608645,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.156373,0.0,5.0,358.6098332121037,0.0,0.03125,,-9.004838074326394E-4,,0.0,0.09586420423954378,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.09375,0.0,,0.0,-1.0,,3.0,0.03125,0.005737479776144028,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016466000000008307,-1.4370026746523237,0.0,,,0.0,8.89763779527561,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.02412047556908,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.010598999999984926,1.0,,0.0,6.53442554504127,,8.89763779527561,,0.0,0.0,0.1420094616664672,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.173219,0.0,5.0,359.90333351149667,0.0,0.03125,,-9.004838074326394E-4,,0.0,358.4531502484286,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.09375,0.0,,0.0,-1.0,,3.0,0.0625,0.005798516795039177,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016845999999986816,-1.4315131159537802,0.0,,,0.0,8.818897637795295,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.02298690382304,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.0181220000000053,1.0,,0.0,6.53442554504127,,8.818897637795295,,0.0,0.0,0.14017703133661252,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
214.201421,0.0,5.0,358.39453017914536,0.0,0.03125,,-0.00984067921604054,,0.0,0.6137874899895637,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,0.0625,0.005737479776144028,0.04813957214355469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0282020000000216,-1.4359832300164228,0.0,,,0.0,8.74015748031498,,,,,0.0,0.0,0.0,-0.005890072323381901,0.0,0.005524271728019902,0.0,33.02314413378642,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.2487277676650467E10,0.0,-0.0,,0.009950000000003456,1.0,,0.0,6.53442554504127,,8.74015748031498,,0.0,0.0,0.14684494525708736,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,108.52382598583397,0.0,,0.0,0.0,0.0,
