TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
357.52564399999994,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.181884765625,,,0.0,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.005086000000005697,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.572063390587933,-1.0,,0.352294921875,0.0,,109.0,0.0,,21.23507135522986,,,,,0.4658203125,,0.5219354033470154,0.0,,0.0,,0.0,28.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
357.531622,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00597800000002735,,,,,,,,,,,,,,,,,,,,,,,,,
357.531723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.531622,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,0.0,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.006011999999998352,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.572063390587933,-1.0,,0.350341796875,0.0,,150.0,0.0,,21.23606608827015,,,,,0.46337890625,,0.2820735573768616,0.0,,0.0,,0.0,32.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
357.538984,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007362000000000535,,,,,,,,,,,,,,,,,,,,,,,,,
357.539177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.538984,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,0.0,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.005006999999977779,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.572063390587933,-1.0,,0.350341796875,0.0,,191.0,0.0,,21.237458465742677,,,,,0.46337890625,,0.2837604284286499,0.0,,0.0,,0.0,36.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
357.545626,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006641999999999371,,,,,,,,,,,,,,,,,,,,,,,,,
357.545828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.545626,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,9.94718394324346,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.003594999999961601,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.572063390587933,-1.0,,0.350341796875,0.0,,232.0,9.94718394324346,,21.237402886402016,,,,,0.46337890625,,0.5607423186302185,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
357.55128,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00565399999999272,,,,,,,,,,,,,,,,,,,,,,,,,
357.55177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.55128,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,9.94718394324346,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.0063629999999648135,0.0,,,,,,0.0,,,0.0,0.0,,0.017883846536278725,6.572063390587933,-1.0,,0.350341796875,0.0,,273.0,9.94718394324346,,21.236840198782968,,,,,0.46337890625,,0.3959619998931885,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.017883846536278725,,,-1.0,
357.560359,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009078999999985626,,,,,,,,,,,,,,,,,,,,,,,,,
357.560614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.560359,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,9.94718394324346,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.014151999999967302,0.0,,,,,,0.0,,,-0.0,0.0,,0.017883846536278725,6.572063390587933,-1.0,,0.350341796875,0.0,,314.0,9.94718394324346,,21.23784627566941,,,,,0.46337890625,,0.40263205766677856,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.017883846536278725,,,-1.0,
357.577135,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01677599999999302,,,,,,,,,,,,,,,,,,,,,,,,,
357.577449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.577135,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,13.130282805081364,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.006286999999986165,0.0,,,,,,0.0,,,0.0,0.0,,0.017883846536278725,6.572063390587933,-1.0,,0.350341796875,0.0,,355.0,13.130282805081364,,21.236916870614465,,,,,0.46337890625,,0.3118789494037628,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.017883846536278725,,,-1.0,
357.588064,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010928999999975986,,,,,,,,,,,,,,,,,,,,,,,,,
357.593274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.588064,,0.0,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,15.517606951459804,0.0,-1.0,,0.05218911170959473,,,,,-9.529724648094774,0.0,1.0,,,0.010314000000050783,0.0,,,,,,0.0,,,0.0,0.0,,0.017883846536278725,6.572063390587933,-1.0,,0.350341796875,0.0,,396.0,15.517606951459804,,21.235931926218857,,,,,0.46337890625,,0.36825206875801086,0.1875,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.017883846536278725,,,-1.0,
357.603826,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.015762000000052012,,,,,,,,,,,,,,,,,,,,,,,,,
357.604068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.603826,,0.1875,-0.0,,12.450000000000001,,,,-1.0,0.1865234375,,,17.90493109783823,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.009509999999977481,0.0,,,,,,0.15625,,,0.0,0.0,,0.023621326312422752,6.563363002466168,-1.0,,0.350341796875,0.0,,14.0,17.90493109783823,,21.235851619259147,,,,,0.46337890625,,0.41764456033706665,0.1875,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.023621326312422752,,,-1.0,
357.616346,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.01251999999999498,,,,,,,,,,,,,,,,,,,,,,,,,
357.616758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.616346,,0.1875,1.1428571939468384,,12.450000000000001,,,,-1.0,0.1865234375,,,17.90493109783823,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.007518000000004577,0.0,,,,,,0.15625,,,-0.0,0.0,,0.027924437075853348,6.563363002466168,-1.0,,0.350341796875,0.0,,55.0,17.90493109783823,,21.237970257391016,,,,,0.46337890625,,0.23397290706634521,0.0,,0.0,,0.0,52.0,,1.1428571939468384,,,1.0,,,,0.0,0.027924437075853348,,,-1.0,
357.626964,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010617999999965377,,,,,,,,,,,,,,,,,,,,,,,,,
357.627472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.626964,,0.0,2.2857143878936768,,12.450000000000001,,,,-1.0,0.1865234375,,,20.292255244216665,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.005505000000027849,0.0,,,,,,0.0,,,-0.0,0.0,,0.027924437075853348,6.563363002466168,-1.0,,0.350341796875,0.0,,96.0,20.292255244216665,,21.23792049233607,,,,,0.46337890625,,0.5298654437065125,0.0,,0.0,,0.0,56.0,,1.1428571939468384,,,1.0,,,,0.0,0.027924437075853348,,,-1.0,
357.635541,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0085770000000025,,,,,,,,,,,,,,,,,,,,,,,,,
357.635791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.635541,,0.0,2.2857143878936768,,12.450000000000001,,,,-1.0,0.1865234375,,,20.292255244216665,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.004520000000013624,0.0,,,,,,0.0,,,0.0,0.0,,0.032227545976638794,6.563363002466168,-1.0,,0.350341796875,0.0,,137.0,20.292255244216665,,21.23715601046794,,,,,0.46337890625,,0.2189434915781021,0.0,,0.0,,0.0,60.0,,2.2857143878936768,,,1.0,,,,0.0,0.032227545976638794,,,-1.0,
357.645289,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009748000000001866,,,,,,,,,,,,,,,,,,,,,,,,,
357.645689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.645289,,0.0,2.2857143878936768,,12.450000000000001,,,,-1.0,0.1865234375,,,22.679579390595073,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.005099000000029719,0.0,,,,,,0.0,,,-0.0,0.0,,0.032227545976638794,6.563363002466168,-1.0,,0.350341796875,0.0,,178.0,22.679579390595073,,21.237442591127284,,,,,0.46337890625,,0.4387725293636322,0.0,,0.0,,0.0,64.0,,2.2857143878936768,,,1.0,,,,0.0,0.032227545976638794,,,-1.0,
357.653205,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.007916000000022905,,,,,,,,,,,,,,,,,,,,,,,,,
357.653451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.653205,,0.0,2.2857143878936768,,12.450000000000001,,,,-1.0,0.1865234375,,,22.679579390595073,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.0075219999999944775,0.0,,,,,,0.0,,,0.0,0.0,,0.040803246200084686,6.563363002466168,-1.0,,0.350341796875,0.0,,219.0,22.679579390595073,,21.237001876255487,,,,,0.46337890625,,0.3344877362251282,0.40625,,0.0,,0.0,68.0,,2.2857143878936768,,,1.0,,,,0.0,0.040803246200084686,,,-1.0,
357.666946,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013740999999981796,,,,,,,,,,,,,,,,,,,,,,,,,
357.667499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.666946,,0.125,4.0,,12.450000000000001,,,,-1.0,0.1865234375,,,25.066903536973516,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.005696999999997843,0.0,,,,,,0.0,,,0.0,0.25,,0.040803246200084686,6.563363002466168,-1.0,,0.350341796875,0.0,,260.0,25.066903536973516,,21.232914859478928,,,,,0.46337890625,,0.41583073139190674,0.40625,,0.0,,0.0,72.0,,2.2857143878936768,,,1.0,,,,0.0,0.040803246200084686,,,-1.0,
357.67612700000006,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009181000000012318,,,,,,,,,,,,,,,,,,,,,,,,,
357.676385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.67612700000006,,0.125,4.0,,12.450000000000001,,,,-1.0,0.1865234375,,,25.066903536973516,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.008932000000015705,0.0,,,,,,0.0,,,0.0,0.25,,0.040803246200084686,6.563363002466168,-1.0,,0.350341796875,0.0,,301.0,25.066903536973516,,21.2237942576108,,,,,0.46337890625,,0.3589867055416107,0.65625,,0.0,,0.0,76.0,,4.0,,,1.0,,,,0.0,0.040803246200084686,,,-1.0,
357.688018,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.011890999999991436,,,,,,,,,,,,,,,,,,,,,,,,,
357.688301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.688018,,0.6875,5.714285850524902,,12.3,,,,-1.0,0.1865234375,,,27.45422768335193,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.011332999999979165,0.0,,,,,,0.65625,,,0.0,0.4375,,0.04510635882616043,6.563363002466168,-1.0,,0.350341796875,0.0,,342.0,27.45422768335193,,21.206494337684063,,,,,0.46337890625,,0.32647183537483215,0.09375,,0.0,,0.0,72.0,,5.142857551574707,,,1.0,,,,0.0,0.04510635882616043,,,-1.0,
357.703999,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01598100000001068,,,,,,,,,,,,,,,,,,,,,,,,,
357.704274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.703999,,0.125,5.714285850524902,,12.3,,,,-1.0,0.1865234375,,,29.84155182973032,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.02965999999997848,0.0,,,,,,0.15625,,,0.0,0.21875,,0.04510635882616043,6.563363002466168,-1.0,,0.350341796875,0.0,,3.0,29.84155182973032,,21.212601877720694,,,,,0.46337890625,,0.22184717655181885,0.09375,,0.0,,0.0,76.0,,5.142857551574707,,,1.0,,,,0.0,0.04510635882616043,,,-1.0,
357.740447,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.03644800000000714,,,,,,,,,,,,,,,,,,,,,,,,,
357.740693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.740447,,0.25,6.857142925262451,,12.3,,,,-1.0,0.183349609375,,,32.22887597610882,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.0064659999999889806,0.0,,,,,,0.21875,,,-0.0,0.09375,,0.05371257662773132,6.563363002466168,-1.0,,0.35546875,0.0,,44.0,32.22887597610882,,21.239938795303107,,,,,0.461181640625,,0.6615756750106812,0.25,,0.0,,0.0,80.0,,6.857142925262451,,,1.0,,,,0.0,0.05371257662773132,,,-1.0,
357.748315,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007867999999973563,,,,,,,,,,,,,,,,,,,,,,,,,
357.748528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.748315,,0.21875,9.142857551574707,,12.3,,,,-1.0,0.183349609375,,,34.61620012248721,0.0,-1.0,,0.05201864242553711,,,,,-9.555568062702536,0.0,1.0,,,0.005758000000014363,0.0,,,,,,0.25,,,-0.0,0.125,,0.05371257662773132,6.563363002466168,-1.0,,0.35546875,0.0,,85.0,34.61620012248721,,21.24474586325183,,,,,0.461181640625,,0.46519824862480164,0.25,,0.0,,0.0,84.0,,6.857142925262451,,,1.0,,,,0.0,0.05371257662773132,,,-1.0,
357.756244,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007928999999990083,,,,,,,,,,,,,,,,,,,,,,,,,
357.756482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.756244,,0.21875,9.142857551574707,,12.3,,,,-1.0,0.183349609375,,,34.61620012248721,0.0,-1.0,,0.052069902420043945,,,,,-9.567859058550017,0.0,1.0,,,0.005488000000013926,0.0,,,,,,0.25,,,-0.0,0.125,,0.05798516795039177,6.537909018355946,-1.0,,0.35546875,0.0,,126.0,34.61620012248721,,21.244916385815927,,,,,0.461181640625,,0.27015504240989685,0.28125,,0.0,,0.0,88.0,,8.571428298950195,,,1.0,,,,0.0,0.05798516795039177,,,-1.0,
357.766465,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010221000000001368,,,,,,,,,,,,,,,,,,,,,,,,,
357.766964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.766465,,0.1875,9.142857551574707,,12.3,,,,-1.0,0.183349609375,,,37.003524268865654,0.0,-1.0,,0.052069902420043945,,,,,-9.567859058550017,0.0,1.0,,,0.005162000000041189,0.0,,,,,,0.21875,,,-0.0,0.25,,0.05798516795039177,6.537909018355946,-1.0,,0.35546875,0.0,,167.0,37.003524268865654,,21.241836780760984,,,,,0.461181640625,,0.4692991375923157,0.28125,,0.0,,0.0,92.0,,8.571428298950195,,,1.0,,,,0.0,0.05798516795039177,,,-1.0,
357.774039,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,,0.00757400000003372,,,,,,,,,,,,,,,,,,,,,,,,,
357.774369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.774039,,0.1875,9.142857551574707,,12.3,,,,-1.0,0.183349609375,,,37.003524268865654,0.0,-1.0,,0.052069902420043945,,,,,-9.567859058550017,0.0,1.0,,,0.004891999999983909,0.0,,,,,,0.21875,,,0.0,0.25,,0.062288276851177216,6.537909018355946,-1.0,,0.35546875,0.0,,208.0,37.003524268865654,,21.236575993801278,,,,,0.461181640625,,0.3284527659416199,0.03125,,0.0,,0.0,96.0,,8.571428298950195,,,1.0,,,,0.0,0.06659138947725296,,,-1.0,
357.781038,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006999000000007527,,,,,,,,,,,,,,,,,,,,,,,,,
357.781442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
357.781038,,0.1875,9.142857551574707,,12.3,,,,-1.0,0.183349609375,,,37.003524268865654,0.0,-1.0,,0.052069902420043945,,,,,-9.567859058550017,0.0,1.0,,,0.006352999999990061,0.0,,,,,,0.21875,,,0.0,0.25,,0.062288276851177216,6.537909018355946,-1.0,,0.35546875,0.0,,249.0,37.003524268865654,,21.234547491273805,,,,,0.461181640625,,0.45160141587257385,0.03125,,0.0,,0.0,100.0,,8.571428298950195,,,1.0,,,,0.0,0.06659138947725296,,,-1.0,
357.78947,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008431999999970685,,,,,,,,,,,,,,,,,,,,,,,,,
357.7896999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
