TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
117.110192,0.0,0.0,359.70416051641075,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.6548533956961,0.0,-0.0,0.0,-0.7102418770606107,5.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.7507304250000022,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07897806167602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.03829999999999245,0.18363728182497702,0.0,0.0,,0.0,8.307086614173254,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.46586013992724,12.450000000000001,-0.0,12.4765625,89.28975812293939,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.027709000000001538,1.0,,0.0,6.559821580780522,,8.307086614173254,0.0,0.0,-0.0010119715702730915,0.0,-1.0,0.0,0.40234375,156.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.48526889085769653,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.15336,0.0,0.0,1.3124907784149111,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.7499505537314708,0.0,-0.0,0.0,-0.6365935759634738,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.7965067874999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07897806167602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.04316800000000853,0.19315055283448002,0.0,0.0,,0.0,8.366141732283491,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.47600417391991,12.5,-0.0,12.4921875,89.36340642403653,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125,0.03403299999999376,1.0,,0.0,6.559821580780522,,8.366141732283491,0.0,0.0,-0.002522435372219291,0.0,-1.0,0.0,0.40234375,72.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.49043282866477966,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.194289,0.0,0.0,359.105670613315,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.8943293044863447,0.0,-0.0,0.0,-0.44072807276101855,5.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.8422831500000014,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05103278160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.04092899999999133,0.1891468326803981,0.0,0.0,,0.0,8.38582677165357,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.480591016703798,12.450000000000001,-0.0,12.4765625,89.55927192723898,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625,0.023058000000006018,1.0,,0.0,5.348015295694229,,8.38582677165357,0.0,0.0,-7.880362725565216E-4,0.0,-1.0,0.0,0.40234375,178.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5488839149475098,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.224163,0.0,0.0,358.08267109366346,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19661279618012545,0.0,-0.0,0.0,-0.22736301099055822,5.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.071164962500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05103278160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.029874000000006617,0.18273271875086433,0.0,0.0,,0.0,8.405511811023647,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.48727763326058,12.5,-0.0,12.5,89.77263698900944,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875,0.024867000000000417,1.0,,0.0,5.348015295694229,,8.405511811023647,0.0,0.0,8.179110951931072E-4,0.0,-1.0,0.0,0.40234375,284.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.47310683131217957,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.255761,0.0,0.0,0.04909646628861473,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.14728954306632452,0.0,-0.0,0.0,-1.6706532713999565,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.9796122374999986,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05103278160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.03159800000000246,0.18118199238619556,0.0,0.0,,0.0,8.425196850393725,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.49362268981736,12.5,-0.0,12.4765625,88.32934672860004,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375,0.031604999999998995,1.0,,0.0,5.348015295694229,,8.425196850393725,0.0,0.0,-0.003013062291956658,0.0,-1.0,0.0,0.40234375,51.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4535429775714874,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.29368,0.0,0.0,359.4809231807526,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.8966114206462933,0.0,-0.0,0.0,-1.5481576989779597,5.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.9796122374999986,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04817795753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.037918999999988046,0.19188588908074314,0.0,0.0,,0.0,8.366141732283488,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.500376745641532,12.450000000000001,-0.0,12.46875,88.45184230102204,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625,0.020963000000008947,1.0,,0.0,7.79274364957862,,8.366141732283488,0.0,0.0,0.004524027396098169,0.0,-1.0,0.0,0.40234375,101.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.6268186569213867,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.32027,0.0,0.0,0.47032823172698174,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.9877271166772,0.0,-0.0,0.0,-0.42440541936147724,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.2084940500000008,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04817795753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.02658999999999878,0.1927355784743735,0.0,0.0,,0.0,8.366141732283488,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.50485460205179,12.450000000000001,-0.0,12.484375,89.57559458063852,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125,0.03661700000000678,1.0,,0.0,7.79274364957862,,8.366141732283488,0.0,0.0,0.0049618478976181084,0.0,-1.0,0.0,0.40234375,207.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4582643210887909,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.362787,0.0,0.0,1.5555443168326244,0.0,0.0,0.0,,0.0,-1.0,-0.0,1.0369587605874757,0.0,-0.0,0.0,-2.5918667052349917,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.2084940500000008,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04817795753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.04251700000000369,0.19104423464994605,0.0,0.0,73.3,0.0,8.405511811023645,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.510692525568267,12.450000000000001,-0.0,12.4765625,87.40813329476501,0.0,0.0,66.80694044682018,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375,0.02049100000000692,1.0,86.8,0.0,7.79274364957862,,8.405511811023645,0.0,0.0,0.0026423931925380556,0.0,-1.0,0.0,0.40234375,313.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5748452544212341,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.402817,0.0,0.0,0.5182092335476846,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.9893442119911251,0.0,-0.0,0.0,-1.3531919537796853,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.254270412500003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04817795753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.040030000000001564,0.19618138785920655,0.0,0.0,,0.0,8.405511811023645,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.51805289831552,12.450000000000001,-0.0,12.4609375,88.64680804622031,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875,0.02690099999999518,1.0,,0.0,7.79274364957862,,8.405511811023645,0.0,0.0,0.0035939233861170907,0.0,-1.0,0.0,0.40234375,73.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.483928918838501,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.439533,0.0,0.0,358.21013014006536,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3869388709185541,0.0,-0.0,0.0,-0.42283940467049774,5.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.345823137499998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.049385786056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.03671599999999842,0.190952759298092,0.0,0.0,,0.0,8.50393700787404,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.523128542418085,12.450000000000001,-0.0,12.4609375,89.5771605953295,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625,0.02103999999999928,1.0,,0.0,6.86983796284922,,8.50393700787404,0.0,0.0,-0.0014996953649367472,0.0,-1.0,0.0,0.40234375,179.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5340204834938049,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
117.468632,0.0,0.0,358.13976594461667,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.95105498626333,0.0,-0.0,0.0,-1.3639275316029256,5.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.5289285875000018,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.049385786056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.029099000000002206,0.18810020314458045,0.0,0.0,,0.0,8.523622047244118,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,29.52852902227157,12.450000000000001,-0.0,12.484375,88.63607246839707,0.0,0.0,,1.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.0204389999999961,1.0,,0.0,6.86983796284922,,8.523622047244118,0.0,0.0,-0.003551334985712066,0.0,-1.0,0.0,0.40234375,285.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5409001708030701,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
