TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
219.912329,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.049902000000003,0.0,,,,,,90.0625,,132.54087806249998,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1085411012172699,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
219.96323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509010000000103,,,,,,,,,,,,,,,,,,,,,,
219.963287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
219.96323,,90.0625,3.401617505005561E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.049296999999995705,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.14074118435382843,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.020981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05775099999999611,,,,,,,,,,,,,,,,,,,,,,
220.021047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.020981,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.04919200000000501,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11295536905527115,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.074076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05309499999998479,,,,,,,,,,,,,,,,,,,,,,
220.077662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.074076,,90.0625,3.401617505005561E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.05488800000000538,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10379424691200256,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.129993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0559170000000222,,,,,,,,,,,,,,,,,,,,,,
220.130051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.129993,,90.0625,3.401617505005561E-6,11.7,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.050056999999981144,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1357816904783249,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.18146600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05147299999998722,,,,,,,,,,,,,,,,,,,,,,
220.181526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.18146600000003,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.05820499999998674,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1254884898662567,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.240595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059129000000012866,,,,,,,,,,,,,,,,,,,,,,
220.240654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.240595,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.049242999999989934,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11902008950710297,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.290886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05029099999998721,,,,,,,,,,,,,,,,,,,,,,
220.290943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.290886,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.051641999999986865,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1234959214925766,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.343475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052589000000011765,,,,,,,,,,,,,,,,,,,,,,
220.343534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.343475,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.04822299999997881,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12143336236476898,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.392639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04916399999999044,,,,,,,,,,,,,,,,,,,,,,
220.392697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.392639,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.05011400000000776,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11135268211364746,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.44369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05105100000000107,,,,,,,,,,,,,,,,,,,,,,
220.443747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.44369,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.0483679999999822,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.14356696605682373,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.493029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04933900000000335,,,,,,,,,,,,,,,,,,,,,,
220.493087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.493029,,90.0625,3.401617505005561E-6,11.75,,0.0,67.01069446513706,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.04751099999998587,0.0,,71.8,,,,90.0625,,132.4493253375,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,85.8,0.10841360688209534,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.541482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04845299999999497,,,,,,,,,,,,,,,,,,,,,,
220.541541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.541482,,90.0625,3.401617505005561E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.04888800000000515,0.0,,,,,,90.0625,,132.4493253375,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,,0.1374768167734146,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.591376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049893999999994776,,,,,,,,,,,,,,,,,,,,,,
220.59192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.591376,,90.0625,3.401617505005561E-6,10.8,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.0498760000000118,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12226327508687973,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.642209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05083300000001145,,,,,,,,,,,,,,,,,,,,,,
220.642268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.642209,,90.0625,3.401617505005561E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,5.65625,0.0,-1.0,0.0,0.0,0.04833999999999605,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12112298607826233,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.691458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04924900000000321,,,,,,,,,,,,,,,,,,,,,,
220.691517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.691458,,90.0625,3.401617505005561E-6,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,13.53125,0.0,-1.0,0.0,0.0,0.050186999999993986,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11685846000909805,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.74259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051131999999995514,,,,,,,,,,,,,,,,,,,,,,
220.742648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.74259,,90.0625,3.401617505005561E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.5,0.0,-1.0,0.0,0.0,0.049626999999986765,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1343233436346054,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.793167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05057700000000409,,,,,,,,,,,,,,,,,,,,,,
220.793226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.793167,,90.0625,3.401617505005561E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,6.90625,0.0,-1.0,0.0,0.0,0.04807299999998804,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1130489781498909,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.842188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049020999999981996,,,,,,,,,,,,,,,,,,,,,,
220.842245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.842188,,90.0625,3.401617505005561E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,6.90625,0.0,-1.0,0.0,0.0,0.04985600000000545,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1175231784582138,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.892989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05080100000000698,,,,,,,,,,,,,,,,,,,,,,
220.893047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.892989,,90.0625,3.401617505005561E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.051814000000007354,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10775820910930634,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.947877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05488800000000538,,,,,,,,,,,,,,,,,,,,,,
220.947946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.947877,,90.0625,3.401617505005561E-6,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.0625,0.0,-1.0,0.0,0.0,0.05008000000000834,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13317154347896576,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
220.99931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05143300000000295,,,,,,,,,,,,,,,,,,,,,,
220.99937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
220.99931,,90.0625,3.401617505005561E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.09375,0.0,-1.0,0.0,0.0,0.050307000000003654,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11004006862640381,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.058028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05871799999999894,,,,,,,,,,,,,,,,,,,,,,
221.058093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
221.058028,,90.0625,3.401617505005561E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.1875,0.0,-1.0,0.0,0.0,0.05201700000000642,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11981399357318878,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.111049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053021000000001095,,,,,,,,,,,,,,,,,,,,,,
221.111878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
221.111049,,90.0625,3.401617505005561E-6,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.25,0.0,-1.0,0.0,0.0,0.058815999999978885,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1295553296804428,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.170874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05982499999998936,,,,,,,,,,,,,,,,,,,,,,
221.170933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
221.170874,,90.0625,3.401617505005561E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.1875,0.0,-1.0,0.0,0.0,0.05002100000001519,0.0,,,,,,90.0625,,132.4493253375,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10860278457403183,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.221828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050953999999990174,,,,,,,,,,,,,,,,,,,,,,
221.221886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
221.221828,,90.0625,3.401617505005561E-6,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.25,0.0,-1.0,0.0,0.0,0.04989100000000235,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1420954316854477,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.272651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05082300000000828,,,,,,,,,,,,,,,,,,,,,,
221.272709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
221.272651,,90.0625,3.401617505005561E-6,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.25,0.0,-1.0,0.0,0.0,0.05003200000001584,0.0,,,,,,90.0625,,132.4951017,0.0,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1087370291352272,90.0625,,,0.0,0.0,,-3.401617505005561E-6,,0.0,,,,0.0,-6.103701889514923E-5,,1.0,
221.323937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051286000000004606,,,,,,,,,,,,,,,,,,,,,,
221.323996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
