TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
799.021252,,0.0,-0.0,11.55,,,,-1.0,0.199462890625,,,0.0,0.0,-1.0,,0.05162644386291504,,,,10.05583597882221,0.0,1.0,,,0.005051999999977852,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.581106970540933,-1.0,0.343017578125,0.0,,120.0,0.0,,6.9321673654688345,,,,,0.45751953125,,0.4168734550476074,0.0,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
799.041268,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020015999999941414,,,,,,,,,,,,,,,,,,,,,,,,
799.041552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.041268,,0.0,-0.0,11.55,,,,-1.0,0.199462890625,,,0.0,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.004454000000009728,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.522404561931139,-1.0,0.343017578125,0.0,,14.0,0.0,,6.9321673654688345,,,,,0.45751953125,,0.34025344252586365,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
799.057602,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.016334000000028936,,,,,,,,,,,,,,,,,,,,,,,,
799.058079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.057602,,0.0,-0.0,11.600000000000001,,,,-1.0,0.199462890625,,,0.0,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.0053890000000365035,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.522404561931139,-1.0,0.343017578125,0.0,,55.0,0.0,,6.9321673654688345,,,,,0.45751953125,,0.3186870515346527,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
799.077625,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020023000000037428,,,,,,,,,,,,,,,,,,,,,,,,
799.077846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.077625,,0.0,-0.0,11.600000000000001,,,,-1.0,0.199462890625,,,9.94718394324346,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.003801999999950567,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.522404561931139,-1.0,0.343017578125,0.0,,96.0,9.94718394324346,,6.9321673654688345,,,,,0.45751953125,,0.2971741557121277,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
799.097317,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019691999999963627,,,,,,,,,,,,,,,,,,,,,,,,
799.097432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.097317,,0.0,-0.0,11.100000000000001,,,,-1.0,0.20458984375,,,13.130282805081364,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.003238000000010288,0.0,,,,,,0.0,,,0.0,0.375,,0.0790734589099884,6.522404561931139,-1.0,0.3408203125,0.0,,137.0,13.130282805081364,,6.9321673654688345,,,,,0.45458984375,,0.34530532360076904,0.0,,0.0,,0.0,56.0,,0.0,,1.0,,,,0.0,0.0790734589099884,,,-1.0,
799.118995,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.021678000000065367,,,,,,,,,,,,,,,,,,,,,,,,
799.119281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.118995,,0.0,1.7142857313156128,11.05,,,,-1.0,0.20458984375,,,15.517606951459804,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.008040999999934684,0.0,,,,,,27.09375,,,0.0,23.90625,,0.10437330603599548,6.522404561931139,-1.0,0.3408203125,0.0,,178.0,15.517606951459804,,6.9321673654688345,,,,,0.45458984375,,0.31429651379585266,12.09375,,0.0,,0.0,40.0,,2.8571431636810303,,1.0,,,,0.0,0.09408856183290482,,,-1.0,
799.137277,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.018281999999999243,,,,,,,,,,,,,,,,,,,,,,,,
799.137492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.137277,,25.40625,1.7142857313156128,10.65,,,,-1.0,0.20458984375,,,17.90493109783823,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.0036959999999908177,0.0,,,,,,24.375,,,0.0,18.25,,0.0872218981385231,6.522404561931139,-1.0,0.3408203125,0.0,,219.0,17.90493109783823,,6.9321673654688345,,,,,0.45458984375,,0.39163798093795776,12.09375,,0.0,,0.0,44.0,,2.8571431636810303,,1.0,,,,0.0,0.09408856183290482,,,-1.0,
799.157299,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020021999999926265,,,,,,,,,,,,,,,,,,,,,,,,
799.15753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.157299,,19.375,4.0,10.65,,,,-1.0,0.20458984375,,,20.292255244216665,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.005353000000013708,0.0,,,,,,22.34375,,,0.0,26.09375,,0.1114841178059578,6.522404561931139,-1.0,0.3408203125,0.0,,38.0,20.292255244216665,,6.9321673654688345,,,,,0.45458984375,,0.3133130371570587,15.84375,,0.0,,0.0,48.0,,5.142857551574707,,1.0,,,,0.0,0.11832026392221451,,,-1.0,
799.177178,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019879000000059932,,,,,,,,,,,,,,,,,,,,,,,,
799.177286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.177178,,19.09375,6.857142925262451,10.75,,,,-1.0,0.20458984375,,,22.679579390595073,0.0,-1.0,,0.05172109603881836,,,,10.03525717858417,0.0,1.0,,,0.0037919999999758147,0.0,,,,,,22.8125,,,0.0,24.5,,0.13043610751628876,6.522404561931139,-1.0,0.3408203125,0.0,,79.0,22.679579390595073,,6.9321673654688345,,,,,0.45458984375,,0.33813735842704773,15.84375,,0.0,,0.0,52.0,,5.142857551574707,,1.0,,,,0.0,0.12015137076377869,,,-1.0,
799.197119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019941000000017084,,,,,,,,,,,,,,,,,,,,,,,,
799.197221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.197119,,21.25,6.857142925262451,10.600000000000001,,,,-1.0,0.203857421875,,,25.066903536973516,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.003287999999997737,0.0,,,,,,22.8125,,,0.0,19.53125,,0.12543107569217682,6.574164809294073,-1.0,0.33984375,0.0,,120.0,25.066903536973516,,6.9321673654688345,,,,,0.456298828125,,0.3250848948955536,20.09375,,0.0,,0.0,56.0,,5.142857551574707,,1.0,,,,0.0,0.13913388550281525,,,-1.0,
799.217142,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002299999992374,,,,,,,,,,,,,,,,,,,,,,,,
799.21725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.217142,,17.125,10.857142448425293,10.8,,,,-1.0,0.203857421875,,,27.45422768335193,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.010352000000011685,0.0,,,,,,17.0,,,0.0,16.8125,,0.11355937272310257,6.574164809294073,-1.0,0.33984375,0.0,,161.0,27.45422768335193,,6.9321673654688345,,,,,0.456298828125,,0.32840946316719055,13.0,,0.0,,0.0,40.0,,14.285715103149414,,1.0,,,,0.0,0.1341288536787033,,,-1.0,
799.237122,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019980000000032305,,,,,,,,,,,,,,,,,,,,,,,,
799.237224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.237122,,14.40625,16.571430206298828,10.95,,,,-1.0,0.203857421875,,,29.84155182973032,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.0035410000000410946,2.5,,,,,,17.0,,,0.0,0.28125,,0.11355937272310257,6.574164809294073,-1.0,0.33984375,0.0,,202.0,29.84155182973032,,6.9321673654688345,,,,,0.456298828125,,0.3710252642631531,13.0,,0.0,,0.0,44.0,,14.285715103149414,,1.0,,,,9.5,0.09982604533433914,,,-1.0,
799.259055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02193299999998999,,,,,,,,,,,,,,,,,,,,,,,,
799.259181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.259055,,0.0625,16.571430206298828,11.100000000000001,,,,-1.0,0.203857421875,,,32.22887597610882,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.006815999999957967,2.5,,,,,,11.8125,,,0.0,14.9375,,0.11722159385681152,6.574164809294073,-1.0,0.33984375,0.0,,27.0,32.22887597610882,,6.9321673654688345,,,,,0.456298828125,,0.33581972122192383,0.90625,,0.0,,0.0,48.0,,20.0,,1.0,,,,9.5,0.07608264684677124,,,-1.0,
799.277152,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.018097000000011576,,,,,,,,,,,,,,,,,,,,,,,,
799.277258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.277152,,2.4375,22.285715103149414,11.100000000000001,,,,-1.0,0.203857421875,,,34.61620012248721,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.003298999999969965,2.5,,,,,,11.8125,,,0.0,8.125,,0.0795007199048996,6.574164809294073,-1.0,0.33984375,0.0,,68.0,34.61620012248721,,6.9321673654688345,,,,,0.456298828125,,0.3100658357143402,0.90625,,0.0,,0.0,52.0,,20.0,,1.0,,,,9.5,0.1035187840461731,,,-1.0,
799.297086,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019934000000034757,,,,,,,,,,,,,,,,,,,,,,,,
799.297191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.297086,,0.0,28.0,11.55,,,,-1.0,0.203857421875,,,37.003524268865654,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.0036039999999957217,2.5,,,,,,0.03125,,,0.0,0.0,,0.11746574193239212,6.574164809294073,-1.0,0.342041015625,0.0,,109.0,37.003524268865654,,6.9321673654688345,,,,,0.453857421875,,0.3333827257156372,0.0,,0.0,,0.0,56.0,,26.285715103149414,,1.0,,,,0.0,0.14148381352424622,,,-1.0,
799.317527,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02044100000000526,,,,,,,,,,,,,,,,,,,,,,,,
799.317637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.317527,,0.0,28.0,11.350000000000001,,,,-1.0,0.203857421875,,,39.39084841524407,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.008123999999952503,0.0,,,,,,0.03125,,,0.0,11.75,,0.10217597335577011,6.574164809294073,-1.0,0.342041015625,0.0,,150.0,39.39084841524407,,6.9321673654688345,,,,,0.453857421875,,0.33345356583595276,0.0,,0.0,,0.0,40.0,,32.0,,1.0,,,,0.0,0.126163512468338,,,-1.0,
799.337102,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019574999999917964,,,,,,,,,,,,,,,,,,,,,,,,
799.337207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.337102,,0.03125,34.85714340209961,11.3,,,,-1.0,0.203857421875,,,41.778172561622455,0.0,-1.0,,0.05028700828552246,,,,9.9941652470759,0.0,1.0,,,0.003953000000024076,0.0,,,,,,0.03125,,,0.0,0.0,,0.10217597335577011,6.574164809294073,-1.0,0.342041015625,0.0,,191.0,41.778172561622455,,6.9321673654688345,,,,,0.453857421875,,0.3729396462440491,0.0,,0.0,,0.0,44.0,,32.0,,1.0,,,,0.0,0.08502456545829773,,,-1.0,
799.357106,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020004000000085398,,,,,,,,,,,,,,,,,,,,,,,,
799.357207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.357106,,0.0625,38.85714340209961,11.3,,,,-1.0,0.203857421875,,,44.16549670800096,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.0032759999999143474,0.0,,,,,,0.0,,,0.0,14.96875,,0.10242012143135071,6.491364047197494,-1.0,0.342041015625,0.0,,232.0,44.16549670800096,,6.9321673654688345,,,,,0.453857421875,,0.2936314046382904,0.0,,0.0,,0.0,48.0,,38.28571701049805,,1.0,,,,0.0,0.12298959493637085,,,-1.0,
799.377152,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020045999999979358,,,,,,,,,,,,,,,,,,,,,,,,
799.377463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.377152,,0.0,38.85714340209961,11.45,,,,-1.0,0.203857421875,,,46.55282085437934,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.003566999999975451,0.0,,,,,,0.03125,,,0.0,0.0,,0.10080263763666153,6.491364047197494,-1.0,0.342041015625,0.0,,38.0,46.55282085437934,,6.9321673654688345,,,,,0.453857421875,,0.338212251663208,0.0,,0.0,,0.0,52.0,,38.28571701049805,,1.0,,,,0.0,0.11795403808355331,,,-1.0,
799.397086,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01993399999992107,,,,,,,,,,,,,,,,,,,,,,,,
799.397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.397086,,0.0,43.42856979370117,11.5,,,,-1.0,0.203857421875,,,48.94014500075773,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.0032280000000355358,0.0,,,,,,1.25,,,0.0,0.0,,0.11978515237569809,6.491364047197494,-1.0,0.342041015625,0.0,,79.0,48.94014500075773,,6.9321673654688345,,,,,0.453857421875,,0.33704137802124023,0.0,,0.0,,0.0,56.0,,41.71428680419922,,1.0,,,,0.0,0.10950041562318802,,,-1.0,
799.417153,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020067000000040025,,,,,,,,,,,,,,,,,,,,,,,,
799.417263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.417153,,0.03125,43.42856979370117,11.4,,,,-1.0,0.203369140625,,,51.32746914713623,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.006914000000051601,0.0,,,,,,0.03125,,,0.0,12.65625,,0.10791344940662384,6.491364047197494,-1.0,0.34228515625,0.0,,120.0,51.32746914713623,,6.9321673654688345,,,,,0.454345703125,,0.3563639521598816,0.0,,0.0,,0.0,40.0,,46.85714340209961,,1.0,,,,0.0,0.10449537634849548,,,-1.0,
799.437139,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019986000000017157,,,,,,,,,,,,,,,,,,,,,,,,
799.437673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.437139,,0.03125,47.42856979370117,11.4,,,,-1.0,0.203369140625,,,53.71479329351473,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.003634000000033666,0.0,,,,,,0.0,,,0.0,0.03125,,0.09076204895973206,6.491364047197494,-1.0,0.34228515625,0.0,,161.0,53.71479329351473,,6.9321673654688345,,,,,0.454345703125,,0.32684940099716187,0.0,,0.0,,0.0,44.0,,46.85714340209961,,1.0,,,,0.0,0.10449537634849548,,,-1.0,
799.457061,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019921999999951367,,,,,,,,,,,,,,,,,,,,,,,,
799.457164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.457061,,0.0,50.28571319580078,11.4,,,,-1.0,0.203369140625,,,56.102117439893,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.0034780000000864675,0.0,,,,,,0.0,,,0.0,4.96875,,0.12872707843780518,6.491364047197494,-1.0,0.34228515625,0.0,,202.0,56.102117439893,,6.9321673654688345,,,,,0.454345703125,,0.30743157863616943,0.0,,0.0,,0.0,48.0,,49.71428298950195,,1.0,,,,0.0,0.12530900537967682,,,-1.0,
799.477133,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0200720000000274,,,,,,,,,,,,,,,,,,,,,,,,
799.4772609999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.477133,,14.03125,50.28571319580078,11.2,,,,-1.0,0.203369140625,,,58.48944158627139,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.010368999999968764,0.0,,,,,,14.5,,,0.0,14.5,,0.13742484152317047,6.491364047197494,-1.0,0.34228515625,0.0,,14.0,58.48944158627139,,6.9321673654688345,,,,,0.454345703125,,0.3298712968826294,13.6875,,0.0,,0.0,52.0,,51.428565979003906,,1.0,,,,0.0,0.13742484152317047,,,-1.0,
799.497134,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020000999999979285,,,,,,,,,,,,,,,,,,,,,,,,
799.497237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
799.497134,,14.03125,51.428565979003906,10.95,,,,-1.0,0.203369140625,,,60.87676573265001,0.0,-1.0,,0.052106618881225586,,,,10.106276872110652,0.0,1.0,,,0.0037620000000515574,0.0,,,,,,14.09375,,,0.0,14.40625,,0.1271401047706604,6.491364047197494,-1.0,0.34228515625,0.0,,55.0,60.87676573265001,,6.9321673654688345,,,,,0.454345703125,,0.3556019961833954,13.6875,,0.0,,0.0,56.0,,51.428565979003906,,1.0,,,,0.0,0.13742484152317047,,,-1.0,
799.517724,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02059000000008382,,,,,,,,,,,,,,,,,,,,,,,,
799.517834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
