TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
281.852764,,42.03125,-18.285715103149414,,9.65,,,,-1.0,0.195556640625,,,-68.15328852149749,0.0,-1.0,,0.05364108085632324,,,,,16.508569256811622,0.0,1.0,,,0.020086000000048898,0.0,,,,,,36.0625,,,0.0,29.5,,-0.39918211102485657,6.5665381321635286,-1.0,,0.34130859375,0.0,,27.0,-68.15328852149749,,-4.563938398577764,,,,,0.463134765625,,0.3410944938659668,32.09375,,0.0,,0.0,76.0,,-12.571429252624512,,,1.0,,,,0.0,-0.38489943742752075,,,-1.0,
281.875958,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.023194000000046344,,,,,,,,,,,,,,,,,,,,,,,,,
281.876478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.875958,,33.0,-18.285715103149414,,9.65,,,,-1.0,0.195556640625,,,-58.0166466173452,0.0,-1.0,,0.05364108085632324,,,,,16.508569256811622,0.0,1.0,,,0.006084999999984575,14.25,,,,,,38.5625,,,0.0,37.46875,,-0.3397625684738159,6.5665381321635286,-1.0,,0.34130859375,0.0,,68.0,-58.0166466173452,,-4.562718549847606,,,,,0.463134765625,,0.3783872127532959,36.4375,,0.0,,0.0,80.0,,-24.571430206298828,,,1.0,,,,50.625,-0.3554795980453491,,,-1.0,
281.886799,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.01084099999997079,,,,,,,,,,,,,,,,,,,,,,,,,
281.887344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.886799,,33.0,-18.285715103149414,,10.3,,,,-1.0,0.1943359375,,,-53.17179618666395,0.0,-1.0,,0.05364108085632324,,,,,16.508569256811622,0.0,1.0,,,0.0085809999999924,14.25,,,,,,38.5625,,,0.0,20.3125,,-0.3397625684738159,6.5665381321635286,-1.0,,0.3427734375,0.0,,109.0,-53.17179618666395,,-4.5527056947682425,,,,,0.462890625,,0.38048121333122253,36.4375,,0.0,,0.0,84.0,,-24.571430206298828,,,1.0,,,,50.625,-0.24478895962238312,,,-1.0,
281.899378,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.01257900000001655,,,,,,,,,,,,,,,,,,,,,,,,,
281.899842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.899378,,16.21875,-29.71428871154785,,10.3,,,,-1.0,0.19482421875,,,-47.47125839534638,0.0,-1.0,,0.05364108085632324,,,,,16.508569256811622,0.0,1.0,,,0.006422999999983858,14.25,,,,,,25.40625,,,0.0,20.3125,,-0.25763726234436035,6.5665381321635286,-1.0,,0.34130859375,0.0,,150.0,-47.47125839534638,,-4.5894985690539585,,,,,0.4638671875,,0.3609938621520996,16.0,,0.0,,0.0,88.0,,-24.571430206298828,,,1.0,,,,50.625,-0.24478895962238312,,,-1.0,
281.908775,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009396999999978561,,,,,,,,,,,,,,,,,,,,,,,,,
281.909394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.908775,,16.21875,-40.000003814697266,,10.3,,,,-1.0,0.19482421875,,,-43.164331487600506,0.0,-1.0,,0.05364108085632324,,,,,16.508569256811622,0.0,1.0,,,0.007078000000035445,14.25,,,,,,25.40625,,,0.0,12.28125,,-0.25763726234436035,6.5665381321635286,-1.0,,0.34130859375,0.0,,191.0,-43.164331487600506,,-4.6202811139745945,,,,,0.4638671875,,0.37697741389274597,16.0,,0.0,,0.0,92.0,,-24.571430206298828,,,1.0,,,,50.625,-0.18680380284786224,,,-1.0,
281.919891,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.011116000000015447,,,,,,,,,,,,,,,,,,,,,,,,,
281.920439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.919891,,12.25,-40.000003814697266,,11.45,,,,-1.0,0.19482421875,,,-38.020261372699665,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.0061139999999682,14.25,,,,,,15.25,,,0.0,12.28125,,-0.16965238749980927,6.519353023647651,-1.0,,0.34130859375,0.0,,232.0,-38.020261372699665,,-4.638507145085706,,,,,0.4638671875,,0.398719847202301,9.6875,,0.0,,0.0,96.0,,-36.57143020629883,,,1.0,,,,50.625,-0.16107669472694397,,,-1.0,
281.927456,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0075649999999996,,,,,,,,,,,,,,,,,,,,,,,,,
281.927656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.927456,,12.25,-40.000003814697266,,11.45,,,,-1.0,0.19482421875,,,-34.49100774473172,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004482999999993353,14.25,,,,,,15.25,,,0.0,12.28125,,-0.16965238749980927,6.519353023647651,-1.0,,0.34130859375,0.0,,273.0,-34.49100774473172,,-4.643882320641262,,,,,0.4638671875,,0.4173971712589264,9.6875,,0.0,,0.0,100.0,,-36.57143020629883,,,1.0,,,,50.625,-0.10910367220640182,,,-1.0,
281.933433,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.005976999999973032,,,,,,,,,,,,,,,,,,,,,,,,,
281.933616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.933433,,12.25,-40.000003814697266,,11.45,,,,-1.0,0.19482421875,,,-31.693005843200847,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004646000000036565,14.25,,,,,,0.0,,,0.0,0.0,,-0.11767937242984772,6.519353023647651,-1.0,,0.34130859375,0.0,,314.0,-31.693005843200847,,-4.650283490006341,,,,,0.4638671875,,0.4339253604412079,9.6875,,0.0,,0.0,104.0,,-36.57143020629883,,,1.0,,,,38.125,-0.10910367220640182,,,-1.0,
281.939472,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.00603900000004387,,,,,,,,,,,,,,,,,,,,,,,,,
281.939661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.939472,,0.0,-40.000003814697266,,12.5,,,,-1.0,0.19482421875,,,-28.8522714035791,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004494999999963056,14.25,,,,,,0.0,,,0.0,0.0,,-0.11767937242984772,6.519353023647651,-1.0,,0.34130859375,0.0,,355.0,-28.8522714035791,,-4.655513305720627,,,,,0.4638671875,,0.3761031925678253,0.0,,0.0,,0.0,108.0,,-46.85714340209961,,,1.0,,,,38.125,-0.10910367220640182,,,-1.0,
281.945224,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005751999999972668,,,,,,,,,,,,,,,,,,,,,,,,,
281.945413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.945224,,0.0,-40.000003814697266,,12.5,,,,-1.0,0.19482421875,,,-26.134058056844417,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004863999999997759,9.5,,,,,,0.0,,,0.0,0.0,,-0.09195227175951004,6.519353023647651,-1.0,,0.34130859375,0.0,,396.0,-26.134058056844417,,-4.659569601276182,,,,,0.4638671875,,0.5051462054252625,0.0,,0.0,,0.0,112.0,,-46.85714340209961,,,1.0,,,,38.125,-0.03723258152604103,,,-1.0,
281.951132,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.00590799999997671,,,,,,,,,,,,,,,,,,,,,,,,,
281.951313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.951132,,0.0,-48.571434020996094,,12.5,,,,-1.0,0.19482421875,,,-23.33756672044258,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004477000000008502,9.5,,,,,,0.0,,,0.0,0.0,,-0.09195227175951004,6.519353023647651,-1.0,,0.34130859375,0.0,,437.0,-23.33756672044258,,-4.664114170641262,,,,,0.4638671875,,0.3973149359226227,0.0,,0.0,,0.0,116.0,,-46.85714340209961,,,1.0,,,,38.125,-0.03723258152604103,,,-1.0,
281.956786,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.005654000000049564,,,,,,,,,,,,,,,,,,,,,,,,,
281.95709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.956786,,0.0625,-48.571434020996094,,12.5,,,,-1.0,0.19482421875,,,-20.651951964541784,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004531999999983327,9.5,,,,,,0.0,,,0.0,0.0,,-0.04153569042682648,6.519353023647651,-1.0,,0.34130859375,0.0,,478.0,-20.651951964541784,,-4.667632626196817,,,,,0.4638671875,,0.3909011483192444,0.0625,,0.0,,0.0,120.0,,-46.85714340209961,,,1.0,,,,38.125,-0.03723258152604103,,,-1.0,
281.988275,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.03148899999996502,,,,,,,,,,,,,,,,,,,,,,,,,
281.988474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.988275,,0.0,-48.571434020996094,,12.55,,,,-1.0,0.19482421875,,,-5.598426493823761,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004583000000025095,9.5,,,,,,1.03125,,,0.0,1.0625,,0.02069154940545559,6.519353023647651,-1.0,,0.34130859375,0.0,,38.0,-5.598426493823761,,-4.691236768577771,,,,,0.4638671875,,0.3630223870277405,0.03125,,0.0,,0.0,112.0,,-53.714290618896484,,,1.0,,,,38.125,0.019257180392742157,,,-1.0,
281.994148,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.005873000000008233,,,,,,,,,,,,,,,,,,,,,,,,,
281.994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
281.994148,,0.0,-53.142860412597656,,12.55,,,,-1.0,0.195556640625,,,-2.782406187216615,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004594999999994798,0.0,,,,,,0.0,,,0.0,0.0,,0.02069154940545559,6.519353023647651,-1.0,,0.342041015625,0.0,,79.0,-2.782406187216615,,-4.693290143974597,,,,,0.46240234375,,0.40363389253616333,0.03125,,0.0,,0.0,116.0,,-53.714290618896484,,,1.0,,,,0.0,0.019257180392742157,,,-1.0,
282.00002499999994,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.005876999999998134,,,,,,,,,,,,,,,,,,,,,,,,,
282.000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.00002499999994,,0.0,-53.142860412597656,,12.55,,,,-1.0,0.195556640625,,,0.04175999948385028,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.00449700000001485,0.0,,,,,,0.0,,,0.0,0.0,,0.02069154940545559,6.519353023647651,-1.0,,0.342041015625,0.0,,120.0,0.04175999948385028,,-4.683078993498407,,,,,0.46240234375,,0.329183965921402,0.0625,,0.0,,0.0,120.0,,-55.4285774230957,,,1.0,,,,0.0,0.019257180392742157,,,-1.0,
282.005763,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.0057380000000080145,,,,,,,,,,,,,,,,,,,,,,,,,
282.00595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.005763,,0.0,-53.142860412597656,,12.55,,,,-1.0,0.195556640625,,,2.7934443491834564,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004638999999997395,0.0,,,,,,0.0,,,0.0,0.0,,0.024964140728116035,6.519353023647651,-1.0,,0.342041015625,0.0,,161.0,2.7934443491834564,,-4.673061329212693,,,,,0.46240234375,,0.48296040296554565,0.0625,,0.0,,0.0,124.0,,-55.4285774230957,,,1.0,,,,0.0,0.13922543823719025,,,-1.0,
282.011646,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.005882999999982985,,,,,,,,,,,,,,,,,,,,,,,,,
282.011828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.011646,,0.0,-56.0,,12.55,,,,-1.0,0.195556640625,,,5.615694853946549,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004403000000024804,0.0,,,,,,0.0,,,0.0,57.59375,,0.13879817724227905,6.519353023647651,-1.0,,0.342041015625,0.0,,202.0,5.615694853946549,,-4.665099098577773,,,,,0.46240234375,,0.3879551887512207,0.0625,,0.0,,0.0,128.0,,-55.4285774230957,,,1.0,,,,0.0,0.13922543823719025,,,-1.0,
282.017259,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.005613000000039392,,,,,,,,,,,,,,,,,,,,,,,,,
282.017632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.017259,,49.4375,-56.0,,12.5,,,,-1.0,0.195556640625,,,8.308539671387434,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.004625999999973374,0.0,,,,,,49.875,,,0.0,57.59375,,0.13879817724227905,6.519353023647651,-1.0,,0.342041015625,0.0,,243.0,8.308539671387434,,-4.6634869541333295,,,,,0.46240234375,,0.45622751116752625,52.46875,,0.0,,0.0,132.0,,-55.4285774230957,,,1.0,,,,0.0,0.14020203053951263,,,-1.0,
282.023391,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006131999999979598,,,,,,,,,,,,,,,,,,,,,,,,,
282.023747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.023391,,49.4375,-56.0,,12.5,,,,-1.0,0.195556640625,,,11.250608084793232,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.013876999999979489,0.0,,,,,,49.875,,,0.0,57.09375,,0.191381573677063,6.519353023647651,-1.0,,0.342041015625,0.0,,284.0,11.250608084793232,,-4.664025329688886,,,,,0.46240234375,,0.35817480087280273,52.46875,,0.0,,0.0,136.0,,-55.4285774230957,,,1.0,,,,0.0,0.18567460775375366,,,-1.0,
282.03967,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.016278999999997268,,,,,,,,,,,,,,,,,,,,,,,,,
282.040141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.03967,,49.09375,-56.0,,10.850000000000001,,,,-1.0,0.195556640625,,,19.02092257037964,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.007047999999997501,0.0,,,,,,50.25,,,0.0,57.09375,,0.191381573677063,6.519353023647651,-1.0,,0.342041015625,0.0,,325.0,19.02092257037964,,-4.661291305561901,,,,,0.46240234375,,0.3973364233970642,52.0625,,0.0,,0.0,140.0,,-58.28571701049805,,,1.0,,,,0.0,0.1899777203798294,,,-1.0,
282.050838,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.011167999999997846,,,,,,,,,,,,,,,,,,,,,,,,,
282.051447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
282.050838,,49.09375,-57.714290618896484,,10.850000000000001,,,,-1.0,0.195556640625,,,24.32658927231819,0.0,-1.0,,0.05164837837219238,,,,,16.49841148063262,0.0,1.0,,,0.007249000000001615,0.0,,,,,,50.25,,,0.0,33.40625,,0.25031280517578125,6.519353023647651,-1.0,,0.342041015625,0.0,,366.0,24.32658927231819,,-4.671308650641267,,,,,0.46240234375,,0.3561752140522003,52.0625,,0.0,,0.0,144.0,,-58.28571701049805,,,1.0,,,,25.5,0.24887844920158386,,,-1.0,
