TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
867.659141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.659021,,0.0,-0.0,,11.95,,,,-1.0,0.18310546875,,,9.94718394324346,0.0,-1.0,,0.05083155632019043,,,,,21.726073359468913,0.0,1.0,,,0.006473999999911939,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.497166022005735,-1.0,,0.352783203125,0.0,,202.0,9.94718394324346,,17.609279041379324,,,,,0.46435546875,,0.43087318539619446,0.0,,0.0,,0.0,357.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
867.667788,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0087669999999207,,,,,,,,,,,,,,,,,,,,,,,,,
867.668121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.667788,,0.0,-0.0,,11.95,,,,-1.0,0.18310546875,,,9.94718394324346,0.0,-1.0,,0.05083155632019043,,,,,21.726073359468913,0.0,1.0,,,0.006017000000042572,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.497166022005735,-1.0,,0.352783203125,0.0,,243.0,9.94718394324346,,17.60895451951119,,,,,0.46435546875,,0.3347649872303009,0.0,,0.0,,0.0,398.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
867.676832,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00904400000001715,,,,,,,,,,,,,,,,,,,,,,,,,
867.67716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.676832,,0.0,-0.0,,11.95,,,,-1.0,0.18310546875,,,9.94718394324346,0.0,-1.0,,0.05083155632019043,,,,,21.726073359468913,0.0,1.0,,,0.006635999999957676,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.497166022005735,-1.0,,0.352783203125,0.0,,284.0,9.94718394324346,,17.607945412551484,,,,,0.46435546875,,0.4086911678314209,0.0,,0.0,,0.0,439.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
867.7015130000001,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.024680999999986852,,,,,,,,,,,,,,,,,,,,,,,,,
867.701785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.7015130000001,,1.03125,-0.0,,11.05,,,,-1.0,0.186767578125,,,15.517606951459804,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.025676999999973305,0.0,,,,,,0.03125,,,0.0,0.0,,0.06183050200343132,6.489857431539597,-1.0,,0.35107421875,0.0,,14.0,15.517606951459804,,17.60674527009727,,,,,0.462158203125,,0.32310613989830017,15.78125,,0.0,,0.0,472.0,,0.0,,,1.0,,,,2.25,0.13724173605442047,,,-1.0,
867.72914,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.02762700000005225,,,,,,,,,,,,,,,,,,,,,,,,,
867.729652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.72914,,0.5625,7.4285712242126465,,11.05,,,,-1.0,0.186767578125,,,17.90493109783823,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.005391999999915242,0.0,,,,,,0.0,,,0.0,28.53125,,0.13870662450790405,6.489857431539597,-1.0,,0.35107421875,0.0,,55.0,17.90493109783823,,17.561961887020342,,,,,0.462158203125,,0.4010607898235321,26.5625,,0.0,,0.0,513.0,,6.285714626312256,,,1.0,,,,2.25,0.12497329711914062,,,-1.0,
867.736533,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.007392999999979111,,,,,,,,,,,,,,,,,,,,,,,,,
867.736923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.736533,,0.5625,7.4285712242126465,,10.55,,,,-1.0,0.186767578125,,,17.90493109783823,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.00638200000003053,0.0,,,,,,26.25,,,0.0,28.53125,,0.13870662450790405,6.489857431539597,-1.0,,0.35107421875,0.0,,96.0,17.90493109783823,,17.55529118449287,,,,,0.462158203125,,0.5319021940231323,26.5625,,0.0,,0.0,554.0,,6.285714626312256,,,1.0,,,,2.25,0.12497329711914062,,,-1.0,
867.75351,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.016976999999997133,,,,,,,,,,,,,,,,,,,,,,,,,
867.753841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.75351,,19.5,10.285715103149414,,10.55,,,,-1.0,0.186767578125,,,20.292255244216665,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.008460000000013679,0.0,,,,,,20.78125,,,0.0,25.21875,,0.13736380636692047,6.489857431539597,-1.0,,0.35107421875,0.0,,137.0,20.292255244216665,,17.564177385188838,,,,,0.462158203125,,0.36914196610450745,16.3125,,0.0,,0.0,444.0,,9.142857551574707,,,1.0,,,,2.25,0.12363047897815704,,,-1.0,
867.767176,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013665999999943779,,,,,,,,,,,,,,,,,,,,,,,,,
867.768268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.767176,,16.65625,10.285715103149414,,10.0,,,,-1.0,0.186767578125,,,22.679579390595073,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.011469000000033702,0.0,,,,,,20.78125,,,0.0,19.71875,,0.17029328644275665,6.489857431539597,-1.0,,0.35107421875,0.0,,178.0,22.679579390595073,,17.577576469071623,,,,,0.462158203125,,0.29685813188552856,21.375,,0.0,,0.0,485.0,,9.142857551574707,,,1.0,,,,2.25,0.15659047663211823,,,-1.0,
867.781545,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.01436900000010155,,,,,,,,,,,,,,,,,,,,,,,,,
867.78166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.781545,,16.65625,10.285715103149414,,9.850000000000001,,,,-1.0,0.186767578125,,,25.066903536973516,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.006000999999969281,0.0,,,,,,17.1875,,,0.0,19.71875,,0.17029328644275665,6.489857431539597,-1.0,,0.35107421875,0.0,,219.0,25.066903536973516,,17.58041000910825,,,,,0.462158203125,,0.43991854786872864,21.375,,0.0,,0.0,526.0,,9.142857551574707,,,1.0,,,,12.0,0.15659047663211823,,,-1.0,
867.78917,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007624999999961801,,,,,,,,,,,,,,,,,,,,,,,,,
867.789879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.78917,,19.625,14.857144355773926,,9.850000000000001,,,,-1.0,0.18701171875,,,25.066903536973516,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.01127299999996012,2.875,,,,,,17.1875,,,0.0,17.65625,,0.14838099479675293,6.489857431539597,-1.0,,0.347900390625,0.0,,260.0,25.066903536973516,,17.57891247233169,,,,,0.46533203125,,0.37825506925582886,18.03125,,0.0,,0.0,563.0,,13.714285850524902,,,1.0,,,,12.0,0.1346781849861145,,,-1.0,
867.802779,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013608999999974003,,,,,,,,,,,,,,,,,,,,,,,,,
867.802965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.802779,,15.0,14.857144355773926,,10.0,,,,-1.0,0.18701171875,,,27.45422768335193,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.0237329999999929,2.875,,,,,,22.25,,,0.0,17.78125,,0.11963255703449249,6.489857431539597,-1.0,,0.347900390625,0.0,,14.0,27.45422768335193,,17.57795281555514,,,,,0.46533203125,,0.3325478732585907,19.8125,,0.0,,0.0,600.0,,18.85714340209961,,,1.0,,,,12.0,0.10589922964572906,,,-1.0,
867.827611,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.02483200000006036,,,,,,,,,,,,,,,,,,,,,,,,,
867.827715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.827611,,14.875,20.000001907348633,,10.0,,,,-1.0,0.18701171875,,,29.84155182973032,0.0,-1.0,,0.05306649208068848,,,,,21.71893446650232,0.0,1.0,,,0.005734999999958745,2.875,,,,,,22.25,,,0.0,2.9375,,0.11963255703449249,6.489857431539597,-1.0,,0.347900390625,0.0,,55.0,29.84155182973032,,17.57093928328407,,,,,0.46533203125,,0.368528813123703,19.8125,,0.0,,0.0,641.0,,18.85714340209961,,,1.0,,,,12.0,0.10589922964572906,,,-1.0,
867.836282,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008670999999935702,,,,,,,,,,,,,,,,,,,,,,,,,
867.836472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.836282,,14.875,20.000001907348633,,10.65,,,72.51403374634044,-1.0,0.18701171875,,,29.84155182973032,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.016838000000007014,2.875,,82.4,,,,0.03125,,,0.0,2.9375,,0.11963255703449249,6.589254041791758,-1.0,,0.347900390625,0.0,,99.0,29.84155182973032,,17.563822001415936,,,,,0.46533203125,98.9,0.3756735920906067,16.09375,,0.0,,0.0,529.0,,18.85714340209961,,,1.0,,,,12.0,0.10589922964572906,,,-1.0,
867.859723,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.023441000000048007,,,,,,,,,,,,,,,,,,,,,,,,,
867.860666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.859723,,3.0625,25.142858505249023,,11.15,,,,-1.0,0.18701171875,,,34.61620012248721,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.008316999999919972,2.5,,,,,,0.0,,,0.0,1.75,,0.11694692820310593,6.589254041791758,-1.0,,0.347900390625,0.0,,140.0,34.61620012248721,,17.538551487240117,,,,,0.46533203125,,0.37956541776657104,0.09375,,0.0,,0.0,570.0,,24.571430206298828,,,1.0,,,,10.0,0.11008026450872421,,,-1.0,
867.871895,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.0121719999999641,,,,,,,,,,,,,,,,,,,,,,,,,
867.872654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.871895,,0.09375,25.142858505249023,,11.15,,,,-1.0,0.18701171875,,,34.61620012248721,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.008021999999982654,2.5,,,,,,0.0,,,0.0,2.75,,0.11694692820310593,6.589254041791758,-1.0,,0.347900390625,0.0,,181.0,34.61620012248721,,17.525325725371985,,,,,0.46533203125,,0.37850505113601685,1.15625,,0.0,,0.0,611.0,,24.571430206298828,,,1.0,,,,10.0,0.03466902673244476,,,-1.0,
867.88499,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013095000000021173,,,,,,,,,,,,,,,,,,,,,,,,,
867.88512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.88499,,0.0,31.428573608398438,,11.65,,,,-1.0,0.18701171875,,,37.003524268865654,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.008655999999973574,2.5,,,,,,0.0,,,0.0,2.5625,,0.10739463567733765,6.589254041791758,-1.0,,0.347900390625,0.0,,222.0,37.003524268865654,,17.52316814097638,,,,,0.46533203125,,0.3996239900588989,0.0625,,0.0,,0.0,652.0,,30.857145309448242,,,1.0,,,,10.0,0.10055848956108093,,,-1.0,
867.944236,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.05924600000003011,,,,,,,,,,,,,,,,,,,,,,,,,
867.9444420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.944236,,0.53125,37.142860412597656,,11.7,,,,-1.0,0.18896484375,,,44.16549670800096,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.006058999999936532,0.0,,,,,,0.0,,,0.0,0.0,,0.010071108117699623,6.589254041791758,-1.0,,0.3486328125,0.0,,38.0,44.16549670800096,,17.54928217863207,,,,,0.462158203125,,0.325018972158432,0.0,,0.0,,0.0,447.0,,37.142860412597656,,,1.0,,,,0.0,0.0032044434919953346,,,-1.0,
867.954405,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010168999999905282,,,,,,,,,,,,,,,,,,,,,,,,,
867.954803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.954405,,0.53125,42.28571701049805,,11.7,,,,-1.0,0.18896484375,,,44.16549670800096,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.00920300000007046,0.0,,,,,,0.125,,,0.0,0.15625,,0.010071108117699623,6.589254041791758,-1.0,,0.3486328125,0.0,,79.0,44.16549670800096,,17.564929022514853,,,,,0.462158203125,,0.44239145517349243,0.09375,,0.0,,0.0,488.0,,41.714290618896484,,,1.0,,,,0.0,0.0032044434919953346,,,-1.0,
867.96573,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.011325000000056207,,,,,,,,,,,,,,,,,,,,,,,,,
867.965941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.96573,,0.0,36.571434020996094,,11.7,,,,-1.0,0.18896484375,,,46.55282085437934,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.008633000000031643,0.0,,,,,,0.125,,,0.0,24.8125,,0.16376231610774994,6.589254041791758,-1.0,,0.3486328125,0.0,,120.0,46.55282085437934,,17.56954586507895,,,,,0.462158203125,,0.30090224742889404,13.5625,,0.0,,0.0,529.0,,37.142860412597656,,,1.0,,,,0.0,0.10205389559268951,,,-1.0,
867.976869,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.011138999999957377,,,,,,,,,,,,,,,,,,,,,,,,,
867.977012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.976869,,0.0,36.571434020996094,,11.7,,,,-1.0,0.18896484375,,,46.55282085437934,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.005609000000049491,0.0,,,,,,11.1875,,,0.0,24.8125,,0.16376231610774994,6.589254041791758,-1.0,,0.3486328125,0.0,,161.0,46.55282085437934,,17.580881485115587,,,,,0.462158203125,,0.4157538414001465,13.5625,,0.0,,0.0,570.0,,37.142860412597656,,,1.0,,,,0.0,0.17059846222400665,,,-1.0,
867.984915,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008046000000035747,,,,,,,,,,,,,,,,,,,,,,,,,
867.985432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.984915,,0.0625,36.571434020996094,,10.350000000000001,,,,-1.0,0.18896484375,,,48.94014500075773,0.0,-1.0,,0.05218648910522461,,,,,21.723319069651268,0.0,1.0,,,0.006865999999945416,0.0,,,,,,11.1875,,,0.0,24.8125,,0.19669179618358612,6.589254041791758,-1.0,,0.3486328125,0.0,,202.0,48.94014500075773,,17.596878883247452,,,,,0.462158203125,,0.4026881754398346,13.5625,,0.0,,0.0,611.0,,37.142860412597656,,,1.0,,,,0.0,0.20355845987796783,,,-1.0,
867.994091,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009176000000024942,,,,,,,,,,,,,,,,,,,,,,,,,
867.994465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
867.994091,,0.0625,36.571434020996094,,10.350000000000001,,,,-1.0,0.18896484375,,,48.94014500075773,0.0,-1.0,,0.05189704895019531,,,,,21.678939609414762,0.0,1.0,,,0.008329000000003361,0.0,,,,,,8.6875,,,-0.0,9.84375,,0.19669179618358612,6.614818074145569,-1.0,,0.3486328125,0.0,,243.0,48.94014500075773,,17.61136092137932,,,,,0.462158203125,,0.37131038308143616,9.96875,,0.0,,0.0,636.0,,37.142860412597656,,,1.0,,,,0.0,0.20355845987796783,,,-1.0,
868.0036,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009508999999980006,,,,,,,,,,,,,,,,,,,,,,,,,
868.003707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
