TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
804.133247,0.0,108.0,358.1023474908632,0.0,0.0,,0.0,,-0.0,359.2702473006276,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017107000000009975,-1.075609637819832,0.0,,,0.0,8.89763779527542,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.594996351253,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.009486000000038075,1.0,,0.0,6.619735292910736,,8.89763779527542,,0.0,0.0,-0.15834705668376373,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.149049,0.0,108.0,358.17117348365815,0.0,0.0,,0.0,,-0.0,359.23007531208657,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015802000000007865,-1.074521192038598,0.0,,,0.0,8.858267716535263,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.58594731179016,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.011113000000023021,1.0,,0.0,6.619735292910736,,8.858267716535263,,0.0,0.0,-0.15792463844357654,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.165784,0.0,108.0,358.7086352605538,0.0,0.0,,0.0,-1.0,-0.0,359.63844602665216,0.0,0.0,0.4547188616931521,9.375,22.0,-0.0,0.0,-1.1005290746688843,0.0,,,0.0,,0.0,0.0,68.682852375,0.0,-1.0,-1.1005290746688843,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01673500000003969,-1.075497289608777,0.0,0.0,,0.0,8.838582677165185,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.5639018419977,-0.0,12.05,-0.0,90.45471886169315,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860585955395987E10,0.0,-0.0,11.888846923828124,0.03317900000001828,1.0,,0.0,6.619735292910736,,8.838582677165185,0.0,0.0,0.0,-0.15786269231115338,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48546651005744934,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.203562,0.0,108.0,358.81296041895524,0.0,0.0,,0.0,,-0.0,359.9483931898314,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.037778000000002976,-1.0750351836843561,0.0,,,0.0,8.818897637795107,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.55548802497685,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.008556999999996151,1.0,,0.0,6.619735292910736,,8.818897637795107,,0.0,0.0,-0.15729489125105314,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.217415,0.0,108.0,358.60408847811357,0.0,0.0,,0.0,,-0.0,359.7932182320137,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013852999999926396,-1.0735353150669218,0.0,,,0.0,8.838582677165185,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.5441435455142,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.009408000000007632,1.0,,0.0,6.619735292910736,,8.838582677165185,,0.0,0.0,-0.16023711832730875,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.235465,0.0,108.0,358.4547851900269,0.0,0.0,,0.0,,-0.0,359.1759568849103,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018050000000016553,-1.0747164816942458,0.0,,,0.0,8.858267716535263,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.53470362605145,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.008716000000049462,1.0,,0.0,6.619735292910736,,8.858267716535263,,0.0,0.0,-0.16479424251072416,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.251656,0.0,108.0,358.12473745184184,0.0,0.0,,0.0,,-0.0,359.3412270288327,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016191000000048916,-1.073964107089785,0.0,,,0.0,8.9173228346455,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.52565500903074,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.010684999999966749,1.0,,0.0,6.619735292910736,,8.9173228346455,,0.0,0.0,-0.16619782406503164,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.267907,0.0,108.0,358.11021629334255,0.0,0.0,,0.0,,-0.0,359.9515527068544,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04562234878540039,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016251000000011118,-1.0719128770685766,0.0,,,0.0,8.937007874015578,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.5180989136949,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.01495799999997871,1.0,,0.0,6.619735292910736,,8.937007874015578,,0.0,0.0,-0.164318578872862,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.314342,0.0,108.0,358.43576993756494,0.0,0.0,,0.0,,-0.0,0.598024497857497,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.046434999999974025,-1.0701216639561146,0.0,,,0.0,8.858267716535263,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.49036718263267,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.010411999999973887,1.0,,0.0,6.546981410979837,,8.858267716535263,,0.0,0.0,-0.16226995733894542,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.333515,0.0,108.0,358.63847329002186,0.0,0.0,,0.0,,-0.0,0.05042217288713866,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01917300000002342,-1.072155687019101,0.0,,,0.0,8.956692913385655,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.476863963756,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.008984999999938736,1.0,,0.0,6.546981410979837,,8.956692913385655,,0.0,0.0,-0.16178725136779806,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.348686,0.0,108.0,358.4074929784793,0.0,0.0,,0.0,,-0.0,359.75120196356465,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015171000000009371,-1.0692189899505213,0.0,,,0.0,8.956692913385655,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.4678649291772,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.01023099999997612,1.0,,0.0,6.546981410979837,,8.956692913385655,,0.0,0.0,-0.15984785117786615,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.364644,0.0,108.0,358.0958102927973,0.0,0.0,,0.0,,-0.0,359.46301179547413,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015957999999955064,-1.0672298645486231,0.0,,,0.0,8.818897637795104,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.4582784897145,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.013065999999980704,1.0,,0.0,6.546981410979837,,8.818897637795104,,0.0,0.0,-0.15933201787273296,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.382146,0.0,108.0,359.4473425076271,0.0,0.0,,0.0,-1.0,-0.0,359.53945425817176,0.0,0.0,-2.395005516872345,9.46875,22.0,-0.0,0.0,-1.1005290746688843,0.0,,,0.0,,0.0,0.0,68.9117341875,0.0,-1.0,-1.1005290746688843,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017502000000035878,-1.0623425760807466,0.0,0.0,,0.0,8.858267716535261,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.4426628240979,-0.0,12.1,-0.0,87.60499448312765,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860585955395987E10,0.0,-0.0,11.89512939453125,0.01885299999992185,1.0,,0.0,6.546981410979837,,8.858267716535261,0.0,0.0,0.0,-0.1631194409146345,0.0,-1.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5019398927688599,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.405197,0.0,108.0,359.67263054827583,0.0,0.0,,0.0,,-0.0,359.2049388308886,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02305100000000948,-1.0649613431628875,0.0,,,0.0,8.917322834645496,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.43327182463526,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.006431999999904292,1.0,,0.0,6.546981410979837,,8.917322834645496,,0.0,0.0,-0.1627240257121303,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
804.415418,0.0,108.0,358.3859142423506,0.0,0.0,,0.0,,-0.0,0.6455625353471837,0.0,0.0,,,22.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045346975326538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010221000000001368,-1.0628640783950927,0.0,,,0.0,8.937007874015574,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.43030213621034,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,7.860585955395987E10,0.0,-0.0,,0.011807999999973617,1.0,,0.0,6.546981410979837,,8.937007874015574,,0.0,0.0,-0.1616591653793206,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-169.84068639468668,0.0,,0.0,0.0,0.0,
