TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
36.804153,0.0,0.0,1.7732210384923126,0.0,0.0,0.0,,0.0,0.9104659297717069,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04416084289550781,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010585999999996432,1.6467698564230575,0.0,,,0.0,9.291338582677213,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0169650911355153,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01240800000000064,1.0,,0.0,6.486254436359981,,9.291338582677213,,0.0,0.0,0.0,0.9762051120726243,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.819174,0.0,0.0,1.6802143686371642,0.0,0.0,0.0,,0.0,0.9600298104834376,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04416084289550781,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015020999999997287,1.6481565537379166,0.0,,,0.0,9.251968503937055,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0195935625396662,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.020944000000000074,1.0,,0.0,6.486254436359981,,9.251968503937055,,0.0,0.0,0.0,0.97958836658315,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.841821,0.0,0.0,1.6829570128751354,0.0,0.0,0.0,,0.0,1.1058528129498053,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04416084289550781,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0226470000000063,1.6493629443221782,0.0,,,0.0,9.232283464566976,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0202550522099962,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009217999999997062,1.0,,0.0,6.486254436359981,,9.232283464566976,,0.0,0.0,0.0,0.9866132693880142,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.856187,0.0,0.0,1.7279243415787247,0.0,0.0,0.0,,0.0,1.3918649602856497,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04416084289550781,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014365999999995438,1.648806038272157,0.0,,,0.0,9.251968503937054,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.020564971721596,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008544999999998026,1.0,,0.0,6.486254436359981,,9.251968503937054,,0.0,0.0,0.0,0.9904139530984615,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.867922,0.0,0.0,1.9693851724461564,0.0,0.0,0.0,-1.0,0.0,1.392842664455606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,109.02631964285717,0.0,-1.0,0.0,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011735000000001605,1.6522641788687502,0.0,0.0,,0.0,9.232283464566976,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.023803889865674,-0.0,13.0,-0.0,0.0,0.0,,1.0,0.211669921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.793522705078125,0.021419999999999106,1.0,,0.0,6.356710814870048,,9.232283464566976,1.0,0.0,0.0,0.0,1.0004489070375542,0.0,-1.0,0.0,0.27978515625,336.0,0.0,0.0,0.0,0.0,0.0,0.5087890625,1.0,0.5182223916053772,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
36.891167,0.0,0.0,1.5867565545230031,0.0,0.0,0.0,,0.0,1.2501112141263298,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023245000000002847,1.652362130420236,0.0,,,0.0,9.212598425196898,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.023827890647115,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.018139999999995382,1.0,,0.0,6.356710814870048,,9.212598425196898,,0.0,0.0,0.0,1.0055049050950817,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.911177,0.0,0.0,1.682805904189567,0.0,0.0,0.0,,0.0,1.3461750306626703,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020009999999999195,1.6524378706038356,0.0,,,0.0,9.291338582677213,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0246848203174452,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009800999999995952,1.0,,0.0,6.356710814870048,,9.291338582677213,,0.0,0.0,0.0,1.0093590237973107,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.922697,0.0,0.0,1.8180740979118672,0.0,0.0,0.0,,0.0,0.9089226303066673,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01151999999999731,1.6527447351000482,0.0,,,0.0,9.35039370078745,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.025043579829045,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011536999999997022,1.0,,0.0,6.356710814870048,,9.35039370078745,,0.0,0.0,0.0,1.0083921188701608,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.935856,0.0,0.0,1.9713424878982073,0.0,0.0,0.0,,0.0,0.9614858891155119,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013159000000001697,1.654440648511281,0.0,,,0.0,9.330708661417372,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0251091852991305,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.017924999999998192,1.0,,0.0,6.356710814870048,,9.330708661417372,,0.0,0.0,0.0,1.0066448850080276,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.957032,0.0,0.0,1.580235420040975,0.0,0.0,0.0,,0.0,1.0534160713571266,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09354019165039062,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021175999999996975,1.6509992449979423,0.0,,,0.0,9.271653543307135,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0283611268864323,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012073999999998364,1.0,,0.0,6.356710814870048,,9.271653543307135,,0.0,0.0,0.0,0.9989980527230375,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.974754000000004,0.0,0.0,1.7703627448401638,0.0,0.0,0.0,,0.0,0.6697756537630374,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017721999999999127,1.6514255840440288,0.0,,,0.0,9.251968503937057,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0339095705982757,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.019229000000002827,1.0,,0.0,6.017126191251554,,9.251968503937057,,0.0,0.0,0.0,0.9849862341698183,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
36.998043,0.0,0.0,1.8751943902071637,0.0,0.0,0.0,,0.0,1.0576732000399618,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023289000000005444,1.649825066396059,0.0,,,0.0,9.291338582677215,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0388721002686054,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012277999999994904,1.0,,0.0,6.017126191251554,,9.291338582677215,,0.0,0.0,0.0,0.9727681710334076,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.014611,0.0,0.0,1.5882858623633658,0.0,0.0,0.0,,0.0,0.8662597942759691,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016567999999999472,1.6474332323673162,0.0,,,0.0,9.291338582677215,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.043414630818056,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.013020999999994842,1.0,,0.0,6.017126191251554,,9.291338582677215,,0.0,0.0,0.0,0.9678245270815663,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.033512,0.0,0.0,1.7324071915021197,0.0,0.0,0.0,,0.0,1.2029656259327763,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018900999999999613,1.644492389758668,0.0,,,0.0,9.311023622047294,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0440758745298997,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.031905999999999324,1.0,,0.0,6.017126191251554,,9.311023622047294,,0.0,0.0,0.0,0.9661680263269865,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.066904,0.0,0.0,1.7239473886782146,0.0,0.0,0.0,-1.0,0.0,0.766106063205159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,109.02631964285717,0.0,-1.0,0.0,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0333919999999992,1.6412448819816234,0.0,0.0,,0.0,9.311023622047294,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0456992032234278,-0.0,13.0,-0.0,0.0,0.0,,1.0,0.2119140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.787240234375,0.026452999999996507,1.0,,0.0,6.017126191251554,,9.311023622047294,1.0,0.0,0.0,0.0,0.9434543828766814,0.0,-1.0,0.0,0.2802734375,10.0,0.0,0.0,0.0,0.0,0.0,0.508056640625,1.0,0.4950086772441864,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
37.095236,0.0,0.0,1.8738126123273495,0.0,0.0,0.0,,0.0,0.672546224779064,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045601606369018555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028331999999998914,1.6402456879523242,0.0,,,0.0,9.271653543307137,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0472110878143925,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.013494999999998925,1.0,,0.0,6.017126191251554,,9.271653543307137,,0.0,0.0,0.0,0.9393604416167907,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
