TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
328.225829,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007650000000012369,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496035,,0.006912999999997282,
328.226316,0.0,,,358.98685215701,,0.0,,0.0,-1.0,0.0,0.322350097882535,0.0,9.46875,0.0,,,,,,,0.0,,0.0,57.04075357142857,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4385513343853835,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3148963406963,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,0.0,0.0,0.0,0.42061330089627114,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.231841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.87600708007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231841,,0.0,0.0,,,,,,,,,,,,,,1.0,,,,,,,,39.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.00593799999995781,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
328.231841,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7569150390625,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,,,,,,,,,,,
328.231841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231841,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3989419937133789,,0.0,,,,0.0,,,,,,,,
328.231841,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0174344991767662E10,,,,,0.0,,,,,,,,,,0.0061329999999770735,,7.397469474002719,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,9.015748031496035,,,
328.232539,0.0,,,358.1239063723478,,0.0,,0.0,-1.0,0.0,358.1746290038272,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4349188836176887,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.31497532941427,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.4077509289766744,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.238395,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006222999999977219,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496035,,0.005857999999989261,
328.24813,0.0,,,358.8262558280706,,0.0,,0.0,-1.0,0.0,358.162648862452,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4336667331795558,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3146942546889,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.41266686396114505,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.264481,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015591000000028998,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496035,,0.0061670000000049185,
328.268693,0.0,,,357.43030431655666,,0.0,,0.0,-1.0,0.0,358.53913199532593,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4359711346846202,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3148717229673,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.4082806771340345,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.274483,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020562999999981457,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.09448818897635,,0.01667600000001812,
328.288279,0.0,,,358.03183365388435,,0.0,,0.0,-1.0,0.0,1.2356780868990094,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4340770216966283,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3151287638464,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.4104395669028029,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.293815,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019586000000003878,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.074803149606272,,0.006060999999988326,
328.308145,0.0,,,359.2720230882573,,0.0,,0.0,-1.0,0.0,1.6988157999444342,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4374548138369634,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3143396294874,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.41460181475568414,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.325958,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01986600000003591,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496035,,0.005831999999998061,
328.331456,0.0,,,0.5695387619716715,,0.0,,0.0,-1.0,0.0,357.4837697306922,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05147910118103027,1.0,0.0,0.0,0.0,,-1.4359302322093068,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3133546551284,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.815008830922364,,,0.0,0.0,0.40466939766109317,1.0,,,,0.0,,-8.965904898741055,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.338193,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02331099999997832,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.074803149606272,,0.018093999999962307,
328.348203,0.0,,,359.2761987584282,,0.0,,0.0,-1.0,0.0,1.351184799786867,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05122637748718262,1.0,0.0,0.0,0.0,,-1.4324342036475213,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.31139288076935,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.605879341979888,,,0.0,0.0,0.40329721886567477,1.0,,,,0.0,,-8.962702093929535,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.35376,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016747000000009393,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.09448818897635,,0.007025999999996202,
328.368096,0.0,,,0.6469935171099745,,0.0,,0.0,-1.0,0.0,0.2912440213923378,0.0,8.8125,0.0,,,,,,,0.0,,0.0,57.50314107142857,,0.0,0.0,0.0,,0.0,0.05122637748718262,1.0,0.0,0.0,0.0,,-1.4354477541670891,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.31033009380974,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.605879341979888,,0.0,0.0,0.0,0.39901268028472753,1.0,,,,0.0,,-8.962702093929535,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.381505,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019892999999967742,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.09448818897635,,0.005825000000015734,
328.382361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.0,,,,,0.0,,,,,,,,,11.79460986328125,,159.71600341796875,,,,,,,,,,,,54.0,,,,,,,,,0.40573182702064514,,0.0,,,0.0,0.0,,,,,,,,
328.388125,0.0,,,358.29311379328567,,0.0,,0.0,-1.0,0.0,0.6162962619342791,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05122637748718262,1.0,0.0,0.0,0.0,,-1.4379945216148529,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3087593033335,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.605879341979888,,,0.0,0.0,0.4009203316231808,1.0,,,,0.0,,-8.962702093929535,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.394133,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02002900000002228,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.074803149606272,,0.013675000000034743,
328.408132,0.0,,,358.96945979202064,,0.0,,0.0,-1.0,0.0,0.3278832411886401,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05122637748718262,1.0,0.0,0.0,0.0,,-1.4452496589748496,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.30601609732616,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.605879341979888,,,0.0,0.0,0.4049764797201487,1.0,,,,0.0,,-8.962702093929535,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
328.414055,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.0174344991767662E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02000700000002098,,7.397469474002719,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236194,,0.006291999999973541,
328.428114,0.0,,,359.9016555500137,,0.0,,0.0,-1.0,0.0,357.39297596678904,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05122637748718262,1.0,0.0,0.0,0.0,,-1.4416621714422728,0.0,,,,,,,,,,,,0.0,0.0,0.001953125,0.0,344.3036630752016,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.605879341979888,,,0.0,0.0,0.3953860785616843,1.0,,,,0.0,,-8.962702093929535,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,450.4116865202978,0.0,,,,0.0,,
