TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
502.251321,,0.0,-0.0,,12.4,,,,-1.0,0.1904296875,,,0.0,0.0,-1.0,,0.05019688606262207,,,,,9.271849247235682,0.0,1.0,,,0.005109000000004471,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553743363136069,-1.0,,0.345947265625,0.0,,120.0,0.0,,13.907751559436527,,,,,0.46337890625,,0.28216350078582764,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.258525,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0072040000000015425,,,,,,,,,,,,,,,,,,,,,,,,,
502.258848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.258525,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05019688606262207,,,,,9.271849247235682,0.0,1.0,,,0.005471999999997479,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553743363136069,-1.0,,0.34716796875,0.0,,161.0,0.0,,13.907726707092205,,,,,0.465087890625,,0.44623515009880066,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.266978,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008452999999974509,,,,,,,,,,,,,,,,,,,,,,,,,
502.267325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.266978,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05019688606262207,,,,,9.271849247235682,0.0,1.0,,,0.007964000000015403,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553743363136069,-1.0,,0.34716796875,0.0,,14.0,0.0,,13.908018952220411,,,,,0.465087890625,,0.3684306740760803,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.27797,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010991999999987456,,,,,,,,,,,,,,,,,,,,,,,,,
502.278621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.27797,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.00896099999999933,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.545530588071893,-1.0,,0.34716796875,0.0,,55.0,0.0,,13.907547640535427,,,,,0.465087890625,,0.41496941447257996,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.291723,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.013753000000008342,,,,,,,,,,,,,,,,,,,,,,,,,
502.292139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.291723,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.006102999999995973,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.545530588071893,-1.0,,0.34716796875,0.0,,96.0,0.0,,13.908200008850446,,,,,0.465087890625,,0.31877246499061584,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.300326,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008602999999993699,,,,,,,,,,,,,,,,,,,,,,,,,
502.301143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.300326,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,9.94718394324346,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.008127000000001772,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.545530588071893,-1.0,,0.34716796875,0.0,,137.0,9.94718394324346,,13.90883429397865,,,,,0.465087890625,,0.4273698031902313,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.31156,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.011234000000001743,,,,,,,,,,,,,,,,,,,,,,,,,
502.312147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.31156,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,9.94718394324346,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.006654000000025917,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.545530588071893,-1.0,,0.34716796875,0.0,,178.0,9.94718394324346,,13.909047102293666,,,,,0.465087890625,,0.2994212508201599,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.320462,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008902000000034604,,,,,,,,,,,,,,,,,,,,,,,,,
502.320729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.320462,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,13.130282805081364,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.007454999999993106,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.545530588071893,-1.0,,0.34716796875,0.0,,219.0,13.130282805081364,,13.910072172513448,,,,,0.465087890625,,0.48597174882888794,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
502.330218,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009755999999981668,,,,,,,,,,,,,,,,,,,,,,,,,
502.330565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.330218,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,13.130282805081364,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.0066309999999702995,0.0,,,,,,0.0,,,-0.0,34.59375,,0.11737418919801712,6.545530588071893,-1.0,,0.34716796875,0.0,,260.0,13.130282805081364,,13.910236115736895,,,,,0.465087890625,,0.2821316719055176,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.11737418919801712,,,-1.0,
502.340763,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.04541115,,,0.0,,,,,,,,,,,,,0.010544999999979154,,,,,,,,,,,,,,,,,,,,,,,,,
502.341248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.340763,,0.0,-0.0,,12.4,,,,-1.0,0.18798828125,,,15.517606951459804,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.007486000000028525,0.0,,,,,,3.3125,,,-0.0,34.59375,,0.11737418919801712,6.545530588071893,-1.0,,0.34716796875,0.0,,301.0,15.517606951459804,,13.911114065956676,,,,,0.465087890625,,0.4517461061477661,27.5,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.13779106736183167,,,-1.0,
502.350523,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009760000000028413,,,,,,,,,,,,,,,,,,,,,,,,,
502.350897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.350523,,0.0625,1.7142857313156128,,12.0,,,,-1.0,0.18798828125,,,15.517606951459804,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.007853000000011434,0.0,,,,,,3.3125,,,-0.0,14.75,,0.13205358386039734,6.545530588071893,-1.0,,0.34716796875,0.0,,342.0,15.517606951459804,,13.91201060918012,,,,,0.465087890625,,0.3114769756793976,17.625,,0.0,,0.0,64.0,,2.2857143878936768,,,1.0,,,,0.0,0.13779106736183167,,,-1.0,
502.362611,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.01208800000000565,,,,,,,,,,,,,,,,,,,,,,,,,
502.362994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.362611,,26.375,1.7142857313156128,,12.0,,,,-1.0,0.18994140625,,,17.90493109783823,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.006342999999958465,0.0,,,,,,27.4375,,,0.0,14.75,,0.13205358386039734,6.545530588071893,-1.0,,0.344970703125,0.0,,383.0,17.90493109783823,,13.896928952403563,,,,,0.465087890625,,0.44100964069366455,17.625,,0.0,,0.0,68.0,,2.2857143878936768,,,1.0,,,,0.0,0.1659596562385559,,,-1.0,
502.371386,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008774999999957345,,,,,,,,,,,,,,,,,,,,,,,,,
502.371799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.371386,,26.375,1.7142857313156128,,11.05,,,,-1.0,0.18994140625,,,17.90493109783823,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.005947000000048774,0.0,,,,,,27.4375,,,0.0,32.78125,,0.16022217273712158,6.545530588071893,-1.0,,0.344970703125,0.0,,118.0,17.90493109783823,,13.889647877531766,,,,,0.465087890625,,0.32826894521713257,29.84375,,0.0,,0.0,72.0,,2.2857143878936768,,,1.0,,,,0.0,0.11453596502542496,,,-1.0,
502.387598,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01621200000005274,,,,,,,,,,,,,,,,,,,,,,,,,
502.387997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.387598,,21.5625,6.857142925262451,,11.05,,,,-1.0,0.18994140625,,,20.292255244216665,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.009051999999996951,0.0,,,,,,27.1875,,,-0.0,29.15625,,0.1427045464515686,6.545530588071893,-1.0,,0.344970703125,0.0,,20.0,20.292255244216665,,13.907999869692937,,,,,0.465087890625,,0.34153783321380615,29.84375,,0.0,,0.0,64.0,,2.2857143878936768,,,1.0,,,,9.875,0.1427045464515686,,,-1.0,
502.399849,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012250999999992018,,,,,,,,,,,,,,,,,,,,,,,,,
502.400114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.399849,,19.0,6.857142925262451,,11.15,,,,-1.0,0.18994140625,,,22.679579390595073,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.009840999999994438,2.625,,,,,,19.875,,,-0.0,20.34375,,0.1427045464515686,6.545530588071893,-1.0,,0.344970703125,0.0,,61.0,22.679579390595073,,13.91026450309953,,,,,0.465087890625,,0.41248178482055664,24.34375,,0.0,,0.0,68.0,,6.857142925262451,,,1.0,,,,9.875,0.10840174555778503,,,-1.0,
502.412629,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01277999999996382,,,,,,,,,,,,,,,,,,,,,,,,,
502.412946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.412629,,19.0,10.285714149475098,,11.15,,,,-1.0,0.18994140625,,,22.679579390595073,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.007010000000036598,2.625,,,,,,19.875,,,-0.0,20.34375,,0.12515640258789062,6.545530588071893,-1.0,,0.344970703125,0.0,,102.0,22.679579390595073,,13.913457846322974,,,,,0.465087890625,,0.30828359723091125,20.6875,,0.0,,0.0,72.0,,11.428571701049805,,,1.0,,,,9.875,0.13657033443450928,,,-1.0,
502.42518,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012551000000030399,,,,,,,,,,,,,,,,,,,,,,,,,
502.425426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.42518,,18.625,10.285714149475098,,11.25,,,,-1.0,0.18994140625,,,25.066903536973516,0.0,-1.0,,0.05047893524169922,,,,,9.265983833413014,0.0,1.0,,,0.006269999999972242,2.625,,,,,,16.4375,,,-0.0,22.90625,,0.12515640258789062,6.545530588071893,-1.0,,0.344970703125,0.0,,143.0,25.066903536973516,,13.91746301145118,,,,,0.465087890625,,0.45390671491622925,20.6875,,0.0,,0.0,76.0,,11.428571701049805,,,1.0,,,,9.875,0.13657033443450928,,,-1.0,
502.433975,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008794999999963693,,,,,,,,,,,,,,,,,,,,,,,,,
502.434229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.433975,,18.625,10.285714149475098,,11.25,,,,-1.0,0.18994140625,,,25.066903536973516,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.008463000000006105,2.625,,,,,,16.4375,,,-0.0,22.90625,,0.15332499146461487,6.542406351632754,-1.0,,0.344970703125,0.0,,184.0,25.066903536973516,,13.9171388197662,,,,,0.465087890625,,0.2804929316043854,20.34375,,0.0,,0.0,80.0,,11.428571701049805,,,1.0,,,,11.375,0.16473890841007233,,,-1.0,
502.445676,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.011701000000016393,,,,,,,,,,,,,,,,,,,,,,,,,
502.44745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.445676,,8.25,15.428570747375488,,11.25,,,,-1.0,0.18994140625,,,27.45422768335193,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.007809000000008837,3.125,,,,,,23.96875,,,-0.0,18.40625,,0.13006988167762756,6.542406351632754,-1.0,,0.344970703125,0.0,,225.0,27.45422768335193,,13.933986535736897,,,,,0.465087890625,,0.4220300018787384,20.34375,,0.0,,0.0,84.0,,11.428571701049805,,,1.0,,,,11.375,0.11331522464752197,,,-1.0,
502.458034,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.04541115,,,0.0,,,,,,,,,,,,,0.012358000000006086,,,,,,,,,,,,,,,,,,,,,,,,,
502.458286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.458034,,8.25,15.428570747375488,,11.25,,,,-1.0,0.18994140625,,,27.45422768335193,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.008379999999988286,3.125,,,,,,15.875,,,-0.0,18.40625,,0.13006988167762756,6.542406351632754,-1.0,,0.344970703125,0.0,,266.0,27.45422768335193,,13.94385295104825,,,,,0.465087890625,,0.3718484044075012,17.46875,,0.0,,0.0,88.0,,16.571430206298828,,,1.0,,,,11.375,0.16965238749980927,,,-1.0,
502.469492,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.011458000000004631,,,,,,,,,,,,,,,,,,,,,,,,,
502.469805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.469492,,14.78125,21.14285659790039,,11.4,,,,-1.0,0.189697265625,,,29.84155182973032,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.00585399999999936,3.125,,,,,,15.875,,,-0.0,0.0,,0.10107730329036713,6.542406351632754,-1.0,,0.346435546875,0.0,,307.0,29.84155182973032,,13.957890984454844,,,,,0.4638671875,,0.374646931886673,17.46875,,0.0,,0.0,92.0,,16.571430206298828,,,1.0,,,,11.375,0.16965238749980927,,,-1.0,
502.477646,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.008153999999990447,,,,,,,,,,,,,,,,,,,,,,,,,
502.478158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.477646,,14.78125,21.14285659790039,,11.4,,,,-1.0,0.189697265625,,,29.84155182973032,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.007543999999995776,3.125,,,,,,15.875,,,-0.0,0.0,,0.10107730329036713,6.542406351632754,-1.0,,0.346435546875,0.0,,348.0,29.84155182973032,,13.963338387018945,,,,,0.4638671875,,0.388469398021698,0.0625,,0.0,,0.0,96.0,,22.285715103149414,,,1.0,,,,11.375,0.11252174526453018,,,-1.0,
502.487757,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010110999999994874,,,,,,,,,,,,,,,,,,,,,,,,,
502.488084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.487757,,0.0625,21.14285659790039,,11.65,,,,-1.0,0.189697265625,,,32.22887597610882,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.020012000000008356,3.125,,,,,,10.125,,,-0.0,16.0,,0.12924589216709137,6.542406351632754,-1.0,,0.346435546875,0.0,,14.0,32.22887597610882,,13.985603083648982,,,,,0.4638671875,,0.36152246594429016,14.03125,,0.0,,0.0,76.0,,22.285715103149414,,,1.0,,,,2.25,0.14069032669067383,,,-1.0,
502.510422,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.0226650000000177,,,,,,,,,,,,,,,,,,,,,,,,,
502.510762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
502.510422,,3.90625,28.0,,11.65,,,,-1.0,0.189697265625,,,34.61620012248721,0.0,-1.0,,0.05100893974304199,,,,,9.269511965754008,0.0,1.0,,,0.006673999999975422,3.125,,,,,,14.78125,,,-0.0,2.96875,,0.060701314359903336,6.542406351632754,-1.0,,0.346435546875,0.0,,55.0,34.61620012248721,,14.003850291341289,,,,,0.4638671875,,0.3189832270145416,0.0,,0.0,,0.0,80.0,,29.142858505249023,,,1.0,,,,2.25,0.10028382390737534,,,-1.0,
502.523195,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012772999999981494,,,,,,,,,,,,,,,,,,,,,,,,,
502.523682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
