TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
457.973001,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0311940000000277,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
457.973508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
457.973001,-3.274981281720102E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.04735445976257324,,0.0,1.0,0.5,10.203227035123867,0.0,1.0,1.0,,0.028438999999991665,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.517124468987634,-1.0,0.0,0.34326171875,0.0,0.0,142.0,0.0,,-443.4033077345607,,,85.9375,85.9375,0.462158203125,,0.3485296666622162,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.005464,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.032463000000007014,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.006695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.005464,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.04735445976257324,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.03313399999996136,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.517124468987634,-1.0,0.0,0.34326171875,0.0,0.0,22.0,0.0,,-443.41701868108095,,,85.9375,85.9375,0.462158203125,,0.34852927923202515,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.03951,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03404599999998936,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.039648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.03951,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.048140525817871094,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.0276630000000182,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.516496696931845,-1.0,0.0,0.34326171875,0.0,0.0,82.0,0.0,,-443.4270265335962,,,85.9375,85.9375,0.462158203125,,0.37531495094299316,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.068538,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029027999999982512,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.068668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.068538,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.19482421875,0.0,,0.0,0.0,-1.0,2.0,0.048140525817871094,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.03044700000003786,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.516496696931845,-1.0,0.0,0.342529296875,0.0,0.0,142.0,0.0,,-443.4421540679306,,,85.9375,85.9375,0.462890625,,0.33263131976127625,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.100163,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.031625000000019554,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.100286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.100163,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.19482421875,0.0,,0.0,0.0,-1.0,2.0,0.048140525817871094,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.03816299999999728,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.516496696931845,-1.0,0.0,0.342529296875,0.0,0.0,22.0,0.0,,-443.4543985417768,,,85.9375,85.9375,0.462890625,,0.35102570056915283,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.140869,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04070600000000013,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.141006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.140869,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.19482421875,0.0,,0.0,0.0,-1.0,2.0,0.048140525817871094,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.029461999999966793,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.516496696931845,-1.0,0.0,0.342529296875,0.0,0.0,82.0,0.0,,-443.47179731438996,,,85.9375,85.9375,0.462890625,,0.3350515365600586,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.171397,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030528000000003885,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.171532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.171397,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.048140525817871094,,0.0,1.0,0.5,-13.228645221498041,0.0,1.0,1.0,,0.028325999999992746,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.516496696931845,-1.0,0.0,0.34326171875,0.0,0.0,142.0,0.0,,-443.4814148190909,,,85.9375,85.9375,0.462158203125,,0.3503113090991974,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.201101,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02970399999998108,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.20157400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.201101,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,10.230965131417825,0.0,1.0,1.0,,0.030060999999989235,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,202.0,0.0,,-443.492962450373,,,85.9375,85.9375,0.462158203125,,0.34822848439216614,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.232876,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0317749999999819,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.232999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.232876,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,10.230965131417825,0.0,1.0,1.0,,0.031360000000006494,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,22.0,0.0,,-443.501895515074,,,85.9375,85.9375,0.462158203125,,0.3632185161113739,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.265771,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.032894999999996344,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.26589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.265771,-3.274981281720102E-6,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,10.230965131417825,0.0,1.0,1.0,,0.029821000000026743,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,82.0,0.0,,-443.5150179381876,,,85.9375,85.9375,0.462158203125,,0.319216787815094,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.297279,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.031508000000030734,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.297279,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,10.230965131417825,0.0,1.0,1.0,,0.028577999999981785,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,142.0,0.0,,-443.5282387115454,,,85.9375,85.9375,0.462158203125,,0.3685445189476013,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.327315,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03003599999999551,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.327435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.327315,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,68.53699368466899,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,10.230965131417825,0.0,1.0,1.0,,0.029814999999985048,0.0,,65.7,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,22.0,0.0,,-443.53945586441466,,,85.9375,85.9375,0.462158203125,85.6,0.35468295216560364,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.358165,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03084999999998672,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.358281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.358165,-3.274981281720102E-6,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.05963301658630371,,0.0,1.0,0.5,-15.522896765225072,0.0,1.0,1.0,,0.02856000000002723,0.0,,,,,,0.0,,-9.365845687500002,0.0,0.0,0.0,0.0,6.4682494274765014,-1.0,0.0,0.34326171875,0.0,0.0,82.0,0.0,,-443.5465814769301,,,85.9375,85.9375,0.462158203125,,0.36242902278900146,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.387783,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029618000000027678,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.387898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.387783,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.06095576286315918,,0.0,1.0,0.5,-15.522896765225072,0.0,1.0,1.0,,0.030130999999983032,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,5.40022917766419,-1.0,0.0,0.34326171875,0.0,0.0,142.0,0.0,,-443.55897216053205,,,85.9375,85.9375,0.462158203125,,0.33541110157966614,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.418956,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.031172999999967033,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.419075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.418956,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.06095576286315918,,0.0,1.0,0.5,-15.522896765225072,0.0,1.0,1.0,,0.029937000000018088,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,5.40022917766419,-1.0,0.0,0.34326171875,0.0,0.0,115.0,0.0,,-443.5726820743781,,,85.9375,85.9375,0.462158203125,,0.31321266293525696,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.45237,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03341399999999339,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.452497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.45237,-3.274981281720102E-6,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.06095576286315918,,0.0,1.0,0.5,-15.522896765225072,0.0,1.0,1.0,,0.03019500000004882,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,5.40022917766419,-1.0,0.0,0.34326171875,0.0,0.0,41.0,0.0,,-443.58565930822436,,,85.9375,85.9375,0.462158203125,,0.39732739329338074,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.483801,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03143100000005461,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.483918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.483801,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.047684431076049805,,0.0,1.0,0.5,-15.512799742850108,0.0,1.0,1.0,,0.02936099999999442,0.0,,,,,,0.0,,-9.594727499999998,0.0,0.0,0.0,0.0,7.723235790202477,-1.0,0.0,0.34326171875,0.0,0.0,101.0,0.0,,-443.5969260415821,,,85.9375,85.9375,0.462158203125,,0.3224615156650543,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.514216,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030414999999948122,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.514331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.514216,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.047684431076049805,,0.0,1.0,0.5,-15.512799742850108,0.0,1.0,1.0,,0.02845800000000054,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,7.723235790202477,-1.0,0.0,0.34326171875,0.0,0.0,161.0,0.0,,-443.60830268677154,,,85.9375,85.9375,0.462158203125,,0.358590304851532,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.543838,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02962200000001758,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.543955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.543838,-3.274981281720102E-6,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.047684431076049805,,0.0,1.0,0.5,-15.512799742850108,0.0,1.0,1.0,,0.03110300000003008,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,7.723235790202477,-1.0,0.0,0.34326171875,0.0,0.0,22.0,0.0,,-443.61839792061795,,,85.9375,85.9375,0.462158203125,,0.3368147015571594,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.576009,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03217100000000528,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.576129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.576009,-3.274981281720102E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.047684431076049805,,0.0,1.0,0.5,-15.512799742850108,0.0,1.0,1.0,,0.030260999999995875,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,7.723235790202477,-1.0,0.0,0.34326171875,0.0,0.0,82.0,0.0,,-443.6321323805571,,,85.9375,85.9375,0.462158203125,,0.3632126748561859,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
458.607409,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03140000000001919,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
458.607559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
458.607409,-3.274981281720102E-6,0.0,-0.0,1.0,12.85,,0.0,,-1.0,0.194580078125,0.0,,0.0,0.0,-1.0,2.0,0.047684431076049805,,0.0,1.0,0.5,-15.512799742850108,0.0,1.0,1.0,,0.02956899999998086,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,7.723235790202477,-1.0,0.0,0.34326171875,0.0,0.0,142.0,0.0,,-443.6413949407526,,,85.9375,85.9375,0.462158203125,,0.33987757563591003,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
