TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
476.706304,,,,333.3220511102838,,0.0625,,,,,4.036922090380879,,,,,,,,,0.0,,0.03125,,,0.0,,0.875,0.07263405621051788,0.04871559143066406,0.0,,,,,-1.9227232661320632,,,,,,,,,,,,,,0.07293923944234848,,,220.9228786494936,,,,,1.1428571939468384,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.04724036333692494,0.0,,,,0.0,,0.0,,,,1.0,,,1.6875,,,,,0.0,,,0.0,,,,,,,
476.714171,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.24579101663371E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009722000000010667,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.1102362204724407,,0.008888000000013108,
476.716218,,,,332.79579491402626,,0.0625,,,,,357.1954200611497,,,,,,,,,0.0,,21.625,,,0.0,,0.875,0.07431256771087646,0.04871559143066406,0.0,,,,,-2.027463544746476,,,,,,,,,,,,,,0.07403790205717087,,,220.93022883901745,,,,,1.1428571939468384,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.06605347126326382,0.0,,,,0.0,,0.0,,,,1.0,,,1.6875,,,,,0.0,,,0.0,,,,,,,
476.722187,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.678154590539597E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009914000000037504,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.1889763779527556,,0.009325999999987289,
476.747363,,,,349.48310954867907,,24.28125,,,,,1.929498057394742,,,,,,,,,0.0,,28.6875,,,0.0,,27.0,0.07348857074975967,0.04871559143066406,0.0,,,,,-2.481945921143521,,,,,,,,,,,,,,0.07568590342998505,,,220.94699801520784,,,,,4.0,,,,,0.0,,,,,,,,6.481954150529924,,,,,-7.329557541672007E-4,0.0,,,,0.0,,0.0,,,,1.0,,,26.125,,,,,1.7142857313156128,,,0.0,,,,,,,
476.759618,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.0284076436475751E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.031144999999980882,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.346456692913385,,0.029615999999975884,
476.761503,,,,348.68907017245306,,24.28125,,,,,4.071336567742942,,,,,,,,,0.0,,23.8125,,,0.0,,27.0,0.07425153255462646,0.04871559143066406,0.0,,,,,-2.518709870477008,,,,,,,,,,,,,,0.07568590342998505,,,220.94751316092214,,,,,4.0,,,,,0.0,,,,,,,,6.481954150529924,,,,,0.005255199362064837,0.0,,,,0.0,,0.0,,,,1.0,,,25.3125,,,,,3.4285714626312256,,,0.0,,,,,,,
476.766203,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.0562024448272392E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014139999999997599,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.503937007874015,,0.013380999999981213,
476.76834,,,,353.01126070950085,,21.90625,,,,,358.9651231908029,,,,,,,,,0.0,,23.8125,,,0.0,,17.625,0.07419049739837646,0.04871559143066406,0.0,,,,,-2.57857882462596,,,,,,,,,,,,,,0.07528916001319885,,,220.947634230446,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,,,,0.012465368236330475,0.0,,,,0.0,,0.0,,,,1.0,,,25.3125,,,,,3.4285714626312256,,,0.0,,,,,,,
476.773911,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.0870855572490883E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006837000000018634,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.503937007874015,,0.006016999999985728,
476.774621,,,,353.0463502437287,,21.90625,,,,,359.2859204998513,,,,,,,,,0.0,,23.625,,,0.0,,17.625,0.07419049739837646,0.04871559143066406,0.0,,,,,-2.6132226408193318,,,,,,,,,,,,,,0.07528916001319885,,,220.9445828009222,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,,,,0.01858416674022652,0.0,,,,0.0,,0.0,,,,1.0,,,25.3125,,,,,3.4285714626312256,,,0.0,,,,,,,
476.780216,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1117920471865678E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006281000000001313,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5236220472440936,,0.006084999999984575,
476.780936,,,,349.73478886903314,,21.90625,,,,,354.1395133788662,,,,,,,,,0.0,,23.625,,,0.0,,17.625,0.07391583174467087,0.04871559143066406,0.0,,,,,-2.665905974474811,,,,,,,,,,,,,,0.07528916001319885,,,220.9390382980651,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,,,,6.828342255463436E-4,0.0,,,,0.0,,0.0,,,,1.0,,,21.96875,,,,,3.4285714626312256,,,0.0,,,,,,,
476.787225,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.136498537124047E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006314999999972315,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5433070866141723,,0.006101000000001022,
476.788191,,,,350.33865377486944,,20.8125,,,,,359.4607979266876,,,,,,,,,0.0,,23.625,,,0.0,,19.65625,0.07379375398159027,0.04871559143066406,0.0,,,,,-2.6963456356367628,,,,,,,,,,,,,,0.07473982870578766,,,220.93773093901746,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.007217853692929719,0.0,,,,0.0,,0.0,,,,1.0,,,21.96875,,,,,3.4285714626312256,,,0.0,,,,,,,
476.793027,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.167381649545896E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007254999999986467,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5433070866141723,,0.0067710000000147375,
476.794642,,,,348.0296046578351,,20.8125,,,,,359.0968162850243,,0.0,,,,,,,0.0,,13.40625,116.88690714285715,,0.0,,19.65625,0.07345805317163467,0.04871559143066406,0.0,,,,,-2.74285273498072,,,,,,,,,,,,,,0.07477034628391266,,,220.93976026949366,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,1.0,,,-0.024936250932818853,0.0,,,,0.0,,0.0,,,,1.0,,,19.40625,,,,,5.142857074737549,,,0.0,,,,,,,
476.801396,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1951764507255603E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006451000000026852,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5433070866141723,,0.006243000000040411,
476.802317,,,,352.39275666263154,,20.8125,,,,,359.09797305705507,,,,,,,,,0.0,,13.40625,,,0.0,,19.65625,0.07345805317163467,0.04871559143066406,0.0,,,,,-2.7715539550913757,,,,,,,,,,,,,,0.07477034628391266,,,220.941774790446,,,,,5.142857551574707,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.029866686464029967,0.0,,,,0.0,,0.0,,,,1.0,,,19.40625,,,,,5.142857074737549,,,0.0,,,,,,,
476.80706,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.2291478743895943E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007675000000006094,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5236220472440936,,0.0072650000000180626,
476.807964,,,,351.42795626322834,,15.21875,,,,,356.5464693120634,,,,,,,,,0.0,,13.40625,,,0.0,,22.0625,0.07300027459859848,0.04871559143066406,0.0,,,,,-2.834048495776527,,,,,,,,,,,,,,0.07504501193761826,,,220.94909096473174,,,,,7.428572177886963,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.05037739503001578,0.0,,,,0.0,,0.0,,,,1.0,,,19.40625,,,,,5.142857074737549,,,0.0,,,,,,,
476.815291,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.2538543643270735E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005647000000010394,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.503937007874015,,0.005272999999988315,
476.816245,,,,348.1313586390921,,,,,,,4.007967280290127,,,,,,,,,,,,,,,,,,0.04871559143066406,0.0,,,,,-2.8704883433746184,,,,,,,,,,,,,,,,,220.95325508568408,,,,,,,,,,,,,,,,,,6.481954150529924,,,,,-0.04200917619570974,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
476.818747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,12.592483642578124,,15.0,,,,,,,,,,,,496.0,,,,,,,,,0.40330925583839417,,0.0,,,0.0,0.0,,,,,,,,
476.816245,,,,,,15.21875,,,,,,,,,,,,,,0.0,,17.28125,,,0.0,,22.0625,0.07278664410114288,,,,,,,,,,,,,,,,,,,,,0.07409894466400146,,,,,,,,7.428572177886963,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19.40625,,,,,5.142857074737549,,,0.0,,,,,,,
476.82088,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.2878257879911076E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00828099999995402,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.503937007874015,,0.00802499999997508,
476.821968,,,,346.10187378279477,,4.4375,,,,,350.7520718555042,,,,,,,,,0.0,,17.28125,,,0.0,,5.4375,0.07278664410114288,0.04871559143066406,0.0,,,,,-2.9235663783925228,,,,,,,,,,,,,,0.07354960590600967,,,220.96330768473166,,,,,7.428572177886963,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.05726773519326145,0.0,,,,0.0,,0.0,,,,1.0,,,9.4375,,,,,7.4285712242126465,,,0.0,,,,,,,
476.830267,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.3125322779285868E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005723000000045886,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.503937007874015,,0.005283000000019911,
476.831803,,,,352.0732010993633,,4.4375,,,,,4.581991617251118,,,,,,,,,0.0,,17.28125,,,0.0,,5.4375,0.07263405621051788,0.04871559143066406,0.0,,,,,-2.9443224054496584,,,,,,,,,,,,,,0.07354960590600967,,,220.96825215330307,,,,,10.285715103149414,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.04621593246382525,0.0,,,,0.0,,0.0,,,,1.0,,,9.4375,,,,,7.4285712242126465,,,0.0,,,,,,,
476.83699,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.3557686353191757E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009834999999952743,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5433070866141723,,0.009369999999989886,
476.838184,,,,348.9916529801466,,4.4375,,,,,359.7287407988469,,,,,,,,,0.0,,10.375,,,0.0,,5.4375,0.07211523503065109,0.04871559143066406,0.0,,,,,-2.9675290785220474,,,,,,,,,,,,,,0.07361064851284027,,,220.97398024663642,,,,,10.285715103149414,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.05152058260748652,0.0,,,,0.0,,0.0,,,,1.0,,,3.59375,,,,,7.4285712242126465,,,0.0,,,,,,,
476.844055,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.38356343649884E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006381000000033055,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.5826771653543297,,0.005735000000015589,
476.853756,,,,353.7988401010302,,0.21875,,,,,5.8808259670417495,,,,,,,,,0.0,,10.375,,,0.0,,4.09375,0.07211523503065109,0.04871559143066406,0.0,,,,,-3.0157373154751723,,,,,,,,,,,,,,0.07342753559350967,,,220.9928839018745,,,,,10.285715103149414,,,,,0.0,,,,,,,,6.481954150529924,,,,,-0.05137662790379912,0.0,,,,0.0,,0.0,,,,1.0,,,3.59375,,,,,7.4285712242126465,,,0.0,,,,,,,
476.858195,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.4545945950690928E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015571999999963282,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.6614173228346445,,0.006828999999981988,
476.873726,,,,355.9054129260256,,0.125,,,,,1.3167926256161768,,,,,,,,,0.0,,0.5625,,,0.0,,2.15625,0.0715964213013649,0.07952356338500977,0.0,,,,,-3.0680804767356884,,,,,,,,,,,,,,0.07315286993980408,,,221.0149422475888,,,,,13.142857551574707,,,,,0.0,,,,,,,,4.159324084449778,,,,,-0.04783313353090381,0.0,,,,0.0,,0.0,,,,1.0,,,0.5625,,,,,10.285715103149414,,,0.0,,,,,,,
476.878194,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5410673098502702E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01997000000000071,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.7401574803149593,,0.004983000000038373,
476.894264,,,,355.95659993049213,,0.09375,,,,,6.663183868554995,,,,,,,,,0.0,,0.09375,,,0.0,,0.96875,0.0715964213013649,0.07952356338500977,0.0,,,,,-3.09179992711643,,,,,,,,,,,,,,0.07309182733297348,,,221.0285043218745,,,,,16.571430206298828,,,,,0.0,,,,,,,,4.159324084449778,,,,,-0.036207388990095964,0.0,,,,0.0,,0.0,,,,1.0,,,0.40625,,,,,14.285715103149414,,,0.0,,,,,,,
476.897724,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.6337166471158174E8,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020538000000044576,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,3.818897637795274,,0.005589000000043143,
476.894264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,71.61143543956044,,,,,,,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.913677,,,,356.52173149188087,,0.15625,,,,,0.28571069389698417,,,,,,,,,0.0,,0.09375,,,0.0,,0.46875,0.0718710869550705,0.05235147476196289,0.0,,,,,-3.0932618046495044,,,,,,,,,,,,,,0.07287820428609848,,,221.03639606758873,,,,,16.571430206298828,,,,,0.0,,,,,,,,9.504384752391786,,,,,-0.03256010605001236,0.0,,,,0.0,,0.0,,,,1.0,,,0.25,,,,,14.285715103149414,,,0.0,,,,,,,
