TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
103.698228,0.0,0.0,357.94150875814404,0.0,0.0,,0.0,-1.0,0.0,0.9355180877630099,0.0,0.0,1.1739295443926352,8.8125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,108.29971071428571,0.0,-1.0,0.0,3.0,0.0,0.0,0.08735418319702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019711999999998397,-1.4627586005785103,0.0,0.0,75.1,0.0,8.622047244094588,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.94176243123212,-0.0,12.700000000000001,-0.0,91.17392954439264,0.0,0.0,70.062255859375,1.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.036597000000000435,12.491964111328125,1.0,83.8,0.0,6.566856842250293,,8.622047244094588,0.0,0.0,0.0,0.0,-0.14710825574036468,0.0,0.0,0.0,0.396728515625,9.0,0.0,0.0,0.0,0.0,0.0,0.43115234375,1.0,0.48376694321632385,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.74235,0.0,0.0,357.3795454341929,0.0,0.0,,0.0,,0.0,0.3954055577312309,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08735418319702148,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04412200000000155,-1.4733713599514577,0.0,,,0.0,8.523622047244196,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.93626642595737,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011360999999993737,,1.0,,0.0,6.566856842250293,,8.523622047244196,,0.0,0.0,0.0,-0.14444464746455085,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.761432,0.0,0.0,359.57630924081514,0.0,0.0,,0.0,,0.0,359.4821534263202,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08735418319702148,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01908199999999738,-1.4655962671727072,0.0,,,0.0,8.464566929133959,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.93472340793534,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.009674000000003957,,1.0,,0.0,6.566856842250293,,8.464566929133959,,0.0,0.0,0.0,-0.143243121386994,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.781354,0.0,0.0,356.8338118588663,0.0,0.0,,0.0,,0.0,0.5355515758827066,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08735418319702148,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019921999999994,-1.4685723861816782,0.0,,,0.0,8.543307086614274,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.93108091123207,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.010028000000005477,,1.0,,0.0,6.566856842250293,,8.543307086614274,,0.0,0.0,0.0,-0.14603204190995467,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.798303,0.0,0.0,356.75319637672067,0.0,0.0,,0.0,,0.0,0.629652371185466,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016949000000010983,-1.469163818223736,0.0,,,0.0,8.622047244094588,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.92930351255075,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.010572999999993726,,1.0,,0.0,5.5062436329647015,,8.622047244094588,,0.0,0.0,0.0,-0.1466559875780751,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.821368,0.0,0.0,0.1919352487613483,0.0,0.0,,0.0,,0.0,359.42418555566115,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023065000000002556,-1.4691922699121707,0.0,,,0.0,8.582677165354431,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.92614949584754,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011591999999993163,,1.0,,0.0,5.5062436329647015,,8.582677165354431,,0.0,0.0,0.0,-0.1455005610065056,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.8406,0.0,0.0,358.22631620224684,0.0,0.0,,0.0,,0.0,0.8400618843703427,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019231999999988147,-1.466486740591155,0.0,,,0.0,8.562992125984351,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.92451080925412,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.008977999999999042,,1.0,,0.0,5.5062436329647015,,8.562992125984351,,0.0,0.0,0.0,-0.1489940715196391,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.857773,0.0,0.0,357.79949489406397,0.0,0.0,,0.0,,0.0,0.9361965928830497,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01717299999999966,-1.4664809941016963,0.0,,,0.0,8.602362204724509,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.92185304178165,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.009145000000003733,,1.0,,0.0,5.5062436329647015,,8.602362204724509,,0.0,0.0,0.0,-0.1477493054499626,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.872118,0.0,0.0,357.5376282346095,0.0,0.0,,0.0,,0.0,1.0888562424322845,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014345000000005825,-1.4683975763155774,0.0,,,0.0,8.602362204724509,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.91978155562782,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.016138999999995463,,1.0,,0.0,5.5062436329647015,,8.602362204724509,,0.0,0.0,0.0,-0.14795817521239588,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.894936,0.0,0.0,358.1778723846769,0.0,0.0,,0.0,,0.0,0.5416303499075192,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05107402801513672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022818000000000893,-1.4748120853124946,0.0,,,0.0,8.58267716535443,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.9147731477158,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.009818999999993139,,1.0,,0.0,5.5062436329647015,,8.58267716535443,,0.0,0.0,0.0,-0.1469890417044941,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.91087000000002,0.0,0.0,358.2285406310795,0.0,0.0,,0.0,-1.0,0.0,0.19679783964907938,0.0,0.0,-1.1457628381751022,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,109.15843035714286,0.0,-1.0,0.0,3.0,0.0,0.0,0.046473026275634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015934000000001447,-1.4748564119663619,0.0,0.0,,0.0,8.641732283464666,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.90689837013343,-0.0,12.700000000000001,-0.0,88.8542371618249,0.0,0.0,,1.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.037612999999993235,12.435421875,1.0,,0.0,7.416484833910365,,8.641732283464666,0.0,0.0,0.0,0.0,-0.14550551580913745,0.0,0.0,0.0,0.389892578125,6.0,0.0,0.0,0.0,0.0,0.0,0.44091796875,1.0,0.4925386607646942,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.95558500000001,0.0,0.0,358.6231995415939,0.0,0.0,,0.0,,0.0,0.049166716029509915,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046473026275634766,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04471499999999651,-1.474329490116352,0.0,,,0.0,8.58267716535443,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.9078540426609,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.008789000000007263,,1.0,,0.0,7.416484833910365,,8.58267716535443,,0.0,0.0,0.0,-0.14600203884816462,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.969901,0.0,0.0,358.8689872003414,0.0,0.0,,0.0,,0.0,359.90165732460173,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046473026275634766,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014315999999993778,-1.4752976349217584,0.0,,,0.0,8.523622047244192,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.90529379386973,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.010886000000013496,,1.0,,0.0,7.416484833910365,,8.523622047244192,,0.0,0.0,0.0,-0.14639681054959938,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.987115,0.0,0.0,359.3144443655748,0.0,0.0,,0.0,,0.0,359.85309850093415,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046473026275634766,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017214000000009833,-1.4752087392060897,0.0,,,0.0,8.58267716535443,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.9044425877158,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.007964999999998668,,1.0,,0.0,7.416484833910365,,8.58267716535443,,0.0,0.0,0.0,-0.14526094605124532,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
103.999201,0.0,0.0,356.62241393092506,0.0,0.0,,0.0,,0.0,0.6269152390391939,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046473026275634766,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012085999999996488,-1.4718414339499877,0.0,,,0.0,8.641732283464666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.9034043481554,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.009442000000007056,,1.0,,0.0,7.416484833910365,,8.641732283464666,,0.0,0.0,0.0,-0.1480494276267196,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
