TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
150.320784,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.307063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013006999999987556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.323459,0.0,3.0,358.94977698322924,,0.0,0.0,,0.0,359.2839602842921,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01639600000001451,-1.1160910681596785,,,,9.03543307086613,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.17958326170002,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,,,1.0,,0.0,,6.497991407904542,9.03543307086613,,,0.0,0.0,0.0,-0.3626040854305611,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.332298,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.323459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007626999999985173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.335638,0.0,3.0,358.60866791577723,,0.0,0.0,,0.0,359.9520276616453,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012178999999974849,-1.1163480898067535,,,,9.015748031496052,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.18329005496008,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,0.004922000000021853,,1.0,,0.0,,6.497991407904542,9.015748031496052,,,0.0,0.0,0.0,-0.36168251892884123,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.343974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00833600000001411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.344319,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.343974,0.0,3.0,359.61612295848926,,0.0,0.0,,0.0,359.61612295848926,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-1.1156095506031949,,,,8.976377952755895,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.1858117020663,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,0.009104000000007773,,1.0,,0.0,,6.497991407904542,8.976377952755895,,,0.0,0.0,0.0,-0.3631836337810824,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.355637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011662999999998647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.355857,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
150.355637,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.355857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.355637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
150.355857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
150.355637,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
150.355857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.355637,0.0,3.0,358.9444186031193,,0.0,,,0.0,359.9520216575868,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-1.116490451288263,,,,8.937007874015737,,,,,0.0,,,0.0,0.0,,,0.0,32.188528549172524,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,,,,,1.0,,0.0,,6.497991407904542,8.937007874015737,,,0.0,0.0,,-0.3611449185766618,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,,,0.0,0.0,,
150.367337,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.355637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004937000000012404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.369213,0.0,3.0,358.5607350138481,,0.0,0.0,,0.0,0.33579508250523893,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.61351607142859,0.0,,0.0,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013576000000000477,-1.116813076842484,,,,8.996062992125974,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.19195216782942,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,,,1.0,,0.0,,6.497991407904542,8.996062992125974,,1.0,0.0,0.0,0.0,-0.3630149192972944,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.379083,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.391357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.617613525390624,,,,-1.0,,,,,,,,,,,,,,174.0,,,,,,,,0.47275400161743164,,0.0,,,,,0.0,0.0,,,,,,,
150.369213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006393000000002758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.393434,0.0,,358.9444186031193,,,0.0,,0.0,359.9520216575868,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04707670211791992,,0.0,0.0,,,,,,0.0,0.024221000000011372,-1.1186040846036798,,,,,,,,,,0.0,,,,0.0,0.0,,32.2002556997464,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.497991407904542,,,,,0.0,0.0,-0.36494529989637536,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
150.398327,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.393434,,3.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.996062992125974,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-4.996887589855185E9,,,0.00950799999998253,,1.0,,0.0,,,8.996062992125974,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,,,0.0,0.0,,
150.40940399999997,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04707670211791992,,0.0,0.0,,,,,,0.0,0.01596999999998161,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.497991407904542,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
150.409935,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.40940399999997,,3.0,358.5921990384016,,0.0,,,,359.6116771572502,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,-1.1215958621736517,,,,8.937007874015737,,,,,0.0,,,0.0,0.0,,,0.0,32.204548315106585,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-4.996887589855185E9,,,,,1.0,,0.0,,,8.937007874015737,,,0.0,,,-0.3612853909105706,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,,,0.0,0.0,,
150.421382,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.40940399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054110000000093805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.429691,0.0,3.0,358.62478638481076,,0.0,0.0,,0.0,359.952583309139,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02028699999999617,-1.121607161068507,,,,9.03543307086613,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.211666087170094,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,,,1.0,,0.0,,6.497991407904542,9.03543307086613,,,0.0,0.0,0.0,-0.36071690314952964,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.435126,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.446652,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.429691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004016000000007125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.450499,0.0,3.0,358.95664943286624,,0.0,0.0,,0.0,359.9525775113278,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04737997055053711,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02080800000001659,-1.1223657989778812,,,,9.055118110236208,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32.220348055033334,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.996887589855185E9,1.0,,,,1.0,,0.0,,6.561586681288631,9.055118110236208,,,0.0,0.0,0.0,-0.3611680861435584,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,0.0,,0.0,0.0,0.0,
150.458216,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.450499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004468000000002803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.469006,0.0,,358.9381950333863,,,0.0,,0.0,359.9517388162452,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04737997055053711,,0.0,0.0,,,,,,0.0,0.018506999999999607,-1.122142089810071,,,,,,,,,,0.0,,,,0.0,0.0,,32.226401150393535,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.561586681288631,,,,,0.0,0.0,-0.36024657550693295,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
150.469773,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.469006,,3.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,8.996062992125971,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-4.996887589855185E9,,,,,1.0,,0.0,,,8.996062992125971,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,4.603207066210815,,,0.0,0.0,,
150.481332,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
150.469006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004234999999994216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
