TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
7.653731,,85.375,-4.483942106503491E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.40625,0.0,-1.0,0.0,0.0,0.06465900000000069,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11547666788101196,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
7.72316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06942900000000041,,,,,,,,,,,,,,,,,,,,,,
7.723489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.72316,,85.375,-4.483942106503491E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.40625,0.0,-1.0,0.0,0.0,0.06029899999999966,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13436004519462585,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
7.78723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06407000000000007,,,,,,,,,,,,,,,,,,,,,,
7.787544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.78723,,85.375,-4.483942106503491E-10,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.4375,0.0,-1.0,0.0,0.0,0.0656629999999998,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10482985526323318,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
7.88012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0928899999999997,,,,,,,,,,,,,,,,,,,,,,
7.880428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.88012,,85.375,-4.483942106503491E-10,11.5,,0.0,78.97605358714789,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.40625,0.0,-1.0,0.0,0.0,0.07272800000000057,0.0,,87.0,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,88.7,0.1260063201189041,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
7.956756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07663600000000059,,,,,,,,,,,,,,,,,,,,,,
7.957075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
7.956756,,85.375,-4.483942106503491E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.40625,0.0,-1.0,0.0,0.0,0.06301099999999948,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10308535397052765,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.025426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06866999999999912,,,,,,,,,,,,,,,,,,,,,,
8.025741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.025426,,85.375,-4.483942106503491E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.4375,0.0,-1.0,0.0,0.0,0.09319600000000072,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11657483875751495,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.131601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10617500000000035,,,,,,,,,,,,,,,,,,,,,,
8.132498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.131601,,85.375,-4.483942106503491E-10,11.350000000000001,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.5,0.0,-1.0,0.0,0.0,0.07400499999999965,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10754582285881042,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.208232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07663100000000078,,,,,,,,,,,,,,,,,,,,,,
8.208713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.208232,,85.375,-4.483942106503491E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.34375,0.0,-1.0,0.0,0.0,0.06860599999999906,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1344011425971985,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.282265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07403300000000002,,,,,,,,,,,,,,,,,,,,,,
8.282589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.282265,,85.375,-4.483942106503491E-10,11.3,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.4375,0.0,-1.0,0.0,0.0,0.06297599999999903,0.0,,,,,,85.375,,132.4951017,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11356060951948166,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.347651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06538600000000017,,,,,,,,,,,,,,,,,,,,,,
8.348042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.347651,,85.375,-4.483942106503491E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.4375,0.0,-1.0,0.0,0.0,0.07011099999999892,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12435883283615112,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.419944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07229299999999839,,,,,,,,,,,,,,,,,,,,,,
8.422011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.419944,,85.375,-4.483942106503491E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.34375,0.0,-1.0,0.0,0.0,0.057468000000000075,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11209281533956528,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.479908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059964000000000794,,,,,,,,,,,,,,,,,,,,,,
8.480105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.479908,,85.375,-4.483942106503491E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.4375,0.0,-1.0,0.0,0.0,0.06779500000000027,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11457918584346771,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.551291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07138300000000086,,,,,,,,,,,,,,,,,,,,,,
8.55176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
8.551291,,85.375,-4.483942106503491E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,-1.0,0.0,7.34375,0.0,-1.0,0.0,0.0,0.0773319999999984,0.0,,,,,,85.375,,132.54087806249998,0.0,0.0,85.375,0.0,0.9491256475448608,-1.0,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1220482662320137,85.375,,,0.0,0.0,,-4.483942106503491E-10,,0.0,,,,0.0,0.9491256475448608,,1.0,
8.632733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08144199999999913,,,,,,,,,,,,,,,,,,,,,,
8.633042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
